ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Quorum International,TM 3111,,www.quoruminternational.com,customersupport@quorumintl.com,817-626-5483,," 201 Railhead Rd Fort Worth , TX  76106  ",,Chandeliers / Pendants | Landscape Lighting | LED Decorative Product | LED/Lamps | Vanities | Chandeliers / Pendants | Landscape Lighting | LED Decorative Product | LED/Lamps | Vanities | Chandeliers / Pendants | Landscape Lighting | LED Decorative Product | LED/Lamps | Vanities,,Quorum | Quorum | Quorum,"Exceptional design is impossible to ignore. When perfectly executed, it breaks through the mundane and captivates the senses. It’s something that we take very seriously at Quorum International. That’s why our products are designed in-house by our award winning industrial design team. Headquartered in Fort Worth, Texas, Quorum has been an industry leader in service, quality, and style for over 35 years, and we are honored that our distributors and customers continue to rely on us for those very things."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Lauren Ferrell Designs,WTC 11-5105 October Apparel,,www.laurenferrelldesigns.com,,903-780-9038,," 3336 Dinah Lane Tyler , TX  75701  ",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,La Crema Coffee Roasting & Packaging,WTC 180.D24,,,info@lacremacoffeecompany.com,513-779-6278,," 9085 Sutton Place Hamilton , OH  45011  ",,Christmas General | Corporate/Promotional Products | Environmentally Friendly | General Gourmet | Gift Misc | Handmade Tabletop | Holiday/Seasonal | Made in America | Party Favors,,LA CREMA COFFEE COMPANY,"When you enjoy a cup of La Crema Coffee, you can smell the rich aroma and taste the smoothness.  We are known across the country for our different flavors and unique packaging.  All of our coffees are small batch roasted, yet we are able to service customers of all sizes---from mom-and-pop gift shops to national chains.
    Our packaging is as fresh as our coffee."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Scandal Italy,WTC 13-8911 October Apparel,,http://www.shopscandal.com,info@scandalitaly.com,213-745-8762,," 221 E. Pico Blvd. Los Angeles , CA  90015  ",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Rios of Mercedes,WTC 14371,,www.riosofmercedes.com,pmoody@riosofmercedesboots.com,956-565-2634,," P.O. Box 895 Mercedes , TX  78570  ",,Boots/Footwear | Boots/Shoes,,Anderson Bean Boot Co. | Anderson Bean Kids Boots | Horse Power Boots | Rios of Mercedes,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Hudson Valley Lighting,TM 3902,,hvlgroup.com,customerservice@hvlgroup.com,845-561-0300,," 151 Airport Drive Wappingers Falls , NY  12590  ",,Chandeliers / Pendants | Eco Friendly/Green Lighting | Fixtures | Floor & Table Lamps | LED Decorative Product,,Hudson Valley Lighting | Mitzi by HVL,"Spanning a diverse range of styles, Hudson Valley Lighting's pieces are at once historically informed and ahead of trend. The brand's core idea is the ""out-of-box-experience""—an immediately apparent sense of built-to-last quality. Whether you’re trying to find the perfect sconce to raise the game in a powder room or specifying lighting for an entire new build, Hudson Valley Lighting offers something for every space."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Designers Fountain,TM 4929,,,customerservice@designersftn.com,310-886-5143,," 20101 S Santa Fe Ave Rancho Dominguez , CA  90221  ",,Chandeliers / Pendants | Fixtures | Floor & Table Lamps | Indoor and Outdoor Fans,,Designers Fountain,Designers Fountain has been a leading manufacturer and distributor of decorative and functional residential lighting in the United States since 1985.  Our philosophy is to provide the highest quality products to meet all your lighting needs.
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Wild Hare Designs,WTC 180.B51,,wildharedesigns.net,wildharedesigns@bellsouth.net,877-631-4273,," 7019 Whitemarsh Court Charlotte , NC  28210  ",,Bath Accessories | Christmas General | Christmas Impulse Items | Corporate/Promotional Products | General Gourmet | Holiday/Seasonal | Home Textiles | Impulse Items | Linens/Tablecloths | Pet Accessories | Souvenir | Textiles | Towel & Floor Mats,,Wild Hare Designs,"Wild Hare Designs is all about humor! We offer hundreds of witty sayings for every occasion, on 100% cotton tea towels, kitchen towels, bar towels and aprons. For Valentine's, Mother's Day, Spring and Summer gatherings, Christmas, we've got you covered. Vineyards, card stores, gift shops, holiday boutiques. Keep your customers laughing and your register ringing. Low prices/high margins. Immediate shipping.
877-631-4273 • wildharedesigns@bellsouth.net"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,ESTTIA Brand,WTC 11-5214 October Apparel,,https://www.esttia.com/,esttia2018@gmail.com,817-701-5295,," 3303 Flickering Candle Drive SPRING , TX  77388  ",,Accessories & Jewelry | Anniversary | Belts | Bridesmaids Dresses | Christmas General | Corporate/Promotional Products | Custom Designs | Easter | Fall/Harvest | Fashion Jewelry | Fourth of July/Memorial Day` | General Handmade | Halloween | Handcrafted Items | Handmade Christmas | Handmade Fashion Accessories | Handmade Gifts | Holiday/Seasonal | Homecoming | Prom | Quinceañera | Religious Fashion Accessories/Jewelry | Silver Giftware | Vintage Jewelry | Young Contemporary,,Esttia | Esttia - Brilliant Collection | Esttia - Elegant Collection | Esttia - Petite Collection | Esttia - Timeless Collection,"With the mission to empower women, Esttia has made its debut in 2018 and is dedicated to delivering quality at an affordable price and providing on-trend fashion jewelry for women of all-ages. Esttia’s jewelry are handcrafted, made with high quality stones and materials.
Esttia focuses on giving back to the community and support non-profit organizations through B2C retail/ecommerce platform as well as collaborating with other retailers to help them build a robust business model via B2B wholesale platform"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Chinese Laundry,WTC 13290,,https://www.chineselaundry.com,hnguyen@chineselaundry.com,310-838-2103  x791,," 3485 S. La Cienega Blvd. Los Angeles , CA  90016  ",,,,42 Gold | Chinese Laundry | CL by Laundry | Dirty Laundry,"Founded in 1981 in NY and sourced globally, Chinese Laundry is a modern and trend forward brand. Our customers are always at the top of mind, as quality designs are accessible and worn by women worldwide. We design shoes for the woman who cherishes her life, family and friends. The woman who
is ambitious to live in the moment and does so, relevantly."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,German Fuentes,WTC 13-8000 October Apparel,,www.germanfuentes.com,contact@germanfuentes.com,786-803-8023,," 777NW 72nd Ave Ste 1038 Miami , FL  33126  ",,Handbags/Backpacks,,German Fuentes | Noly Fuentes,"Genuine leather handbags, scarves, straps amd accessories."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Quoizel, Inc.",TM 3200,,,debbiem@quoizel.com,843-574-3438,," 6 Corporate Parkway Goose Creek , SC  29445  ",,Chandeliers / Pendants,,"Quoizel, Inc.","Beginning as a modest manufacturer of hurricane lamps, today we have a 500,000 sq. ft. facility in South Carolina, a 30,000 sq. ft. office in New York and and office in China.  Our focus includes a full spectrum of styles that appeal to today's homeowners.  
Quoizel strives not only to help customers make intelligent decisions about lighting but to make design and home fashion more meaningful for the way we live today."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Gretchen Scott,WTC 13-8710 October Apparel,,www.gretchenscottdesigns.com,maggie@gretchenscott.com,914-663-8600,," 143 Sparks Ave. Pelham , NY  10803  ",,Dresses | Scarves/Gloves/Wraps | Sportswear,,Gretchen Scott,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Framburg, H.A. & Company",TM 3915,,,framburg@framburg.com,708-547-5757,," 941 Cernan Dr Bellwood , IL  60104  ",,Chandeliers / Pendants | Fixtures | Floor & Table Lamps | Landscape Lighting,,"American Lighting Brands | Arroyo Craftsman | Framburg, H.A. & Company | Innovations Lighting | Thumprints","Framburg, one of the oldest lighting manufacturers in the U.S., offers an eclectic array of au courant styles that are distinguished by our use of unique materials and craft techniques. Many of our styles are inspired by the custom work we do to achieve the vision of the designers and architects we collaborate with on special installations."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,The Supply Society,WTC 11-5114 October Apparel,,www.thesupplysociety.com,thesupplysociety@gmail.com,254-718-8899,," 113 Bass Cv. Austin , TX  78737  ",,,,,"The Supply Society is a curated collection of immediate wholesale apparel, jewelry and accessories. Our cash and carry showroom is located in Austin, TX. Owners, Carol & Nori Barrett​, have over 8 years of online and mobile boutique experience. The Supply Society is family owned-operated and offers boutique buyers a personal shopping experience with successful apparel, jewelry and accessories for their stores. You can join the society anytime by shopping with us at Dallas Market or online!"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Agency Showroom,WTC 13-8606 October Apparel,,http://www.agencyshowroom.com,agencystacy@gmail.com,213-624-3629,," 860 S. Los Angeles St. #214
                                The Cooper Building Los Angeles , CA  90014  ",,Accessories | Accessories & Jewelry | Belts | Fashion Jewelry | Handbags/Backpacks | Hats | Scarves/Gloves/Wraps | Travel Accessories | Travel Totes,,JJ Winters | TOVA Jewelry | Virginia Wolf,"Agency Showroom is a leading women's accessories showroom located in Los Angeles since 2003.
With accounts such as Fabfitfun, Nordstrom, Anthropologie and Rachel Zoe, Agency specializes in servicing the most influential accounts in the nation. Agency curates brands from around the world and represents the most unique fashion jewelry, handbags and all categories of accessories, to appeal to the most notable stores in the USA. 

Stay tuned for news of our new SATELLITE SHOWROOM coming soon to DMC!"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Chaser,WTC 8-8701-28 October Apparel,,www.chaserbrand.com,,310-719-7004,," 217 E. 157th Street Gardena , CA  90248  ",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Casa Bella Vida,WTC 180.A20,,www.casabellavida.net,casabellavida19@gmail.com,575-545-5128,," 8001 N Mesa #124 EL PASO , TX  79932  ",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Platini Jeans,WTC 14054,,,hussein@platinijeans.com,562-602-0400,," 7340 Alondra Blvd. Paramount , CA  90723  ",,Apparel Textiles | Ceramics | Jewelry & Accessories | Men’s Apparel | Men’s Apparel & Outerwear,,Cavalry | Platini | Platini Kids,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Scott Neighbors,WTC 15810,,,scott.neighbors@liberty-black.com,214-598-9151,," 2577 Sister Grove Raod Van Alstyne , TX  75495  ",,Boots/Footwear | Boots/Shoes | Men’s Apparel | Western | Women’s Apparel | Young Contemporary,,CABORCA SILVER BOOTS | Liberty Black Boots | toby thane neighbors | TRIPLE R SHIRT COMPANY,"LIBERTY BLACK BOOTS & SHOES
HAND MADE DISTRESSED VINTAGE BOOTS

BILLY CREEK

TRACTR BLUE DENIM"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Delice Chocolatier Selection,WTC 180.C16,,,sales@dreamity.com,817-652-8856,," 2434 Forestwood Drive Arlington , TX  76006  ",,Baked Goods & Mixes | Candies and Chocolates | Oils/Vinegars,,Cate de mi Corazon | Chevaliers D'Argouges Chocolatier - France | Rabitos Royale - Spain | St Michel - France | Trapa Chocolates - Spain,"Since 2006 we been bringing the joy to explore fine foods from France, Spain, Italy, UK and Mexico.  
We specialize on chocolates from France & Spain. Option for private label & corporate gifts.  Gourmet chocolates for specialty stores.
Everyday products as olive oil from Spain, condiments from France, jams from France, artisan biscuits from France, marrons glace from Spain & France ...

Please contact us by email or phone to place an order: sales@dreamity.com"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,The Nutty Bavarian / Kettle Fresh Fudge,WTC 180.G02,,,davidz@nuttyb.com,800-382-4788,," 305 Hickman Dr. Sanford , FL  32771  ",,Baked Goods & Mixes | General Gourmet | Nuts | Baked Goods & Mixes | General Gourmet | Nuts,,Kettle Fresh Fudge | The Nutty Bavarian | Kettle Fresh Fudge | The Nutty Bavarian | Kettle Fresh Fudge | The Nutty Bavarian,"Make fresh glazed nuts, fudge and pralines on site"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,K & C Clothing | PARC Packaging,WTC 12-3711 October Apparel,,http://www.kcclothing.com,kcclothinginc@yahoo.com,704-223-0598,," 2853 Dawn Road Jacksonville , FL  32207  ",,,,,"A younger look with a missy fit. Dresses, tops, pants, shrugs, coats, sweaters, etc.  Missy and Plus sizes."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Petit Pois By Viviana G,WTC 15927,,www.mypetitpois.com,info@mypetitpois.com,305-826-7867,," 2202 W 78th Street Hialeah , FL  33016  ",,Bottoms | Cocktail Dresses | Contemporary | Dresses | Made in America | Private Label | Sportswear | Women’s Apparel | Young Contemporary,,Petit Pois By Viviana G | Viviana Gabeiras,"Renowned for her handiwork with luxury knits, Viviana Gabeiras has been celebrated as an exclusive leader in the mesh contemporary market. Her brand, not only represents her lifestyle, but reflects the power of women, and her designs are like an empowering layer of skin. Ageless!!!! Her true DNA is how she fuses prints and color stories together, bringing them to life!"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Westward Home,WTC 14153,,,info@westwardhome.com,512-965-1985,," P O  Box 895 PADUCAH , TX  79248  ",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Sew In Love,WTC 12-1708 October Apparel,,https://sewinlovewithyou.com,mrstitch@sewinlovewithyou.com,818-425-0486,," 1525 Rio Vista Ave Los Angeles , CA  90023  ",,,,Like Love,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,L & R Showroom - Lesley Lewis & Robin McDonald,WTC 8224,,www.landrshowroom.com,Showroom.Lesleylewis@gmail.com,214-505-4838,," 2050 N. Stemmons Frwy., Ste. #8224 Dallas , TX  75207  ",,Accessories & Jewelry | Baby Gifts | Bottoms | Children’s Apparel | Children’s Apparel & Outerwear | Children's & Infants Gifts/Furniture/Bedding | Christmas General | Denim | Dress Shirts | Dresses | Dresswear | Easter | Eco Friendly/Green Gifts | Environmentally Friendly | Fall/Harvest | Fashion Jewelry | Fourth of July/Memorial Day` | Halloween | Handbags/Backpacks | Handmade Children & Infant | Handmade Fashion Accessories | Hats/Hair Accessories | Holiday/Seasonal | Infant & Children Apparel/Jewelry | Item Bottoms | Item Tops | Jewelry & Accessories | Made in America | Outerwear | Sandals | Sleepwear | Sportswear | Suits | Sweaters | Swimwear | Tops | Tweens | Young Contemporary,,Aimama | Andy & Evan | BabySprouts | Bela & Nuni | Blu & Blue | Crumbs | Paper Flower | Perfect Chaos | Posh Peanut | Ren & Rouge | Sweet Soul | Tesa Babe | Tractr Jeans,L & R Showroom offers boutiques a unique blend of tasteful trendy apparel and accessories lines for infant through 7-16 girls and boys. Our goal is to provide our stores a one stop shopping experience combined with quality customer service!
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Headhunters Headwear,WTC 12-1225 October Apparel,,www.headhuntersheadwear.com,,214-729-1696,," 33 Cattail Pond Frisco , TX  75034  ",,Hats/Hair Accessories | Scarves/Gloves/Wraps,,Headhunters Headwear,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,ELLAHOME,IHDC 1D202 The Gallery 12,,,Tina@ellahome.net,214-503-6767,," 4571 Winters Chapel Road Atlanta , GA  30360  ",,Chandeliers / Pendants | Floor & Table Lamps | Garden Accessories & Décor | Garden Décor | Wrought Iron,,"MSM 4 Imports, Inc.","ELLA HOME, INC. We are formally known as ""MSM 4 Imports, Inc."" We specialize in hand-made wrought iron lighting and furniture."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Jim Scarff & Associates,WTC 15997,,,jscarff@comcast.net,601-5196765,," 2050 Stemmons Freeway  WTC #15997 Dallas , TX  75207  ",,Accessories & Jewelry | Denim | Dresses | Handbags/Backpacks | Item Bottoms | Item Tops | Jewelry & Accessories | Outerwear | Sportswear | Women’s Apparel | Women’s Apparel & Outerwear | Accessories & Jewelry | Denim | Dresses | Handbags/Backpacks | Item Bottoms | Item Tops | Jewelry & Accessories | Outerwear | Sportswear | Women’s Apparel | Women’s Apparel & Outerwear | Accessories & Jewelry | Handbags/Backpacks | Jewelry & Accessories | Outerwear | Women’s Apparel | Women’s Apparel & Outerwear,,BAR Apparel | Boho Chic | Charlie B | Ciao Milano | Claire Desjardins | Isle Apparel | PAPARAZZI by BIZ | Renuar | Treska | BAR Apparel | Boho Chic | Charlie B | Ciao Milano | Claire Desjardins | Isle Apparel | PAPARAZZI by BIZ | Renuar | Treska | Ciao Milano | Claire Desjardins | Treska,"Multiple lines represented including Renuar, Charlie B, Boho Chic, Isle Apparel/Bar, Treska, Paparazzi, Ciao Milano, and Claire Desjardins."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,The Import Collection,WTC 6440,,www.importcollection.com,info@importcollection.com,818-782-3060,," 7885 Nelson Rd Panorama City , CA  91402  ",,Accent Furniture | Candles/Candleholders | Candles/Tapers | Ceramics | Clocks | Containers/Planters | Containers/Planters/Urns | Floor & Table Lamps | Garden Accessories & Décor | Garden Décor | Mirrors | Photo/Picture Frames | Pillows | Pillows/Pillows/Throws | Pillows/Throws | Statues/Sculptures | Upholstered | Vases | Wall Decor/Framed Art/Tapestries,,The Import Collection,"Leader in home accessories, lighting, wall art, and mirrors for the trade. Dedicated in crafting timeless quality and fashion forward products."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Origami by Vivien,WTC 12-1416 October Apparel,,www.origamiapparel.com,info@origamiapparel.com,323-846-8369,," 380 W. Martin Luther King Jr. Blvd.
                                #7 Los Angeles , CA  90037  ",,Beads/Findings | Dresses | Gift Misc | Item Bottoms | Item Tops | Outerwear | Plus Size | Scarves/Gloves/Wraps | Young Contemporary,,Origami | Origami by Vivien | Origami by Vivien,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Joy Susan,WTC 13-8631 October Apparel,,https://www.joysusan.com/,LindaMcKinsey0305@gmail.com,512-496-3655,," 1 Hartford Sq. New Britain , CT  06052  ",,Fashion Jewelry | Handbags/Backpacks | Scarves/Gloves/Wraps,,Joy Susan Accessories,"Joy Susan is a leading wholesaler of vegan leather handbags, jewelry and accessories."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Wrapped. By Sav,WTC 13-8618 October Apparel,,www.wrappedbysav.com,Wrappedbysavwholesale@gmail.com,281-780-5051,," 211 Baker Rd
                                Suite 441 BARKER , TX  77413  ",,Accessories & Jewelry | Fashion Jewelry,,Wrapped. By Sav Jewelry,On Trend - Affordable - Effortless Jewelry
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Reliant Ribbon Corporation,WTC 358,,www.ReliantRibbon.com,info@ReliantRibbon.com,973-881-0404,," 838 21st Avenue Paterson , NJ  07513  ",,Accessories & Jewelry | Anniversary | Christmas Floral | Christmas General | Christmas Ornaments/Decorations | Christmas Tabletop | Easter | Fall/Harvest | Fourth of July/Memorial Day` | Gift Misc | Halloween | Handmade Christmas | Handmade Christmas Items | Handmade Craft/Hobby | Handmade Decorative Accessories | Holiday/Seasonal | Party/Decorations/Balloons | Ribbon/Trim/Bows | Wreaths/Garland,,"RELIANT  RIBBONS, BOWS & TRIMS",
