ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,aspectLED,3777,,https://www.aspectled.com/,,,,"White Bear Township, MN United States",United States,Bathroom Accessories | Kitchen Accessories | Decorative Fixtures | Dimming and Lighting Controls | Outdoor Lighting,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,ATL Cabinetry Depo,3765,,https://www.atlcabinetry.com/,,,,"Peachtree Corners, GA United States",United States,Ready to Assemble | Stock,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Asmoke USA,4268,,https://asmokegrill.com,,,,"Newark, DE United States",United States,Grills/Outdoor Cooking,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,WPPO LLC,4238,,https://wppollc.com/,,,,"Orangeville, IL United States",United States,Cooking | Grills | Grills/Outdoor Cooking,,,"At WPPO, LLC, we pride ourselves on people over profits, quality over quantity, and service over self-service. With these 3 priorities at the top of our list, we have become one of the fastest-growing, highly respected Wood Fired Oven manufacturers in North America and abroad."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,"ZBOM Cabinets Co., Ltd.",4321,,http://www.zbomcabinets.com,,,,"Azusa, CA United States",United States,Full-Custom | Ready to Assemble | Semi-Custom | Stock,,,"ZBOM is one of the largest cabinetry manufacturer leading the industry. ZBOM has 3 major factoies at Europe and Asia, with over 20,000 employees globally. In the past 12 years, ZBOM has completed hundreds of projects all over the world. With our professionism and expertise, we continue to provide the high standard quality products at the best value to our customers."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Zip Water,5132,,https://us.zipwater.com,,,,"Rosemont, IL United States",United States,Kitchen Accessories | Cooking | Water Conservation | Smart Appliances | Faucets | Water Filtration,,,Zip Water’s history is rooted in innovation and we remain committed to advancing and perfecting drinking water technology.
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Z Line Kitchen and Bath,2384,,http://www.zlinekitchen.com,,,,"Reno, NV United States",United States,Cooking | Dishwashers | Grills | Faucets | Sinks | Range Hoods,,,"A passion for innovation has led ZLINE to be the first range hood manufacturer to bring copper and hand carved wooden range hoods to the mass market. We also offer built in range hood motors with a LIFETIME warranty; an industry first. Beyond that, we offer a unique line of ranges, dishwashers, microwave drawers and plumbing. Our goal is to improve the quality of life in your home, by offering exceptional kitchen appliances along with unparalleled customer service"
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Woodland,5838,,http://www.woodlandfurniture.com,,,,"Idaho Falls, ID United States",United States,Architectural Services/Interior Design | Full-Custom | Semi-Custom | Wine Storage,,,We are a high-end cabinetry company that offers furniture-grade finishes and a range of standard options as well as complete custom capabilites. Our cabinetry line is manufactured and Made in the U.S.A.   We deliver and install across the country and have worked on a few international projects as well.  Visit our KBIS display to see our custom capabilities along with finish samples and standard door styles/molding options from our standard Classic Cabinetry line.
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Wellborn Cabinet Inc,1536,,https://www.wellborn.com,,,,"Ashland, AL United States",United States,Bathroom Accessories | Kitchen Accessories | Shelving/Storage Systems | Full-Custom | Semi-Custom | Stock | Universal Design/Aging in Place | Vanities,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Watrline,5935,,https://watrline.com/,,,,"North Miami Beach, FL United States",United States,ADA Compliant | Pool & Spa | Bathtubs | Faucets | Showers | Sinks,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Westbrass,5678,,http://www.westbrass.com,,,,"Los Angeles, CA United States",United States,Bathroom Accessories | Kitchen Accessories | ADA Compliant | Bathtubs | Components | Faucets | Shower Trays,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Weatherstrong,3836,,https://www.weatherstrong.com,,,,"Jupiter, FL United States",United States,Semi-Custom | Grills/Outdoor Cooking | Outdoor Cabinetry | Outdoor Furniture | Outdoor Lighting,,,"With the desire to spend more quality time outdoors, WeatherStrong Outdoor Cabinetry is designed with your lifestyle in mind. Our cabinets are manufactured in the U.S.A. with a 3/4"" All‑Weatherboard™ composite material to stand up to the harsh elements Mother Nature can send your way. Pounding rain, hot summers, and cold snowy winters are no problem."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Wasseman Faucets,4179,,http://www.wassermanfaucets.com,,,,"Chicago, IL United States",United States,ADA Compliant | Faucets,,,We pride ourselves on providing high quality products at a great and competitive value! We produce our stainless steel faucets and sinks 100% in Indonesia; which means no tariffs or duties. Call us with your kitchen and bath needs.
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Volpa USA Inc.,4065,,https://volpausa.com/,,,,"Sun Valley , CA United States",United States,,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,VoVo Corporation,5081,,http://www.vovousa.com/,,,,"Torrance, CA United States",United States,Bathroom Accessories | Smart Appliances | Bidets,,,"VOVO Corporation was established in Seoul, Korea in 2001."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,WarmlyYours,5071,,https://www.warmlyyours.com,,,,"Lake Zurich, IL United States",United States,Bathroom Accessories | Mirrors | Towel Warmers | Radiant Heat | Energy Efficiency | Home Automation | Shower Trays,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Vito Laera and Company,5474,,http://www.lav.al,,,,"Charlotte, NC United States",United States,Faucets | Sinks,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,VR Consultants,4754,,Myvrkitchen.com,,,,"St Lucie, FL United States",United States,,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Vision Cabinet Source,4437,,http://www.visioncabinet.com,,,,"CAMPBELLSVILLE, KY United States",United States,Ready to Assemble,,,"RTA Cabinets, In stock and ready to ship."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,VESTEL,5265,,https://vestelinternational.com,,,,"Manisa, Turkey",Turkey,Cooking | Dishwashers | Laundry | Refrigeration | Consumer Electronics | Smart Appliances | Televisions,,,"Vestel Group is a multi-industry manufacturer that operates in consumer electronics, home appliances, professional displays, LED lighting, and EV Chargers. Testimony to the global importance of Zorlu Holding across multiple technology sectors, Vestel is not only thriving at home in Turkey, but also through a further 10 subsidiaries that have been set up in various other parts of the world.Vestel exports to 157 countries and keeps its position as a global player."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,VIEFE,4681,,http://www.viefe.com,,,,"Sant Pere De Torello, Barcelona Spain",Spain,Bathroom Accessories | Kitchen Accessories | Decorative,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,WineRacks.com,5778,,https://www.wineracks.com,,,,"Tillson, NY United States",United States,Shelving/Storage Systems | Air Conditioning and Heating | Closets | Doors | Architectural Services/Interior Design | Remodeling | Full-Custom | Wine Storage,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Vent-A-Hood,1562,,http://www.ventahood.com,,,,"Richardson, TX United States",United States,Cooking | Grills/Outdoor Cooking | Outdoor Appliances/Refrigeration | Range Hoods,,,"Founded in 1933, Vent-A-Hood is the oldest manufacturer of residential range hoods in North America. For 89 years, the Texas-based company has maintained its specialization and focus as the definitive home ventilation brand. Vent-A-Hood's commitment to ensuring time-tested technology combined with superior American-Made craftsmanship contributes greatly to why this family owned company is one of the most respected brands in the appliance industry."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Vernet SAS,155,,http://www.vernet.fr,,,,"Arpajon, France",France,Bathroom Accessories | Kitchen Accessories | Air Conditioning and Heating | Outdoor Appliances/Refrigeration | Components | Faucets | Showers | Bathroom,,,"Vernet is established as the worldwide leading company for more than 90 years in engineering and manufacturing of thermostatic elements and cartridges for sanitary applications, as well as electrothermal actuators and zone valves for HVAC applications."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Vatti,4125,,http://www.vatti.com.cn,,,,"Zhongshan, China",China,Cooking | Grills/Outdoor Cooking | Range Hoods,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Valiryo Technologies S.L.,444,,http://www.valiryo.com,,,,"Barbatain - Navarra, Spain",Spain,Bathroom Accessories | Smart Appliances | Pool & Spa,,,is a young company based in Spain. We are thrilled to present in the US an innovative and eco-friendly concept in the field of personal care:
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Verum Italy,4032,,http://www.verumitaly.com,,,,"Bulciago, LC Italy",Italy,Bathroom Accessories | Other | Decorative | Functional | Outdoor Furniture | Pool & Spa | Faucets | Showers,,,"Verum Italy is an ideas accelerator, a company where innovation and research meet to create unique products: smart solutions for living spaces. Verum Italy operates in the design field to offer to the market original and revolutionary products characterised by design and functionality."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,VDM - The German Furniture Industry,5528,,http://www.koelnmesse.de,,,,"Cologne, Germany",Germany,,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Vermont Quarries Corp.,560,,http://www.vermontquarries.com,,,,"Mendon, VT United States",United States,Natural Stone and Tile,,,"Since 1993 Vermont Quarries Corp. has operated the famous white Vermont Danby Marble quarry in Danby, Vermont.  With a precious heritage of producing the most prestigious white marble in North America, Vermont Quarries boasts a centrury of craftmanship and quarry know-how.  Vermont Danby Marble has been chosen for many of the most prominent and impresive buildings and monumnets that have come to symbolize American Civilization."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,VDM - The German Furniture Industry,5528,,http://www.moebelindustrie.de,,,,"Bad Honnef, Germany",Germany,Associations,,,"The Association of the German Furniture Industry (VDM) represents the economic, political, legal and technical interests of around 500 German furniture manufacturers."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Valinge Innovation,6066,,http://www.valinge.se,,,,"Viken, Sweden",Sweden,Closets | Ready to Assemble | Semi-Custom | Stock,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,"US GO GOAL CABINET, INC.",4256,,http://www.roccabinetry.com,,,,"Norcross, GA United States",United States,Bathroom Accessories | Kitchen Accessories | Ready to Assemble | Stock,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Valleywood Cabinetry,4635,,http://valleywoodcabinetry.com,,,,"Waverly, OH United States",United States,,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,United States Postal Service,5811,,http://www.usps.com,,,,"Washington, DC United States",United States,Other,,,"The US Postal Service is the only delivery service that reaches every address in the nation -- delivering to nearly 155 million addresses in every state, city and town in the country. The Postal Service and the mailing industry help power our nation's economy, and we're not standing still."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,United Cabinetry,5179,,http://www.unitedcabinetry.com,,,,"Richardson, TX United States",United States,Shelving/Storage Systems | Full-Custom | Ready to Assemble | Semi-Custom | Stock | Wood | Functional | Vanities,,,"At United Cabinetry we put your success before our own. We strive to do as much as possible for our dealers and disturbers, from discounted door samples to free marketing materials and of course a great price for the products. Come talk to us about what we can do for you!"
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Vadara Quartz,5478,,https://www.vadaraquartz.com,,,,"Austin, TX United States",United States,Quartz,,,"Vadara represents the finest quartz surfaces, combining beauty, function, innovation, and value. Our striking collection of veined products are meticulously handcrafted and manufactured to the highest global standard – offering a superior, versatile color range with some of the most unique and natural-looking surfaces available. Learn more at"
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,UNIQUE APPLIANCES,4671,,http://uniqueappliances.com,,,,"Oakville, ON Canada",Canada,Kitchen Accessories | ADA Compliant | Cooking | Refrigeration | Energy Efficiency | Smart Appliances | Range Hoods,,,Unique's 50+ years of engineering and manufacturing industry leading appliances is why we are your one stop shop. With a broad line-up of convection gas ranges and matched pair retro appliances in a variety of sizes and colors to choose from you'll find there's something for everyone.
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Use Natural Stone,4875,,https://usenaturalstone.org/,,,,"Oberlin, OH United States",United States,Associations | Architectural Services/Interior Design | Natural Stone and Tile | Marble | Building Materials | Hardscapes | Business-To-Business | Consumer,,,"Launched in 2016, Use Natural Stone is the official promotional campaign of the Natural Stone Institute. The"
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Uneeda,4975,,http://www.uneeda.com,,,,"Spring Valley, NY United States",United States,Other,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Unihopper,4279,,http://www.unihopper.biz,,,,"Guangzhaou, Guangdong China",China,Bathroom Accessories | Kitchen Accessories | Closets | Functional,,,"Kitchen, wardrobe, bathroom hardware and furniture manufacturer,"
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,True Residential,1472,,http://www.true-residential.com,,,,"O'Fallon, MO United States",United States,ADA Compliant | Refrigeration | Outdoor Appliances/Refrigeration,,,"For more than 70 years, True has been an industry leader in commercial refrigeration. Now, homeowners can experience that same quality with True Residential, a luxury brand with commercial DNA. Handcrafted in the USA with the same meticulous attention to detail that industry professionals demand, the residential series includes full-size refrigerators, refrigerator columns, undercounter units, ice machines, and more combined with unparalled style."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,TRONE,5074,,http://www.troneplumbing.com,,,,"Cedar City, UT United States",United States,ADA Compliant | Home Automation | Smart Appliances | Bidets | Toilets,,,"Trone provides innovative bathroom products that improve everyones quality of live. Our smart bidet toilets help improve hygiene, increase independence, and reduce your carbon footprint."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Trem SRL,4573,,https://www.idoors.it/en/projects,,,,"Pordenone, Italy",Italy,Bathroom Accessories | Kitchen Accessories | Doors | Full-Custom | Ready to Assemble | Semi-Custom | Vanities | Wall Coverings,,,"Kitchens for projects,vanities and medicine cabinets for projects;  european design with american standard; full customisation."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,UMUT KULP SAN TİC PAZ LTD STI,5816,,http://www.umutkulp.com.tr,,,,"Istanbul, Turkey",Turkey,Bathroom Accessories | Kitchen Accessories | Decorative,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Top Knobs - Hardware Resources,2272,,http://www.topknobs.com,,,,"Branchburg, NJ United States",United States,Bathroom Accessories | Kitchen Accessories | Ready to Assemble | Decorative | Functional | Dimming and Lighting Controls | Outdoor Lighting | Vanities,,,"Divisions of Dimora Brands, Top Knobs and Hardware Resources offer a robust line of products that adds the perfect finishing touches to any kitchen, bath, or closet. Their diverse line of products includes decorative cabinet knobs and pulls, bath vanities, bath hardware, cabinet organizers, cabinetry, LED lighting, power solutions, decorative carved wood products, dovetail drawer boxes, and functional cabinet hardware."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Timber Products Company,4248,,https://www.timberproducts.com/,,,,"Springfield, OR United States",United States,Shelving/Storage Systems | Doors | Stock | Other | Building Materials | Energy Efficiency,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,TRANSFORMAD,3868,,https://transformad.com,,,,"Canovelles, Barcelona Spain",Spain,Closets | Doors | Full-Custom | Ready to Assemble | Semi-Custom | Stock | Other | Wood,,,"At Transformad we work with state-of-the-art technology in order to achieve unique characteristics using our own developed lacquer system. One of our best products is the Tmatt range. Tmatt, a special lacquer finish that gives a super matte finish to the board with extreme good quality. Anti-fingerprint, auto regeneration, scratch resistant, impact resistant, silk touch and durability."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,TONA,4647,,http://www.tona.com,,,,"Taizhou, Zhejiang, China",China,Bathroom Accessories | Bathtubs | Sinks | Vanities | Bathroom,,,Tona Inc is one of the fastest growing global manufacturers of bathroom products for the residential and commercial markets.
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Thompson Traders,5638,,http://www.thompsontraders.com,,,,"Greensboro, NC United States",United States,Bathroom Accessories | Kitchen Accessories | Bathtubs | Sinks | Vanities | Range Hoods,,,"Thompson Traders, masters of crafting authentic Mexican hand-hammered sinks, tubs and accessories for the kitchen and bath, is the largest decorative metals product provider in the United States, adding hammered stainless to their metal offerings. Located in Greensboro, NC, the company is family-owned and operated. Working with artisans in Mexico and India, Thompson Traders transforms the highest-quality materials into one-of-a kind designs for the home."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,The Vetta Group,115,,http://www.thevettagroup.com,,,,"Waterloo, ON Canada",Canada,Cooking | Dishwashers | Grills | Refrigeration | Range Hoods,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,TOTO USA,928,,http://www.toto.com,,,,"Morrow, GA United States",United States,ADA Compliant | Water Conservation | Bathtubs | Faucets | Showers | Sinks | Toilet Seats | Toilets,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,TEKCOM Corporation,5625,,http://www.tekcom.vn,,,,"Binh Duong Province, Vietnam",Vietnam,Ready to Assemble,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Tecnozeta srl OF outdoorkitchens,4138,,http://www.ofoutdoorkitchens.com,,,,"Colli Al Metauro, Pesaro Urbino Italy",Italy,Outdoor Cabinetry | Outdoor Furniture,,,"OF outdoorkitchens is a leader in the production of outdoor kitchens, as it introduces a new and revolutionary concept of enjoyment of the open spaces, by combining the durability of the steel used for all the structural parts with the most innovative finishes required by the best designers in the world."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Susan Lee and Associates LLC,3973,,http://www.susanleeandassociates.com,,,,"Atlanta, GA United States",United States,Faucets | Sinks | Vanities | Ready to Assemble | Semi-Custom | Stock,,,"Susan Lee has more 10 yrs experence in Kitchen and Bath Industry, found her own manufacture in china 4 years ago - we provide high qualtiy cabinets and vanity for USA market."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Sugatsune America Inc,673,,http://www.sugatsune.com,,,,"Carson, CA United States",United States,Bathroom Accessories | Kitchen Accessories | Doors | Semi-Custom | Decorative | Functional | Outdoor Cabinetry | Universal Design/Aging in Place,,,"Since 1930, Sugatsune is associated with quality, innovation and service. In 1982, Sugatsune America Inc. was established to"
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Teltos,1277,,http://www.teltos.net,,,,"Zhaoqing, Guangdong China",China,Quartz | Tile,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,"Strategic Brands, Inc",554,,http://www.strategicbrandsincorporated.com,,,,"Pompano Beach, FL United States",United States,Functional | Decorative | Kitchen Accessories | Bathroom Accessories,,,Designers and Manufacturers of Fine Decorative Hardware since 1990.
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Superior Brands,163,,http://www.superiorbrandscorp.com,,,,"Elmhurst, IL United States",United States,,,,"We are a manufacturer of Bath and Shower Products, such asstand-alone bathtubs, shower kits, shower doors, shower panels and much more. Our products are made of the best materials with highest quality of workmanship, yet the most affordable pricing. You are very welcome to visit our booth and our website to check it out!"
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Stone Profit Systems,4781,,http://Stoneprofits.com,,,,"Chicago, IL United States",United States,,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,The SixPlus,4228,,http://www.thesixplus.com,,,,"Stafford, TX United States",United States,Bathroom Accessories | Kitchen Accessories | Mirrors | Vinyl | Bathtubs | Sinks | Walk-In Bathtubs | Vanities,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,"Stevens Industries, Inc.",5018,,http://www.stevens-wood.com,,,,"Teutopolis, IL United States",United States,Shelving/Storage Systems | Closets | Doors | Full-Custom | Ready to Assemble | Semi-Custom | Laminate | Building Materials | Recycled Materials | Wall Coverings,,,...
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Sterling Rivers Inc,4973,,https://www.houzz.com/collections/sterlingrivers,,,,"Concord, ON Canada",Canada,Ready to Assemble | Natural Stone and Tile | Quartz | Vanities,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Titus Group,364,,http://www.titusplus.com,,,,"Bellevue, WA United States",United States,Bathroom Accessories | Kitchen Accessories | Shelving/Storage Systems | ADA Compliant | Closets | Doors | Decorative | Functional | Universal Design/Aging in Place,,,
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,The Marble Group - Ozer,5939,,http://www.ozermarblegroup.com,,,,"Newark, NJ United States",United States,Bathroom Accessories | Kitchen Accessories | Natural Stone and Tile | Marble | Tile | Decorative | Functional | Vanities,,,"Oz​er International is a family owned Natural Marble Group extracts more than 50,000m3 of blocks from its quarries into slabs, tiles & mosaics. Raw materials are sent to factory in Turkey, then sent to our 32,000sf warehouse in Newark, NJ where you will also find our full flege fabrication sector."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Sterling Plumbing - A Kohler Company,1100,,http://www.sterlingplumbing.com,,,,"Kohler, WI United States",United States,Mirrors | Bathtubs | Shower Trays | Showers | Sinks | Surrounds | Toilet Seats | Toilets,,,"STERLING® is all about making it easier for the pro to get in, out, and on to the next job. Whether it’s remodeling, new construction, or multi-family units - STERLING bathroom and kitchen products provide a range of options with dependable performance, versatile style, and ease of installation. Sterling is a Kohler® company, which means every product must meet or exceed Kohler’s high standards, and everything is backed by over 140 years of manufacturing excellence."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Soss Door Hardware,6027,,https://www.soss.com,,,,"Pioneer, OH United States",United States,ADA Compliant | Other | Decorative | Functional | Universal Design/Aging in Place,,,"Welcome to SOSS Door Hardware, home of the original Invisible Hinge. Check out the SOSS Door, hung on SOSS Invisible Hinges and Closers; with a Magnetic Door Stop and UltraLatch Handle."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Solaira Radiant Heating Technologies,4038,,http://www.solairaheaters.com,,,,"Mississauga, ON Canada",Canada,Air Conditioning and Heating | Energy Efficiency | Hardscapes | Outdoor Appliances/Refrigeration | Outdoor Furniture | Outdoor Lighting,,,"Engineered radiant patio heating for any outdoor room, kitchen or seating area."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,"SMEG USA, Inc.",1573,,http://www.smegusa.com,,,,"New York, NY United States",United States,Kitchen Accessories | Wine Storage | Cooking | Dishwashers | Refrigeration | Other | Energy Efficiency | Water Conservation | Range Hoods,,,"SMEG is an Italian domestic appliances brand, producing beautiful products that combine technology and style for consumers who follow design and its evolution. SMEG expresses “Made in Italy” style by flawlessly combining design, performance and attention to detail. Distinctive appliances are born from collaborations with leading architects around the world. Every new product is a handmade special, born from a place where form, ergonomics and function combine."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Simfer IC VE DIS TIC.A.S.,5409,,http://www.simferexport.com,,,,"Istanbul, Turkey",Turkey,Kitchen Accessories | Cooking | Grills | Refrigeration | Smart Appliances,,,"Simfer started its business with manufacturing Turkey’s first integrated solid fuel stoves in 1977. This was followed in 1997 by the production of cookers. Primary focus is on home appliance products.Simfer is one of the leading Turkish manufacturer of home appliances with exporting to more than 150 countries.Main products are; Built-in and Freestanding Cooking Appliances (Ovens, Hoods, Hobs), Midi Ovens, Coollers, Freezers, Indoor & Outdoor Heaters."
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,"Sietra Electrical Appliance Co., Ltd.",4271,,http://www.qianhui.com,,,,"Wujin Changzhou, Jiangsu China",China,Mirrors,,,Sietra is a professional manufacturer of lighted mirror&cabinet based in China.We specialize in making and selling lighted mirrors&cabinets to Europ and US/Canada since 1998 With high Quality control and customize develop abilities.CE/UL/ULC listed
KBIS 2022,02/08/2022,2022,https://kbis.com/,DM,Spectrum Quartz,4200,,http://www.spectrumquartz.com,,,,"Cranbury, NJ United States",United States,Natural Stone and Tile | Quartz | Tile,,,
