ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,NASONI,4784,,http://www.nasoni.com,,,,"Suffolk, VA United States",United States,ADA Compliant | Water Conservation | Faucets | Business-To-Business | Consumer | Water Filtration,,,"With global warming concerns heating up, water conservation is even more important. Bold innovation is needed."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,National Craft Industries Inc,167,,http://www.nationalcraft.biz,,,,"New Taipei City, Taiwan",Taiwan,Bathroom Accessories | Kitchen Accessories | Mirrors | Decorative | Bathtubs | Components | Faucets | Showers,,,"National Craft features a variety of faucet, bathroom accessories and O.E.M. projects to serve the plumbing, heating , hydraulic and foodservice industry. All our brass, bronze, stainless steel and die casting zinc parts/products meet standard of EN, UL, AGA, UPC, CSA, AWWA, NSF or ASTM.National Craft is not satisfied with average performance. Strive for excellence !"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,MS International,2184,,http://www.msisurfaces.com,,,,"Orange, CA United States",United States,Natural Stone and Tile | Quartz | Marble | Tile | Vinyl | Hardscapes,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,National Kitchen & Bath Association (NKBA),1528,,http://www.nkba.org,,,,"Hackettstown, NJ United States",United States,Associations,,,"The National Kitchen & Bath Association (NKBA) is the not-for-profit trade association that owns the Kitchen & Bath Industry Show® (KBIS), as part of Design and Construction Week ® (DCW). With nearly 50,000 members in all segments of the kitchen and bath design and remodeling industry, the NKBA has educated and led the industry since the association’s founding in 1963. The NKBA envisions a world where everyone enjoys safe, beautiful and functional kitchen and bath spaces. The mission of the NKBA is to inspire, lead and empower the kitchen and bath industry through the creations of certifications, specialty badges, marketplaces and networks. For more information, visit"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Monopy,4083,,,,,,"Tangshan, Hebel China",China,,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Mont Alpi Grills,4232,,www.montalpionline.com,,,,"Irvine, CA United States",United States,,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Modular Vanity Tops,4676,,http://www.modular-tops.com,,,,"Juarez, Nuevo Leon Mexico",Mexico,Full-Custom | Other | Quartz | Showers | Sinks | Surrounds | Vanities,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,MONOGRAM,2001,,http://www.monogram.com,,,,"Louisville, KY United States",United States,ADA Compliant | Cooking | Dishwashers | Garbage Disposals | Refrigeration | Smart Appliances | Universal Design/Aging in Place,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Miracle Sealants Company,4575,,http://www.miraclesealants.com,,,,"Vernon Hills, IL United States",United States,Natural Stone and Tile | Quartz | Marble | Tile | Vinyl | Wood | Other,,,"Miracle Sealants Company is one of the World's Leading Manufacturers of Care & Maintenance Products for Tile, Natural Stone, Grout & Masonry Surfaces. Miracle Sealants has a full line of products to Install, Protect, Enhance, Clean, Maintain and Restore all your surface needs. Miracle Sealants products are the choice of the Professional and have been used on billions of square feet worldwide."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Modern Mirrors,4092,,http://modernmirrors.com,,,,"Tustin, CA United States",United States,Bathroom Accessories | Mirrors | Shelving/Storage Systems | Consumer Electronics | Business-To-Business | Consumer | Vanities,,,"Modern Mirrors offers beautiful contemporary illuminated bath + vanity mirrors at a wide range of style, size, and options that perfectly fit and instantly upgrade any bath, beauty, or business space."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Miele Inc,1328,,http://www.mieleusa.com,,,,"Princeton, NJ United States",United States,Cooking | Dishwashers | Laundry | Refrigeration,,,"Miele, a German family-owned premium appliance manufacturer, is committed to the highest quality, performance and environmental standards. Miele’s range of consumer appliances includes: vacuum cleaners; laundry systems; rotary irons; dishwashers; ranges; built-in convection, speed, steam and combi-steam ovens; cooktops; ventilation hoods; refrigeration; wine storage and espresso/coffee systems."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Moen Incorporated,401,,http://www.moen.com,,,,"North Olmsted, OH United States",United States,Bathroom Accessories | Garbage Disposals | Communication Devices | Consumer Electronics | Home Automation | Faucets | Showers | Sinks,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Merola Tile,6002,,http://merolatile.us,,,,"Amityville, NY United States",United States,Bathroom Accessories | Kitchen Accessories | Marble | Tile | Building Materials | Wall Coverings,,,"""Born in Brooklyn in 1988"" Merola Tile has been the Preeminent national distributor of the worlds most sought after porcelain , ceramic, stone and glass tile products in the latest styles and trends for over 34 years."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,"Microvisor Products, LLC",3772,,http://www.microvisorhood.com,,,,"Belmar, NJ United States",United States,Kitchen Accessories | Cooking | Healthy Home/Wellness,,,"Manufacturer and patent owner of Microvisor, mini hood extension for microwave over the range.  Improves venting performance for microwaves when installed over a range."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Megabrand,261,,http://www.megabrandkitchen.com,,,,"Cerritos, CA United States",United States,Pool & Spa | Bathtubs | Bidets | Enclosures | Shower Trays | Showers | Sinks | Toilets | Whirlpools | Vanities,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Michigan Maple / Bally Block Company,5455,,http://www.butcherblock.com,,,,"Petoskey, MI United States",United States,Kitchen Accessories | Wood,,,"Since 1881 Bally Block Co. and Michigan Maple Block Co. have been supplying Homes, Kitchens,and Industry with the finest Butcher Block products available. We offer 7 species of wood and infinite sizes, both standard and custom. Special edges, cut outs and shapes are not a problem. The thickness of our blocks can be as thin as 1 1/4"" up to 6"" and in some special cases even thicker. We can manufacture top with the FSC Mixed certification upon request. Our product also works well as workbench tops."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Meijie,1087,,http://www.meijiefaucet.com,,,,"Dongguan, Guangdong China",China,Bathroom Accessories | Kitchen Accessories | ADA Compliant | Building Materials | Functional | Bathtubs | Faucets | Showers,,,"Meijie Faucet Company is the largest Chinese owned producer of kitchen and bath faucets and related accessories located in Guangdong Province, China, dedicated exclusively to developing OEM, ODM and Private Label products for the North American marketplace.Our North American customer base is diverse and serves all sectors of the marketplace, including Professional and Retail which enables us to understand market requirements and expectations."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Mcocod,3883,,http://www.usmcocod.com,,,,"Foshan, Guangdong China",China,Bathroom Accessories | Doors | Showers | Business-To-Business | Consumer,,,"At Covey, while keeping pace with advanced technologies, we choose only the finest grade material for production to ensure what we offer stands the test of the time. The lifetime warranty on our product is crucial for quality."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,M.V.T. Minuterie eViterie Tornite S.p.A.,5672,,www.mvtspa.it,,,,"Bedizzole, Brescia Italy",Italy,,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,LTL Home Products,5818,,http://www.ltlhomeproducts.com,,,,"Schuylkill Haven, PA United States",United States,Bathroom Accessories | Mirrors | Decorative | Decorative Fixtures,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,"LX Hausys America, Inc",1829,,http://www.lgviaterausa.com,,,,"Atlanta, GA United States",United States,ADA Compliant | Quartz | Solid Surface | Recycled Materials,,,"LG Hausys is the U.S.-based division of the globally recognized LG brand. Our diverse product offerings include materials specifically designed for interiors, including HI-MACS solid surface and Viatera quartz surface. With the growth of our Surfaces business line, we opened two innovative Surface manufacturing facilities in 2005. Both the HI-MACS® Solid Surface and Viatera® Quartz Surface offer consistent color and seamless appearances."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,LOTTE Chemical,972,,https://www.staron.com/intro/us,,,,"La Palma, CA United States",United States,ADA Compliant | Quartz | Solid Surface | Building Materials | Showers | Sinks,,,"LOTTE Chemical California, Inc. manufactures high-performance decorative surfaces, delivering new dimensions of choice for interior designers, architects, builders, and their residential and commercial customers. The company is rapidly expanding its North American presence with its premium quartz surface, Radianz"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Maplevilles Cabinetry,4773,,http://www.maplevillescabinetry.com,,,,"El Monte, CA United States",United States,Full-Custom | Ready to Assemble | Semi-Custom | Stock | Vanities,,,"For the past 15 years, Maplevilles has been an innovator in premium RTA Cabinetry. Inset cabinets are widely prized for their sleek lines, flush-mounted surfaces and tremendous adaptability. Traditionally, these technically difficult to construct cabinets were only available from very experienced custom cabinetmakers. Maplevilles developed inset RTA cabinets that are easy to assemble, cost effective and offer a wide range of specialty cabinets."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Makellos Cabinetry,5068,,http://www.makellos.com,,,,"Philadelphia, PA United States",United States,Ready to Assemble | Semi-Custom | Stock,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Liebherr,1151,,http://home.liebherr.com,,,,"Miami, FL United States",United States,ADA Compliant | Refrigeration | Other | Energy Efficiency | Smart Appliances | Outdoor Appliances/Refrigeration | Universal Design/Aging in Place,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Lenova,4175,,http://www.lenovasinks.com,,,,"Hillside, IL United States",United States,Showers | Sinks | Faucets | Vanities | Bathroom Accessories | ADA Compliant | Water Conservation,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Lavelle Industries/Korky Toilet Repair,141,,http://www.lavelle.com,,,,"Burlington, WI United States",United States,Decorative | Toilets,,,"Lavelle Industries is the manufacturer of Korky toilet repair products and toilet tank trim, including flappers, fill valves and flush valves. Lavelle's proprietary chloramine resistant material, Chlorazone, resists chlorine and toilet tank cleaners. Chlorazone is also NSF 61 certified for safe drinking water applications. Lavelle offers many solutions for the plumbing industry with both innovative products and materials."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,La Bastille,6040,,https://labastille.com/,,,,"Savannah, GA United States",United States,Cooking | Other | Range Hoods,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Laser Products Industries Inc,5809,,http://www.laserproductsus.com,,,,"Romeoville, IL United States",United States,Power Tools and Machinery | Computer Software Services | Natural Stone and Tile | Quartz | Solid Surface,,,"LPI develops laser measuring equipment and technology solutions, including the popular LT-2D3D Laser Templator. LPI has sold over 6,000 lasers to more than 3,000 companies in over 35 countries. LPI products are made in the USA with some imported components, and used by both the world’s leading automated fabricators, as well as smaller, manual shops. LPI has earned a spot on the Inc. Magazine Inc. 5000 “Fastest Growing Private Companies in America"" in 2017 and 2018."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Laser Products Industries Inc,5807,,http://www.laserproductsus.com,,,,"Romeoville, IL United States",United States,Power Tools and Machinery | Computer Software Services | Natural Stone and Tile | Quartz | Solid Surface,,,"LPI develops laser measuring equipment and technology solutions, including the popular LT-2D3D Laser Templator. LPI has sold over 6,000 lasers to more than 3,000 companies in over 35 countries. LPI products are made in the USA with some imported components, and used by both the world’s leading automated fabricators, as well as smaller, manual shops. LPI has earned a spot on the Inc. Magazine Inc. 5000 “Fastest Growing Private Companies in America"" in 2017 and 2018."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Lefroy Brooks/Cooper & Graham,5841,,http://www.lefroybrooks.com,,,,"New York, NY United States",United States,Bathroom Accessories | Kitchen Accessories | Towel Warmers | Bathtubs | Faucets | Showers | Sinks | Toilets,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,KZ Kitchen,4607,,http://www.kzkitchen.com,,,,"San Jose, CA United States",United States,Ready to Assemble | Laminate | Quartz | Tile | Wood | Faucets | Sinks,,,"• Established in 2002, US based company"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kwikset,2013,,http://www.kwikset.com,,,,"Lake Forest, CA United States",United States,,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,KUCHT,5144,,http://www.kucht.com,,,,"Clifton, NJ United States",United States,Kitchen Accessories | Cooking | Dishwashers | Grills | Refrigeration,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Krugg Reflections,4674,,http://www.Krugg.us,,,,"Huntingdon Valley, PA United States",United States,Bathroom Accessories | Mirrors | Shelving/Storage Systems | ADA Compliant | Laundry,,,"Fusing classical tradition with contemporary style, Krugg offers the best in high-quality LED Mirrors & Medicine Cabinets. Our core strengths – unparalleled customer service & Design oriented taste's – are met with our passion for technology and a modern flair. Some Highlights:"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,L.R Brands-An Oatey Innovation,3825,,http://www.LRbrands.com,,,,"Cleveland, OH United States",United States,Bathroom Accessories | ADA Compliant | Recycled Materials | Universal Design/Aging in Place,,,Below the parent brand live two brands that share L.R. Brands’ commitment to craftsmanship – QuickDrain and
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kountry Wood Products LLC,1451,,http://www.kountrywood.com,,,,"Nappanee, IN United States",United States,Stock | Vanities,,,"Kountry Wood Products is a manufacturer of wholesale stock cabinetry for the home. Located in Nappanee, Indiana, Kountry Wood has been in business for over 20 years. Our product line is Made in America and certified by KCMA.We offer numerous door styles, stain, paint and textured laminate options and cabinet options for our stock cabinetry line."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Konkretus Home,5338,,https://www.konkretushome.co/,,,,"La Estrella - Antioquia, Colombia",Colombia,,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,KP Water,4373,,http://www.waterfaucet.cn,,,,"Kaiping City, Guangdong China",China,Bathroom Accessories | Kitchen Accessories | ADA Compliant | Building Materials | Functional | Bathtubs | Faucets | Showers,,,"KP WATER is an innovative manufacturer of kitchen and bath faucets and related accessories, founded in 2006, located in Guangdong Province, China. KP WATER prides itself on their expert knowledge of bath and kitchen faucets, is able to manufacture thousands of faucet models, offer competitive pricing, customized product assortments, and various faucet programs. Up to year 2019, KP WATER has got thousands of CUPC certified products specially for North American market"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,KOHLER,1100,,http://www.kohler.com,,,,"Kohler, WI United States",United States,Bathroom Accessories | Kitchen Accessories | Mirrors | Shelving/Storage Systems | ADA Compliant | Associations | Architectural Services/Interior Design | Stock | Solid Surface | Wood | Marble | Tile | Energy Efficiency | Recycled Materials | Water Conservation | Decorative | Functional | Consumer Electronics | Smart Appliances | Decorative Fixtures | Dimming and Lighting Controls | Bathtubs | Bidets | Components | Enclosures | Faucets | Sauna/Spa | Showers | Sinks | Surrounds | Toilet Seats | Toilets | Walk-In Bathtubs | Whirlpools | Universal Design/Aging in Place | Vanities | Water Filtration,,,"Kohler Co. leads the way in design, craftsmanship and innovation - knit together by uncompromising quality. Kohler's product offering spans across all price points, offering a wide variety of options in kitchen and bath fixtures and faucets, furniture, cabinetry, tile and stone. As the recognized industry leader and best-known brand name in kitchen and bath design, Kohler offers products and services to create a complete design solution."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kitchen365,6008,,https://www.kitchen365.com,,,,"Lawrenceville, Georgia",Georgia,Computer Software Services | Full-Custom | Ready to Assemble | Semi-Custom | Stock,,,"Kitchen365 is a website building solution for businesses that sell kitchen cabinets. Our proven integrated solutions will help build a profitable online cabinet business by bringing design, sales, marketing and order management to one platform. We strongly believe that in today's day and age, having an online presence isn't an expensive luxury but a fundamental tool that every company needs. We empower people to create their online presence for one low monthly cost."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kitchen Kompact Inc,6004,,http://www.kitchenkompact.com,,,,"Jeffersonville, IN United States",United States,ADA Compliant | Stock | Universal Design/Aging in Place,,,"Kitchen Kompact is a Nationwide / Family Owned Manufacturer of Kitchen and Bath Cabinetry since 1937. The philosophy of KK is very simple. We will offer a quality product at a reasonable price and, most importantly, deliver these goods in the most dependable lead time in the industry."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,KOHLER Generators,1100,,http://www.KohlerGenerators.com,,,,"Kohler, WI United States",United States,Other,,,"KOHLER automatic standby generators are permanently installed outside a home like a central air conditioning unit. They attach to a home’s existing natural gas or propane lines and turn on automatically within seconds when the power goes out; homeowners do not need to be present to operate. Standby generators can power an entire house, from essentials like the refrigerator, sump pump, lights and water heater to conveniences such as TVs, computers and more."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kitchen & Bath Marketing Solutions,3775,,https://www.kitchenandbathmarketingsolutions.com/,,,,"Grapevine, TX United States",United States,Architectural Services/Interior Design | Marketing Consultants | Business-To-Business,,,"Kitchen & Bath Marketing Solutions offers expert digital marketing solutions tailored to the Interior Design & Home Remodeling Industry. We help designers/remodelers save time & money by freeing them up to focus on what they love to do while we take care of the things like marketing, lead generation, branding & PR that may bog them down. As designers ourselves, we are uniquely qualified to get you measurable results that grow your online presence & build a memorable brand."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,"Kitchen Cabinet Distributors, LLC",5361,,http://www.kcdus.com,,,,"Raleigh, NC United States",United States,Bathroom Accessories | Kitchen Accessories | Ready to Assemble | Semi-Custom | Stock | Vanities,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kitchen & Bath Design News,129,,http://www.kitchenbathdesign.com,,,,"Evanston, IL United States",United States,Marketing Consultants | Business-To-Business,,,"is the industry’s leading business, design and product resource for the kitchen and bath trade.  It provides industry news, expert opinions and product information to professionals in the design, construction and remodeling of kitchens and baths, as well as manufacturers and retailers of kitchen and bath products."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kingston Brass,5036,,http://www.kingstonbrass.com,,,,"Chino, CA United States",United States,Bathroom Accessories | Kitchen Accessories | ADA Compliant | Bathtubs | Bidets | Components | Faucets | Showers | Sinks | Toilets,,,"Combining aesthetics and functionality to the plumbing community is what we, at Kingston Brass have focused and centered around. Born from the dedicated minds of industry professionals in 1998, Kingston Brass has worked diligently in creating the top quality products to the plumbing/kitchen and bath market."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,"Kingmore Imports, LLC.",4489,,http://www.KingmoreImports.com,,,,"North Houston, TX United States",United States,Energy Efficiency | Bidets | Components | Faucets | Showers | Sinks | Toilets,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kessick Wine Storage Systems,5836,,http://www.kessickwinecellars.com,,,,"Greenville, SC United States",United States,Kitchen Accessories | Shelving/Storage Systems | Associations | Closets | Moulding and Millwork | Architectural Services/Interior Design | Full-Custom | Semi-Custom | Other | Business-To-Business,,,Kessick Wine Storage Systems are designers and manufacturers of high-quality wine cabinetry and wine storage systems.
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Karran USA,1773,,http://www.karran.com,,,,"Vincennes, IN United States",United States,ADA Compliant | Sinks,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kerox Ltd,251,,http://www.kerox.net,,,,"Budapest, Hungary",Hungary,Energy Efficiency | Water Conservation | Components,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kessebohmer USA Inc.,5027,,https://www.cleverstorage.com,,,,"Wilmington, NC United States",United States,Bathroom Accessories | Kitchen Accessories | Shelving/Storage Systems | Full-Custom | Other | Functional | Universal Design/Aging in Place,,,"Founded in 1954, Kesseböhmer is the leading manufacturer of clever kitchen storage solutions. German designed and built, Kesseböhmer distributes to more than 60 countries, and the US headquarters are located in Wilmington, NC. Products are sold to consumers through thousands of kitchen design showrooms and distributors across the country. For more information, storage solution applications, photos, and catalog requests please visit CleverStorage.com"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,KEA,3881,,http://www.keakea.com.cn,,,,"Zhaoqing, Guangdong China",China,Decorative | Functional,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Kallista,1100,,http://www.Kallista.com,,,,"Kohler, WI United States",United States,Bathroom Accessories | ADA Compliant | Bathtubs | Faucets | Showers | Sinks | Toilets | Vanities,,,"Founded in 1979, KALLISTA® – Greek for “most beautiful” – combines timeless aesthetics with superb craftsmanship to create kitchen and bath collections that are second to none. With its first showroom in San Francisco, KALLISTA established a reputation for custom finishes and materials. Aquired by Kohler Co. in the late 1980's, KALLISTA and its diverse luxury portfolio began to flourish and still today has stayed true its original mission."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,KABS Software,6003,,http://www.kbglobalpartners.com,,,,"Fairfax, VA United States",United States,Computer Software Services,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Mohawk Finishing Products & FinishWorks,6081,,http://www.mohawkfinishing.com,,,,"Hickory, NC United States",United States,Cleaners/Caulks/Adhesives/Polishes | Paints/Varnishes/Stains,,,"Mohawk Finishing Products & FinishWorks- Mohawk Finishing Products is the industry leader of professional wood touch-up, repair & finishing products and professional training workshops.  FinishWorks is a recognized leader in supplying custom wood finishing solutions to the furniture and cabinet industries, as well as abrasives, adhesives and spray equipment.  Together we have you covered!  www.finishworks.com & www.mohawkfinishing.com."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Johns Manville,4817,,https://www.jm.com/goboard,,,,"Littleton, CO United States",United States,Natural Stone and Tile | Other | Quartz | Tile | Other | Building Materials | Energy Efficiency | Showers,,,GoBoard® Point Drain Shower System from Johns Manville is a time saving versatile shower system that offers easy to do on-site shower pan customization. The Shower System accommodates all types of shower areas and offset drain locations. GoBoard® Wedge and Curb are manufactured using the same process and raw materials as GoBoard® Tile Backer so installers can expect the same level of performance.
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,John Michael Kitchens,5136,,http://www.johnmichaelkitchens.com,,,,"Chester, SC United States",United States,Cooking | Refrigeration | Architectural Services/Interior Design | Full-Custom | Semi-Custom | Building Materials | Grills/Outdoor Cooking | Outdoor Appliances/Refrigeration | Outdoor Cabinetry | Outdoor Furniture,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,John Boos & Co,661,,http://www.johnboos.com,,,,"Effingham, IL United States",United States,Kitchen Accessories | Wood | Energy Efficiency,,,"John Boos & Co, est. 1887, is the premier manufacturer of butcher block kitchen counter and island tops, carts, cutting boards and gourmet furnishings. One outgrowth of our stainless steel plant combined with our wood plant is the Cucina series of food-service carts made from northern hard rock maple and food-service grade stainless. NSF approved, Boos Boards have become a tradition to Celebrity Chefs and Food Network featured chefs of the Food & Wine events. Featured partners of DYI / HGTV"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Jay Rambo Co,5051,,http://www.jayrambo.com,,,,"Tulsa, OK United States",United States,,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,James Martin Signature Vanities,3818,,https://jamesmartinfurniture.com/,,,,"Dallas, TX United States",United States,Mirrors | Natural Stone and Tile | Quartz | Solid Surface | Building Materials | Universal Design/Aging in Place | Vanities,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,InSinkErator,350,,http://www.insinkerator.com,,,,"Mt. Pleasant, WI United States",United States,Garbage Disposals | Faucets | Water Filtration,,,"Headquartered in Racine, Wisconsin, InSinkErator, a business unit of Emerson Electric Co., is the worlds largest manufacturer of food waste disposers and instant hot water dispensers for home and commercial use. For more information about InSinkErator products, call 1-800-558-5700 or visit the companys website at www.insinkerator.com"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Irinox Spa,5583,,https://www.irinoxhome.com/eng/,,,,"Tarzo, Treviso Italy",Italy,,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,INOX,3871,,http://www.inoxproducts.com,,,,"Sacramento, CA United States",United States,Bathroom Accessories | Kitchen Accessories | ADA Compliant | Doors | Decorative | Functional,,,"INOX door hardware is engineered beautifully to raise the level of the hardware’s performance and exceed the expectation of the public for fresh, innovative designs and functionality. By managing all aspects of engineering, production, assembly, and quality control, solves problems that naturally arise between architectural design, function requirements, budget, and customer demands. To learn more, visit www.inoxproducts.com."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Infra Market,4876,,infra.market,,,,"THANE, MUMBAI, Maharashtra India",India,,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Infinity,5413,,http://www.infinitysurfaces.it,,,,"Pavullo nel Frignano (MO), Italy",Italy,Natural Stone and Tile | Other | Tile | Outdoor Furniture | Vanities | Wall Coverings,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Infinity Drain,3832,,http://www.infinitydrain.com,,,,"Amityville, NY United States",United States,Bathroom Accessories | ADA Compliant | Pool & Spa | Showers | Universal Design/Aging in Place,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,India International House Ltd,6009,,http://www.builderhardware.com,,,,"New Delhi, India",India,Decorative | Decorative Fixtures,,,"Manufacturers & Exporters of Forged, die casted, investment casted Switch plates, Hinges, Door & Window & Builder’s Hardware to USA, Canada, UK, Denmark, New Zealand"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,INALCO,3807,,https://www.inalco.es/,,,,"Alcora-Castellon, Spain",Spain,Natural Stone and Tile | Carpet | Tile | Building Materials | Recycled Materials | Shower Trays | Wall Coverings,,,"In Inalco we are specialists in creating MDi surfaces for the construction industry, architecture and interior design sectors."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,ILVE SPA,5663,,http://www.ilveusa.com,,,,"Brooklyn, NY United States",United States,Kitchen Accessories | ADA Compliant | Cooking,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Marmite,3800,,http://www.marmite.eu,,,,"Dopiewo, Poland",Poland,Bathtubs | Shower Trays | Sinks,,,"Marmite is a European leader in manufacturing products for the sanitary market, producing washbasins, bathtubs using Mineral Composite material. The company combines precision with passion to produce outstanding product for private label business, supplied via all distribution channels."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,IL FLESSIBILE di Nicastri & C. SRL,5673,,www.ilflessibile.it,,,,"Invorio, Novara Italy",Italy,,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,ICC-ES-PMG,5032,,http://www.icc-es.org,,,,"Brea, CA United States",United States,Associations | Bathtubs | Components | Faucets | Sauna/Spa | Showers | Toilets,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,IAPMO,4813,,http://www.iapmort.org,,,,"ONTARIO, CA United States",United States,Associations | Energy Efficiency | Pool & Spa | Bathtubs | Faucets | Showers | Toilets | Water Filtration,,,"IAPMO R&T is the most trusted listing agency in the plumbing & mechanical industry. Our long standing 90 years of history has made us the agency that code officials, inspectors & major manufacturers rely upon when it comes to accepting or certifying plumbing & mechanical products. We look forward to testing & certifying your products to their applicable codes, standards, & programs such as UPC, ASME, NSF/ANSI 61, Lead Free, WaterSense, ENERGY STAR, GREEN & several others."
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,IKONNI,5256,,http://www.ikonni.com,,,,"New York City, NY United States",United States,Full-Custom | Ready to Assemble | Concrete | Glass | Other | Wood | Wall Coverings,,,"Ikonni brings to your home the finest materials and quality craftsmanship from around the world. Measured to embellish walls and kitchen cabinetry, Ikonni is the signature surfacing to compliment any space"
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,i2M - Innovation 2 Manufacturing,3874,,i2M.us.com,,,,"Mountain Top, PA United States",United States,,,,
KBIS 2022,"02/08/2022",2022,https://kbis.com/,DM,Houzz,4869,,http://www.houzz.com,,,,"Irvine, CA United States",United States,Other,,,
