ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Martini S.p.A.,N6453,,,,,,,,,,,"MartiniSPA is a protagonist of the sponge production market, and is the Italian leader in the sector of home care and body care accessories. MartiniSPA is the answer to the increasingly market trend in Eco Friendly products, produced with organic, vegetable and biodegradable raw materials. Come and discover our new sponges and accessories MR ECO and HYGIENE+, the innovative home care collection to put a stop to bacteria. www.martinispa.com"
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Martiplast  OU,N7634B,,,,,,,,,,,"More than 25 years ago, our history began in Caxias do Sul - Brazil. Creative, passionate about design and inspired by people's lives, we conquered the world through our brands, Ou and Yoi. Currently, we are one of the most representative companies in the plastic home goods sector in Brazil. A presence that continues to expand, reaching national and international territories, without forgetting our essence: human, reliable and innovative"
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Masterchef Egypt for Kitchenware Industries,S4718,,,,,,,,,,,Our company has established in korea since 2008 then we started our new factory in egypt 2017  we are the biggest factory in egypt and africa even middle east specialist in diecasting cookware
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,MasterPieces inc.,N8332,,,,,,,,,,,"MasterPieces brings 25+ years of experience to a growing range of sports licensed products, jigsaw puzzles, family friendly games, and craft kits."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Mawa GmbH,S1410,,,,,,,,,,,"MAWA - The OriginalMAWA GmbH has been Europe’s leading producer of high-quality clothes hangers made-in-Germany since 1948. The company with registered office in Pfaffenhofen, Bavaria specializes in the manufacture of metal and wooden hangers through quality, functionality, design and consumer protection. The MAWA assortment comprises over 500 products, among them very innovative but also classical and proven variations. MAWA supplies over 58 countries worldwide with an export share of over 80 percent.Short delivery periods and simple capability of repeat orders are other attributes with which MAWA retains its customers throughout Europe and worldwide. With the icon ECOfriendly MAWA shows the sustainability in the production and also uses coatings without phthalate softeners. MAWA hangers are free from harmful substances which will get onto your clothes and onto your skin from the coat hanger. Therefore MAWA hangers are awarded with the icon SKINfriendly."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Max Space, Inc.",S116,,,,,,,,,,,"MaxSpace, we design, manufacture and sell Butter Dispensers - also the Butter Butler, Butter Mill and Squeeze-n-Art Butter and Cheese Dispenser.  We also design, manufacture and sell Shoe Organizers, Over the Door Shoe Racks, CD, DVD and Media Racks."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"McBride USA, LLC",N6931,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,MD Home,N8530,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Menage Selection Valnet,N6224,,,,,,,,,,,"Since 1981 the motivation of this french family own group has been the passion for the profession and the will to propose  price competitive and quality products. Over the years, with the support of our customers and partners, our philosophy had given rise to MSV as a European Group, ready to take on new challenges with the passion of the early days intact."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Menna Life,S1420,,,,,,,,,,,"Mennä is a portable infuser that allows you to control the flavor and intensity of any beverage you brew. Our patented infuser basket with SteepStop-ReSteep® Technology can be opened and closed by turning a ring on the outside of the bottle. No mess, no stress. Just the perfect flavor, bitter free."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Miele, Inc",L11111,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,MILENYUM METAL DIS TICARET VE SAN. A.S.,N7456,,,,,,,,,,,"What MILENYUM METAL can do for customers?MILENYUM METAL has been developing and producing  ironing boards, cloth dryers, metal houseware and gardenware  products since 2003 at Kayseri Free Zone / TURKEY and has thus acquired an extensive expertise in production. Due to increasing demand, in 2011 we enlarged our total production area from 1800 m² of covered off area to 5000 m². Having based ourselves on the features demanded by large companies, we have created innovative, user-friendly applications.	Our keen knowledge of production has helped solutions that answer the needs of today’s clients. These solutions allow you to:o Increase productivityo Reduce operating costo Increase customer satisfactionMoreover, our company has BSCI and SEDEX Factory and Social Audit, and we also have TUV/GS certificate for our ironing board models. Please take a few minutes to view our website: www.palm.com.tr See how MILENYUM METAL’s products can optimize your sales."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Mindscope Products,N6020,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Moso Natural,N6821,,,,,,,,,,,"The Moso Natural Air Purifying Bag was developed in 2010 as an alternative to chemical based air fresheners. After ten years of sales and marketing growth, we have become the globally recognized name for bamboo charcoal air purifying bags. The Moso Natural Air Purifying Bag captures and eliminates odors without giving off a scent. The only truly fragrance-free, chemical-free air freshener on the market. Each Moso Bag absorbs odors such as smoke, pet and food while keeping your air free of excess moisture and harmful pollutants. Available in multiple sizes."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"MUGKiNi, LLC",,,,,,,,,,,,"The idea for MUGKiNi came through a love affair with Moscow Mules and a hatred of condensation. No matter how arid the climate (we are in Colorado), the copper mugs would sweat, leaving moisture rings in their wake. After cutting up a few beer can koozies to fit the handle, we tried to find an adjustable version online, and shockingly, one did not exist."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Museo Sprl,L11027,,,,,,,,,,,"Well-B Innovations designs, develops & manufacture aroma diffusers."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,MUTLU METAL SAN. VE TIC. A. S.,S2751,,,,,,,,,,,"Mutlu is a global OEM brand for cookware, kitchenware, hotelware markets and has over 150 employees in a 9.000 m2 production area. With more than 40 years of experience, Mutlu Metal has been specialized in the sector and produces stainless steel handles for steel, enamel and aluminum cooking utensils. On the other hand, Mutlu have been producing stainless parts for Hotel Equipments, Professional Coffee Machines and White Goods for many years. Mutlu Metal is a manufacturing company that exports 95 % of the products and is one of the market leaders with its production capacity and technological infrastructure.Our company develops special products for customer demands mainly from stainless steel materials and makes serial production of these products. Our expertise is the design and manufacture of stainless steel kitchenware, horeca and cookware accessories, enameled handles and marine products."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,MUVEEN,S1043,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,New York Puzzle Company,S420,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"NGK SPARK PLUG CO., LTD. Venture Lab",L11020,,,,,,,,,,,"Founded in 2018,"
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Nicky Clarke,L12025,,,,,,,,,,,Beautiful Hair For Everyone.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,NIDA IÇ VE DIS TIC. A.S,L11626,,,,,,,,,,,"Simfer has been a family-owned company since its foundation and started its business with manufacturing Turkey’s first integrated solid fuel stoves in 1977. This was followed in 1997 by the production of cookers. Primary focus is on home appliance products where Simfer can provide a comprehensive range of products with its innovative know-how and extensive experience in the field. In this regard Simfer now has 3 different production facilities with totally 215.000 sqm production site since the company opened its cooling factory in 2015,  and increased employee numbers to more than 2000."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Nitronplast,N7534A,,,,,,,,,,,Nitron has been operating in the plastic housewares market for 37 years.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Noam Urim Enterprises Ltd.,N7132,,,,,,,,,,,noam's
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,NUOVA H.S.S.C. S.R.L.,S3335,,,,,,,,,,,"The goal of HSSC is to bring an extraordinary concept of taste to every kitchen, food is pleasure, conviviality, art, flavor, joy and we are able to offer you all this with our products."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,NutriChef Kitchen,L13326,,,,,,,,,,,"At NutriChef Kitchen, we believe healthy, home-cooked meals should be attainable for everyone, regardless of skill or economic status."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Nuts Innovations AG,S2110,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Okuyan Masa Sofra tic ve san ltd sti,N7552,,,,,,,,,,,Okuyan Table company started to produce folding table in in 2000. We produce folding table and ground table annually 500000 pieces in a year. Our company strenght is coming from our supply capacity. Because of the factory capacity we supply better quality less price.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Olein Recovery Corp.,N7131,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Olimpia Splendid USA,L12022,,,,,,,,,,,"THE GROUPOlimpia Splendid is an industrial group founded in 1956 and, as of today, present in over 45 countries worldwide: an Italian story of innovation and growth, made up from technology and design Made in Italy.The registered office in Cellatica (Brescia) represents the Group’s headquarters and the establishment in Gualtieri, in the province of Reggio Emilia, is the country’s logistics hub. In addition to the Italian establishments there are also sales offices of Shanghai (China), Madrid (Spain) and Paris (France).OUR MISSIONComfort all around. To design and construct products with the finest aesthetic, the best technology and respect for the environment.OUR VISIONWith commitment and dedication we will continue bringing our technology and innovation through the world.BRAND VALUES•    Technology MADE IN ITALY•    Innovation•    Design•    Environmental sustainability•    Service quality"
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Oliso, Inc.",L12945,,,,,,,,,,,"At Oliso, we believe in the human-centered design process. Our California-based team of inventors, engineers, and researchers know that great ideas are best inspired by listening to people. These real-life insights drive true innovation and reinvented products that empower users to engage more fully and successfully in their creative passions, whether it's fabric arts or cooking craft."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Olivawood,S1624,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Omaha Steaks,S4453,,,,,,,,,,,"Omaha Steaks®, America’s Original Butcher, is a family-owned company that offers a wide variety of the finest quality USDA-approved, grain-fed beef and other gourmet foods, delivered safely and are 100% satisfaction guaranteed."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Once Again Home Co.,S1516,,,,,,,,,,,Our mission at Once Again Home Co. is simple:
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Orlandi,N6142,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,P.technologies Srl,S3604,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Pacific PPE, LLC",N6520,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Pentole Agnelli,N8109,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Perigot,N8433,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,PGM GROUP INC,S4514,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Phantom Chef,S3228,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Phone Spuds,,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Pixelro.Co.,Ltd",S1143,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Placero International,S4351,,,,,,,,,,,"Placero International is a wholly owned subsidiary of Padia Export Pvt. Ltd. Padia Export has pioneered the Stainless-Steel industry for over 30 years now. The willingness to enhance our reach and experience in the industry is incessant. In 2014, we were the first company in India to set up a stainless-steel bottle and vacuum flask manufacturing plant. This new venture was the birth of our subsidiary- Placero International. Our vision behind the company is simple- Create an innovative global footprint for a sustainable future. We understand that the social cost of manufacturing and using plastic is detrimental to the environment. At Placero, we design and produce an astonishing range of bottles with an intention to lure consumers to switch from the usage of plastic bottles. In just 5 years of existence, we have made significant strides in the industry. Amidst the success in the Indian market and our experience in exports, we have already begun trade in Argentina, UK, Brazil and Canada."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Platech Co., Ltd.",S1047,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Pocketbowls, LTD",,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Polarbox US LLC,N8323,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,PRECIOUS HOME GOODS,S122,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Prevue Pet Products, Inc.",N6835,,,,,,,,,,,"Established in 1869, Prevue Pet Products manufactures cages, toys and accessories for cats, dogs, birds and small animals.  We are introducing a new line of plush cat scratching posts which come in a variety of new colors and fabrics.  We sell both under the Prevue brand as well as private label.  Our products are found in the finest pet stores nationwide."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Prince Corp Private Ltd.,N6532,,,,,,,,,,,THE SAFE AND SECURE WORLD OF PRINCEWARE
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,PROCORP CANADA SOURCENTER INC.,N6816,,,,,,,,,,,"PROCORP CANADA SOURCENTER INC. is a professional SERVICE & SOURCING company of a diversified line of Homeware running about 20 years in China (www.procorp.com.cn).PROCORP would like to give you our best service in Far-east Asia,in order to help the local retailers to control their buying cost as less as possible.Our canadian company can keep more close contact with our customers better in north america.It should be more convenient for us to communicate with our customers here."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Proud Grill Company,S1425,,,,,,,,,,,"Our mission is to make the backyard grill experience better! Proud Grill provides innovative, high quality, safe Grill Cleaning products and BBQ accessories that will make a difference in your grilling experience. We want everyone to be Proud of their Grill!"
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,prupak,N6822,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,PT. MENDEKOR ANUGERAH INDONESIA,S1360,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,PT. MULTI KREATIF FURNINDO,S1358,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,PT. Solo Kreatif Internasional,S401,,,,,,,,,,,"PT. SOLO CREATIVE INTERNATIONAL (SCI) manufactures premium quality synthetic rattan basketry products. Located in Solo, Indonesia."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Puffco,L11943,,,,,,,,,,,Our mission is to create the best possible platform for concentrate
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Puffin Coolers, LLC",N8724,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,PUREdrinkware,S5122,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,QUE,N8410,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Queen Art Co., Ltd.",S1046,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"QUOSS CO., LTD.",S1049,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Relish,N8724,,,,,,,,,,,"Relish is the creation of three dear friends who share a love for back porch dinners and relaxed entertaining. Susan, Cabell, and Erika’s dream was to help a host “set the table” for an evening with friends or family, where the company and memories are savored, and the place settings are beautifully stress free. They created Relish; a line of tableware molded from their handcrafted pottery but made from melamine. This allows for a table setting to be sophisticated and unique while practical for everyday use without the fear of chipping or breaking. People just won't believe that it's plastic -until they drop it! Relish is just as comfortable next to linen and silver as it is beside paper towels and takeout. That’s why they call it “Today’s Everyday”."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Render Goods,N8724,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Revelop,N7936,,,,,,,,,,,We think about our next generation.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Revolution Cooking, LLC",,,,,,,,,,,,We’re Revolution Cooking. We’re here to liberate today’s consumers from yesterday’s technologies. And provide a dynamically different cooking performance that delivers mouthwatering meals every single time. In a fraction of the time.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Richard Kirk Compton,S4717,,,,,,,,,,,"Richard kirk compton company is a partnership between Egyptian and American partners . We had two factories of kitchenware , First K&I factory which focus on the production of die-casting aluminium to produce a cookware with better result in daily cooking, along with greater practically in use as the thickness of the cookware set reach 5 mm."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,RinseKit,N6705,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Roll'eat,N8435,,,,,,,,,,,Roll’eat creates reusable products for life on the go. Say goodbye to single-use wraps and bags!
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Rosmarin Zrt.,N6629,,,,,,,,,,,"Rosmarin Zrt is a manufacturer of household cleaning agents, detergents, polishing products, leather and wood protecting products. Our goal is to produce high quality products that comply with environmental regulations. Many of our products are OECD 302B tested and an increasing number are gaining EU Ecolabel certification. We consider it extremely important to minimize the effect that our production and products have on the environment and we are therefore trying to reduce our CO2  emissions by using solar energy."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,RPM Inc.,N6024,,,,,,,,,,,"RPM, Inc. is a well-established Minnesota Corporation founded in 1980. Our registered brand name is Drymate and we manufacture and distribute our Drymate Surface Solutions from Minnesota. We presently manufacture Surface Solutions for the Home and Garden, Outdoors & Sporting Goods, Pet Supplies, and Automotive market segments. We hold U.S. patents on our Drymate Products and because they are made in the US, you can be sure your customer is getting quality. Drymate Surface Solutions are durable, absorbent mats that stop spills from soaking through. Each mat is machine washable, durable, stain and puncture resistant. Our mats are available in assorted sizes and designs to provide surface solutions for all your customer’s needs. The fabric fiber is made from over 50% recycled material and also is proudly made in the USA. All Drymate Surface Solutions feature patented Zorb-Tech anti-flow technology that is absorbent, yet waterproof."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Sagaform Inc.,S1415,,,,,,,,,,,"Sagaform was founded more than 25 years ago on Saga street in Boras, Sweden. Since the first day, our mission has been to create good, loving relationships by offering carefully selected, well priced and well designed products that are as wonderful to give as they are to receive, or to treat yourself to."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SAKARYA PLASTIK SAN. VE TIC. LTD. STI.,N7253,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Salem Intl LLC,N6060,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Samjung Glue Tech system  FURXTRACTOR,S1050,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SAMRAT HOUSEWARE (P) LTD.,S3664,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Sanimaid ApS,N6716,,,,,,,,,,,"Are you tired of disgusting toilet brushes? Tired of a water dripping brush. Tired of the brush bristles quickly become clogged with dirt and toilet paper? Tired of a toilet brush that is full of bacteria?sanimaid is a new innovative Brand that has launched the ""Shark Tank"" product - a hygienic toilet brush. sanimaid is the perfect combination of good Danish Design and effective and innovative functions. sanimaid cleans effectively in a hygienic way. No dripping. Always clean. 99,9% bacteria free. Beautiful design."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Santa Maria,N7535,,,,,,,,,,,"For over 60 years of history and tradition, SANTA MARIA is a company focused in manufacturing cleaning, hygiene and housewares products and have more than 300 items in line, to attend the most diverse demands with quality and excellence."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SAVERA PRESS COMPS PVT. LTD.,S3666,,,,,,,,,,,"SAVERA Group (Engineering Division) is a renowned diversified group of companies established in 1993. We started production with Sheet Metal Press Components and Assemblies and then went onto Plastic Moulded Components over the years. We have also made ourselves self-sufficient through backward integration facilities such as Tool Room, Powder Coating, Plating and Tube Mill."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Saveur Selects,S3333,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SCALA KIMYA SAN. VE TIC.LTD.STI.,S2348,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Schmidt Bros.,S3012,,,,,,,,,,,New Kitchen Gear. Responsibly Designed For You.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SEKEN LIVING,,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,served,N8333,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"SESHIN INDUSTRY, INC",S1153,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SHARP EDGE ENTERPRISES,S4125,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Shenzhen JASHEN Technology Co.,Ltd",L11431,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SHILPA STAINLESS PVT. LTD.,S3762,,,,,,,,,,,The best of premium cookware from Praylady.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Simonaggio - Metalurgica Simonaggio Ltda.,N7642,,,,,,,,,,,"Simonaggio is a Brazilian family company, recognized as the second largest cutlery producer in the country. After 47 years of history, the same values of its roots will ensure assertiveness in the great challenge of continuing to evolve with soundness and industrial efficiency.Constantly seeking to fulfill the mission of promoting quality in the domestic environment of its consumers and the satisfaction of organizational clients through integrity in commercial relations, Simonaggio works based on values such as ethics, credibility, respect, commitment, collectivity, transparency, ecological responsibility, efficiency, and overachieving. Despite our productive focus is on household cutlery production, we have a wide range of kitchen products, housewares ranging from plastic, kitchen accessories and thermal products to professional knives, which serve an industrial and corporate chain."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Simpler Day Products LLC,S1513,,,,,,,,,,,"Simpler Day Produtcs, LLC is presenting it's premier line of Gogotrays...the first food tray designed with deep, molded-in bowls for spill-proof eating on-the-go! Whether you snack in the car, nibble in bed or dine on the sofa, Gogotrays take the mess out of eating away from a table. It's built-in bowls eliminate the need for separate containers or dishes when eating on-the-go. The water resistant lap pillow base elevates the tray to a comfortable & stable height for eating. Gogotrays are useful to everyone 2 years old to 102! So come on by"
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Sink Spinner,N6917,,,,,,,,,,,You can now have the cleanest bathroom sinks without lifting a finger! No more scrubbing or wiping down the sink after every use.  Just turn on the water and let it do its thing!
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Sisson Distribution, LLC",S1424,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Smart Home by Innotech,L11126,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Soarma Global,S3435,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Solac, S.A.",L11929,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SOLID Development Corporation dba Dream to Product,S4553,,,,,,,,,,,"At SOLID Development Corp. dba Dream to Product, they strive to make your dream products. With a combined 90 years of manufacturing, engineering and design experience, SOLID has helped clients by providing their customized manufacturing services starting at design and finishing with a final product going to production."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Solitario Products LLC,S5121,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SOLMAZER MUTFAK ESYALARI SANAYI VE TICARET LTD. STI.,S2447,,,,,,,,,,,SOLMAZER Kitchenware; is one of the leading Glass and Plastic Kitchenware/Household product manufacturer and exporter in TURKEY/EUROPE.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Soma Labs LLC,,,,,,,,,,,,Perfectly cooked meat our priority #1.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Souper Products LLC,S1437,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SRT I.K. International,,,,,,,,,,,,"Company Zenker from Germany, sell and produce the SRT,  if you are interested please send me email: benno@bennoskitchen.com"
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,STEELPORT Knife Co.,S403,,,,,,,,,,,"We have started our small US-made premium kitchen knife company, STEELPORT Knife Co., located in Portland, OR with the goal of making modern heirloom cutlery broadly available. Our vision is based on three pillars: Iconic design, Functional details, and Handcrafted locally. We truly believe our tagline “Craftsmanship without Compromise” is valuable and users will find us as we continue to focus on our core value proposition. We have proven this value through the success of our last company, FINEX Cast Iron Cookware, also in Portland."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Stonewall Kitchen,S1439,,,,,,,,,,,"Quality and exceptional good taste have been the hallmarks of Stonewall Kitchen since its inception in 1991. Started by Jonathan King and Jim Stott who took jars of preserves to a local farmer's market one Saturday morning.  From that humble beginning, our product line has become one of the most awarded in the industry, having received dozens of accolades from the Specialty Food Association and other organizations. Our success is testament to the art of preserve-making and indication of growing public interest in wholesome, healthy, and tasty ingredients. We use only fresh ingredients of the highest quality in our innovative and delicious recipes.Located in York, Maine, Stonewall Kitchen continues to draw on their heritage by producing high quality foods with the best possible ingredients and unique flavor combinations."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,SUNMETAL PASLANMAZ CELIK SAN. VE DIS TIC. LTD. STI.,S2547,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Superio Brand,N7360,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Surefront,S4551,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Swiss Made Brands USA, Inc.",S3224,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Sysler Corporation,,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Taisun Ceramics,S650,,,,,,,,,,,"Taisun Ceramics is a high performance ceramic-ware manufacturer founded on July 2000. We are mainly focused on manufacture, R&D and international trade, with annual capacity of 20 million pieces. We are best known for our hand-painted products."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Taixing Corporation Limited,S4334,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"TAPPAS, LLC.",,,,,,,,,,,,"Inspired by movement, function, and design, tappas is an innovative, sustainably conscious container that holds and displays food. From everyday use to intimate gatherings with family and friends, it is a statement, a conversation starter, and a modern piece to exhibit your delicious bites. Created in Miami by Artist and mother of two, tappas has one goal in mind: bringing people to the table."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Tariq Glass Industries Limited,S4064,,,,,,,,,,,"For the past 30 years, Tariq Glass Industries Ltd. has been the premier glass tableware manufacturer in Pakistan. In addition to being the market leaders in Pakistan, Tariq Glass Industries Ltd’s brands Toyo Nasic, Omroc and Nova are exported across the world."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Taste of Home,S3624,,,,,,,,,,,
