ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Benross Marketing Ltd,L13312,,,,,,,,,,,"Tors + Olsson was launched in 2019 and announced its arrival with a range of air coolers and fans, including the stunningly designed Air Pod bladeless fan.  The Tors + Olsson product range combines unique Scandinavian-inspired style design excellence with high quality performance."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Bergner,S3436,,,,,,,,,,,"The Bergner Group is a leading homeware company from Europe. With 14 years of experience in the homeware industry, we offer a complete portfolio with 10,000+ homeware products in multiple categories with a multi-level positioning approach.Since our inception, we maintain a large portfolio of more than 500 clients, with sound sales revenue exceeding 250 million USD for the past 12 months.Bergner Group has solid self-owned distribution in the entire Eurasian continent. Since 1999, the Bergner group provides the most complete kitchenware solution from Europe to all parts of the world.Pioneered by the vision from our chairman Mr. Janek Davitashvili, Bergner is today thriving on a winning strategy with our clients, distributors and consumers through innovative and quality homeware products.As we enter our 15th year, the Bergner group continues to prosper, at the same time upholding our values of Passion, Trust, Innovation and Professionalism."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Bobber,N8717,,,,,,,,,,,"What is a bobber? Originally, a bobber was a unique, custom motorcycle that had all of its unnecessary parts stripped away so it could be styled to the owner’s personal taste. The only rule was that there were no rules."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Bocavin LLC,S3449,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Boogie Board,N6734,,,,,,,,,,,"Boogie Board makes reusable writing and creativity products that help you live, work, learn, play and create better."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Bottle Bright,N7029,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Botto Design, LLC",N8310,,,,,,,,,,,"We started Botto in 2016 for people like us - those who think there is always something better than what we've got. Today, we are proud to remain independent while providing first-class service to our customers. Our design philosophy is to create products that solve everyday problems in smart and simple ways."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Brinware,S856,,,,,,,,,,,"Brinware is a brand of children's tableware that provides a safe alternative to plastic and conventional glass. Products are made with a combination of tempered glass and silicone. Our collection consists of plates, bowls, placemats, bibs, storage, and utensils. Brinware is dedicated to making the safest, cutest, most responsible items on the market."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Campfire Industries, dba Wolf'em Stick",N8724,,,,,,,,,,,"The Wolf'em Stick is a new, innovative roasting stick perfect for BBQs, backyard fire pits and family reunions - certainly a game changer for anyone who spends time cooking in the outdoors.  Invented by brothers from South Jordan, Utah out of their passion for having fun and creative cooking.   Product includes double rotary handle, detachable stainless steel hot dog/marshmallow roaster PLUS biscuit cup attachment.  To use:  simply wrap a piece of biscuit dough around the wooden cooking end, bake until golden brown, fill the biscuit cup with your favorite dessert or dinner filling and the best part: wolf it down! The Wolf'em Stick promises to make your outdoor activities more fun (and tasty!)."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Candy Club, LLC",S3331,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Carivino,,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Cerve S.p.A.,S3445,,,,,,,,,,,"CERVE S.p.A. is an Italian Company founded in 1952. It is one of the world's  leading manufacturers of decorated glass and it employs approx. 600 people in 5 factories in Italy.Since over 40 years, CERVE's Housewares Division is well-known and appreciated worldwide for the quality and design of its products and for the excellent service given to its customers.With a productive capacity of approx. 200,000 pcs per day and the possibility to develop OEM products starting from a MOQ of just 3000 pcs, CERVE Houseware Division is possibly the most flexible and market-oriented Company in the field of decorated glass tableware. We export about 70% of our production in over 50 countries in the world, our main export markets being France, Germany, Spain, Japan, Switzerland.For more information, pls visit our website www.cerve.it"
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,CHARM CONCEPTS,S3422,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Chefright,S3918,,,,,,,,,,,"Chefright was created using the spirit of innovation. Our mission is to bring you products that embrace function, differentiation, simplicity, and an upscale detail to design. We emphasize ergonomics and efficiency to provide our customers with superior culinary tools."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,CIE Europe,N6109,,,,,,,,,,,"CIE / Compactor are a family owned French based company founded in 1983. The company specialize in home storage and are a market leader in Europe. We manufacture our flagship product in our own factory, in Spain: vacuum storage bags."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,CIRCO LABS,N8724,,,,,,,,,,,"Circo Labs is a curated home products brand, fusing innovation, quality, and aesthetics. As well as designing their own unique and patented line of products, Circo works closely with designers and makers to help facilitate getting their designs to market in a capacity they would potentially be unable to do on their own."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Citylong Group Pte. Ltd.,N6037,,,,,,,,,,,"Just a brief background of our company, we are the largest and leading manufacturer of household products in China. Our reach expands far and beyond China. To name a few, our clients are Wal-mart, Carrefour, Tesco & Dairy Farm. We have 4 owned factories in China with Tianjin being the biggest and most advanced manufacturing plant. We have 11 domestic (China) and 1 international (Singapore) sales office. All of our products are recognized and certified as we only produce with 100% virgin raw material. Thus, all our products are odorless, non-toxic and BPA free making it environment & consumer safe. We also have our own internal design team that leads in ensuring our products have a good blend of function & aesthetics. Overall, our products are highly sought after and it is evident in our constant growth in countries like Singapore, Philippines, Thailand, Indonesia & the rest of Asia."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"CNT KOREA CO., LTD.",S745,,,,,,,,,,,"""CNTKOREA founded in 1981, Has been leading kitchenware industry for 36years."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"COLOR-LIFE INTERNATIONAL CO.,LTD",N8715,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,COOKINA Inc.,S4317,,,,,,,,,,,COOKINA
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,CookingPal Ltd.,L11638,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,coox GmbH,S3328,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Cottage Plastic Ltd.,,,,,,,,,,,,"Cottage Plastic Ltd. is a privately owned company founded in 2005, situated and registered in Israel."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Craft Master Growlers, Inc",S1713,,,,,,,,,,,"For 22 years we are importers of retail and hotel-restaurant glass tableware and related tableware items.  We have developed a line of  C02 pressurized growlers which we stock in Seattle, WA."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Crown Baccara de Mexico SA DE CV,S224,,,,,,,,,,,"CrownBaccara born in 1999, with the intention of creating new concepts in the articles of table and kitchen. In an ingenious, modern and elegant way we turn these spaces into moments of inspiration."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,CSPC Plastech Industrial Company Limited,S3818,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Cube Tracker,N7312,,,,,,,,,,,"Now finding it is as easy as 1, 2, 3!"
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Cuori Electrical Appliances Group Co., Ltd.",L13058,,,,,,,,,,,"Established in 1996; 600k square meters, 7,000 workers. New factory operating since 2015 and capacity is increasing 30%. Estimated turnover in 2016 U.S. $336 million. American and European markets respectively take up 40% and other markets take up 20%. Our business keeps increasing every year. We specialize in garment care, heated cooking ware, heaters, floor care. No.1 iron manufacturer worldwide with annual export quantity of 20 million pcs. Leading manufactory in small home appliances in China."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,CW GLOBAL LLC,S1364,,,,,,,,,,,"CW Global was founded in 2008, CW develops comprehensive and creative assortments for retailers and distributors at value price points."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,De Buyer Inc.,S4006,,,,,,,,,,,"de Buyer, located in the Vosges region of France, was created in 1830. We design and manufacture cooking and pastry utensils for home cooks and bakers, catering professionals, and top-of-the-line gastronomy. With more than 190 years history of working with metal, today, the company offers more than 2500 products and exports to more than 95 countries around the world. de Buyer is recognized as a leading brand in the creation of new products and we submit dozens of patents every year."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Decalcomania,S4146,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Deko srl,S4228,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Department of International Trade Promotion (DITP),S4606,,,,,,,,,,,"Department of International Trade Promotion (DITP) is the global trade promotion agency of the Ministry of Commerce, Thailand.  DITP provides assistance in building the competitiveness of Thai manufacturers and exporters to fulfill their potentials through more than 60 global Trade Centers, namely Thai Trade Center (TTCs). Please visit www.ditp.go.th"
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Dishware Novomoskovsk, LLC",S3723,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Ditto Housewares - Design E Distribuicao, Lda.",N8700,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Dong guan Aconic Fabric Co., Ltd.",N8444,,,,,,,,,,,"Found in April 2007. Dongguan Aconic Fabric Co., LTD. Taiwan listing Corporation. Our company mainly manufactures Non-woven Fabric and its related products, generally used in bedding, furniture, baby stroller, warm materials, flocculation pad materials, decorative materials, shoes, bags, electronic products, dustproof filter, acoustic insulation materials and so on. With high new technological skills, our products have been sold in many countries and districts, such as North American, Southeast, Japan, Korea, EU and Middle East. Aconic is the only factory owning these machines in mainland China and Southeast Asia. We have built wonderful reputation, established firm and long-term partnership with worldwide distributors for years."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Dreamchef Co., Ltd",S4321,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Drinco, Inc",S2869,,,,,,,,,,,"Based in Southern California (SoCal), Drinco is a company that believes in having a positive impact with its products. It’s for this reason that all products are designed for the purpose of being reused every day with your drinks of choice."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Drink Tanks,N8622,,,,,,,,,,,"DrinkTanks® started in 2013 in Bend, Oregon, where craft beer is more of a lifestyle than just something you casually drink. Bend residents are also an extremely active bunch, so we saw a growing demand for premium craft beer containers that could withstand an adventurous, beer filled lifestyle. So we sought out to create a complete growler system that would prevent sacrificing beer quality for mobility – all while reducing the need for cans and bottles that often end up in landfills or littered."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Drinkworks,L12821,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,DUBOS A.S.,S3860,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,DYLN,N8608,,,,,,,,,,,"DYLN believes that living water is the foundation for healthy bodies, conscious minds, and inspired lives—and that you should be able to make it everywhere you go. DYLN produces innovative reusable water bottles that enhance water by increasing the pH to create alkaline water on-the-go. Each bottle has a unique patented and ergonomic shape and is made with a 316 surgical-grade stainless steel interior."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Elkay Home,N6117,,,,,,,,,,,"From the very beginning, Elkay Home has been focused on improving the lives of families. We started out as a small mom-and-pop shop in Brooklyn, New York with the goal of serving our tight-knit community and treating our customers like our own relatives. Since 1982, we’ve been in the business of selling quality household goods. Our sales steadily grew, and in 2011 we decided to branch out into e-commerce. At that time, we exclusively sold products from trusted vendors, until we realized that we could be doing better. After listening to our shopper’s feedback on how these products could be improved, we decided to start designing and manufacturing our own goods. Today, we own 3 amazing top-selling brands; Earthmade, You Got This Living, and Osto."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"EZ-Drinks, LLC",S2778,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,F&H of Scandinavia A/S,S3243,,,,,,,,,,,Zone Denmark makes a statement that leaves you in no doubt.
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Faneema Cutlery,N8720,,,,,,,,,,,We’re Faneema Cutlery LLC and we’ve been selling high quality and unique Damascus knives online since 2016. Faneema Cutlery is dedicated to providing the highest quality Damascus chef knives to inspire creativity and joy in the kitchen every day.
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Fapor Faiancas de Portugal, sa",S1712,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,FinaMill Co.,N8524,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Fischer,L12052,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Flikr Fireplace,N8201,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,FOB ASIA CORP,S4145,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,FOSHAN EVER RISING TRADING COMPANY LIMITED,S1869,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Four Seasons General Merchandise,S451,,,,,,,,,,,"We've been serving more than 24,000 businesses for over 34 year. High quality merchandise at the lowest price possible.  Over 10,000 hand picked items in more than 50 different categories. Staff of over 200 dedicated, multilingual employees.  Best services and lowest rates for every customer. 4 Seasons General Merchandise, 4SGM"
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Fratelli Re S.p.A.,N6142,,,,,,,,,,,"Fratelli Re S.p.A. since 1949 has been designing, producing and distributing, under APEX brand and Private Labels, cleaning tools for floors and windows, mops, brooms, buckets, dustpans, dusting and home care tools. Our products are present by the most important national and international large-scale distribution chains in over 30 countries worldwide."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Freshware, Inc.",S3821,,,,,,,,,,,"Life With CookingCooking has always been part of our daily life. From a simple breakfast to a full-course family banquet, every time we prepare a meal we need handy tools to make delicious, beautiful, and tasting food. At Freshware, Inc., we want to provide the essential utility to support your cooking style with designs and features that help to make cooking an easy, fun, and wonderful experience.Who We AreFreshware Inc. was founded in 2009 in Alhambra, California. We began as a team that worked together for a leading global distributor and shared a common passion for creating a great resource for all things kitchen related. In the beginning our company focused its attention on silicone bakeware; it was precisely this passion that has allowed us to grow. Our goal is to build and maintain a good reputation in the kitchenware industry by offering cost-effective, high-quality solutions to various customers.Professional Products and Unparalleled ServiceHere we will treat each and every vendor and customer a happy and permanent member of the Freshware family, while offering products with tremendous value, quality and design. We always welcome any suggestions, and we continually strive to make improvements to our products. We're honored by the faith you place in our partnership and view it as our responsibility to continue to earn your trust in the years to come!"
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Fung Lin Wah Enterprise Ltd.,S4059,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"GCK Products, LLC",N7965,,,,,,,,,,,"GCK Products, LLC is a family owned business out of Grand Rapids, Michigan. GadgetKlip is produced and distributed out of West Michigan USA. GadgetKlip is came out of the need to find a simple solution every person in the world has. How to organize all the cords, wires, cables, plants and so much more we need safely bundled. GadgetKlip hugs, it does not pinch. The patented inner curvature of the industrial plastic and stainless steel wings makes GadgetKlip perfect for indoor and outdoor use. GCK Products is customer oriented, nimble and flexible enough to handle and service any size company and order. GadgetKlip is a space saving, chaos corralling marvel that everyone should have at least 20. GadgetKlip comes in three sizes, small, medium and large to fit and hug all your bundling needs."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,GD International Inc,N6720,,,,,,,,,,,"OMO provides modern products for every home. Driven by innovation, we pull inspiration from everyday tasks to design products that make life easier. Through innovation and new technologies, we find ways to modernize the way you look at simple tasks. Let OMO’s products take care of the little things."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Georg Jensen,N8317,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,GNS Sales LLC,S3268,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,GoWISE USA,L11657,,,,,,,,,,,"At GoWISE USA, we believe less time in the kitchen means more time with the ones you love. We strive to provide easy-to-use modern kitchen appliances that allow consumers to make fast, healthy food for themselves and their families – without breaking the bank. We help consumers find the perfect appliance for their lifestyle by offering more models, more colors, and more sizes to choose from."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Green City Living LLC,S2976,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Greener Valley Trading,N8724,,,,,,,,,,,"Greener Valley Trading sources eco-friendly products which are good for the environment, great for the home and support the families who make them. We offer Hand made, quality home décor, Hand carved wood bowls, platters, wine holders, stools and serving trays from re-claimed stumps. We also carry a fine selection of Seagrass bags from Vietnam."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Herb Family Co., Ltd.",S2876,,,,,,,,,,,"Herb Family began as a herb farm in 1987 and has grown into a leading manufacturer of a wide range of home fragrance Products. Currently, we develop and manufacture a wide variety of products ranging from diffusers and scented candles to room sprays and perfume sachets."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,HiBrite Enterprises Ltd.,L12056,,,,,,,,,,,"HiBrite Enterprise LTD.,as a company specializing in desk lamps for more than ten years,enjoys hign reputation in lighting industry. Owning an experienced technical team,we design plenty of new products every year,providing more choices for our customers. With advanced manufacturing equipments and responsible management team,every piece of our product is of hign quality,and more than 90% models are CE/Rohs approved."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Hy-Max Limited,L13250,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"India Handicrafts, Inc.",S3945,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Innospec,S2679,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Intelligent Lids,S1736,,,,,,,,,,,"Intelligent Lids are one-piece, reusable plastic mason jars lids. They come in two-styles: Storage Lids and Drink Lids. The Storage Lids create airtight, non-leaking storage for liquids or dry goods. The Drink Lids have a slide opening that makes it easy to drink on the go, with or without a straw. Intelligent Lids are not for use in canning. They are Intelligent because they:-Help you reduce, reuse and recycle using mason jars you already have.-Don’t rust like metal canning lids.-Are made from food-safe polypropylene #5 that is recycled and recyclable.-Are made with an inner gasket to prevent leaking.-Do not contain BPA, BPS or Phthalates.-Are made in the USA.-Are minimally  packaged in recycled and recyclable kraft board.-They look great, too!Intelligent Lids come in both Regular Mouth and Wide Mouth Sizes and in 14 colors."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,International Compliance Workshop Limited,S4452,,,,,,,,,,,"ICW is a compliance supply chain platform that brings together global testing and certification resources in a single place for buyers, suppliers, and laboratories to execute compliance and quality management digitally and efficiently."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,International Industries,S4820,,,,,,,,,,,"A family-run business which started its operations in 1998, International Industries is a full-service manufacturer and distributor of disposable packaging products in India.  Over the years, we have been catering to distributors, traders, institutional clients and private labels, and have added over 300 products to our name- ranging from hygiene products to aluminium containers, to our latest venture being paper products."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,ISOGONA SL,S3608,,,,,,,,,,,"Isogona S.L. with its brands BRA as well as Monix, is the leading company in the manufacture and sale of all kinds of products for the kitchen and table in 18/10 stainless steel and aluminum. But it is much more than this. Isogona S.L with our BRA & Monix is gastronomy; It is the passion with which we make our products and the passion with which our customers cook with them. Isogona SL is continually improving, exceeding expectations and making everyday life better. Isogona SL is more than 50 years of history, in our trajectory of work and improvement that has taken us to the number 1 position in kitchenware sales in Spain. Since our beginnings in 1952, we have worked with the desire to become a benchmark brand in the sector. Our quality, design and high added value have made our products leaders. Our brands BRA and Monix are  present in the main distribution channels in more than 40 countries around the world and works every day to continue responding to the needs of each market. Thanks to this philosophy, we have the trust of the most demanding clients from anywhere on the planet. We take care of environment and our products lead and promote sustainability in kitchen. We believe that every step we take in this direction will move us forward on the path to a better future for our planet. Therefore, we focus on the design of our products to the allocation of resources and to the minimum residuous generation."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Jambosco,N8738,,,,,,,,,,,"Jambosco is based in northern Indiana, a land abounding in corn fields and recreational vehicle factories, where you might park your car next to an Amish buggy at the grocery store.  The vibrancy of contrasting cultural ways pushes us to reconsider the well-trod paths of convention."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"JAPAN STAR CO., LTD.",N6353,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,JAPI SA INDUSTRIA E COMERCIO,N8155,,,,,,,,,,,"Japi S/A is part of the influential and traditional plastic manufacturing Astra Group, located in São Paulo – Brazil, constituted by the brands Astra, Japi and Integral. The Group is one of the most important supliers to the Brazilian market of civil construction."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"Jinhua Sonin Hardware Products Co., Ltd.",N16925,,,,,,,,,,,"Zhejiang Jinhua Sinaier Industry & Trade Co., Ltd. is a professional manufacturer producing stainless steel vacuum cups, glass cups, coffee pots, etc. It has first-class modern management, strong technical strength and high-quality production technology. Its products have complete varieties, excellent quality, and novel styles and colors, and are deeply favored by customers from Europe, America, South Asia. Our company always adheres to the principle of taking customers as the center, and quality as the life, insists on taking “innovation, quality, integrity, and efficiency” as business philosophy; and “continuous learning, constant enhancement, continuous improvement, and unceasing innovation” as the enterprise spirit."
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,JMN Enterprises Inc.,S2678,,,,,,,,,,,
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,JOHN CANDICE and Company Inc.,N15032,,,,,,,,,,,ozone water generator.com
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,"JOMAFE - JOSÉ MARIA FERREIRA,S.A.",S3640,,,,,,,,,,,Overview
International Housewares Association (IHA),01/03/2022,2022,https://www.housewares.org/,DM,Kashi Enterprises Inc,N6355,,,,,,,,,,,"Kashi Home produces superior quality home and textile products, and have established strong relationships with US and international retailers for over 20 years. We are committed to help our partner's needs thru producing stylish functional products, offering the best value, and providing exceptional customer care. Our wide array of collections must have's are blackout curtains, shower curtains, kitchen mats, furniture covers, outdoor mats, and holiday theme items just to name a few. With the support of our factories around the world, Kashi Home not only develops modern and practical home and textile designs but bring forth years of proven industry expertise."
