ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,B GREEN  by Callapor A/S,,,www.callapor.dk,info@bgreen.dk,+45 862 836 07,,"Hovedvejen 167, 8361, HASSELAGER",Danmark,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Axlings Linne AB,,,www.axlings.se,,+46 8 550 801 11,,"Nordqvists väg 4, 136 49, Vega",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Aveva Design AB,,,www.aveva-design.se,contact@aveva-design.se,+46 709 396 199,,"Ekonomigatan 4, 216 13, Limhamn",Sverige,Interior | Kitchen Accessories | Pots | General gifts,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Atelier Schönenberg,,,www.atelierschonenberg.se,fanny.schonenberg@gmail.com,076-0458318,,"Övre Husargatan 32, 413 14, Göteborg",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Baroness Design AB,,,www.baroness.se,info@baroness.se,+46 476 122 00,,"Vaktgatan 8, 343 34, Älmhult",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,By Benson,,,www.bybenson.com,anna@bybenson.com,+46 706 20 73 33,,"Södra Kärr 318, 385 98, Bergkvara",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,By Jolima,,,www.byjolima.com,info@byjolima.com,+46 340 690 510,,"Härdgatan 23, 432 31, Varberg",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,By Odahl Sweden,,,www.byodahl.se,byodahl@gmail.com,,,"Bispvägen 21, 239 41, Falsterbo",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Butik Maia,,,butikmaia.se,butikmaia@gmail.com,0727472627,,"Rådhusgatan 4, 261 61, Landskrona",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,By Boysen,,,byboysen.dk,info@byboysen.dk,+45 22 18 77 81,,"Smidstrupvej 31, 4733, Tappernøje",Danmark,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Butterick's Leco AB,,,www.leco.se,info@leco.se,+46 35 160 350,,"Sune Sågares Väg 4, 310 38, Simlångsdalen",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Busy Lizzie by Willow,,,www.bywillow.com,info@bywillow.com,+46 (0) 16 42 86 72,,"Torshällavägen 148, 63344, Eskilstuna",Sverige,,,Busy Lizzie - Sverige | Nojomojo - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Bud to rose by Diddi,,,www.budtorose.se,susanne@budtorose.se,+46 706 31 18 10,,"Västkustvägen 48, 254 71, Hasslarp",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Bukowski Design,,,www.bukowski.se,"info@bukowski.se, sales@bukowski.se",+46 8 611 08 06,,"Speditionsvägen 34, 142 50, Skogås",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Boel & Jan,,,www.jakobsdalstextil.se  www.boeljan.se,mailbox@homeoftextile.se,+46 33 10 23 30,,"Stationsvägen 2, 516 31, Dalsjöfors",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Bon Dep AS,,,,,,,"Stasjonsveien 5, 0771, Oslo",Norge,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,BOXinBAG & Co,,,www.boxinbag.com,info@boxinbag.com,+46 42 14 08 00,,"SMÄLTAREGATAN 4, 263 39, Höganäs",Sverige,Edible | Bath and spa products | Glass & porcelain | Interior | Kitchen Accessories,,BarProfessional - Nederländerna | BOXinBAG + PRE Snaps - Sverige | Culinary Concepts - Storbritannien | DeliVita - Storbritannien | Koala - Spanien | Snippers - Nederländerna | Tarrerias-Bonjean - Frankrike | TeaNetherlands - Nederländerna | Wellmark - Nederländerna | Wijck - Nederländerna | VinBouquet - Spanien | Xapron - Nederländerna,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,ARTESANIA DE GALICIA,,,www.artesaniadegalicia.xunta.gal,promocion.artesania@xunta.gal,+ 34 881 999 171,,"Edif. Adm. San Caetano Bloque 5, 15702, SANTIAGO DE COMPOSTELA, A CORUÑA",Spanien,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,A piece of Arch,,,apieceofarch.com,asalof88@gmail.com,+46 070 601 36 10,,"Torsplan 8, 113 65, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Artwood AB,,,www.artwood.se,info@artwood.se,+46 320 181 00,,"Industrigatan 19, 511 62, Skene",Sverige,Interior,,Artwood - Sverige | - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Apelgren.se,,,,info@apelgren.se,0707563199,,"Producentvägen 12B, 13044, Årsta",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Annuzza AB,,,www.annuzza.se,info@annuzza.se,+46 8 731 58 60,,"Södra Kungsvägen 68, 18132, Lidingö",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Aqua Gustus,,,www.aquagustus.com,hello@aquagustus.com,072-4541660,,"C/o Andreas Kirsebom
Rydnäsvägen 6, 184 63, Åkersberga",Sverige,,,Aqua Gustus Naturlig smaksättning för vatten - Sverige | Aqua Gustus - The Botanical Brew - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Anteba,,,www.anteba.se,info@anteba.se,+46 706 240 716,,"Märsvägen 8, 69234, Kumla",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Greb Import,,,www.grebimport.se,info@grebimport.se,+46 707 - 557 808,,"Aspviksvägen 16N, 134 38, Gustavsberg",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Gemini By Helen AB,,,www.geminibyhelen.com,info@geminibyhelen.com,+46 300 391 03,,"Arendalsvägen 33H, 434 39, KUNGSBACKA",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Frejas Boning AB,,,www.frejasboning.com,info@frejasboning.se,070-760 07 46,,"Brantingsgatan 25, 115 35, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Galleri Anders,,,www.gallerianders.se/#!home,agngabrielsson@gmail.com,070-566 71 71,,"Kiselgränd 12, 167 64, Bromma",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Gumselids Hantverk,,,www.gumselid.com,gumselid@gmail.com,+46 -705 383454,,"Sundshult Eriksdal 1, 518 90, Sandared",Sverige,Interior | Seasonal Products | Souvenirs | General gifts,,Gumselids - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Frames by Vallen,,,www.byvallen.com,info@byvallen.com,,,"Torsplan 8 Lgh 1203, 113 65, Stockholm",Sverige,Interior,,By Vallen - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Globen Lighting,,,www.globenlighting.se,info@globenlighting.se,+46 325 61 80 80,,"Sågvägen 10, 512 00, Svenljunga",Sverige,Interior,,Globen Lighting - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Fondaco AB,,,www.fondaco.se,info@fondaco.se,+46 33 12 95 50,,"Getängsvägen 28-30, 504 68, Borås",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Formverket,,,www.formverket.se,barbro@formverket.se,+46 706 64 96 56,,"Adelsgatan 34 a, 62157, Visby",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Lonneberg Design AB,,,www.lonneberg.se,info@lonneberg.se,010-603 90 23,,"Värnamovägen 1, 333 31, Smålandsstenar",Sverige,Table Decorations | Interior | Seasonal Products | General gifts,,Lonneberg Design - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Linnéa Öberg,,,www.designandrabullar.com,contact@designandrabullar.com,072-5287027,,"Flärke 175, 894 95, Moliden",Sverige,Ceramics | Miscellaneous,,Design Andra Bullar - Sverige | Norrland På Tapeten - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Godtbergsen  A/S,,,www.godtbergsen.dk,paulino.gustavo@tele2.se,+45 74 56 70 50,,"Kystvejen 4, Hejlsminde, 6100, HADERSLEV",Danmark,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Lindform AB,,,www.lindform.se,mt@lindform.se,+46 733 57 16 15,,"Svalbovägen 7, 635 18, Husby-Rekarne",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Lilliestråle Mässing,,,www.lilliestralemassing.se,info@lilliestralemassing.se,070-6303394,,"Karlbergsvägen 50, lgh 1302, 113 37, Stockholm",Sverige,Interior,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Leklyckan AB,,,www.leklyckan.se,info@leklyckan.se,+46 70-3450852,,"Varlabergsvägen 2, 434 39, KUNGSBACKA",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Liljebergs,,,www.liljebergs.nu,info@liljebergs.nu,+46 70 342 42 86,,"Gillbergavägen 11, 610 75, Västerljung",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,L:a Fiskaregatans Trädgårdsbutik,,,www.lillafiskaregatanstradgardsbutik.se,info@lillafiskaregatanstradgardsbutik.se,+46 46 590 00 30,,"Gastelyckan,  Skiffervägen 23, 224 78, LUND",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Larssons Trä AB,,,www.larssonstra.se,info@larssonstra.se,+46 325 472 50,,"Tåstarpsgatan 34, 514 31, Tranemo",Sverige,Interior | Seasonal Products | Souvenirs | General gifts,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Kryddhyllan Ormesta,,,,thomas.lydell@signlanguage.eu,+46 721765145,,"Ormesta 505, 705 95, Örebro",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Kriminalvården,,,www.krimprod.se,arve.hopen@kriminalvarden.se,+46 727129130,,", 60180, Norrköping",Sverige,,,KrimProd - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Kockums Jernverk AB,,,www.kockumsjernverk.se,liselott@kockumsjernverk.se,0707-592380,,"Golfstigen 5, 436 50, Hovås",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Q3design AB,,,www.q3design.se,Q3designab@gmail.com,,,", , Svinninge",Sverige,Glass & porcelain,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,"Olja&Oliv Deli, Kök & Bar",,,www.olja-oliv-se,henrik@selbo.se,+46 70 252 7757,,"Johannelundsgränd 5, 163 45, Spånga",Sverige,Edible,,Acetaia Malpighi - Italien | Azeite Angelica - Portugal | Azienda Villa Zottopera - Italien | Cipriani Food - Italien | Conte Cuicciardini - Italien | Delizie di Calabria - Italien | Entre Caminos - Spanien | Giuliano Caffee - Italien | José Gourmet - Portugal | Noor Fes - Marocko | Olio Montalbano - Italien | Pastificio Artigianale Leonessa - Italien | Tasting Sicily - Italien,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Kärrstegens Gård På Berg AB,,,www.karrstegensgard.se,info@karrstegensgard.se,+46 522 213 39,,"Ulvesundsvägen 22, 459 93, Ljungskile",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Rabén & Sjögren - B.Wahlströms,,,www.norstedts.se,info@norstedts.se,010-744 20 00,,"Box 2052, 103 12, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Pufz och Barnmatsburken,,,www.pufz.se,info@pufz.se,+46 768 030 308,,"Fågelviksvägen 9, 184 42, Åkersberga",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Pärlans Konfektyr,,,www.parlanskonfektyr.se,parlan@parlanskonfektyr.se,+46 866 070 10,,"Nytorgsgatan 38, 116 40, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,PR Home och Svanefors,,,www.prhome.se,,+46 33 13 33 49,,"Box 89, 503 06, Borås",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,PotteryJo,,,www.potteryjo.com,johanna@potteryjo.com,+46 735 133 289,,"Valhallavägen 124, 114 41, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Pipol’s Bazaar AB,,,www.pipolsbazaar.com,contact@pipolsbazaar.com,+46 8 758 32 00,,"Enebybergsvaegen 10A, 182 36, DANDERYD",Sverige,,,PIPOL - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Pendulum,,,www.pendulum.dk,viktoria@pendulum.dk,+45 269 267 80,,"Tordenskjoldsgade 12, 1055, Copenhagen k",Danmark,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Puckator Ltd,,,www.puckator.se,support@puckator.se,+ 46 (0) 18-495 71 16,,"Sp. z o.o.
Ul. Graniczna 8 aa, 54-610, WROCLAW",Polen,Souvenirs | General gifts,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Paradisverkstaden Design AB,,,www.paradisverkstaden.se,info@paradisverkstaden.se,+46 485 316 24,,"Snäckstrand, 386 33, Färjestaden",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Pralinhuset,,,www.pralinhuset.se,kontakt@pralinhuset.se,+46 (08) 408 80 668,,"Energivägen 2C, 135 49, Tyresö",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Precious Toy,,,www.precioustoy.dk,info@precioustoy.dk,+45 294 78 666,,"Havremarken 4. A5-7, 3650, Ölstykke",Danmark,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,PaperMe,,,www.paperme.se,info@paperme.se,+46 86 110 405,,"Tryffelslingan 16, 181 56, Lidingö",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Trivselkort Nordic AB,,,www.trivselkort.com,info@trivselkort.com,0320-748 22,,"Segloravägen 23, 511 72, Fritsla",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Trio Lighting Scandinavia Oy,,,www.trio-lighting.com,tomas.ronnback@trio-lighting.com,+358 404170959,,"Malmin raitti 17 B, 00700, HELSINGFORS",Finland,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Trollgods - Marie Norée,,,www.trollgods.se,info@trollgods.se,+46 73 - 141 11 29,,"Rindögatan 28, 115 58, Stockholm",Sverige,,,Trollgods - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Ty Nordic,,,tynordic.com,maiken@tynordic.com,,,"Akadeemia tee 47, 12618, TALLIN",Estland,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Tove Adman AB,,,www.toveadman.se,info@toveadman.se,+46 498-524 27,,"Östergarn, Filippuse 330, 62368, Katthammarsvik",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Ulrika Design,,,www.bozzini.se,info@bozzini.se,031-20 00 00,,"Olof Asklundsgatan 14, 421 30, Västra Frölunda",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,TOY IQ AB,,,www.toyiq.se,thomas.moller@toyiq.se,070-6756880,,"Kungsgatan 3, 826 30, Söderhamn",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Tobar Scandinavia AB,,,www.umbria.se,info@tobarscandinavia.se,+46 18 59 15 22,,"Kungsgatan 30C, 753 21, Uppsala",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Trademark Living A/S,,,www.trademarkliving.dk,info@trademarkliving.dk,+45 70 24 16 44,,"Nils Bohrsvej 28, 8660, SKANDERBORG",Danmark,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Torplyktan,,,www.torplyktan.com,hannes@torplyktan.com,+46-702 27 80 50,,"Igeldammsgatan 12, 112 49, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Överstekvarn Gotland,,,www.overstekvarn.se,info@overstekvarn.se,+46 707 69 57 95,,"Lummelunda Lummelundsbruk 102, 621 71, Visby",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Öjbro vantfabrik,,,www.ojbrovantfabrik.com,info@ojbrovantfabrik.se,+46 709461483,,"Box 19, 523 21, Ulricehamn",Sverige,Soft Furnishibgs | Interior | Seasonal Products | General gifts,,ÖjbroVantfabrik - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Östermalms Textilateljé,,,www.ostermalmstextil.se,info@ostermalmstextil.se,08-662 13 70,,"Nybrogatan 44, 114 40, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Zwilling J.A. Henckels A/S,,,www.zwilling.dk,st@zwilling.dk,+45-33 73 40 67,,"Balltorpbakken 12b, 2750, BALLERUP",Danmark,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Älskaplåt i Småland AB,,,alskaplat.se,anna.giss@alskaplat.se,072-0 611 400,,"Tryckerigatan 3, 571 34, Nässjö",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Yvelis of Sweden AB,,,www.yvelis.se,kontakt@yvelis.se,073 690 37 09,,"Nysättra skogsväg 22
761 76 Norrtälje, 761 76, Norrtälje",Sverige,Bath and spa products | Organic & Fairtrade | Miscellaneous,,Yvelis - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Västanvinden i Landskrona AB,,,https://vastanvinden.se,info@vastanvinden.se,+46 418 752 52,,"Eskatorpsvägen 139, 261 92, Härslöv",Sverige,Floral Accessories | Table Decorations | Storage | Glass & porcelain | Interior | Ceramics | Pots | Miscellaneous | Seasonal Products | Garden Decor | General gifts,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Xacta AB,,,www.xacta.eu,info@@xacta.eu,+46 73 261 7654,,"Lodbrinken 4 A, 172 37, Sundbyberg",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Vikingsun,,,www.vikingsun.se,info@vikingsun.se,+46 8 545 118 80,,"Karduansmakargatan 2 C, 111 52, Stockholm",Sverige,Kitchen Accessories,,KITCHENWARE BY TAREQ TAYLOR - Sverige | KYOCERA - Sverige | MCUSTA ZANMAI - Sverige | MINGLE - Sverige | SATAKE - Sverige | SUNCRAFT - Sverige | VULKANUS - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Watt & Veke AB,,,www.wattveke.se,info@wattveke.se,+46 8 34 23 33,,"Gredbyvägen 18, 632 21, Eskilstuna",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Vinding et Co A/S,,,www.vindingetco.dk,pvc@vindingetco.dk,+45 75 31 02 11,,"Odinsvej 9-11, 7200, GRINDSTED",Danmark,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Wasa Ecotextil AB,,,classictextiles.se recycledbywille.se,jan.franck@wasaecotextil.se,+46 8 121 340 00,,"Hertig Karls Allé 8, 647 32, Mariefred",Sverige,,,Classic textiles of Sweden - Sverige | Recycled by wille - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Väskvhila,,,diniedesign.se/vaskvhila,emelie@diniedesign.se,+46 0734 42 85 21,,"Högbergsplan 4, 891 32, Örnsköldsvik",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Wikholm Form AB,,,www.wikholmform.se,,+46 33 41 71 00,,"Björkhemsgatan 20, 506 46, Borås",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Washologi AB,,,www.washologi.se,info@washologi.se,+46 708 341 116,,"Spånga torg 3, 163 52, Spånga",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Unik Design & Interiör i Göteborg AB,,,www.unikdesign.nu,maria@unikdesign.nu,+46 703 02 20 03,,"Björnabergsgatan 1A, 432 32, Varberg",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,WAP dog care products AB,,,wapdogcare.com,carolinanilsson@wapdogcare.com,+46 73 33 20 948,,"Magnarpsvägen 101, 266 55, Vejbystrand",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,The Shoelace Brand,,,theshoelacebrand.com,jannike@theshoelacebrand.com,+46 730 63 43 15,,"Fleminggatan 26, 112 32, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,THE GIFT LABEL,,,www.amuseagency.se,sales@amuseagenct.se,,,"Klevbergsvägen 4A, 179 60, Stenhamra",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,The Moshi AB,,,www.themoshi.se,philip@themoshi.se,+46 418 432 573,,"Vadensjövägen 302, 261 91, Landskrona",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,T. Herman AB,,,thermaninterior.com,info@thermaninterior.com,070 173 08 61,,"Strandängsvägen 22B, 184 44, Åkersberga",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,TecTeam Scandinavia AB,,,www.tecteam.se,arne@tecteam.se,+46 8 590 757 80,,"Gribbylundsvägen 15, 187 62, Täby",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Tell Me More Interiors AB,,,www.tellmemore.nu,marcus@tellmemore.se,+46 31 711 09 39,,"Vasagatan 5A, 411 24, Göteborg",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,The Friendly Home,,,www.thefriendlyhome.se,info@thefriendlyhome.se,+46 70 493 02 12,,"Box 69, 139 22, Värmdö",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Terra Midi,,,www.terramidi.com,info@terramidi.com,+46 431 109 99,,"Klippanvägen 278, 262 73, Ängelholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Tactic,,,www.tactic.net,info.swe@tactic.net,+46 8 643 98 20,,"Uppköparvägen 7
3tr, 12044, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Svadia,,,www.svadia.se,suresh.tripathy@svadia.com,+46 722 529 341,,"Grepvägen 1, 135 43, Tyresö",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Sveilis Design AB,,,www.swedishlighthouse.com,info@swedishlighthouse.com,+46 73 543 77 66,,"Trozelligatan 48, 603 55, Norrköping",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Sufraco Savon de Marseille AB,,,www.sufraco.se,info@sufraco.se,+46 44 24 13 50,,"Pråmdragaregatan 4 B, 296 35, Åhus",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Tallskogen AB,,,www.tallskogenab.se,order@tallskogenab.se,+46 79 31 13 120,,"Eriksbo Byväg 51, 725 90, Västerås",Sverige,,,Lovi - Finland,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,STRONG Home,,,,thomas@strongdesignandproduction.com,,,"C/o Thomas Hedkvist
Ormbergsvägen 11, 117 67, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Sturehofs Krukmakeri,,,www.sturehofskrukmakeri.com,tinahellman@sturehofskrukmakeri.com,+46 8 530 280 60,,"Sjövillan, Sturehofs slott, 145 90, Norsborg",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Studio Sterner AB,,,studiosterner.com,hej@studiosterner.com,+46731071848,,"Åloppevägen 48, 168 56, Bromma",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Strömshaga AB,,,www.stromshaga.se,info@stromshaga.se,+46 302 419 50,,"Skallsjövägen 36, 448 32, Floda",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Stikkan Design AB,,,www.stikkandesign.se,maria@stikkandesign.se,+46 708 681 766,,"Åkervägen 79, 121 33, Enskededalen",Sverige,,,Plupp - Sverige | Stikkan Design - Sverige,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Star Trading,,,www.startrading.com,info@startrading.com,+46 325 120 00,,"Box 94, 512 22, Svenljunga",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Spira,,,www.spirainredning.se,spira@spirainredning.se,+46 33 22 84 20,,"Bryggaregatan 8, 1 tr., 503 38, Borås",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Stacking Stories,,,stackingstories.com,fanny@stackingstories.com,+46 0708 55 44 25,,"Ruddammsbacken 28, 114 21, Stockholm",Sverige,,,,
FORMEX,01/18/2022,2022,https://www.formex.se/,DM,Storefactory AB,,,www.storefactory.se,info@storefactory.se,+46 36-121 282,,"Lovsjö 41 ( Gamla Lovsjö Bruk ), 555 92, Jönköping",Sverige,Organic & Fairtrade | Soft Furnishibgs | Interior | Ceramics | Pots,,Storefactory  - Sverige,
