ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SUNPARK ELECTRONICS CORPORATION,2224,LF,www.sunparklighting.com,,310-324-8880,310-324-4020,California Gardena 16200 S Figueroa Street,USA,,,,"Lighting fixture manufacturer since 1997. LED fixtures, multiple family fixtures, hospitability fixtures, LED  drivers and re-trofit light engines"
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SUNLITE MANUFACTURING,1754,LF,www.sunlite.com,,(718) 768-7000,,NY Brooklyn 744 Clinton Street,USA,,,,"We are a lighting company serving the residential, commercial, and industrial industries. We manufacture high quality light bulbs, fixtures, and electrical equipment. We manufacture a full line of LED bulbs and fixtures along with many other types."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"SYNAPSE WIRELESS, INC.",2328,LF,www.synapsewireless.com,,(256) 924-7354,,AL Huntsville 6723 Odyssey Drive  NW,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"T-1 LIGHTING, INC",2038,LF,www.t1-lighting.com,,(626) 234-2328,,CA Santa Fe Springs 9929 Pioneer Blvd,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,TE CONNECTIVITY,1639,LF,www.te.com,,7175793429,,PA Middletown 2900 Fulling Mill Rd,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SOURIAU,2165,LF,https://www.souriau.com,,(805) 226-3571,,CA Paso Robles 1740 Commerce Way,USA,,,,"Eaton is a world leader in high-performance interconnect technologies designed for harsh environments and critical applications. Our portfolio of connectors, backshells, wire protection, cable assemblies and contacts provides a complete interconnect solution.  Our differentiated technology and deep application knowledge allow us to provide engineered solutions to customers across all industries."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,TECHNO USA LLC,1666,LF,www.technoledlights.com,,4044541755,,GA Lawrenceville 2203 Crestway Ct,USA,,,,"It’s enduring that our map of the journey starts with our mission. Our mission is to serve the commercial and domestic industry with customized solutions in order to save energy in the field of LED Lighting. Our vision is to deliver high-quality products and anticipate the TechnoLED brand portfolio to the world with the satisfaction and long-term relationship of customers.

With the US headquarters in Atlanta, TechnoLED is a brand under Techno USA LLC dba Techno LED Lights. We cater customized solutions of high power LED Luminaries in order to fulfill the demand for a new stylish lighting world and support Green Environment system. Proudly designing fixtures at a manufacturing unit operated by Techno Electromech Pvt. Ltd, India."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"STEINEL AMERICA, INC.",2229,LF,www.steinel.net,,(800) 852-4343,,Minnesota Bloomington 9051 Lyndale Ave. South,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,TASK LIGHTING,1623,LF,www.tasklighting.com,,(800) 445-6404,,NE Kearney 1206 M Avenue,USA,,,,"Founded in 1985, Task Lighting operates a 35,000 square  foot  manufacturing facility in Kearney, Nebraska.  Task Lighting consists of six brands—Task Lighting®, Task Power™, sempriaLED™, illumaLED™, TandemLED™ and WAV Smart Control™, many of which are made in America. Task Lighting manufactures a range of LED Lighting products and Angle Power Strip products for the kitchen, bath and home.  Innovations include tuning the color temperature from warm to cool, smart home integration, wireless control, and micro waterproof protective coatings."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,TCP,1823,LF,www.tcpi.com,,800-324-1496,,OH Aurora 325 Campus Drive,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SOLERA SOLAR LIGHTING,1807,LF,www.solera-solar.com,,8473803540,,IL Cary 188 S. Northwest Highway,USA,,,,"Commercial grade solar light fixtures featuring both: completely off-grid and hybrid technologies.  Hybrid fixtures can tap into the power grid in the event of cloudy or sub-temperature charging days.  Off-grid fixtures provide lighting to areas that need it most, without any trenching or wiring."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SPECGRADE LED,1556,LF,www.specgradeled.com,,(614) 206-1026,,OH Columbus 153 Outerbelt Street,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SPRING LIGHTING GROUP INC,2313,LF,www.slgus.com,,713-389-5680,,TX Stafford 10643 W. Airport Blvd,USA,,,,Spring Lighting Group® has a 20-year manufacturing history producing luminaires using only the highest quality components. Precision engineering and extensive testing show SLG products will stand the test of time and provide customers with lighting solutions they can trust for years to come.
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SPORTSBEAMS LED LIGHTING,1922,LF,www.sportsbeams.com,,888-905-6680,,TX Round Rock PO Box 2140,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"STARTEK LIGHTING AMERICA, LLC",2012,LF,www.starteklightingamerica.com,,8777827835,,IL GURNEE 1960 SWANSON CT,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SOL,2120,LF,www.solarlighting.com,,+1 (772) 286.9461,,FL Miami 990 Biscayne Blvd,United States of America,,,,"With 30,000+ solar lights installed in the United States and more than 100,000 globally, SOL is the leading solar lighting brand in North America.

We engineer and manufacture a complete range of all-in-one and modular solar lighting solutions for cities and commercial properties.
Thanks to our comprehensive product portfolio, we offer a cost-efficient and environmentally sustainable solution for every outdoor lighting application.

Constant innovation and product reliability are part of SOL’s DNA. With 23 patents and 12 international awards, we have a history of leading on quality and strong product warranty protection. We stand behind our system sizing and product performance. We are proud to offer an industry-leading 10-year warranty on all our product lines."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SPJ LIGHTING,1833,LF,www.spjlighting.com,,(818) 391-4839,,CA South El Monte 2107 Chico Ave,USA,,,,"Manufacturer of outdoor Landscape Lighting and Exterior Lanterns specializing in 
Brass and Copper material.  Made in the USA!"
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SIGNIFY,1447,LF,www.signify.com,,(732) 563-3000,,NJ Somerset 200 Franklin Square Drive,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"TECHKO KOBOT, INC",2108,LF,www.techkogroup.com,,949-380-7300,,CA Irvine 10 Mason,USA,,,,"Techko Kobot established in 1982 from consumer telephone, to producing DIY Security products under the brand Techko. Later expanded into Paper Shredders, Office Equipment, Robotic Vacuums (Kobot) and in 2020 with a new product line in Solar Lighting. Our products are in many national retailers with impeccable track records. We believe that going green is the sustainable future and has the potential to expand and improve in features. Techko stands behind creating high quality products at affordable prices that everyday consumers can enjoy."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SLP LIGHTING,1928,LF,www.slplighting.com,,(636) 600-4084,,MO Fenton 1400 South Old Highway 141,USA,,,,"SLP has been serving the lighting industry since 1969. We were the first lighting company to have both injection molding and metalizing under one roof to ensure proper quality throughout the entire process.

A leader in developing and manufacturing a full range of lighting solutions and innovative products. Our services include Engineering, Design, Prototyping, In-House Testing, Manufacturing, Distribution and more! From concept to reality with the customer and end user’s in mind through the entire process.

As a commitment to our customers, SLP continues to invest heavily in research and development along with the very latest technology in our plants. Not only do our products begin with our own in-house testing on prototypes and samples then are UL Approved and Certified. Our facilities are ISO 9001:2015 Certified. This enables SLP to assist our customers in meeting the everyday challenges in an ever changing global marketplace."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SIGNAL TRANSFORMER,2121,LF,https://belfuse.com/signal,,866-239-5777,,NY Lynbrook 128 Atlantic Avenue,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"SHIN-ETSU SILICONES OF AMERICA, INC.",1775,LF,www.shinetsusilicones.com,,(330) 630-9860,,OH Akron 1150 Damar Drive,United States of America,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SHINETOO LIGHTING USA LLC.,2257,LF,www.shine2sportslighting.com,,(847) 899-1678,,IL Des Plaines 1263B Rand Road,USA,,,,"Shinetoo®, a leading manufacturer of indoor and outdoor sports lighting, parking lot lights, industrial lighting, grow lights and mother quality LED products. We have more than 14 years of experience in LED lighting, 15+ R&D teams, and 500+  projects worldwide guarantee our services and warranty.

Due to the impact of the epidemic, we have developed UV-C disinfection lighting equipment. With the support of our representatives, we have successfully developed more than 10 professional UV-C equipment for surface and air disinfection, helping many schools provide cleaner air.

Together, the future shines better."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SNAPCOUNT,2154,LF,www.streamlinx.com,,(630) 864-3043,,IL Naperville 387 Shuman Blvd,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SGM LIGHTING INC.,1725,LF,www.sgmlight.com,,407-440-3601,,FL Orlando 7806 Kingspointe Pkwy,USA,,,,"Engineered and manufactured in Denmark, SGM specializes in premium outdoor rated luminaires for permanent and temporary installations. With short development and delivery times, SGM focuses on impactful solutions and offers integrated customer support from experienced industry professionals. As a specialty manufacturer with deep product legacy in both entertainment and dynamic architectural applications, manufacturing flexibility is a core SGM priority. As the engineers of the first outdoor rated moving light, SGM continues to innovate with patented technology and unique features providing lighting designers and specifiers the tools to create world class imaginative and stimulating designs reliable in even the harshest of conditions."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SENTRY ELECTRIC LLC.,2423,LF,www.sentrylighting.com,,(516) 379-4660,,NY Freeport 185 Buffalo Ave,USA,,,,"Sentry Electric is North America’s most responsive source of standard and custom exterior lighting, completely committed to end-to-end project success. The company’s specification grade luminaires, cast iron and aluminum bollards, poles, brackets and accessories are installed across America’s prestigious municipal street, park and university settings.  Lighting designers and engineers, architects and urban planners all rely on the company’s commitment to end-to-end project success and its unparalleled knowledge of architecturally significant exterior lighting, honed over the past seventy years."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SAMSUNG ELECTRONICS,1538,LF,www.samsung.com,,(408) 544-4363,,CA San Jose 3655 North First St,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SENSORWORX,2331,LF,www.sensorworx.com,,2036784224,,CT WALLINGFORD 2A RESEARCH PARKWAY,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"SATCO PRODUCTS, INC.",2047,LF,www.satco.com,,(631) 243-2022,,NY Brentwood 110 Heartland Blvd,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"RED SKY LIGHTING, LLC.",2129,LF,www.redskylighting.com,,(262) 456-5002,,WI Racine 410 Main Street,USA,,,,"Red Sky Lighting manufactures premier, rough service, durable LED lights designed for the harshest and most hazardous conditions. From food processing plants to paper mills, from oil rigs to trawlers, from petrochemical plants to underground mining tunnels, high or low temperature our fixtures are made of ruggedized construction that require low maintenance and emit high lumen output at a low energy cost.

Based in Racine, Wisconsin, USA, our innovative fixtures and designs instill in us a sense of tradition and passion for selling an amazing product that won't disappoint. Using state of the art technology, our products are explosion proof and certified up to Class I, Division 1. When tested against corrosion, dirt, combustible vapors, moisture, vibration, salt water, gases, and dust are present, our fixtures keep working.

So named Red Sky Lighting from a childhood weather lore that gave warning of hazardous weather approaching to seamen, shepherds, pioneers and miners, our company prides itself on the safety and satisfaction of our light fixtures installed at your industrial location.

At Red Sky Lighting, we make “Seriously Safe Lights.”™"
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"RLR INDUSTRIES, INC.",1948,LF,www.rlrindinc.com,,7709486069,,GA Mableton 575 Discovery Place,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"SELF ELECTRONICS CO., LTD",2338,LF,www.self-electronics.com,,7702489023,,GA PEACHTREE CORNERS 3264 SATURN CT,USA,,,,"SELF Electronics is a leader in LED display and accent lighting innovation, design, and production. Our company is proud to offer a complete line of LED lighting and control systems for your retail, commercial and residential display."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SEAL & DESIGN,1938,LF,www.sealanddesign.com,,7168668229,,New York Clarence 4015 Casilio Parkway,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SAVANT,2415,LF,www.savant.com,,(508) 683-1430,,MA Hyannis 45 Perserverance Way,USA,,,,"Savant Systems, Inc., a Massachusetts-based company, is a recognized leader in home control and automation, and one of the fastest-growing smart home companies in the luxury and mid-markets. Savant’s powerful Pro technology brings together all of the vital pillars of the connected home – climate, lighting, entertainment, security and energy – together in a single application interface for the homeowner. This comprehensive whole-home control system, available through iOS and Android, delivers the premiere experience in all of home automation and is available through Magnolia Design Centers and Savant’s global network of Authorized Integrators."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,SEOUL SEMICONDUCTOR,1613,LF,www.seoulsemicon.com,,(678) 762-9610,,GA Norcross 1895 Beaver Ridge Cir.,USA,,,,"With an upcoming 30 year anniversary, Seoul Semiconductor has continuously grown as a global LED company with sales of approximately 1.1 trillion won and currently third place in the global LED market for 2020. We are flexibly responding to the rapidly changing LED market by building various product portfolios with differentiated technology, including lighting for horticulture, through 12,000+ patents as well as striving to provide the highest quality LED products at affordable prices through 4 local subsidiaries, 4 production bases and 40 overseas sales offices."
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,"SEBCO INDUSTRIES, INC.",1531,LF,www.sebcoindustries.com,,(714) 557-1710,,CA Santa Ana 2621 S. Main St,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,PUREEDGE LIGHTING,1647,LF,www.pureedgelighting.com,,773-770-1195,,IL Chicago 1718 W. Fullerton Ave.,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,RAYON LIGHTING,1629,LF,www.rayonlighting.com,,(323) 446-2626,,CA Compton 1517 N Alameda,USA,,,,
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,RAAT,2363,LF,www.raat.co.kr,,+82 2 711 8855,,"Seoul Seoul 14, Wonhyo-ro 97-gil",Korea,,,,"We are South Korea’s commercial lighting company established in 1972. We have manufactured various commercial lightings like down light, accent light, pendant, area light and etc. We conduct eco-friendly management system certifying ISO 9001:2015 quality management system and ISO 14004:2015 environmental management system.

Through many years of know-how, we have pioneered overseas markets and exporting more than 60 countries

RAAT is compound word of ‘Ra’ and ‘Art’, ‘Ra’ stands for the sun god, light of nature, and creator of light. As new brand name of Dongmyung Lighting, we pursuit of high-quality products to give all of our customers satisfaction. RAAT shows that philosophy of Dongmyung lighting in order to make better light and better life. Meet luxury brand ""RAAT"""
Lightfair,10/25/2021,2021,https://www.lightfair.com/,DM,RAB LIGHTING INC.,1820,LF,www.rablighting.com,,(888) 722-1000,,NJ Northvale 170 Ludlow Ave,USA,,,,"RAB Lighting is committed to creating high-quality, affordable, well-designed and energy-efficient LED lighting and controls that make it easy for distributors to sell, electricians to install and end users to save energy.

Founded in 1946, RAB has a vibrantly growing infrastructure of manufacturing facilities, and engineering capabilities that ensure great product design and quality."
