ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"TUV SUD AMERICA, INC.",763,LF,www.tuvsud.com/en-us,,9785732500,,MA Wakefield 401 Edgewater Place,USA,,,,"TÜV SÜD is a trusted partner of choice for safety, security and sustainability solutions. As a single source for testing and certification compliance of all lighting types, our comprehensive capabilities simplify the process, allowing manufacturers to bring new and advanced products to market quickly and efficiently. For more information visit www.tuvsud.com/en-us."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"TRC ELECTRONICS, INC.",338,LF,www.trcelectronics.com,,(267) 705-2282,,PA Doylestown 4171 Stony Lane,USA,,,,TRC Electronics supplies businesses in the electronics industry the power to succeed.  Give our office a call at 1-888-612-9514
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,TOGGLED,3024,LF,toggled.com,,844-864-4533,,MI Troy 1820 E. Big Beaver Rd.,United States,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"TIOSL Technology (Shenzhen) Co., Ltd.",2660,LF,http://www.tiosl.com/,,0086-0755-29553310,,"Guangdong Shenzhen 10th F, Bldg 5, Gate 2, Area A, Huafeng No.1 Science and Technology Park",China,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,TELINK SEMICONDUCTOR,2658,LF,https://www.telink-semi.com/,,408-320-2197,,CA Santa Clara 2975 Scott Blvd #120,United States,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,TELEMATICS WIRELESS LTD.,2756,LF,www.telematics-wireless.com,,(917) 525-3585,,"Israel Holon 26, Hamelacha Street",Israel,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,THE LIGHTING QUOTIENT,1065,LF,www.thelightingquotient.com,,2039314455,2039314464,CT West Haven 114 Boston Post Road,United States of America,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,TECHNO USA LLC,1463,LF,www.technoledlights.com,,4044541755,,GA Lawrenceville 2203 Crestway Ct,USA,,,,"It’s enduring that our map of the journey starts with our mission. Our mission is to serve the commercial and domestic industry with customized solutions in order to save energy in the field of LED Lighting. Our vision is to deliver high-quality products and anticipate the TechnoLED brand portfolio to the world with the satisfaction and long-term relationship of customers.

With the US headquarters in Atlanta, TechnoLED is a brand under Techno USA LLC dba Techno LED Lights. We cater customized solutions of high power LED Luminaries in order to fulfill the demand for a new stylish lighting world and support Green Environment system. Proudly designing fixtures at a manufacturing unit operated by Techno Electromech Pvt. Ltd, India."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"TECKHO KOBOT, INC",2615,LF,www.techkogroup.com,,949-380-7300,,CA Irvine 10 Mason,USA,,,,"Techko Kobot established in 1982 from consumer telephone, to producing DIY Security products under the brand Techko. Later expanded into Paper Shredders, Office Equipment, Robotic Vacuums (Kobot) and in 2020 with a new product line in Solar Lighting. Our products are in many national retailers with impeccable track records. We believe that going green is the sustainable future and has the potential to expand and improve in features. Techko stands behind creating high quality products at affordable prices that everyday consumers can enjoy."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,TE CONNECTIVITY,1338,LF,www.te.com,,7175793429,,PA Middletown 2900 Fulling Mill Rd,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,TASK LIGHTING,3021,LF,www.tasklighting.com,,(800) 445-6404,,NE Kearney 1206 M Avenue,USA,,,,"Founded in 1985, Task Lighting operates a 35,000 square  foot  manufacturing facility in Kearney, Nebraska.  Task Lighting consists of six brands—Task Lighting®, Task Power™, sempriaLED™, illumaLED™, TandemLED™ and WAV Smart Control™, many of which are made in America. Task Lighting manufactures a range of LED Lighting products and Angle Power Strip products for the kitchen, bath and home.  Innovations include tuning the color temperature from warm to cool, smart home integration, wireless control, and micro waterproof protective coatings."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"SYNOPSYS, INC.",1156,LF,synopsys.com/optical-solutions.com,,(626) 795-9101,,CA Mountain View 690 E Middlefield Rd,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,TCP,749,LF,www.tcpi.com,,800-324-1496,,OH Aurora 325 Campus Drive,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"SYNAPSE WIRELESS, INC.",2656,LF,www.synapsewireless.com,,(256) 924-7354,,AL Huntsville 6723 Odyssey Drive  NW,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SUNLITE MANUFACTURING,1431,LF,www.sunlite.com,,(718) 768-7000,,NY Brooklyn 744 Clinton Street,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"T-1 LIGHTING, INC",1363,LF,www.t1-lighting.com,,(626) 234-2328,,CA Santa Fe Springs 9929 Pioneer Blvd,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SUNPARK ELECTRONICS CORPORATION,1240,LF,www.sunparklighting.com,,310-324-8880,310-324-4020,California Gardena 16200 S Figueroa Street,USA,,,,"Lighting fixture manufacturer since 1997. LED fixtures, multiple family fixtures, hospitability fixtures, LED  drivers and re-trofit light engines"
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"STEINEL AMERICA, INC.",2849,LF,www.steinel.net,,6129008846,,Minnesota Bloomington 9051 Lyndale Ave. South,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"STARTEK LIGHTING AMERICA, LLC",1268,LF,www.starteklightingamerica.com,,8777827835,,IL GURNEE 1960 SWANSON CT,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,STANDARD-TECH,323,LF,http://www.neweast-test.com/,,86-20-32053178,,Guangzhou No. 6 Guanhong Road,CN,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SPRING LIGHTING GROUP INC,1723,LF,www.slgus.com,,713-389-5680,,TX Stafford 10643 W. Airport Blvd,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SPORTSBEAMS LED LIGHTING,521,LF,www.sportsbeams.com,,888-905-6680,,TX Round Rock PO Box 2140,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SPJ LIGHTING,1141,LF,www.spjlighting.com,,(818) 391-4839,,CA South El Monte 2107 Chico Ave,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SPECGRADE LED,1150,LF,www.specgradeled.com,,(614) 206-1026,,OH Columbus 153 Outerbelt Street,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SOURIAU,436,LF,https://www.souriau.com,,(805) 226-3571,,CA Paso Robles 1740 Commerce Way,USA,,,,Electrical Connectors Manufacturer for Harsh and Robust environments
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SOLERA SOLAR LIGHTING,3043,LF,www.solera-solar.com,,8473803540,,IL Cary 188 S. Northwest Highway,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SOL,549,LF,www.solarlighting.com,,+1 (772) 286.9461,,FL Miami 990 Biscayne Blvd,United States of America,,,,"With 30,000+ solar lights installed in the United States and more than 100,000 globally, SOL is the leading solar lighting brand in North America.

We engineer and manufacture a complete range of all-in-one and modular solar lighting solutions for cities and commercial properties.
Thanks to our comprehensive product portfolio, we offer a cost-efficient and environmentally sustainable solution for every outdoor lighting application.

Constant innovation and product reliability are part of SOL’s DNA. With 23 patents and 12 international awards, we have a history of leading on quality and strong product warranty protection. We stand behind our system sizing and product performance. We are proud to offer an industry-leading 10-year warranty on all our product lines."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"SOLUX CO., LTD",557,LF,www.solux.co.kr,,827088576743,,"Chungcheongnom-do Gongju-si 32-22, Jeongannonggongdanji-gil",South Korea,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SNAPCOUNT,758,LF,www.streamlinx.com,,(630) 864-3043,,IL Naperville 387 Shuman Blvd,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SLP LIGHTING,2249,LF,www.slplighting.com,,(636) 600-4084,,MO Fenton 1400 South Old Highway 141,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SIGNIFY,1349,LF,www.signify.com,,(732) 563-3000,,NJ Somerset 200 Franklin Square Drive,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SIGNAL TRANSFORMER,321,LF,https://belfuse.com/signal,,866-239-5777,,NY Lynbrook 128 Atlantic Avenue,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SGM LIGHTING INC.,1823,LF,www.sgmlight.com,,407-440-3601,,FL Orlando 7806 Kingspointe Pkwy,USA,,,,"Engineered and manufactured in Denmark, SGM specializes in premium outdoor rated luminaires for permanent and temporary installations. With short development and delivery times, SGM focuses on impactful solutions and offers integrated customer support from experienced industry professionals. As a specialty manufacturer with deep product legacy in both entertainment and dynamic architectural applications, manufacturing flexibility is a core SGM priority. As the engineers of the first outdoor rated moving light, SGM continues to innovate with patented technology and unique features providing lighting designers and specifiers the tools to create world class imaginative and stimulating designs reliable in even the harshest of conditions."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SHINETOO LIGHTING USA LLC.,857,LF,www.stledlights.com,,(847) 899-1678,,IL Des Plaines 1263B Rand Road,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"SHIN-ETSU SILICONES OF AMERICA, INC.",1276,LF,www.shinetsusilicones.com,,(330) 630-9860,,OH Akron 1150 Damar Drive,United States of America,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SENTRY ELECTRIC LLC.,3039,LF,www.sentrylighting.com,,(516) 379-4660,,NY Freeport 185 Buffalo Ave,USA,,,,"Sentry Electric is North America’s most responsive source of standard and custom exterior lighting, completely committed to end-to-end project success. The company’s specification grade luminaires, cast iron and aluminum bollards, poles, brackets and accessories are installed across America’s prestigious municipal street, park and university settings.  Lighting designers and engineers, architects and urban planners all rely on the company’s commitment to end-to-end project success and its unparalleled knowledge of architecturally significant exterior lighting, honed over the past seventy years."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SENSORWORX,2657,LF,www.sensorworx.com,,2036784224,,CT WALLINGFORD 2A RESEARCH PARKWAY,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SEOUL SEMICONDUCTOR,405,LF,www.seoulsemicon.com,,(678) 762-9610,,GA Norcross 1895 Beaver Ridge Cir.,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SELUX CORPORATION,2606,LF,www.selux.us,,(845) 834-1442,,NY Highland 5 Lumen Lane,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"SEBCO INDUSTRIES, INC.",1138,LF,www.sebcoindustries.com,,(714) 557-1710,,CA Santa Ana 2621 S. Main St,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SEAL & DESIGN,2235,LF,www.sealanddesign.com,,7168668229,,New York Clarence 4015 Casilio Parkway,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"SELF ELECTRONICS CO., LTD",1232,LF,www.self-electronics.com,,7702489023,,GA PEACHTREE CORNERS 3264 SATURN CT,USA,,,,"SELF Electronics is a leader in LED display and accent lighting innovation, design, and production. Our company is proud to offer a complete line of LED lighting and control systems for your retail, commercial and residential display."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SAVANT,2206,LF,www.savant.com,,(508) 683-1430,,MA Hyannis 45 Perserverance Way,USA,,,,"Savant Systems, Inc., a Massachusetts-based company, is a recognized leader in home control and automation, and one of the fastest-growing smart home companies in the luxury and mid-markets. Savant’s powerful Pro technology brings together all of the vital pillars of the connected home – climate, lighting, entertainment, security and energy – together in a single application interface for the homeowner. This comprehensive whole-home control system, available through iOS and Android, delivers the premiere experience in all of home automation and is available through Magnolia Design Centers and Savant’s global network of Authorized Integrators."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,SAMSUNG ELECTRONICS,1438,LF,www.samsung.com,,(408) 544-4363,,CA San Jose 3655 North First St,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"REFLECTIVE CONCEPTS, INC.",440,LF,www.reflective-concepts.com,,(262) 287-2828,,WI Kenosha 9571 58th Pl,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"SATCO PRODUCTS, INC.",1949,LF,www.satco.com,,(631) 243-2022,,NY Brentwood 110 Heartland Blvd,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"RLR INDUSTRIES, INC.",756,LF,www.rlrindinc.com,,7709486069,,Geor Mableton 575 Discovery Place,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,RAYON LIGHTING,2149,LF,www.rayonlighting.com,,(323) 446-2626,,CA Compton 1517 N Alameda,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"RED SKY LIGHTING, LLC.",2621,LF,www.redskylighting.com,,(262) 456-5002,,WI Racine 410 Main Street,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,RAGNI LIGHTING,2322,LF,www.ragni-lighting.com,,(720) 370-0400,,CO Denver 14175 East 42nd Ave,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,RAB LIGHTING INC.,1539,LF,www.rablighting.com,,(888) 722-1000,,NJ Northvale 170 Ludlow Ave,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,PUREEDGE LIGHTING,2521,LF,www.pureedgelighting.com,,773-770-1195,,IL Chicago 1718 W. Fullerton Ave.,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,RAAT,1469,LF,www.raat.co.kr,,82227118855,,"Seoul Seoul 14, Wonhyo-ro 97-gil",Korea,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,PURE LIGHTING,1667,LF,www.pure-lighting.com,,9739153133,,NJ Wayne 150 Pompton Plains Xrd #4246,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,POLELED FLAG POLE LIGHTS,455,LF,www.pole-led.us,,0031-318-412965,,netherlands 6716 BV EDE Kelvinsstraat 45,NL,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,PLC-MULTIPOINT,657,LF,www.plcmultipoint.com,,(425) 353-7552,,WA Everett 3101 111th St SW Ste. F,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,POINT LIGHTING CORPORATION,3009,LF,www.pointlighting.com,,(860) 243-0600,8602430665,CT Simsbury P.O. Box 686,USA,,,,"MADE IN USA - FAA Approved Aviation Lighting Manufacturer of Specification Grade Helipad/Helideck & Obstruction Lights/Beacons.  Complete System Solutions.  ETL/UL Listed Industrial Panel Manufacturer. 

Hazardous Area Rated Fixtures for both obstruction lighting systems and offshore platform/vessel installations.

Full specification assistance offered, fully compliant to numerous worldwide standards; FAA, ICAO, Transport Canada, CAA, CAP 437."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,PHOENIX LIGHTING,659,LF,www.phoenixlighting.com,,(414) 973-3300,,WI Milwaukee 8711 West Port Ave,USA,,,,"Phoenix designs and manufactures heavy duty LED lighting for the toughest industrial applications. We provide innovative, durable fixtures that are built to last and support them with technical expertise and outstanding customer service. With over 75 years of industry experience, Phoenix’s LEDs decrease maintenance costs, extend safety initiatives, and light the way to greater productivity.

Phoenix has a wide product range for better visibility in a variety of challenging environments, including wastewater treatment plants, chemical and electrical rooms, processing plants and mills, hazardous locations, and other niche outdoor applications, like loading docks, airports, Government facilities and other large area lighting. 

No matter the certification or requirement, our products hold up to the rigid standards and specifications every project requires. Our LEDs include customized optics, versatile mounting brackets and a range of wattage and size options. Phoenix can offer an unmatched level of dedication and support to our partners. We stand by our Durability by Design® promise and guarantee our products and results."
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,PLASKOLITE,2041,LF,www.plaskolite.com,,(614) 294-3281,,"OH Columbus 400 West Nationwide Blvd, Ste 400",USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,PACLIGHTS,1358,LF,www.paclights.com,,800-988-6386,,CA Chino Hills PO BOX 928,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,PERFECT POWER SYSTEMS,3064,LF,www.perfectpowersystems.com,,(800) 786-6915,,CA Los Angeles 14000 S. Broadway,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,OXYGEN,627,LF,www.oxygenlighting.com,,877-607-0202,,TX Fort Worth 201 Railhead Rd,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,OVERDRIVE LIGHTING,441,LF,www.overdrive-lighting.com,,(973) 773-5252,,"NJ Fairfield 311, Route 46, Unit A",USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,OSRAM,1248,LF,www.osram.us,,(978) 239-7416,,MA Wilmington 200 Ballardvale Street,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,ORIGAMX BY THE BLACK TANK,2920,LF,https://origamx.com/,,(978) 619-0044,,MA Haverhill 147 Essex St,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,"OPTICOLOR, INC.",2237,LF,www.opticolorinc.com,,(714) 893-8839,,CA Huntington Beach 15281 Graham Street,USA,,,,
Lightfair,10/27/2021,2021,https://www.lightfair.com/,DM,OPTEC LED LIGHTING,2269,LF,www.optecledlighting.com,,(414) 935-8483,,CA Ontario 1700 South DeSoto Place,United States,,,,
