ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,SA. GE. VAN. Marmi Srl.,2315,,http://www.sagevanmarmi.com,,,,"Avenza, Carrara,, MS, Italy",Italy,Stone - Marble | Stone - Onyx | Stone - Slab | Stone - Stone Tile,,,"Since 1950, S.A. GE. VAN. Marmi Srl. is a quarry owner that has been extracting and producing Statuario, Statuario Venato, Calacatta, Venatino-Statuarietto, Bianco Carrara, Bardiglio, Paonazzo and Paonazzetto (directly from our quarries) and other types of marbles. New technological machinery lets us produce polished, honed, bush hammered and antique finished slabs, tiles, cut-to-size pieces, as well as special manufactured goods and custom-designed projects."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"RYE-Corp, LLC",5612,,rodyork@tds.net,,,,"Lenoir City,, TN, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Rubi Tools USA Inc.,3730,,http://www.rubi.com/us,,,,"Hialeah,, FL, United States",United States,Allied Products - Tools | Equipment & Machinery - Cutting | Equipment & Machinery - Diamond Blades & Saws | Equipment & Machinery - Hand Tools | Equipment & Machinery - Saws,,,    
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,SomerTile,5841,,http://www.somertile.com,,,,"Manalapan,, NJ, United States",United States,Tile | Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Mosaic | Tile - Porcelain | Tile - Trims | Tile - Wall,,SomerTile,"We offer on-trend, emotionally inspiring, high-quality tiles"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Settipani Srl,2215,,http://www.settipani.it,,,,"Alcamo (TP),, Sicilia, Italy",Italy,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Salens Inc.,625,,,,,,"Commerce,, CA, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"RFMS, Inc.",2832,,http://www.rfms.com,,,,"Tuscaloosa,, AL, United States",United States,Miscellaneous | Miscellaneous - Computer Equipment | Miscellaneous - Consulting Services | Miscellaneous - Measuring Devices | Miscellaneous – Software,,"RFMS Business Management System, Measure by RFMS, RFMS Mobile Apps, ECommerce/B2B, Business Insights, Client Management Module, BidPro, Schedule Pro, New Home Management System
",Welcome to RFMS - Business Management Software Systems!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Rollmaster Software,3736,,http://www.rmaster.com,,,,"Hammond,, LA, United States",United States,Miscellaneous - Computer Equipment | Miscellaneous - Consulting Services | Miscellaneous - Training Group,,RollMaster: Flooring Business Management Software * Estimating Software * Wireless Barcode System w/ Android Device * Open API * RM Mobile App * RM5Star Online Reviews  * B2B Software,RollMaster Software: One flooring software to manage it all!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Redwood Plastics and Rubber,3528,,https://www.redwoodplastics.com,,,,"Langley,, BC, Canada",Canada,Allied Products | Allied Products - Sound Abatement Membranes | Allied Products - Spacers | Allied Products - Underlayment | Miscellaneous | Miscellaneous – Sustainable Products,,"Redco
Dynamex
Rise-It's",Dynamex™ Rise-It''s from Redwood Plastics and Rubber
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,RED Graniti/Vermont Quarries Corp,741,,http://www.vermontquarries.com,,,,"Mendon,, VT, United States",United States,Stone - Marble | Stone | Stone - Countertops | Stone - Cut-to-Size | Stone - Block,,"Vermont Danby marble, Imperial Danby, Eureka Danby, Montclair Danby, Mountain White Danby, Royal Danby, Olympian White Danby, Crystral Gray, Danby Grey, Appalachian Green Danby, Fantastico Danby","BEAUTY, DURABILITY & SUSTAINABILITY."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Realonda,4634,,http://www.realonda.com,,,,"Onda,, Castellon, Spain",Spain,Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain | Tile - Stone | Tile - Wall,,"Realonda SA, with 65 years of experience, inspired by nature & tradition produces ceramics & based its work on beauty, originality and innovation, taking care in the details.
","Realonda produces ceramics made in Spain.
"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Salem Fabrication Supplies,4611,,https://www.salemftg.com/shop/stone,,,,"Winston-Salem,, NC, United States",United States,Allied Products - Sealers | Allied Products - Tools | Equipment & Machinery - Hand Tools | Equipment & Machinery - Wastewater Treatment | Miscellaneous - Material Handling Equipment,,"MAKO™ & CUDA™ Tooling & Supplies, KDrills Tooling, The Patriot™ and MAKO™ Polishing Wheels, Material Handling -Wood's Vacuum Lifters, Groves Carts & Racks, Gorbel Cranes
",Welcome to Salem Fabrication Supplies!  Visit booth #4611.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Qua Granite Hayal Yapı Ve Ürünleri Sanayi Tic. A.S.,830,,,,,,"Söke,, Aydin, Turkey",Turkey,Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Pavers | Tile - Porcelain,,,QUArtz.. aQUA.. QUAlity..
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,REKAZ STONE,2946,,http://www.rekaz.sa,,,,"Riyadh,, Saudi Arabia",Saudi Arabia,Stone - Countertops | Stone - Granite | Stone - Slab | Stone - Steps | Stone - Stone Tile,,"The factory was established in accordance with modern scientific principle, including the coordination of design, architecture, civil & structural arrangement.
in addition to the selection of machinery",RAKAZ STONE is factory & quarries owner for Saudi granite
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Quartz World USA,1733,,http://quartzworldusa.com,,,,"Chicago,, IL, United States",United States,Stone - Granite | Stone - Marble | Stone - Quartzite | Stone - Slab | Tile - Porcelain,,,Quartz World USA supplies high quality quartz/stone slabs.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Questech Corporation,5832,,http://www.questech.com,,,,"Rutland,, VT, United States",United States,Allied Products - Sealers | Miscellaneous - Bath Accessories | Tile | Tile - Decorative | Tile - Metallic,,,Visit QUESTECH: New innovative products. Meeting Suite #5832
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Prodim International,4212,,https://www.prodim-systems.com,,,,"Ft. Pierce,, FL, United States",United States,Equipment & Machinery - Fabricating | Equipment & Machinery - Hand Tools | Miscellaneous - Measuring Devices | Equipment & Machinery | Miscellaneous – Software,,"Prodim, Proliner, Prodim Factory",Come and see why Proliner templating technology is the best!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Quail Leasing Corp.,4711,,http://www.quailleasings.com,,,,"Granite Bay,, CA, United States",United States,Miscellaneous - Credit Services | Equipment & Machinery | Miscellaneous - Consulting Services,,,Finance your equipment with Quail Leasing
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,PORTSAN MABLE,4219,,http://www.portsan.com,,,,"Burdur,, Turkey",Turkey,Stone - Limestone | Stone - Marble,,,Exploure Natural Beauty
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Portobello America, Inc.",2541,,http://www.portobelloamerica.com,,,,"Pompano Beach,, FL, United States",United States,Tile | Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain | Tile - Wall,,"Portobello America, Inc.","
"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,PORCEMALL USA,5645,,porcemall.com,,,,"Deerfield Beach,, FL, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Prissmacer Ceramica,4245,,https://www.prissmacer.es/,,,,"ONDA,, CASTELLON, Spain",Spain,Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Floor | Tile - Porcelain | Tile - Wall,,"Prissmacer
Porcesshine
Porcelux
Porcebloc
SSmall Collections
Twenty MM
White Body
Massales
Stones
WOODS 
Red Body",Prissmacer Cerámica | MADE WITH LOVE
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,SESEMAR MARBLE & TRAVERTINE,4221,,http://www.sesemar.com,,,,"Afyonkarahisar,, Turkey",Turkey,Stone - Marble | Stone - Pavers | Stone - Slab | Stone - Travertine | Stone - Tumbled,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Porcelanicos HDC,4641,,http://www.porcelanicoshdc.com,,,,"Villafames,, Castellon, Spain",Spain,Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain | Tile - Stone | Tile - Wall,,PORCELANICOS HDC,WELCOME TO DISCOVER OUR NEW PRODUCTS
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,PinPoint Status,3031,,www.pinpointstatus.com,,,,"Bedford Heights,, OH, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,PIMA STONE,4423,,http://www.pimastone.com,,,,"KONYA,, Turkey",Turkey,Stone - Limestone | Stone - Marble | Stone - Mosaic | Stone - Travertine | Tile,,"PEARL BEIGE SHELLSTONE
PIMA ICE WHITE MARBLE","WELCOME TO PIMA STONE
EXCLUSIVE STONE AND TILES"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Polcart SpA,2243,,http://www.polcart.it,,,,"Fiorano Modenese,, MO, Italy",Italy,Miscellaneous - Display Systems,,,"POLCART is one of the biggest manufacturers of display systems all over the world with a 35 years experience and the most complete products range (from binders and sample-boards to MDF and iron displays, show-room fitting out) suitable for different materials.We also develop complete merchandising systems and shop-in-shop modular elements.We sell to the main manufacturers, wholesalers and dealers all over the world."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,PM QUARTZ SURFACES PRIVATE LIMITED,144,,http://www.pmquartz.in,,,,"Bangalore,, KA, India",India,Stone - Agglomerates | Stone - Countertops | Stone - Cut-to-Size | Stone - Granite | Stone - Pavers,,PM QUARTZ,PM QUARTZ SURFACES 
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,PERONDA MUSEUM HARMONY,4845,,http://ww.peronda-group.com,,,,"Onda,, Castellon, Spain",Spain,Tile - Decorative | Tile - Floor | Tile - Mosaic | Tile - Porcelain | Tile - Wall,,PERONDA GROUP,Peronda is a manufacturer of ceramic wall and floor tiles
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Pedrini SpA Ad Unico Socio,4215,,http://www.pedrini.it,,,,"Carobbio Degli Angeli,, BG, Italy",Italy,Equipment & Machinery - Cutting | Equipment & Machinery - Grinding | Equipment & Machinery - Polishing | Equipment & Machinery - Profiling | Equipment & Machinery - Routing,,,"Hi, welcome to Pedrini! Your partner to process stones"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Panaria Ceramica,1841,,http://www.panaria.it,,,,"Finale Emilia,, MO, Italy",Italy,Tile | Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Floor | Tile - Porcelain,,,Ceramica Panaria: the beauty of feeling at home
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,PAMESA DO BRASIL,5528,,http://www.pamesa.com.br,,,,"CABO SANTO AGOSTINHO,, PE, Brazil",Brazil,Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain | Tile - Stone | Tile - Wall,,,Welcome to Pamesa do Brasil S.A.!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,QFloors,352,,https://www.qfloors.com/,,,,"South Jordan,, UT, United States",United States,Miscellaneous – Business Services | Miscellaneous - Computer Equipment | Miscellaneous - Consulting Services | Miscellaneous – Software | Miscellaneous - Training Group,,"QPro, QFloors, QCloud, QProPay, QSched, QReporter, Document Manager, MeasureSquare
",User-friendly software ideal for flooring dealers!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Park Industries Inc.,5119,,https://www.parkindustries.com,,,,"St. Cloud,, MN, United States",United States,Equipment & Machinery | Equipment & Machinery - CNC Equipment | Equipment & Machinery - Routing | Equipment & Machinery - Saws | Equipment & Machinery - Water-jet,,"SABERjet XP, VOYAGER XP, SABER, APEX, TITAN, ATLAS, FUSION, YUKON, SIERRA, PRO-EDGE, VELOCITY, HYDROCLEAR, THINSTONE, HYDRA-SPLIT, PATHFINDER, FASTBACK, OPTIMUS",Largest stoneworking solutions manufacturer in USA
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,PBA Stones,4041,,http://www.pbastones.com.br,,,,"Serra,, ES, Brazil",Brazil,Stone | Stone - Block | Stone - Granite | Stone - Quartzite | Stone - Slab,,,"PBA Stones is a worldwide reference for stones nowadays. With its wide range of materials - including exclusive high end quartzites - the company is proudly part of the TOP 10 best ornamental stones brazilian exporters. This year''s collection covers all kinds of materials, from the continuous and high prodution classics to the most beautiful and singular ones. "
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Pacific Solutions,3934,,http://www.pacific-solutions.com,,,,"Escondido,, CA, United States",United States,Miscellaneous – Software,,,Welcome to an intuitively built ERP solution.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Pamesa Ceramica,4841,,http://www.pamesa.com,,,,"Almazora,, Castellon, Spain",Spain,Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Floor | Tile - Porcelain | Tile - Wall,,,PAMESA CERAMICA welcomes you to explore booth 4841.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Progress Profiles SpA,3726,,http://www.progressprofiles.com,,,,"Randolph,, NJ, United States",United States,Allied Products - Anti-Fracture Membranes | Allied Products - Shower Pans | Allied Products - Waterproofing | Miscellaneous - Floor Heating Systems | Tile - Trims,,"PROSHOWER SYSTEM
PRODESO HEAT MEMBRANE 
PRODESO MEMBRANE
PRODESO HEAT GRIP SYSTEM
PROLEVELING SYSTEM
PROSHOWER SYSTEM
PROTERRACE SYSTEM
PROSUPPORT TUBE SYSTEM
PROLED
PRODESO SOUND SYSTEM
PROFOIL PANEL","Arrange a meeting : 973 584 2650 or 973 876 6262
"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Proflex Products, inc.",3428,,http://www.proflex.us,,,,"Haines City,, FL, United States",United States,Allied Products - Sound Abatement Membranes | Allied Products - Waterproofing | Allied Products - Mortars | Allied Products - Shower Pans | Allied Products - Grout | Allied Products - Backerboard | Allied Products - Acoustical Systems | Allied Products - Adhesives | Allied Products - Anti-Fracture Membranes,,"PROFLEX has been a pioneer for years in the development of products designed to make flooring and finished surfaces last longer then ever. By keeping at forefront of ever changing technology,","Welcome to Coverings, stop by our both to see our latest."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Omega Diamond, Inc.",6015,,www.omegadiamond.com,,,,"Newcastle,, CA, United States",United States,Equipment & Machinery | Equipment & Machinery - Cutting | Equipment & Machinery - Edging | Equipment & Machinery - Fabricating | Equipment & Machinery - Grinding | Equipment & Machinery - Hand Tools | Equipment & Machinery - Profiling | Equipment & Machinery - Routing | Equipment & Machinery - Saws | Equipment & Supplies,,"BlueRipper, BlueRipper Jr.,RedRipper,RedRipper Jr.,BlueRipper Deepcut, EagleEdger Jr., Mini 125, Lockness Vacuum clamp, PitBull StoneShear, PitBull BigDog, UBER Profiling systems.","See the finest tools in their class, for the stone industry."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,One Step Peru - Inca Stone,2227,,http://www.inca-stone.com,,,,"Sacramento,, CA, Peru",Peru,Stone | Stone - Cut-to-Size | Stone - Pavers | Stone - Travertine | Tile - Pavers,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Nuovocorso SpA,1949,,http://www.nuovocorso.it,,,,"CARPINETI,, RE, Italy",Italy,Tile - Ceramic (Glazed) | Tile - Countertop | Tile - Floor | Tile - Quarry (Glazed) | Tile - Wall,,Big Slabs by Nuovocorso,Come and see our range of 160x320 slabs.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,OMAG SpA,5114,,http://www.omagspa.it,,,,"Zanica,, BG, Italy",Italy,Equipment & Machinery - Engraving | Equipment & Machinery - Milling | Equipment & Machinery - Polishing | Equipment & Machinery - Profiling | Equipment & Machinery - Saws,,,"CNC MACHINES Cutting, milling, polishing, turning contouring


"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Onur Marble Co.,4419,,http://www.onurmarble.com,,,,"Finike,, Antalya, Turkey",Turkey,Stone - Cut-to-Size | Stone - Limestone | Stone - Marble | Stone - Slab | Tile,,"Onur Classic Limestone,Onur Cloudy Limestone,Juralime Limestone,Ozzy Grey, Yazır Spider Beige, Phellos, Icon Brown","We always guarantee the best quality and the best service.
"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,NUOVA MONDIAL MEC SRL,5112,,,,,,"Coriano,, RN, Italy",Italy,,,,Visit us to see the best & latest technologies & equipment!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Noat,5823,,,,,,"Schio,, VI, Italy",Italy,Equipment & Machinery,,"NOAT 
ZONATO 
CERAGIOLI 
DAL FORNO 
TECNOMBM 
FILTERING SYSTEM",SPECIALISTS IN MARBLE MACHINE SINCE 45 YEARS.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Oceanside Glass & Tile,6036,,http://www.glasstile.com,,,,"Carlsbad,, CA, United States",United States,Tile - Glass | Tile - Mosaic | Tile - Swimming Pool | Tile | Miscellaneous – Sustainable Products,,"Oceanside Glass & Tile, Oceancare",Bringing joy to your journey one glass tile at a time.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Northwood Machine,5619,,http://www.northwoodstoneworks.com,,,,"Louisville,, KY, United States",United States,Equipment & Machinery - Carving | Equipment & Machinery - CNC Equipment | Equipment & Machinery - Fabricating | Equipment & Machinery - Milling | Equipment & Machinery - Saws | Equipment & Machinery - Water-jet | Equipment & Machinery,,,Northwood Machine
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Noble Company,2626,,http://www.noblecompany.com,,,,"Spring Lake,, MI, United States",United States,Allied Products - Anti-Fracture Membranes | Allied Products - Shower Pans | Allied Products - Sound Abatement Membranes | Allied Products - Waterproofing | Miscellaneous - Bath Accessories,,"NobleSeal TS, CIS, and SIS; Noble Deck; ValueSeal; Chloraloy;  FreeStyle Linear & Thin-Bed Drains; ProBase; PRO-SLOPE; Noble Niche, Bench, Curb; NobleFlex; NobleBond EXT; NobleBond 21; NobleSealant",The Leader in Sheet Membranes and Shower Products
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Nicolai North America,4309,,http://www.nicolai-na.com,,,,"Grand Rapids,, MI, United States",United States,Allied Products - Tools | Equipment & Machinery - Milling | Equipment & Machinery - Polishing | Equipment & Machinery - Profiling | Equipment & Machinery - Saws,,,"NICOLAI DIAMANT - ""THE YOU ORIENTED COMPANY"""
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Nemo Power Tools,3227,,http://www.Grabo.com,,,,"Las Vegas,, NV, United States",United States,Equipment & Machinery - Flooring Equipment | Equipment & Machinery - Hand Tools | Miscellaneous - Material Handling Equipment | Stone | Tile,,"Nemo Power Tools
Grabo","Designed for stone and tile crafters, Grabo (www.Grabo.com) is a patented handheld full powered, vacuum-assisted lifter designed to reduce physical exertion, minimize workload and to safely lift and handle construction materials. It can lift up to 375lbs (170kg) and grab almost almost any material surface whether wet, dry or porous. For heavy lifting jobs,  2 Grabo units can be used in tandem with lifting straps (provided).  "
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Neolith,4445,,http://www.neolith.com,,,,"Madrid,, Spain",Spain,Stone - Countertops | Stone - Cut-to-Size | Stone - Fireplace Surrounds/Mantels | Stone - Furniture | Stone - Slab,,,"Neolith, manufactured by TheSize, is a market leading Sintered Stone brand offering a high performance architectural surface made of a 100% natural material. Since its establishment in 2009 by the founders with decades of experience in the natural stone industry, Neolith has become the surfacing material choice of a vast range of interior and exterior applications. Composed of over 50 strikingly colored and patterned models, suitable for any sort of application as furniture, kitchen countertops, flooring, cladding and facades."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,NITCO Ltd. ( INDIA ),1030,,http://www.nitco.in,,,,"Mumbai,, Maharastra, India",India,Stone - Marble | Tile - Ceramic (Glazed) | Tile - Floor | Tile - Mosaic | Tile - Wall,,"Tiles, Marble, Natural Stone","Welcome to NITCO, India’s preferred surface design expert!"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Old Mill Brick,3131,,http://www.oldmillbrick.com,,,,"Bluffdale,, UT, United States",United States,Miscellaneous - Wall Coverings | Stone | Tile | Tile - Brick | Tile - Floor,,"Old Mill Brick makes genuine, kiln-fired thin brick products that are versatile, adding the beauty of brick to virtually any surface.",We make it easier to add brick & stone veneer to any surface
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,New Tiles,4646,,http://www.new-tiles.com,,,,"VILLAFAMES,, Castellón/Castelló, Spain",Spain,Tile | Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain,,NEW TILES,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,NAWIC Greater Orlando Chapter 73,2025,,http://www.nawicorlando.org/,,,,"Orlando,, FL, United States",United States,Miscellaneous - Trade Association,,,"For more than 55 years, NAWIC has helped women take advantage of the opportunities in construction. Whether you want to embark on a new career, establish a networking base, be a mentor/mentee, make a difference in your community, continue your education, or invest in great friendships, NAWIC offers a variety of opportunities; large and small. Whatever position you hold you you will get out what you put in and you can expect great value from your investment"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Original Style Limited,5837,,http://www.originalstyle.com/us,,,,"Exeter,, Devon, United Kingdom",United Kingdom,Tile - Artisan | Tile - Ceramic (Glazed) | Tile - Floor | Tile - Hand Painted | Tile - Wall,,Winchester Tile Company / Living / Core Collection / Mosaics / Glassworks / Artworks / Victorian Floor Tiles / Tileworks / Odyssey / Earthworks /,"Original Style, one of the UK's leading tile suppliers."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Nanda Tiles,4645,,,,,,"Onda,, Castellón, Spain",Spain,Tile | Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain | Tile - Wall,,," Nanda Tiles began as an artistic project founded by us, a few people who passionately believe in beautiful and unique ceramic tile. We combine artisanal and industrial techniques to achieve modern tiles with a hand crafted feel. Since the beginning we have set ourselves apart from other ceramic tile manufacturers by focusing on the artisanal side of production, not wanting to lose our artistic principles to mass production. Our main focus is small format ceramic wall tiles and porcelain floor tiles. We pride ourselves on the tiles we manufacture here in Spain, perfectly suited to all styles, including your own! Great design, quality and hand-made effect, all crafted at attractive prices. We like to think that our tiles are beyond extraordinary! "
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Navarti Ceramica,4236,,http://www.navarti.com,,,,"Onda,, Castellon, Spain",Spain,Tile | Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain | Tile - Wall,,NAVARTI,WELCOME TO NAVARTI
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,NATURELMAR MINING,4424,,http://www.naturelmar.com,,,,"Istanbul,, Istanbul, Turkey",Turkey,Stone | Stone - Cut-to-Size | Stone - Limestone | Stone - Slab | Stone - Stone Tile,,"Naturelmar Myra,Naturelmar Perla, Naturelmar Santa, Anatolian Fiorito, Corintos Bianco",We hope our lime stones can make your project more enjoyable
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,MS MARMO SERVICE SRL,2407,,http://www.marmoservice.com,,,,"APRICENA (FG),, PUGLIA, Italy",Italy,Stone - Block | Stone - Cut-to-Size | Stone - Marble | Stone - Pavers | Stone - Slab,,"We offer vary types: BIANCONE, FIORITO, BRONZETTO, SERPEGGIANTE with very high aesthetic and technical standards. And also a wide range of rustic stones, and original reclaimed stones.","Welcome to you, we’re glad you’re here!"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Natucer,4441,,http://www.natucer.es,,,,"Onda,, Castellon, Spain",Spain,Tile - Brick | Tile - Decorative | Tile - Hand Painted | Tile - Porcelain | Tile - Wall,,,"NATUCER, NATURAL CERAMICS, LOVE FOR TILES"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,National Tile Contractors Association (NTCA),4030,,http://www.tile-assn.com,,,,"Jackson,, MS, United States",United States,Miscellaneous - Trade Association,,,"Established in 1947, the National Tile Contractors Association (NTCA) is a nonprofit trade association dedicated to the professional installation of ceramic tile and natural stone. With a membership made up of over 1,500 contractors, NTCA is one of the fastest growing trade associations in the U.S. construction industry. NTCA strives to improve the tile installation trade through education and training, participation in the development of standards and methods, and communication of our initiatives to related trades."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Monopole Ceramica,4241,,http://www.monopoleceramica.com,,,,"Onda,, Castellon, Spain",Spain,Tile - Ceramic (Glazed) | Tile - Decorative | Tile - Floor | Tile - Porcelain | Tile - Wall,,MONOPOLE CERAMICA; MARITIMA CERAMICS,Be different. Be Monopole.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Natural Stone Institute,4627,,https://www.naturalstoneinstitute.org,,,,"Oberlin,, OH, United States",United States,Miscellaneous - Trade Association,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Modern Marble,1932,,http://www.modernmarble.com,,,,"cairo,, Egypt",Egypt,Stone - Cut-to-Size | Stone - Granite | Stone - Limestone | Stone - Marble | Stone - Sculpture,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,MODAMAR MARBLE,4223,,http://WWW.MODAMARMARBLE.COM,,,,"AFYONKARAHISAR,, Turkey",Turkey,Stone - Cut-to-Size | Stone - Pavers | Stone - Slab | Stone - Stone Tile | Stone - Tumbled,,,Wellcome to our stand to see our tile and slab collection.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Metropolitan Ceramics,2950,,http://www.metroceramics.com,,,,"Canton,, OH, United States",United States,Tile | Tile - Brick | Tile - Ceramic (Unglazed) | Tile - Floor | Tile - Quarry (Unglazed),,"QUARRYBASICS®
Somerset™
Down to Earth®
Metro Tread®
QUARRYBASICS® XA Abrasive
Royal Thin Brick®

METROBRICK®",Metropolitan Ceramics® - Unglazed Ceramic Quarry Tile
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Modular Vanity Tops,3045,,http://kuartzsurfaces.com,,,,"Juarez,, Nuevo Leon, Mexico",Mexico,Stone - Countertops | Stone - Sinks | Stone - Slab | Tile - Trims | Tile - Wall,,"Kuartz Surfaces, Modular Vanity Tops, Shower Walls and Modul Woods","Group of companies of Tops, Quartz Slabs, Shower Walls."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,MEHTA STONE EXPORT HOUSE,1722,,www.decorcera.com,,,,"HARYANA,, HR, India",India,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Merkrete,3424,,http://www.merkrete.com,,,,"Anaheim,, CA, United States",United States,Allied Products - Underlayment | Allied Products - Waterproofing | Allied Products - Grout | Allied Products - Joint Sealants | Allied Products - Mortars,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Marmi Ghirardi Srl,2411,,http://www.ghirardi.it,,,,"Carpenedolo (BS),, Lombardia, Italy",Italy,Miscellaneous - Consulting Services | Stone - Cut-to-Size | Stone - Granite | Stone - Limestone | Stone - Marble,,"G1938 - Italian Stone Maestro 
Ghirardi Italian Stone Contractor", is Italy's 
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,MD DARIO SRL,5013,,http://www.md-dario.com/en,,,,"Motta di Livenza (TV),, Italy",Italy,Equipment & Machinery | Equipment & Machinery - Cutting | Equipment & Machinery - Diamond Blades & Saws | Equipment & Machinery - Milling | Equipment & Machinery - Polishing | Equipment & Machinery - Saws,,MD DARIO,"VISIT OUR STAND, MD DARIO is present nowadays worldwide!"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Matec America, Inc.",4412,,http://www.matecamerica.com,,,,"High Point,, NC, United States",United States,Equipment & Machinery | Equipment & Machinery - Wastewater Treatment | Equipment & Supplies,,Matec - Alfa Pompe,Come to discover the best solution for your needs.
