ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AKHAN PLASTİK KALIP VE HED. EŞYA SAN.TİC. LTD.ŞTİ.,954,9,www.timegold.com.tr,,+90 212 485 2195,,İOSB Atatürk Blv. 13. Cadde Çevre San. Sit. 5. Blok No: 28 / başakşehir / İSTANBUL / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AKM MOBİLYA MAK. SAN. TİC. LTD. ŞTİ.,825/B,8,www.aracikan.com,,+90 533 084 4575,,Yeniceköy mh. Mobilya cd. No:36/42 / Bursa / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AKMOY KOLTUK YUSUF ORDU,1213/B,12,,,+90 224 712 1612,,Mahmudiye Mah.13 Sok. No : 3/c / İnegöl / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AKMOY KOLTUK YUSUF ORDU,1213/B,12,,,+90 535 921 4288,,mahmudiye mh.13 sk no:13/c inegöl bursa / / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AKSAN MOBİLYA PAZARLAMA VE SANAYİ TİCARET A.Ş.,222,2,www.vettore.com.tr,,+90 533 203 3904,,Kavakli Mah. Selanik Cad. No: 25 / Silivri / İSTANBUL / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AKSU AHŞAP PANEL İMALATI MOB. SAN. TİC. LTD. ŞTİ.,1015/B,10,http://www.aksusuar.com/,,+90 506 804 8323,,organize sanayi bölgesi 34. cad. no: 5 / MELİKGAZİ / KAYSERİ / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AKSU MOBİLYA KANEPE-DURMUŞ AKSU,225,2,www.idaksu.com,,+90 352 336 3446,,ORGANİZE SANAYİ BÖLGESİ 5. CAD. NO: 7 / MELİKGAZİ / KAYSERİ / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AKTAN SANDALYE AĞAÇ ÜRÜNLERİ SAN. VE TİC. LTD. ŞTİ.,1055/A,10,www.aktansandalye.com,,+90 232 257 5095,,MEHMET AKİF CADDESİ NO: 82-84-86 OĞLANANASI MAHALLESİ ESTİM SANAYİ SİTESİ KISIKKÖY / MENDERES / İZMİR / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AKYOL MOBİLYA DEK. SAN. VE TİC. LTD. ŞTİ.,1221/B,12,www.akyolmobilya.com,,+90 212 746 5858,,Sancaktepe Mh. Sahil Boyu Sk. No:254 / Silivri / İSTANBUL / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AKYOL MOBİLYA ORMAN ÜR.SAN.TİC.LTD.ŞTİ.,216,2,www.akyollife.com.tr,,+90 538 674 5176,,"Mobilya ve Ağaç İşleri İhtisas Organize Sanayi Bölgesi 17. cad. No: 11, Hamzabey / İNEGÖL / BURSA / TÜRKİYE",,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ALBELLO MOBİLYA VE KOLTUK SAN. VE TİC.LTD.ŞTİ.,303/A,3,www.albellomobilya.com,,+90 532 605 2107,,YENİCEKÖY MAHALLESİ AKINCILAR CADDE NO:6 / 2 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ALEMMO MOBİLYA SAN VE TİC LTD ŞTİ,810/C,8,www.alemmomobilya.com,,+90 533 409 1995,,KÖRKÜN SANAYİ SİTESİ OĞUZELİ / Oğuzeli / GAZİANTEP / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ALER MOBİLYA ORMAN ÜRÜNLERİ İNŞAAT SAN.VE TİC.LTD.ŞTİ.,701/A,7,www.decohill.com/en/,,+90 531 681 4643,,Mahmudiye Mah. Cavdar Sok. No: 4 / İnegöl / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ALİTE CLASSİC AVANGARDE MUSTAFA HAMLAKAY,14A,14A,www.alitekoltuk.com,,+90 533 211 2829,,MAHMUDİYE MH. SANAYİ ZAFER CD. NO:9 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ALMİLA MOBİLYA A.Ş.,1122,11,https://www.almila.com.tr/,,+90 352 322 1987,,1.origanize sanayi bölgesi 21.cadde no:1-G MELİKGAZİ/KAYSERİ / Melikgazi / KAYSERİ / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ALTAY GRUP TASARIM MOBİLYA DEKORASYON  İNŞ. OTOM. TURİZM TAAH. SAN. TİC. LTD. ŞTİ.,1432,14,altaycollection.com,,+90 506 427 3069,,Önder Mah. Yalınç Sok. No:3 Siteler Ankara / Altındağ / ANKARA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ALTIN BÜRO DAY.TÜKETİM MAL. SAN.VE TİC.LTD.ŞTİ.,432,4,https://www.altinburo.com/,,+90 332 346 1910,,Konya 3. O.S.B. Kuddusi Cad. No:30 Selçuklu - KONYA / Selçuklu / KONYA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ALTINZAMBAK TEKSTİL GIDA DAY.TÜK.MAL. İNŞAAT VE SAN.TİC.LTD.ŞTİ.,611,6,www.galamobilya.com,,+90 224 714 9600,,İNEGÖL MOBİLYA AĞAÇİŞLERİ İHTİSAS OSB 1. CAD NO: 21 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ALYA DIŞ TİCARET LİMİTED ŞİRKETİ,F1,Fuaye/Foyer,www.alya.com.tr,,+90 212 224 9195,,İkitelli Masko Mobilyacılar Sitesi 20/A Blok No:25 / BAŞAKŞEHİR / İSTANBUL / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AMAZON WOODEN İNŞAAT MÜHENDİSLİK SANAYİ TİCARET LTD.ŞTİ.,1010,10,www.amazonwooden.com,,+90 554 343 5197,,TEKELER MH KERESTECILER SITESI 45. CD NO:24 ADAPAZARI/SAKARYA / ADAPAZARI / SAKARYA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ANDEZİT MİMARLIK TEKNİK YATIRIM TURZ. İNŞ. TAAH. SAN VE TİC. A.Ş.,412/A,4,www.sitisofis.com.tr,,+90 352 697 4283,,Cumhuriyet Mah. Sedef Bulvarı No: 51/A SÜKSÜN / İNCESU / KAYSERİ / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ANKARA SİTELER MOBİLYA ÜRETİCİLERİ DERNEĞİ ANSİMOD İKTİSADİ İŞLETMESİ,1431,14,www.ansimod.org.tr,,+90 312 348 5560,,Ali Ersoy mahallesi 21.Sokak No:5/7 Siteler / Altındağ / ANKARA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ANKAYAŞAM AKSESUAR MAKİNE MOBİLYA METAL MOBİLYA METAL VE SAN.TİC.LTD.ŞTİ.,1002,10,,,+90 374 255 618,,CUMHURİYET MAH. 66. SOK NO: 7/B İNEGÖL / BURSA / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ANTAKS MOBİLYA İML. VE MALZ. İNŞ. PET GID. NAK. İTH. TAAH. SAN. TİC. LTD. ŞTİ.,941,9,www.akabeaksesuar.com,,+90 530 289 6189,,açıkdere mahallesi mobilyacılar sitesi (ihtisas sanayi sitesi) no: 71 Antakya / HATAY / ANTAKYA / HATAY / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ANTİK AHŞAP MOB. DEK. SAN. VE TİC. LTD. ŞTİ.,911/A,9,www.antikgarden.com.tr,,0543 903 0911,,karacaören köyü mevkii / Boyabat / SİNOP / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ARCADIA DESING TEKNOLOJİ TİC. LTD.ŞTİ.,F2,Fuaye/Foyer,https://arcadiadesign.com.tr/,,+90 212 909 9107,,"Bebek, Boğaziçi Üniversitesi, Güney Kampüs No: 10 / Beşiktaş / İSTANBUL / TÜRKİYE",,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ARDASAN SANDALYE KOLTUK MOBİLYA TEKSTİL VE ORMAN ÜRÜN.LTD.ŞTİ.,526/A,5,www.ardasandalye.com,,+90 224 714 1485,,Mahmudiye Mahallesi 20. Mobilya Sok. NO: 3/F İNEGÖL / BURSA / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ARICI MOBİLYA KOLTUK MOBİLYA MALZ. İNŞ. SAN. VE TİC. LTD. ŞTİ.,304,3,www.idolmobilya.com,,+90 224 715 6667,,Hamzabey OSB Mah. 23.Cad. No:1/2 / İnegöl / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ARMESSE MOBİLYA SANAYİ VE TİC.LTD.ŞTİ.,1224/A,12,www.armesse.com.tr,,+90 533 456 1652,,MAHMUDİYE MAH. 26. MOBİLYA SOK NO:9 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ARMİS YATAK A.Ş.,237,2,www.armisyatak.com,,+90 850 640 0333,,Balmumcu Mahallesi Itri Sok. No: 8/1 / BEŞİKTAŞ / İSTANBUL / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ARREDA MOBİLİ DARTE OSMAN AYBİL,315,3,https://www.arreda.com.tr,,+90 444 5 563,,inegöl ağaç işleri ihtisas organize bölg. 3.cad no:14 hamzabey mahallesi-inegöl-bursa-türkiye / bursa-inegöl / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ARSLAN KARDEŞLER MOBİLYA TİC. VE SAN.LTD.ŞTİ.,1412/A,14,www.akmmobilya.com.tr  www.intrahome.com.tr,,+90 312 348 5432,,ÖNDER MAH. DOLANTI CAD. NO:5 SİTELER / ALTINDAĞ / ANKARA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ART DECO MOBİLYA İNŞ. TAAH. SAN. TİC. LTD. ŞTİ.,1410,14,www.sherwood.com.tr,,+90 850 305 2848,,Malazgirt Caddesi No:133 Altındağ/ANKARA / ALTINDAĞ / ANKARA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ARTEM,323/A,3,www.artem.com.tr,,+90 216 561 7701,,Osmangazi Mahallesi Sevil Cd N4 / A Sancaktepe / İstanbul / Sancaktepe / İSTANBUL / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ARTEMEDYA YAYINCILIK ÖMER REMZİ TÜLEK,F4,Fuaye/Foyer,,,+90 554 977 8630,,Zagronospasa SK Kavaklı mahallesi / Beylikdüzü / İSTANBUL / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AS HİRA MOBİLYA SAN.TİC.LTD.ŞTİ.,541,5,www.celmomobilya.com,,+90 224 713 3959,,YENİCEKÖY MAH. Mah. 648. SOK. No: 3 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AS ODA MOBİLYA ORM.ÜRÜN.İNŞ.SAN.TİC.LTD.ŞTİ.,712,7,www.asodamobilya.com,,+90 224 718 6001,,Organize San. Böl. 4. Cad. No:12 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ASIR YATAK EV TEKSTİLİ MOBİLYA SAN VE TİC LTD ŞTİ,224/B,2,https://asirmobilya.com.tr/,,+90 533 707 0072,,OSB. 24.CAD NO: 57 / MELİKGAZİ / KAYSERİ / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ASUDE MOBİLYA SAN. LTD. ŞTİ.,524/A,5,www.donetta.com.tr,,+90 555 969 8095,,DONETTA MOBİLYA ORGANİZE SANAYİ BÖLGESİ 24. CAD. NO: 20 / MELİKGAZİ / KAYSERİ / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ATAKUR MOBİLYA İMALAT İTH.İHR.TİC. VE SAN.LTD.ŞTİ.,822,8,www.sermoni.com.tr,,+90 532 217 8570,,BAHÇELİEVLER MAH.KİRİŞHANE CD NO:65 / SERDİVAN / SAKARYA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,ATELYE KEPİ DEKORASYON VE MOB. SAN. TIC .LTD. ŞTİ.,841,8,www.bykepi.com,,+90 232 281 3976,,Fatih mh 1193 Sk No:8 Sarnıç / Gaziemir / İZMİR / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AVİZYUM AYDINLATAN TASARIM,140,1,www.avizyum.com,,+90 539 659 1168,,Yeniceköy mahallesi mobilya cad.i mobiliyum AVM kat: 2 no: 39 / İnegöl / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AYATA METAL ENDÜSTRİ BORU PROFİL HADDECİLİK SAN.VE TİC. A.Ş.,506/A,5,www.ayatametal.com,,+90 352 321 1266,,ORGANİZE SANAYİ BÖLGESİ 21. CAD. NO: 7 / MELİKGAZİ / KAYSERİ / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AYHAN GRUP MOBİLYA NALB.MALZ.SAN.TİC.LTD.ŞTİ.,513,5,https://ayhanhome.com,,+90 224 715 5742,,Mahmudiye Mah. 30.Mobilya Sok. No:21/A / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AYNA DÜNYASI MOBİLYA CAM VE AKS SAN TİC LTD ŞTİ,14A,14A,www.aynadunyasi.com.tr,,+90 545 690 6526,,YUKARI DUDULLU MAH. 18 MART CAD. NO:21/A ÜMRANİYE İSTANBUL / İSTANBUL / İSTANBUL / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AYTAÇ AYDINLATMA SAN.VE TİC.LTD.ŞTİ.,14A,14A,www.lucea.com.tr,,+90 444 0 521,,KARADENİZ MAH CEBECİ CAD NO NO:175/1 34240 / GAZİ OSMAN PAŞA / İSTANBUL / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,AZEMO MOBİLYA İNŞAAT SAN. TİC. LTD. ŞTİ.,1026,10,www.azemomobilya.com,,+90 362 266 7709,,ÖRNEK SANAYİ SİTESİ 1026. CAD. NO: 1 / TEKKEKÖY / SAMSUN / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BADE MOBİLYA ORMAN ÜRÜN.İNŞ.SAN. VE TİC.LTD.ŞTİ.,614/E,6,www.sofamia.com,,+90 224 714 8500,,İnegöl Mobilya Ağaç İşleri İhtisas Organize Sanayi Bölgesi Hamzabey Köyü Üstü 1. cad. No: 13/Z / İnegöl / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BALMODA MOBİLYA SAN.TİC.LTD.ŞTİ.,535/B,5,,,+90 543 732 7760,,MAHMUDİYE MAH. HİZMET Sok. No: 14 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BALYOZ MADENCİLİK İNŞAAT SAN. VE TİC. LTD. ŞTİ.,14A,14A,Www.balyoz.com.tr,,+90 533 929 1719,,KEMALPAŞA MAHALLESİ BAHÇIVAN SOKAK NO 1/7D İNEGÖL BURSA / İnegöl / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BAP MOBİLYA ORMAN ÜRÜNLERİ İNŞAAT NAKLİYAT SAN.VE TİC.LTD.ŞTİ.,1203,12,www.woudavenue.com.tr,,+90 224 718 5007,,MAHMUDİYE MAH. 26.MOBİLYA SOK. NO:27 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BARIŞ MOBİLYA MUAMMER ÜNALAN,100,1,,,+90 549 715 8415,,MAHMUDİYE MAH. KARAAĞAÇ CAD. NO: 8 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BAŞDİNÇ MOBİLYA SAN. TİC. LTD. ŞTİ.,1214,12,,,+90 545 718 6055,,mesudiye mah.33 mobilya sok dasell mobilya / inegöl / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BAŞTERZİLER MOBİLYA PAZ. SAN. VE TİC. A.Ş.,1034,10,www.vitello.com.tr,,+90 232 281 6100,,FATİH MAH. 1191 SK. NO:18 SARNIÇ - GAZİEMİR / İZMİR / İZMİR / TURKEY / İZMİR / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BAVES MOBİLYA SAN.VE TİC. LTD. ŞTİ.,426/B,4,https://www.noahsdesign.com/,,+90 532 766 2681,,Dokuz Eylül Mah.692 sokak No:20/A / GAZİEMİR / İZMİR / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BAYDAR TEKSTİL KONFEKSİYON KOLTUK MOB.SAN. VE TİC.LTD.ŞTİ.,202/A,2,www.lenova.com.tr,,+90 549 553 0363,,ORGANIZE SAN. BOL. 2. CAD. NO:26 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BAYKAN MOBİLYA MUTFAK İMALATI TOPTAN VE PERAKENDE SATIŞ SAN. VE TİC.LTD.ŞTİ.,214/B,2,www.baymob.com.tr,,+90 266 290 8001,,ORGANİZE SANAYİ BÖLGESİ 4.CADDE NO:8 / ALTIEYLÜL / BALIKESİR / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BAYRAS MOBİLYA ORMAN ÜRÜN. İNŞAAT TAŞ.SAN. VE DIŞ.TİC.LTD.ŞTİ.,1133/A,11,www.benimodam.com.tr,,+90 224 724 2545,,Cerrah Mah. inönü Cad. No:35 / İnegöl / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BEDAŞ YATAK BAZA MOBİLYA TEKSTİL SAN. VE TİC. LTD. ŞTİ.,820/C,8,www.bedasyatak.com.tr,,+90 352 321 2421,,ORGANİZE SAN.BÖL. 23.CAD. NO.32 / MELİKGAZİ / KAYSERİ / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BELLACASA MOBİLYA KOLTUK TEKS.TUR.İNŞ.SAN.TİC.LTD.ŞTİ.,201,2,www.bellacasa.com.tr,,+90 534 260 3280,,MAHMUDIYE MH. 17. MOBILYA SOK. NO:5/1 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BEMENTE KOLTUK MOBİLYA ORMAN ÜRÜN.SAN.TİC.LTD.ŞTİ.,603/A,6,https://bemente.com/,,+90 532 540 9376,,MAHMUDİYE MAHALLESİ 28 MOBİLYA SOKAK NO:1/1 / İNEGÖL / BURSA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BERAT KOLTUK FEVZİ KOÇER,1006,10,Berranokoltuk.com,,+90 543 421 6362,,Karpuzlu-2 caddesi 94/1 Altındağ ANKARA / Altındağ / ANKARA / TÜRKİYE,,,,,
Istanbul Furniture Fair,01/25/2022,2022,https://www.istanbulfurniturefair.com,DM,BERRE DIŞ TİCARET MOBİLYA LTD. ŞTİ.,502/B,5,www.berremobilya.com.tr,,+90 352 322 0158,,ORGANİZE SANAYİ BÖLGESİ 32. CAD. NO: 1/A1 / MELİKGAZİ / KAYSERİ / TÜRKİYE,,,,,
