ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Summer Place Reps,B3 13-S333 | B3 13-S333 | B3 13-S333,Building 3,http://www.summerplacereps.com,Brittany@SummerPlaceReps.com,770-444-0776,,"75 John Portman Blvd., Suite 13-S333",United States,"Apparel | Baby/Juvenile Furnishings | Blankets & Throws | Children's Activewear | Children's Apparel | Childrens Apparel & Access. | Children's Shoes | Children's Sleepwear | Games & Toys, Baby & Kids | Hats, Scarves & Gloves | Maternity | Shoes | Strollers & Gear | Toys / Games / Plush | Youth & Baby Lifestyle & Gifts",,,"The Summer Place Showroom represents Posh Products for the Pampered Mommy, Baby and Child.Representing 40 lines in a one-stop shop Children'sWorld emporium, we pride ourselves on having some of the best lines in the industry. We carry apparel from newborn through tween, baby gifts, accessories, and prenatal/postnatal products for mom. To get website links to all of our lines or to shop on our wholesale portal, please visit www.summerplacereps.com."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,TRVL Design by ID Accessories INC.,B3 4-2302 | B3 2-1806,Building 3,http://www.trvldesign.com,info@trvldesign.com,1-2039661810,,35 Danbury Rd Unit Bay #1,United States,Handbags | Travel & Luggage | Youth & Baby Lifestyle & Gifts,,,Its a New Day for TRVL! Featuring our signature collection of lightweight and stylish cosmetic travel bags in custom prints and solids that are designed to mix and match to build your TRVL Story. We make packing a breeze for Life on the go!
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Inspired Puzzles,B3 5-710,Building 3,http://www.inspiredpuzzles.com,,1-9047422645,,,United States,Ethnic Inspired | General Gift | Wall Decor | Youth & Baby Lifestyle & Gifts,,,"Handmade with love, our puzzles and gifts help you and your loved ones harness your leading superpower – positivity!
Our I AM Affirmations Puzzles are engraved with affirming words to help guide you through your mindful moments"
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,dZi Handmade,B3 2-1402 | B2 3-432,Building 3,http://www.dZi.com,Jenn@dZi.com,1-4135274500,,150 Pleasant St  #356,United States,Bells & Chimes | Bird Houses & Feeders | Christmas | Decorative Accessories | Decorative Tabletop | Ethnic Inspired | Fashion Accessories/Jewelry | Flags & Banners | General Gift | Holiday/Seasonal | Ornaments | Tapestries | Wind Chimes & Wind Bells | Yoga Accessories | Youth & Baby Lifestyle & Gifts,,,"For over 30 years, dZi has worked directly with over 1,000 Tibetan, Indian and Nepalese artisans to create, import and market designs that celebrate the beauty of both natural and mystical worlds. Each of our five exclusively designed lines... Fair Trade Holiday, Fair Trade Home & Garden, Lunar Revolution Jewelry, Tibet Collection and Wild Woolies... offer exceptional handcrafted gifts that positively impact artisans' lives while also brightening your home or garden."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Headbands of Hope,B3 4-414 | B3 3-200,Building 3,http://www.HeadbandsOfHopeWholesale.com,Brittany@HeadbandsOfHope.com,307-9193234140,,18630 Statesville Rd,United States,"Athleisure | Childrens Apparel & Access. | Fashion Accessories/Jewelry | Prom, Social Occasion | Women's Contemporary | Women's Resort | Youth & Baby Lifestyle & Gifts",,,"For every item purchased, a headband is given to a child with an illness. Since April of 2012, Headbands of Hope has donated to every children's hospital in the United States and 19 countries, totaling over 500,000 headbands. We believe fashion can be the greatest vehicle to positive self-identity. We've been featured on the Today Show, Good Morning American, QVC, Forbes Magazine, Vanity Fair, etc."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,LollaLand,B3 3-1712,Building 3,http://www.lollaland.com,sales@lollaland.com,1-3107765655,,1825 S. Peck Road Suite D,United States,Baby/Juvenile Furnishings | Youth & Baby Lifestyle & Gifts,,,"Modern and innovativeinfant/toddler goodsBeautifully packaged and giftableMade in the USABpa-free, Phthalate-freeAward-winning products -Parent Tested Parent Approved,Top Choice Award, AblePlay Great FindAs seen on ABC's Shark TankFunded by Mark Cuban + Robert Herjavec"
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Dolce Goccia,B3 13-N317B | B3 13-N317B | B3 13-N317B,Building 3,http://www.dolcegoccia.com/wholesale,info@dolcegoccia.com,1-4048636299,,250 TED TURNER DR. NW SHOWROOM 13N317B,United States,"Apparel | Blankets & Throws | Children's Apparel | Childrens Apparel & Access. | Hats, Scarves & Gloves | Youth & Baby Lifestyle & Gifts",,,"Dolce Goccia is a luxury layette/children apparel & accessories brand, featuring 100% cotton delicate knits and pima cotton from Newborn to 2T, sweaters and cardigans to 12 years as well as unique outfits for special occasions.New Collections and Orderswww. dolcegoccia.com/wholesale"
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Southern Eagle Inc.,B3 1-521,Building 3,,,1-404-386-8940,,Po Box 4130 ,United States,Antique & Reproduction Accessories | Antique/Vintage | Bar Accessories | Candles and Holders | cutlery | Decorative Accessories | Decorative Tabletop | Flatware | Housewares | Serveware | Stemware | Tabletop | Vases | Wine Products | Youth & Baby Lifestyle & Gifts,,,"MICHAEL WEAVER FINE STERLING
P O BOX 4130
CANTON, GA  30114

Office 770-928-0052    Cell 404-386-8940"
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Bows Arts,B3 13-S340B | B3 13-S340B | B3 13-S340B,Building 3,https://bowsarts.com/,orders@bowsarts.com,1-8008282697,,"1944 Lehigh Ave, Suite C ",United States,Childrens Apparel & Access. | Fashion Accessories/Jewelry | Women's Contemporary | Youth & Baby Lifestyle & Gifts,,,"Bows Arts is a children's hair accessories brand that was founded in 1978 and is based out of Glenview, IL. Our classic ribbon hair bows are all handmade locally in the Chicagoland area. Our founder was a sponsor of Vietnamese refugees after the war, and she recruited these women to make the very first Bows Arts bows. Since then, we have continued to employ these refugee women and partner with refugee organizations."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,"Graphic Image, Inc.",B2 1-516,Building 2,http://www.graphicimage.com,carol@graphicimage.com,6318971004,,305 Spagnoli Rd,United States,Books & Publications | Calendars & Planners | Home Office | Imprintable & Custom | Pet | Travel & Luggage | Youth & Baby Lifestyle & Gifts,,,"Our brands containing luxury leather goods, Graphic Image and Gigi New York, are designed, manufactured and distributed at our factory in Melville, New York.  We have been in business for over 40 years, sourcing the most beautiful leathers from around the world.  Top artisans are employed at our factory to create both stock and custom products.  Our customers are top retailers and corporate accounts both in the US, Europe and Asia.  In recent years we have mastered the ecommerce distribution world in addition to brick and mortar, for our clients and offer drop ship personalized products to their customers.  Our lines include well known datebooks, home and office products, personal and business accessories as well as handbags."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Preston,B3 2-1906,Building 3,http://www.prestonribbons.com,info@prestonribbons.com,978-356-5701,,44 Mitchell Rd,United States,Children's Apparel | Men's Apparel | Pet | Youth & Baby Lifestyle & Gifts,,,"Colorful ribbon products for people and their pets including belts, key fobs, collars, leashes and harnesses. Collegiate licensed pet products by In Dog We Trust. All made in the USA."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,A Girl Like Me Art,B3 2-1905,Building 3,https://www.agirllikemeart.com/,she@agirllikemeart.com,4783943447,,P.O. Box 154,United States,Baby/Juvenile Furnishings | Bar Accessories | Calendars & Planners | General Gift | Greeting Cards | Notecards | Souvenir / Novelties | Stationery/Paper Goods | Wall Art | Wall Decor | Youth & Baby Lifestyle & Gifts,,,"""Girls Can't Be What They Can't See"". So, let's show them! It’s hard to envision leading a trailblazing life when you‘ve never seen anyone like you do it before & the whole world seems to be saying “that‘s not what girls do.” That‘s why “A Girl Like ME” exists. ""A Girl Like Me..."" offers original art and art-inspired products/gifts (birthday cards, greeting cards, journals, mugs, stickers, art prints) designed to make girls & women say she can finally see “a girl like me.”  A girl who doesn’t conform to stereotypes, who has a mind of her own, & who isn‘t afraid to be different.  A woman who stands up for herself & her dreams, respectfully, but strongly. Our products are not just beautiful and inspirational, they are also educational. Each product has a slightly hidden date somewhere in the design representing a day in ""herstory"" that woman performed a fantastical feat for the rest of us women. Inside each greeting card, girls & women can read more about the inspirational women that came before us. Find the date!Together, we can rewrite the rules on what girls & women should be. The new answer?  Anything SHE wants. A Girl Like Me art... teaching girls and women ALL they can be."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Salisbury Inc.,B2 9-919 | B2 9-919,Building 2,http://www.salisburyinc.net,sales@salisburyinc.net,4107704901,,29085 Airpark Dr,United States,Bar Accessories | Fashion Accessories/Jewelry | General Gift | Ornaments | Religious Gifts | Youth & Baby Lifestyle & Gifts,,,"Salisbury Fine Metal Artisans is a family owned company of proud and dedicated artisans who recognize the importance of preserving our heritage while creating new and exciting products that are sure to become tomorrow’s treasured heirlooms. Salisbury Pewter, Sterling, and Aluminum products are produced to the highest quality standards. Our various collections have been designed to capture the spirit of American life. We continually develop and refine new products in an effort to provide the most elegant and unique pieces possible.Salisbury Fine Metal Artisans has been producing fine, hand-crafted silver and pewter products since 1979. We are located on the Eastern Shore of Maryland with manufacturing facilities in Easton."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Hopscotch Chalk,B3 5-2410,Building 3,http://www.hopscotchchalk.com,hi@hopscotchchalk.com,307-2566540811,,"306 2nd Ave,",United States,"Childrens Apparel & Access. | Games & Toys, Baby & Kids | General Gift | Holiday/Seasonal | Outdoor/Garden Gift | Souvenir / Novelties | Toys / Games / Plush",,,"BRIGHTER OUTDOOR PLAY IS JUST A HOP, SKIP, AND JUMP AWAY! OUR SIDEWALK CHALK IS HANDMADE IN THE USA WITH BRIGHT COLORS AND SPARKLES THAT WILL DELIGHT CHILDREN OF ALL AGES."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Color Box Design & Letterpress,B2 1-308,Building 2,http://wholesale.colorboxletterpress.com,Hello@colorboxletterpress.com,1-9727438455,,9021 Angora Street,United States,"Calendars & Planners | Christmas | Games & Toys, Baby & Kids | General Gift | Gift Wrap & Packaging | Greeting Cards | Holiday/Seasonal | Home Office | Notecards | Party Accessories | Pet | Stationery/Paper Goods | Toys / Games / Plush | Travel & Luggage | Youth & Baby Lifestyle & Gifts",,,"We love paper and finding new ways to make people smile. All of our letterpress printing is done in-house by our 4 woman team. We have lots of great gift items for kids, travelers, cooks, and anyone who loves a hand-made innovative gift."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Gamezies,B3 3-1201,Building 3,http://www.gamezies.com,order@gameziesofficial.com,615 686 1116,,7211 Haley Industrial Dr Suite 230,United States,"Collegiate | Decor, Baby & Kids | Dolls/Plush | Games & Toys, Baby & Kids | Licensed Product | Maternity | Souvenir / Novelties | Strollers & Gear | Youth & Baby Lifestyle & Gifts",,,"Gamezies is the first ever, Officially Licensed Mascot Plush with Pacifier! We have over 31 licensed university mascots with more on the way. That includes all 14 SEC teams including Alabama, Georgia, LSU and Mississippi State. We have most of the Top 25 including Clemson, Texas, Oregon, Etc. Gamezies is the exclusive source for most of these unique baby and toddler must-haves! In addition, my father was the Assistant Chief of Jackson, MS and I was raised in the fire station. My brother-in-law is an accomplished firefighter in Nashville, TN. In my Dad’s honor, I created a First Responder line of Firefighter and Police Officer Gamezies. The majority of profits from these sales are given to fire and police charities and causes. Our manufacturer also produces for Disney, Target, TY, Coca-Cola and more. Our factory is capable of producing 100,000 units every 45-60 days. We fully safety test our products through CPSIA and ASTM standards. Our website is www.gamezies.com and our Facebook and Instagram tag is @gamezies. We are exhibiting in the Children’s World Show in July. We also have a permanent placement in the Dallas Market Center Studio (8701). We will also be at the Sports Licensing and Tailgate Show in Las Vegas in January. Gamezies is unlike anything you have seen before. We have over 60+ retailers in 8 states despite the effects of Covid in 2020. We are featured in Alumni Hall Stores across the US and the official bookstores of Auburn University and the University of Tennessee. Gamezies is in the Buy Buy Baby of Franklin, TN. We will also be in Target starting in May 2021!We are looking forward to meeting you! Will CanterburyPresident Gamezies 615 686 1116"
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,"D. Gaber & Assoc., Inc.",B2 8-829 | B2 8-829,Building 2,,dgaberinc@comcast.net,404-523 4528,,"40 John Portman Blvd. Building 2, Eighth Floor, 829A",United States,Antique & Reproduction Accessories | Aprons | Bar Accessories | Bath | Bedding | Blankets & Throws | Body & Bath Products | Candles and Holders | Chandeliers | China | Christmas | Clocks | Crystal | cutlery | Decorative Pillows | Decorative Tabletop | Ethnic Inspired | Fixtures | Flatware | Fragrances | Glassware | Gourmet Food & Beverages | Holiday Lights | Holiday/Seasonal | Housewares | Judaica | Kitchen Textiles | Lighting | Linens & Bedding | Ornaments | Perfume | Picture Frames & Custom Framing | Pillows | Religious Gifts | Sculpture & Statuary | Serveware | Spa/Wellness | Stemware | Table Lamps | Table Linens | Tabletop | Tea Towels | Vases | Wall Decor | Wine Products | Youth & Baby Lifestyle & Gifts,,,"2021 begins our 34th year.  We showcase an array of gift items at a variety of price points:  bar ware, picture frames, dinnerware, table linen, bath linen, bed linen, art glass, drinkware, limoges boxes, home decor, stainless steel serveware, silver plate serveware, flatware, and fashion jewelry items.  We offer PPE items through Garnier Thiebaut linens.


Daum Crystal;   Garnier Thiebaut Linens;   Haviland Limoges;   LaClaire Limoges boxes;   Nude Glass;         Julie Wear Designs;   Joia de Majorca Pearls;   La Rochere Glass;    Leeber Ltd;    Elegance by Leeber Ltd;      Belleek;    Galway Crystal;   Zaramella Silver;    Addison Ross Photo Frames, Trays, Boxes, and Candles;    Sabre Flatware;     Legacy Pewter;    Shelley Kyle Inc;    Evelyn Knight Jewelry;  Egizia Glass; 
Arbiter Collection"
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Mila & Rose,B3 3-1700,Building 3,https://www.milaandrose.com,Hello@milaandrose.com,8179880880,,,,Children's Apparel | Childrens Apparel & Access. | Youth & Baby Lifestyle & Gifts,,,"Founded by a Mom and Dad, inspired by and for their daughter Mila Rose.  We seek to bring feelings of joy and happiness to every precious child.We do this by providing you an apparel and accessories line that is carefully curated with our little customers in mind.  We focus on cuteness, comfort and that feeling of joy! Our designs are unique, fun and playful.  Our fabric is soft and comfortable.  We carry sizes from 0-9/10 years. Most importantly our prices are affordable!"
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,L & R Showroom,B3 13-S345A | B3 13-S345A | B3 13-S345A | B3 13-S346A | B3 13-S346A | B3 13-S346A,Building 3,http://www.landrshowroom.com,lesleylewisshowroom.robin@gmail.com,1-2145054838,,5009 Ashland Belle Ln,United States,Apparel | Children's Activewear | Children's Apparel | Childrens Apparel & Access. | Children's Sleepwear | Christmas | Fashion Accessories/Jewelry | Loungewear & Sleepwear | Maternity | Youth & Baby Lifestyle & Gifts,,,"L & R Showroom (formerly Lesley Lewis Showroom)Our mission is to hand select brands that are high quality and on trend for their boutiques.  Our expertise enables us to give each store buying direction for their individual needs, as well as communicating to our vendors the needs of our stores.  Providing superior customer service is our mission!  The L & R Showroom atmosphere is inviting and relaxing, so that your buying experience is productive and fun.  We hope to see you soon!"
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,L & Y USA,B3 5-1310,Building 3,http://www.ly-usa.com,claire@ly-usa.com,626.552.4120,,3730 E 26th Street ,United States,"Board Games | Dolls/Plush | Floral Supplies | Games & Toys, Baby & Kids | games/puzzles | Toys / Games / Plush | Youth & Baby Lifestyle & Gifts",,,
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Glo Drinks / Glo Pals,B3 3-202,Building 3,http://www.glopals.com,sales@getglo.com,1-8669962156,,101 W Main St ,United States,"Games & Toys, Baby & Kids | General Gift | Souvenir / Novelties | Toys / Games / Plush | Youth & Baby Lifestyle & Gifts",,,"Say Hello to your new Pals! The Glo Pals are a liquid activated bath toys that automatically light up when placed in the water and turn off when bath time is over. They come in five distinct, colorful personalities that include individual light up cubes and/or playful characters, making bath time for young ones fun and cheery! We also introduced the Party Pal this year and launched our collaboration with Sesame Street in April.  That's Right!!!  Come and meet the the new Elmo and Julia Pals."
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Bauble Stockings,B2 1-423,Building 2,https://www.baublestockings.com,kate@baublestockings.com,4049641841,,"1000 Circle 75 Parkway, Suite 620",United States,"Christmas | Decor, Baby & Kids | Decorative Tabletop | games/puzzles | General Gift | Holiday/Seasonal | Notecards | Ornaments | Religious Gifts | Youth & Baby Lifestyle & Gifts",,,"A Bauble Stocking contains, or holds a clue to, the final present of Christmas, a grand finale for the holiday. Hand-stitched needlepoint ornament-sized stockings made for fair trade in Jacmel, Haiti. Now often used for Christmas table settings as a welcome to the holiday!"
Atlanta Gift,01/11/2022,2022,https://atlantamarket.com/,DM,Serious Lip Balm,B3 2-2013,Building 3,https://www.seriouslipbalm.com,wholesale@seriouslipbalm.com,307-2174169558,,1314 W Walnut ,United States,Apothecary | aromatherapy | Body & Bath Products | Christmas | General Gift | Maternity | Personal Care / Spa | Pet | Souvenir / Novelties | Spa/Wellness | Wellness Accessories | Women's Contemporary | Women's Resort | Youth & Baby Lifestyle & Gifts,,,"It's all pretty simple.Serious Lip Balm is lovingly handmade in Jacksonville, Illinois using simple ingredients that you can easily pronounce by two women who knew they could do things differently. Along with the amazing people at Elm City Rehabilitation Center, each product is made with tremendous thought and care about its ingredients, its purpose, its design and how it can help our community and world.Every product we make, from lip balm to dog paw balm to beard balm to nipple balm, is made only from the best ingredients to heal and hydrate your lips and skin – sweet almond oil, beeswax, shea butter, lanolin, vitamin E oil and scents, not flavors, so they don’t encourage you to lick your lips.  Crafted in an ever-expanding and exciting array of scents and products, (come on, we have lip balm scents that range from whiskey to key lime pie!) we have a little something for everyone."
