ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Beautiful Briny Sea,B2 3-100B,Building 2,,,,,408 Woodward Ave,United States,,,,"Beautiful Briny Sea is an artisan dry-goods company located in Atlanta's historic Old Fourth Ward. We make products using locally grown herbs, foraged mushrooms and organic spices sourced from growers and purveyors guided by methods of sustainability. From start to finish, our products are 100% hand-made. 
We can be found from coast to coast in gourmet groceries, mom and pop stores, galleries, pop-up shops as well as many local restaurants and farmer's markets. 
Beautiful Briny Sea is a member of Slow Food, Georgia Organics, and The Southern Foodways Alliance."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Nacre Designs,B2 4-322,Building 2,,,,,"2050 N. Stemmons Fwy. Dallas World Trade Center, Showroom 7070",United States,,,,"Nacre Designs Company was established since 2009 and located in Dallas Tx. Most of our products are custom made and hand made jewelry with horn, semi previous and natural diamond. 

The materials that we use to make jewelry are natural and recycle material such as water buffalo horn, abalone shell, mother of pearl shell, semi precious stone, coconut shell, eggshell, wood and others. For home decoration and lacquer ware, we make products from wood, fiber glass, stone, coconut shell, tree bark, bamboo, sea shell and eggshell as well.

We consistently strive to maintain a high level of quality and craftsmanship in each and every one of our works. Every work we display has been hand-selected by our various artists."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Island Designs By Harry Haslett,B3 4-1901,Building 3,,,,,5 F West Cross Street,United States,,,,"Harry Haslett left the country and took 6 years to travel around the world with only a backpack and a surfboard 25 years ago. At the end of his journey he brought back some beautiful hand carved wooden jewelry from a village in the mountains of Bali and began to sell these treasures to surf shops in America.

Out of the back of his grandfather's old Chevy he traveled the coasts to begin his business. He found small specialty boutiques were also fascinated with his art. While traveling, his mother Henrietta shipped to customers, from her living room and basement with the help of family, friends and neighbors. The handicrafts were well received and with trusting Balinese craftspeople to believe in him, his humble business began.

Now many years and countries later the business has developed organically into a multi line accessories business located in Hawthorne, New York. Harry is the head designer and president of the company which has grown to include a continual array of unique handbags and scarves (Christian Livingston Collection) and jewelry (Island Designs by Harry Haslett). The company exhibits in the major gift and accessories shows in New York, Atlanta, Las Vegas, San Francisco, and Chicago, as well as in showrooms throughout the United States.

From these modest roots we have always stayed true to our focus of taking care of our customers and employees, who are like our extended family. In both cases many of them have been with us since the start.
Harry still travels the globe designing and looking for inspiration in back alley shops and markets in exotic locations and still manages to sneak in a surf whenever possible. Along the way he had the good fortune to meet his designer wife Erica in Bali and they now have 2 kids, Max and Cheyenne to share the joys of travel and surfing! 
We welcome you to experience our designs and found treasures and to join our growing family of friends and like-minded souls!"
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,"A. Sanoma, Inc.",B1 7-E15,Building 1,,,,,10-10 44th Avenue,United States,,,,"Our talented craftsmen meticulously design various items made of glass, wood, ceramics, wrought iron and coin silver. Our products are handcrafted in the Valley of Himalayas’ and within the outer regions. Furthermore, top-notch materials are used, with extra steps in the manufacturing process that insures excellent finishing. The result is that the customers can “see and feel” the difference in A, Sanoma quality."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Vetta Home,B2 2-100B,Building 2,http://www.vettahome.com,vettahomemarble@gmail.com,,,,United States,Bar Accessories | Candles and Holders | Home Organization | Wine Products,,,"We are creators, we make art out of pieces of stone. Our main goal is to make a statement through each of our pieces. Material imported from all around the world and processed by some of the best artisans in Colombia"
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,inGENEius,B3 2-1803,Building 3,,,,,24 Broadcommon Road,United States,,,,"We are a mother and son team who work together to create an eclectic line of items.  Our inspiration comes from the limits of the equipment we work with:  CNC laser, shear, brakes with which we cut, bend, and burn.  While it sound brutal what pops out the end are items with heart and soul, function and fun like our Matchbox Miniatures – they’re 3D scenes the size of a matchbox that offer a snapshot of a place or time.  We’ve created them for gift stores and museums all around the country.  Our line of Bookkeeperz – “The Card That’s A Bookmark” is a keeper in more ways than one.  Sized as a bookmark (2.5” x 7”),  Bookkeeperz  first functions as a greeting card, then offers the recipient fill-in-the-blank space to record the experience of reading the gifted book.  What else?  Clocks, coasters, the patented FlipiT Jewelry Cleaner, …just about the only thing our things have in common is that we make them all here in our workshop in Bristol, RI!"
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Nisha Design,B2 4-327,Building 2,,,,,"2050 N. Stemmons Freeway #7731, Unit 201",United States,,,,"Founded in 1998, Nisha Design, Inc. is your ONE stop shop for all fashion timepieces and jewelry! Nisha Design stocks a wide variety of watches and jewelry in all designs:

? Collegiate and spiritwear
? Fun, everyday items
? Classic, designer inspired pieces
? Children's jewelry and watches

With a number of wonderful years in the business behind us, Nisha Design has maintained its core values of keeping up with the latest trends in fashion and an unwavering commitment to customer satisfaction. We always keep in mind that our success is based upon getting our clients the gotta-have-it products and standing behind them 100%."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,"Cie Luxe Brands, LLC",B2 2-424,Building 2,,,,,6062 Corte Del Cedro,United States,,,,"CIE LUXE Brands specialize in the distribution of luxury personal care, well-being and fragrances. We deliver the finest selection of luxury brands with an unmatched commitment to customer service. Born from a passion for travel, design and luxury, Cie Luxe Brands mission is to present you with the finest collections of bath, body and home décor items.

Founded by Christopher Tilker, in 2009, after having spent fifteen years working in the European fragrance and home décor industry, Cie Luxe Brands has quickly become renowned for its unique selection of innovative and distinctive products. Working closely with family-owned companies, whose storied histories and passionate devotion to quality reflect Chris‚ unwavering commitment to excellence, allows Cie Luxe to bring old world values of craftsmanship to the modern marketplace.

We invite you to try our products and to a become part of the Cie Luxe world. We appreciate your patronage and promise to provide you with an outstanding customer experience. Cie Luxe Brands is committed to presenting our customers with the finest selection of fragrance, body care and well being products. We take great pride in the brands we represent and hopefully you will appreciate the unique qualities of each. Our product collections are carefully curated to make sure we are able to bring you a distinguished assortment from some of Europe‚most esteemed brands."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Jennifer Zanetti Designs,B3 1-506,Building 3,,,,,1309 Valmont Drive,United States,,,,"Jennifer Zanetti Designs , decorative pillows made from vintage and antique textiles.  Fortuny, Aubusson tapestry, and antique linen and lace.  I am ""it"" in that I do all manufacturing and selling myself.  I sometimes have my husband help me with exhibiting, sometimes a friend who has worked with me many times."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Craig Ringstad & Don Fields Antiques,B3 1-217,Building 3,,,,,5410 Windsor Ln,United States,,,,"Selling 18th and 19th century European antiques, from France, Italy, and England. Featuring furniture, art, lighting, and all things decorative. We also sell items of luxury such as Hermes and Estate Fine Jewelry. Shop us often!  You will always be surprised!"
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,The Perfect Little Life,B3 5-1602,Building 3,https://www.thegoldenslippernashville.com/,info@theperfectlittlelife.com,1-6292443699,,314 Madison St,United States,Apothecary | aromatherapy | Body & Bath Products | Candles and Holders | Decorative Signs | Fragrances | Greeting Cards | Spa/Wellness,,,
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Be Like Missy,B3 2-1820 | B3 4-2714 | B3 2-1820,Building 3,http://www.belikemissy.com,belikemissy@gmail.com,6164055764,,253 Kew Gardens Way,United States,Decorative Pillows | Handbags | Ornaments,,,Be Like Missy features jewelry and leather goods handmade in North Carolina from ethically sourced materials. Our [raleigh leather] clutch is our signature piece that features a functional and aesthetically pleasing hand strap making our clutch the easiest to carry. Be Like Missy offers statement earrings that are incredibly lightweight and bold. 
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Timberwood,B2 2-110,Building 2,http://www.timberwoodlifestyles.com,trent.wright@progressivefurniture.com,8283129904,,2545 BGA Drive,United States,"Chairs, Accent | Chairs, Upholstered | Chaise Lounges | Love seats | Ottomans & Poufs | Sectionals | Sofas | Upholstered Beds | Upholstered Chairs, Dining | Upholstery",,,"At Timberwood, we believe that your furniture should channel your inner designer and be comfortable. A lifestyle, designed with you in mind. We're passionate about it and our mission is to practice superior craftsmanship to create a life you love. We focus on high-end upholstered furniture. It is one of the least understood design staples, and we see that as an opportunity. We're excited to design your style with locally sourced material, skill, and most importantly just the way you like it."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Served ,B2 3-326,Building 2,http://www.shopserved.com,info@shopserved.com,1-7045340056,,,United States,coolers/lunch totes | Party Accessories | Serveware | Tabletop,,,"With served, form meets function.  Our mission at served is to make stylish, insulated transportable serveware so that it's easier to share food with the people we care about.  served features sophisticated design with practical features.  served products are copper-lined and vacuum-insulated, to ensure food stays at the right temperature.  served products also all feature tight-sealing lids to ensure that your food stays in your dish--and not on your car mats--when transporting it.  Come visit us to see our brand new line of serving dishes!  Goodbye, Saran Wrap, hello, served!"
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Patrizia Luca,B3 4-2012,Building 3,https://www.patrizialuca.com,Shop@Patrizialuca.com,2126296464,,19 Martin Court,United States,"Umbrellas, Personal | Women's Contemporary",,,"Mother, Daughter, Desk to Dinner Fashion that allows you to feel confident and comfortable without breaking the bank.  Fashion Classics with a twist, timeless pieces.  Handbags are amazing"
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Zeppelin Products / Zep-Pro,B3 5-508,Building 3,http://zeppro.com,INFO@ZEPPRO.COM,1-9549898808,,3178 W Pembroke Rd,United States,Collegiate | Licensed Product | Pet | Souvenir / Novelties | Travel & Luggage,,,"Zep-Pro is the leading manufacturer of collegiate and wildlife leather accessories and gifts. Product line includes belts, wallets, headwear, pet products, footwear and accessories. All items are decorated with collegiate, fishing, hunting and lifestyle designs. Our wholesale program is tailored for gift shops, hallmark stores, hospital, airport and resort shops, bookstores, sporting goods, clothing stores, and many other fine retailers."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,"Luxiny Products, LLC",B3 3-2304,Building 3,www.luxiny.com,support@luxiny.com,8104799247,,,,"Body & Bath Products | Cosmetics, Perfumes | General Gift | Spa/Wellness | Women's Contemporary | Women's Resort",,,"Luxiny Skincare Products have been created out of a passion for truly beautiful, radiant skin using natural and safe ingredients. Our proven and high quality ingredients offer luxurious and effective skincare formulas that not only feel great on your skin and show results but also help your skin feel & look beautiful, clean, plump and healthy.
Our skincare products are specifically designed and formulated using premium, natural and naturally-derived ingredients to help your skin look and feel healthy, youthful, clear and glowing. We pride ourselves knowing we offer natural ingredients within our formulas that are safe for your skin and never tested on animals and are cruelty free. Versus the harsh, sometimes harmful, animal tested chemicals offered in many brands in the beauty industry today.
luxiny promise
Our professional quality skincare products use what nature truly intended - plants. We understand the true importance of natural and naturally-derived ingredients that show real, no nonsense proven results for your skin. Knowing that our products are formulated from plants and recognizing that natural and naturally-derived ingredients are often more effective than many chemically derived products. Safe, pure and cruelty free ingredients that make up our luxurious formulas are just a few of our core foundation ethical principles.
We are very proud to say that we are Leaping Bunny Certified and our products are never tested on animals. Our formulas are proudly produced right here in the United States and are always, without question, Cruelty Free and Leaping Bunny Org. Certified.
We at Luxiny Products take great pride not only offering the highest quality, luxurious, cruelty free skincare products but offer outstanding customer service to assist you in your questions, concerns and purchases. Contact our exceptional Luxiny Customer Service Team - we're here to help you. 
Let us at Luxiny show you how naturally healthy, clear and glowing your skin can truly be. 
Beau"
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Twisted Tomboy,B3 3-2305,Building 3,https://www.twistedtomboy.com/ & https://www.mademanshowerandshave.com,eric@twistedtomboy.com,1-15096656549,,4320 West Eaglerock Place,United States,aromatherapy | Body & Bath Products | Personal Care / Spa | Spa/Wellness,,,"Every company has their 'story' . . . here's ours.

Back in 2012 our daughter Savannah (a then persistent 11-year old) insisted we create an online store for her to sell her homemade lip balms and sugars scrubs that would help pay for her traveling soccer fees. It was a 'cute' idea we thought . . . little did we know what was about to happen.

Before we knew it, we were traveling to tradeshows nationwide selling our high-end beauty line to resorts, boutiques, grocery chains, gift shops, hospitals, casinos, florists and online retailers. 

Retailers consistently tell us our all-natural shower steamers are one of their top-selling items! In addition, we added a new men's line (Made Man Shower and Shave), and it has taken off like crazy.

We make all our products in our beautiful little town of Wenatchee, WA. 

Welcome to Twisted Tomboy®."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,"Lamy, Inc.",B3 2-1811,Building 3,http://www.lamy.com,john.miarecki@lamyinc.com,,,452 W Broadway,United States,Home Office | Stationery/Paper Goods,,,"Around the world the LAMY brand stands for high-quality designer writing instruments with a timelessly modern aesthetic and perfect functionality. Its success story began over 50 years ago with the LAMY 2000: the model was the foundation stone laid in 1966 for the clear, unmistakable design language which still characterizes the style of all Lamy products today – Lamy design. As an independent family company, since its foundation in 1930 Lamy has been firmly committed to Heidelberg as the company base, guaranteeing consistently premium quality ""Made in Germany"".

With an annual production of over 8 million writing instruments and a turnover of over 118 million euros in 2018, Lamy is today not only the market leader in Germany, it has also developed to become a sought-after brand around the world. Premium Writing recorded growth of 30% in the previous year. Lamy generates a good half of its turnover abroad. The brand is now represented in more than 80 countries with over 15,600 sales outlets worldwide, including around 200 mono-brand stores.

Alongside all this, the company – not least through the release of a Special Edition each year – is constantly setting new trends and inspiring handwriting fans around the world with innovative colors and surfaces. This is how Lamy is able to continuously reinvent itself and prove that a writing tool is more than an object of utility: it is a genuine lifestyle accessory which lends expression to the joy of writing by hand and underlines the individuality of its owner.

You can find out more about Lamy online at www.lamy.com."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,LPL Creations,B3 4-2722,Building 3,http://www.lplcreations.com,info@lplcreations.com,7725590395,,265 39th Ct,United States,,,,"LPL Creations is a jewelry company that focuses on handmade jewelry and finer pieces made by Luisana Prato, a Venezuelan Jewelry Designer. Every piece is made with love and dedication, and we hope that every piece is made to make all of our customers feel unique. We offer trendy and elegant necklaces, bracelets, earrings, and now mask holders in every color, shape, and size with high quality material such as 18k plated gold, semi-precious stones, and freshwater pearls. Custom made orders are always available."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Martha Duran,B3 4-2612,Building 3,http://www.marthaduran.com,sales@marthaduran.com,1-305 766 0880,,936 SW First Avenue suite 405,United States,,,,"After a lifetime in the design and fashion industry, 
Martha decided to create a company centered on her philosophy of treating all people kindly, respectfully and fairly.

All collections reflect our passion for handcrafted, ready-to-wear pieces created from the finest 
materials in a beautiful color palette and extensive model range.

Work is carried out by deeply involved single and full household mothers and artisans. 
They are given the tools, training, support and fair compensation, 
thus ensuring a dignified means to earn a living for them and their families.

Our mission also involves directing a portion of our sales to support education 
initiatives in order to afford opportunities for less privileged children in disadvantaged communities.

We take great pride in our customer service and the time-honored philosophy of 
“The difference is in the details”, 
ALWAYS striving to treat our customers and product fans as we would expect to be treated ourselves.

The bracelets feature a geometric arrangement of beads delicately handcrafted to thin, high-tensile thread.
They feature an adjustable closure to always achieve a comfortable fit.
Perfect to wear by itself or stacked with other styles, their versatility adds substance to your casual or sporty looks.

The 18 Kt. gold-plated and .925 silver-plated, contoured plaque is entirely cut by hand from solid metal.
Only the finest glass beads are used across our product line.

Adjustable closures range from 5.5"" to 9.0"" in length.

Our pieces can be found at fine boutiques, specialty stores and online.

THANK YOU FOR BELIEVING IN OUR WORK!"
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,C & K Import Designs Inc ,B3 4-411,Building 3,http://www.candkimportdesigns.com,kitty@candkimportdesigns.com,9096258899,,5377 Brooks Street,United States,"Fashion Accessories/Jewelry | General Gift | Travel & Luggage | Umbrellas, Personal | Women's Resort",,,"C&K Import Designs has been specialized in importing unique, fashion products at reasonable prices. With over 20 years of experience, C&K continues to provide customers with great prices, quality products, and good customer service. C&K imports items such as tote bags, cosmetic bags, jewelry rolls, messenger bags, insulated lunch bags, duffel bags, backpacks, beach bags, insulated cooler bags, coin purses, cosmetic pencil cases, foldable umbrellas, utility bags, wine totes, round beach towels, and much, much more. We specialize in creating fashionable designs, good quality, and low pricing. Our target markets are retailers, wholesalers, fundraisers, and promotional companies. We provide our products to companies of all sizes, from mom and pop small boutiques to large retailers and or wholesalers. For large retailers, we provide customized packaging and labeling. We also provide large special orders of a particular design at a very competitive pricing. We seek and have long-term relationships with most of our customers and based the biggest bulk of our sales on repetitive business. All of our pricing is FOB California at our warehouse in Montclair."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Mickey Lynn Jewelry ,B3 4-100,Building 3,http://www.mickeylynn.com,seth@mickeylynn.com,,,75 Bennett St  Ste P1,United States,Fashion Accessories/Jewelry,,,"As a former IT professional, Mickey decided to follow her vision and carve out a more creative career as an artisan jeweler.  In 2008, she and her partner Seth founded Mickey Lynn Jewelry.  They have been designing exclusive pieces in their studio ever since.
Building their business around the concept “Made Here For You,” Mickey Lynn jewelry is created in America by skilled artists who bring their own style to each piece.  Hiring only the most talented and accomplished artists is what drives the company and sets them apart.  
When you choose to own a piece of Mickey Lynn jewelry, you are not only supporting their Atlanta, Georgia team, but you are also helping a group of skilled artists and workers in Uruguay.  Mickey and Seth personally work with the druzy mines to ensure stone quality as well as fair treatment to the workers and the environment.
Wearable art is a beautiful personal expression; Mickey Lynn Jewelry strives to be that expression for each of their clients."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Joy Accessories,B3 4-500,Building 3,http://JoySusan.com,,8606120456,,"1 Hartford Square, Unit E",United States,Fashion Accessories/Jewelry | Handbags | Scarves,,,"Joy Accessories, Inc designs and produces women's accessories under our joy susan label. We have expanded tremendously over the 40 years that the family buisness has been in operation. We now offer a large variety of different styles of purses, totes, hats, clutches, jewelry, and scarves. With different colors and textures of all products, you're guaranteed to find something that suits you and your business perfectly. Our prices are moderate and our designs are fashion forward and functionable. To get a better look at all of our high quality product visit us at Joyaccessories.com. You can also like us on Facebook at Joy Accessories and follow us on instagram @Joyaccessories.  Please stop by our booth for a visit. You will be happy you did."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Red Rocker Candy,B2 3-504,Building 2,,info@redrockercandy.com,,,PO Box 1135,United States,Gourmet Food & Beverages,,,"Red Rocker Candy, LLC is a family owned business located just outside Charlottesville, Virginia.

We specialize in manufacturing delicious, unique pretzel mixes. We individually coat pretzel nuggets in flavored confection so that each bite is an explosion of flavor. We then mix in other add-ins to complement the flavor of the pretzels. Our flavors include Lemon Burst, Peanut Crunch, Espresso Jolt, Peppermint Blast and our original Rocking Chair Mix.  Each batch is still hand made, canned, labeled and shipped from our facility in Central Virginia. 

Red Rocker Candy. Making candy with love since 2002."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,OCEAN & ShanOre Jewelry,B3 4-1609,Building 3,,,,,P.O. Box 726,United States,,,,"OCEAN & ShanOre Jewelry are proud to present our exclusive OCEAN collection of Sealife inspired Sterling Silver & Swarovski Crystal Jewelry.  All product is produced in Dublin, Ireland.  Taking inspiration from the abundance of Sealife that surrounds our tiny island of Ireland we have developed an exquisite collection of jewelry that pays homage to all Sealife - Turtles, Whales, Dolphin, Starfish and much more.  Ethics & Sourcing are important to us and we use responsibly farmed Abalone shell, the use of Swarovski crystals in our products ensures an environmentally sound source where no mining activity takes place.  Drop by our booth in BLDG 3 / Floor 4 / Booth # 1609 to say hi, we would love to hear your thoughts on our ever expanding collection."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Project Moment Designs,B3 2-712,Building 3,http://www.projectmomentdesigns.com,jessica@projectmomentdesigns.com,3025479443,,8334 Patsy St,United States,Fashion Accessories/Jewelry | Handbags,,,"Project Moment Designs is a hand-crafted jewelry brand founded by mother, daughter duo, Jessica and Delhy Santander. Entailing delicate, yet, bold, designs, each jewelry carries a special mission to inspire women and girls to identify and embrace their confidence as a sparkle in the making. Our jewelry brand also supports the non-profit, InHerShoes Movement, where 1% of total proceeds empowers women and girls globally to catalyze courage. "
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Baxter & Me,B3 2-2204,Building 3,https://shopbaxterandme.com/,baxterandmewholesale@yahoo.com,1-662-594-1464,,1605 Hinton Street,United States,,,,"Meet the Artist: Channing Baxter-Lewis

Channing is just your average, small town mom who loves to doodle and spend time with her son, Baxter. She began her career as a self-taught artist painting inspirational artwork on reclaimed wood. After 5 years retailing her original artwork, many retailers began to inquire about wholesale; and thus began, Baxter & Me Wholesale. In order to keep up with manufacturing demands, she now sells her original paintings printed on wood and canvas. Our main goal is to bring scriptural and inspirational artwork that reflects the believers faith and brings glory to God."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,SAATVIK LLC,B1 7-B16,Building 1,http://saatvik.us,aman@saatvik.us,1-7328818282 / 7327905333,,125 Newfield Avenue Unit C,United States,Bath | Bedding | Blankets & Throws | Home Textiles | Kitchen Textiles | Linens & Bedding | Pillows | Table Linens | Tea Towels | Window Treatments,,,"The word SAATVIK derives its attributes from the word SATTVA which denotes purity, life-giving and goodness, emotionally, mentally and spiritually, it signifies the state of absolute peace and tranquility. All products of Saatvik have these qualities and virtues from the soul of the brand."
Atlanta Gift - Summer,07/14/2021,2021,https://atlantamarket.com/,DM,Ozark Brands,B3 2-1801,Building 3,http://ozarkbrands.com,ken.wilmes@ozarkbrands.com,1-6604332380,,"809 HWY 50 W, PO Box 550",United States,,,,"High Quality Decorative Candles, Melts, and Reed Diffusers along with Bath & Body products proudly created in the heart of the U.S.  Creating a calming atmosphere, soothing stress and smoothing skin is our specialty!  Our Candles are made with only the highest quality of ingredient and relaxing scents. Botanical-based soap bars bring spa luxury home. We hand-craft each bar naturally, with a modern twist of color & scents. Our 100+ styles can be found in colorfully gentle Glycerin Bars, super exfoliating Loofa Bars, rich Olive Oil bars & delightful Duck Toy Soap bars. All made with love in the Heartland, Saint Louis, Missouri."
