ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
domotex,01/13/2022,2022,https://www.domotex.de,DM,"Borgonovo, Renzo",B02,12,http://www.borgonovo.com,,+39 0362 901347,+39 0362 905901,Via Comasina 125 20843 Verano Brianza Italy Via Comasina 125 20843 Verano Brianza Italy,Italy,,,,"Renzo Borgonovo Srl, founded in 1961, engineers and manufactures wood and PVC surface finishing machinery. For more than 55 years a point of reference for the operators of the wood finishing sector, the company provides its customers operational know-how, attentive customer care, and more than 40 models of sturdy and technologically advanced machines."
domotex,01/13/2022,2022,https://www.domotex.de,DM,Canan Tekstile,,,http://www.canantekstil.com.tr,,+90 342 3570632,+90 342 3570635,4. Organize Sanayi Bölgesi 83413 No 27190 Sehitkamil Turkey 4. Organize Sanayi Bölgesi 83413 No 27190 Sehitkamil Turkey,Turkey,,,,Anatolian Weavers is a carpet division of Canan Tekstil San. ve Tic. A.S. Our production plant is established in 4th Industrial Zone of Gaziantep and furnished by all
domotex,01/13/2022,2022,https://www.domotex.de,DM,Aydin Tekstil,D48,11,http://www.aydintekstil.com.tr,,+90 212 5492060,+90 212 5492059,Ikitelli O.S.B. Mah. Eski Turgut Öz 34490 Basaksehir Turkey Ikitelli O.S.B. Mah. Eski Turgut Öz 34490 Basaksehir Turkey,Turkey,,,,"We are the one of biggest upholstery, drapery and mattress fabric and decorative carpets manufacturer of Turkey and Europe with our fifty-year experience, 48 million meters annual fabric production volume and expert team of 1200 people. We produce top-quality, technological and natural products by using most advanced production technologies and finest quality raw materials for our customers in our production line with vertical integration."
domotex,01/13/2022,2022,https://www.domotex.de,DM,Basaran Hali Tekstil,C05/1,11,http://www.basaranhali.com.tr,,+90 342 3570404,+90 342 3570403,4. O.S.B. 83403 Nolu Cad. 27120 Sehitkamil Turkey 4. O.S.B. 83403 Nolu Cad. 27120 Sehitkamil Turkey,Turkey,,,,"BASARAN HALI is pioneer producer and exporter of machine made woven AREA RUGS, WALL TO WALL, SHAGGY QUALITIES in PP HEAT-SET, POLYESTER, ACRYLIC, ACRYLIC CHENILLE, ART. VISCOSE, ART. VISCOSE CHENILLE with modern, classical and hand carved designs and colours. Some kind of POLYESTER SHAGGY CUT & LOOP (REGULAR, BUTTERFLY, LUREX, WITH LEATHER) is added also to our product range. In addition, we started produce Hand Look carpets/rugs with traditional designs, by newest and high technology machines, 5 meters width."
domotex,01/13/2022,2022,https://www.domotex.de,DM,Birko,,,http://www.birko.com.tr,,+90 388 2250000,+90 388 2250010,Bor Yolu 8 km 51070 Bor Turkey Bor Yolu 8 km 51070 Bor Turkey,Turkey,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Aubicon Industria e Comercio,,,http://www.aubicon.com.br,,+55  11983981136,,Av. Brasil 358 37640-000 Extrema MG Brazil Av. Brasil 358 37640-000 Extrema MG Brazil,Brazil,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Aselplast Ambalaj,F23,11,http://www.aselplast.com.tr,,+90 53110420 45,,"Baspinar (organize) O.S.B. Mah. O.S.B. 3. Bölge, 83303 Nolu Cad. No:14 27090 Sehitkamil Turkey Baspinar (organize) O.S.B. Mah. O.S.B. 3. Bölge, 83303 Nolu Cad. No:14 27090 Sehitkamil Turkey",Turkey,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,BASAL TEKNIK TEKSTIL,E48,11,http://basal.com.tr,,+90 212 8754545,+90 212 8754547,Mermerciler San. Sit. 10. Cad. No: 22 Beylikdüzü OSB. Mh. 34520 Beylikduzu Turkey Mermerciler San. Sit. 10. Cad. No: 22 Beylikdüzü OSB. Mh. 34520 Beylikduzu Turkey,Turkey,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Arslan,,,http://www.arline.com.tr,,+90 232 3889494,+90 232 3880151,Izmir-Aydin Cad.  Yazibasi Mah. 35875 Torbali Turkey Izmir-Aydin Cad.  Yazibasi Mah. 35875 Torbali Turkey,Turkey,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Arora Halicilik Insaat Otelcilik,D64,12,,,+90 232 4253769,+90 232 44212490,Konak Mah. Milli Kütüphane Cad. 19/603 35250 Konak Turkey Konak Mah. Milli Kütüphane Cad. 19/603 35250 Konak Turkey,Turkey,,,,First in the world.
domotex,01/13/2022,2022,https://www.domotex.de,DM,Basaran Hali Tekstil,C05,11,http://www.basaranhali.com.tr,,+90 342 3570404,+90 342 3570403,4. O.S.B. 83403 Nolu Cad. 27120 Sehitkamil Turkey 4. O.S.B. 83403 Nolu Cad. 27120 Sehitkamil Turkey,Turkey,,,,"BASARAN HALI is pioneer producer and exporter of machine made woven AREA RUGS, WALL TO WALL, SHAGGY QUALITIES in PP HEAT-SET, POLYESTER, ACRYLIC, ACRYLIC CHENILLE with modern, classical and hand carved designs and colours. Some kind of POLYESTER SHAGGY CUT & LOOP (REGULAR, BUTTERFLY, LUREX, WITH LEATHER) is added also to our product range. In addition, we started produce Hand Look carpets/rugs with traditional designs, by newest and high technology machines, 5 meters width."
domotex,01/13/2022,2022,https://www.domotex.de,DM,Artex,E02,12,http://www.artex.net.in,,+91  9935147804,,Maryadpatti Near Mother Haleema Public School Bhadohi 221401 India Maryadpatti Near Mother Haleema Public School Bhadohi 221401 India,India,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Delta Rubber Imports,E63,4,http://www.deltamart.co.uk,,+44 19056135 00,,Unit 4 Snodsbury Farm Building Snodsbury Worcester WR7 4NQ United Kingdom Unit 4 Snodsbury Farm Building Snodsbury Worcester WR7 4NQ United Kingdom,United Kingdom,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,DELASA,F54,5,http://www.delasadesign.com,,+90 535 0148854,+90 535 0148854,Ibrahim Topcu st Umut Street 10-12 Icerenkoy Mah. G floor No. 10-12 34752 Atasehir Turkey Ibrahim Topcu st Umut Street 10-12 Icerenkoy Mah. G floor No. 10-12 34752 Atasehir Turkey,Turkey,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,DECORA,C47,13,http://www.decora.pl,,+48 61 2864200,+48 61 2854975,Pradzynskiego 24A 63-000 Sroda Wielkopolska Poland Pradzynskiego 24A 63-000 Sroda Wielkopolska Poland,Poland,,,,We are the FLOOR EXPERT
domotex,01/13/2022,2022,https://www.domotex.de,DM,Designers' Desire,C30,4,http://www.designersdesire.in,,+91 5414 278877,+91 5414 278877,Nai Bazar Bhadohi 221401 India Nai Bazar Bhadohi 221401 India,India,,,,Designers' Desire is a boutique rug manufacturing firm.
domotex,01/13/2022,2022,https://www.domotex.de,DM,Decor cera,C20,13,http://www.deoorcera.com,,+91  8285644444,,DLF City Phase-3 W 9/2 Gurgaon 122002 India DLF City Phase-3 W 9/2 Gurgaon 122002 India,India,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Drvoproizvod,,,http://www.drvoproizvod.hr,,+385 1 6281066,+385 1 6281980,Vjeceslava Holjevca 23 10450 Jastrebarsko Croatia Vjeceslava Holjevca 23 10450 Jastrebarsko Croatia,Croatia,,,,"""Drvoproizvod""d.d. Jastrebarsko was founded in 1970. The new factory, equipped with modern technology, was built in 1980. The factory complex is located next to the highway and the Zagreb - Karlovac railroad."
domotex,01/13/2022,2022,https://www.domotex.de,DM,Dotzauer Design Studios Suisse,,,,,+41 71 9441271,+41 71 9442439,Föhrenstr. 19 9514 Wuppenau Switzerland Föhrenstr. 19 9514 Wuppenau Switzerland,Switzerland,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Drvoprodex,C98,13,http://www.drvoprodex.com,,+387 51 427485,+387 51 427465,Karanovac 3 78000 Banja Luka Bosnia and Herzegovina Karanovac 3 78000 Banja Luka Bosnia and Herzegovina,Bosnia and Herzegovina,,,,With 28 years of experience in wood flooring industry our Family company had natural growth.Now we have 360 workers and two production sites in Bosnia and Herzegovina.Our annual production is about 600 000m2.
domotex,01/13/2022,2022,https://www.domotex.de,DM,Deutsche Messe,C58/1,4,http://www.messe.de,,+49 511 890,+49 511 8932626,Messegelände 30521 Hannover Germany Messegelände 30521 Hannover Germany,Germany,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Dörtdivan Cerceve,E40,13,http://www.dortdivan.com,,+90 312 8155560,+90 312 8155569,Aksoy Cad. Kazan Istanbul Yolu 23.km 06980 Sarayköy Turkey Aksoy Cad. Kazan Istanbul Yolu 23.km 06980 Sarayköy Turkey,Turkey,,,,"Dortdivan is a 40 years old company that makes wooden, plastic and composite mouldings for interior decoration including baseboards, cornices, wall panels, picture frame mouldings, furniture mouldings."
domotex,01/13/2022,2022,https://www.domotex.de,DM,Dinarsu Imalat ve Ticaret,C19,11,http://www.dinarsu.com.tr,,+90 282 7266020,+90 282 7266029,Yildirim Beyazit Mah. Barbaros Cad. Tekirdag 59500 Cerkezköy Turkey Yildirim Beyazit Mah. Barbaros Cad. Tekirdag 59500 Cerkezköy Turkey,Turkey,,,,"Dinarsu Imalat ve Ticaret was established in Istanbul in 195. We manufacture yarn and blankets. In 1975, Dinarsu started to manufacture tufting carpets by launching integrated factories in Cerkezkoy and has become one of the major industrial companies in Turkey."
domotex,01/13/2022,2022,https://www.domotex.de,DM,Deutsche Parkett und Fussbodenwerke,,,https://www.bennettandjones.com,,+49  28627010,,Schorlmerstr. 48 48686 Ahaus Germany Schorlmerstr. 48 48686 Ahaus Germany,Germany,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Dream Home Carpets,,,http://www.dreamhomecarpets.com,,+91 9 996543441,+91 180 2643441,Barsat Road  Bichpari Chowk Panipat 132103 India Barsat Road  Bichpari Chowk Panipat 132103 India,India,,,,"Just to give you a brief idea about our company - Dream Home Carpets is a team of highly experienced professionals and one of the leading companies manufacturing & exporting Handtufted & Handwoven Carpets, Shaggies, Textured Flat weaves, Leather Rugs & Hides, Bathmats, Poufs & Home Accessories since the last 2 decades. Having a vertically integrated infrastructure, an artistic in-house design studio and compliant factories with certifications like ISO 9001:2008, ISO 14001:2004 and SA-8000:2008, we take pride in being a prime vendor to premium brands such as RESTORATION HARDWARE-USA, TUESDAY MORNING-USA, SURYA RUGS-USA, COSTCO-USA, LIVERPOOL-MEXICO, KIBEK-GERMANY, NEXT-UK, JOHN LEWIS-UK, LINIE DESIGN-DENMARK,FREEDOM-AUSTRALIA.....just to name"
domotex,01/13/2022,2022,https://www.domotex.de,DM,Diamett Flooring,,,,,+48  517224778,,Tarkowo Dolne 55C 86-060 Nowa Wies Wielka Poland Tarkowo Dolne 55C 86-060 Nowa Wies Wielka Poland,Poland,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Craftex India,F17/1,12,,,+91 1251 2716100,+91 1251 271610,"18 km Stone, Bahadurgarh-Jhajjar Rd Opp. JIMS University Jhajjar 124104 India 18 km Stone, Bahadurgarh-Jhajjar Rd Opp. JIMS University Jhajjar 124104 India",India,,,,"M/s. Craftex India, established in the year 1984, by the Rathores', for manufacturing and exporting of Carpets, Durries, Rugs, Bath Mats and other Home Furnishing items of natural yarn and fibers."
domotex,01/13/2022,2022,https://www.domotex.de,DM,CD Design Studio,,,,,+41 71 3857151,+41 71 3853750,Alpsteinstr. 4 9204 Andwil Switzerland Alpsteinstr. 4 9204 Andwil Switzerland,Switzerland,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Covtex-Feizy Hali,B06,11,http://www.covtex-feizy.com,,+90 342 3591001,+90 342 3591005,Serbest Bölg. Aktoprak Serbest Bölg 1 Nolu Blv. No:26 Baspinar 27120 Sehitkamil Turkey Serbest Bölg. Aktoprak Serbest Bölg 1 Nolu Blv. No:26 Baspinar 27120 Sehitkamil Turkey,Turkey,,,,"Founded in 2000, Covtex-Feizy has utilized the most modern weaving techniques to become the most recognizable name in the power loomed floor covering industry. We have become well known for producing distinctive and innovative designs at a great value.  Always at the vanguard of the industry, Covtex-Feizys rugs can be woven in polypropylene, viscose, acrylic and wool fibers and are available in a vast array of vibrant colors, ground-breaking designs and rich textures. From new takes on classic designs to contemporary originals, Covtex-Feizy can produce it all.  With the most current finishing machines, a warehouse capacity of over 150,000 square meters and bar code tracking for each and every piece housed in our facility, it is easy to understand why Covtex-Feizy is the one and only resource for the finest power loomed rugs."
domotex,01/13/2022,2022,https://www.domotex.de,DM,EPW - Tecnologia de Extrusao,,,http://www.epw.pt,,+351 236 951421,+351 236 951421,Zona Industrial da Guia Lt. 7 3105-467 Guia - Pombal Portugal Zona Industrial da Guia Lt. 7 3105-467 Guia - Pombal Portugal,Portugal,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Filpa Ambalaj,C55,11,http://www.abco.com.tr,,+90 322 3943627,+90 322 3943737,Adana Haci Sabanci O.S.B. 08 O.S.B. Sabanci Cad. No:8/2 01310 Saricam Turkey Adana Haci Sabanci O.S.B. 08 O.S.B. Sabanci Cad. No:8/2 01310 Saricam Turkey,Turkey,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,ESIGN Software,C31,12,http://www.e-sign.com,,+49 511 85614340,+49 511 85614343,Warmbüchenstr. 17 30159 Hannover Germany Warmbüchenstr. 17 30159 Hannover Germany,Germany,,,,Interiormarket - Flooring specific software solutions for supporting your Multi-Channel-Marketing
domotex,01/13/2022,2022,https://www.domotex.de,DM,Cezar,E85,13,http://www.cezar.eu,,+48 87 6209900,+48 87 6209988,ul. Strefowa 2 19-300 Elk Poland ul. Strefowa 2 19-300 Elk Poland,Poland,,,,"Cezar is the quality leader among producers of profiles for construction finish works. Cezar was the fist company to launch production of PVC skirting board in Poland under its own patent. Thanks to 50 year experience in development of décors with outstanding esthectics, Cezar sucessfully sales its products in numerous countries.  PVC profiles include skirting boards in 100 colors, trims for tiles, soffit panels and windows sills. METAL profiles are made from aluminium and brass. In 2011 Cezar launched production of underlays for laminats including heated floors, offered in rolls and sheets."
domotex,01/13/2022,2022,https://www.domotex.de,DM,Essgee Leather Goods,E39,12,http://www.leathercarpets.in,,+91 5692 225557,+91 5692 228310,Railway Road Farrukhabad 209625 India Railway Road Farrukhabad 209625 India,India,,,,"ESSGEE IS MANUFACTURER AND EXPORTER OF LEATHER HOME ACCENTS. HIGHLY SPECIALIZED IN LEATHER HIDE RUGS , LEATHER SHAGGY RUGS , LEATHER CUSHIONS, LEATHER OTTOMANS/PUFFS, LEATHER ACCESSORIES . BACKED BY OVER A DECADE OF INTERNATIONAL EXPERIENCE IN TRADE , HAVING ISO 9001 AND SA 8000 CERTIFICATION. WE BOAST OF A CLIENTELE COMPRISING SOME OF THE REPUTED BRANDS , STORES , CATALOGUE COMPANIES, INTERIOR DESIGNERS THROUGH OUT THE WORLD ."
domotex,01/13/2022,2022,https://www.domotex.de,DM,Falquon,B60,13,http://www.falquon.de,,+49 33986 502110,+49 33986 502119,Am Hünengrab 18 16928 Pritzwalk Germany Am Hünengrab 18 16928 Pritzwalk Germany,Germany,,,,The company Falquon is producer of niche products in the range of laminate flooring. Our specialities are:
domotex,01/13/2022,2022,https://www.domotex.de,DM,Entreprise Artisanal en Bâtiment,,,,,+213  549979718,,El Amir Abdelkader 35 bis 41000 Souk Ahras Algeria El Amir Abdelkader 35 bis 41000 Souk Ahras Algeria,Algeria,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Figli di Nando Trabattoni,B02,12,http://www.trabattonistampi.com,,+39 031 621303,+39 031 620618,Via delle Marcite 1 22030 Castelmarte Italy Via delle Marcite 1 22030 Castelmarte Italy,Italy,,,,
domotex,01/13/2022,2022,https://www.domotex.de,DM,Export Promotion Council,,,http://www.epch.in,,+91 11 26135256,+91 11 26135518,Pocket L.S.C. Vasant Kunj EPCH Hous Sector C 6&7 New Delhi 110070 India Pocket L.S.C. Vasant Kunj EPCH Hous Sector C 6&7 New Delhi 110070 India,India,,,,"Export Promotion Council for Handicrafts (EPCH) is an apex national organization of over 10,000 manufacturer exporters of handicrafts of India.  EPCH is a non-profit organization, which promote and support export of Handicrafts.  EPCH is an organizer of world largest Handicrafts & Gifts Fair i.e. “IHGF Delhi Fair” held biannually (Spring & Autumn edition)."
