ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Luxa London,M26,M,www.luxalondon.com,info@luxalondon.com,020 7585 0055,,Unit 137 Battersea Business Centre 99-109 Lavender Hill London SW11 5QL 020 7585 0055,,,,,Two dozen new products continue the Luxa effort to make your place of work a tad more interesting and inviting.  It's quite a show.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Weiste,M28,M,www.weiste.com,info@weiste.fi,00 358 9 351 800,00 358 9 345 4339,Kalle Weisteen Katu 4 00720 Helsinki Finland 00 358 9 351 800 00 358 9 345 4339,,,,Christmas Legend | Villa Weiste | ,Your Christmas Decorations - first-class quality and design by the leading Scandinavian manufacturer Weiste in Finland already 90 years.  Scandinavian home decor and
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,C K Supplies Ltd.,Q78,Q,www.ckwholesale.co.uk,alicia@ckwholesale.co.uk,01204 575 166,,CK WHOLESALE (SUPPLIES) LTD Unit 6 & 10 Farnworth Industrial Estate Emlyn Street Farnworth BL4 7EB 01204 575 166,,,,,British made and imported household goods complimented with 50 to 100 clearance lines per month all delivered to your door when you need it.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Terra Rossa,TBA,A,www.terra-rossa.com,info@terra-rossa.com,020 8661 9695,,10 Burnell Road Sutton Surrey SM1 4EE 020 8661 9695   ,,,,Rashi & Dibis | Terra Rossa | ,"Winner of 68 Great Taste Awards over the past 15 year's including Arabian olive oils, hampers, dipping kits, herb mixes, sweets, sauces, fresh dips"
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Davies Products (Liverpool) Ltd.,B5,B,www.daviesproducts.co.uk,sales@daviesproducts.co.uk,0151 922 4246,0151 944 1901,Alsol House Laburnum Place Litherland Road Bootle Liverpool L20 3NE 0151 922 4246 0151 944 1901,,,,DAVIES PRODUCTS EST. 1947 | SCREAM MACHINE | ,"See the launch of our fabulous 2020 ranges of Christmas, Halloween, Easter and floral decor. Hundreds of new items, amazing prices and unrivalled service."
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,NOMA,"A9,",A,www.noma.co.uk,sales@leisuregrow.com;,01462 744 500,,Dewmead Farm New Inn Road Hinxworth Hertfordshire SG7 5HG 01462 744 500     ,,,,LeisureGrow | NOMA Garden Art | NOMA Lighting | Petface | ,"NOMA - Lighting specialists since 1939. 2020 sees NOMA reach 81 years old, the oldest Christmas lighting company in the UK. Trees mix cutting"
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,BALTUS CANDLES,D1,D,,stephenmorrin43@gmail.com;,07767 266458,,4 Annerley Road Annan Dumfriesshire DG12 6HE 07767 266458,,,,AROMA FROM NATURE | BALTUS CANDLES | CANDLE QUEEN | ,"An exciting range of Candles, Gift Sets, Reed Diffusers, Glassware plus an Indulgent range of Aromabotanical products filled with essential oils and pure extracts"
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Portfolio Home,A39,A,www.portfoliohome.com,info@portfoliohome.com,0161 3202121,,"Vithal House Parkway Denton, Manchester Lancashire M34 3SG 0161 3202121      ",,,,,Portfolio Home is one the UK's leading home textiles suppliers with a wide range of award-winning designs. We have the finest range of traditional
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Heyland & Whittle,C6,C,www.heylandandwhittle.co.uk,sales@heylandandwhittle.co.uk,01293 525 825,,Heyland & Whittle Ltd 1 Crompton Way Crawley West Sussex RH10 9QR UK 01293 525 825,,,,,
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,History & Heraldry Limited,B6,B,www.historyheraldry.com,sales@historyheraldry.com,01709730700,,2 Denby Way Hellaby ROTHERHAM South Yorkshire S66 8HR United Kingdom 01709730700   ,,,,Heart & Home | ,The go-to company for all your impulse-buy and fragranced gift needs. Known for our best-selling festive lines - add us to your must-see list.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Giftware Trading,A30,A,www.giftwaretrading.co.uk,info@giftwaretradingco.co.uk,0117 972 0506,,"Unit 1, Crown Road Industrial Estate Crown Road Warmley Bristol South Gloucestershire BS30 8JJ 0117 972 0506",,,,,Please visit Giftware Trading to view their new collection for 2020.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Arora Design Ltd.,D2,D,www.arora-design.co.uk,debbie@arora-design.co.uk,01386 861666,,Arora Design Ltd Unit 20 Craycombe Farm Fladbury Worcestershire WR10 2QZ 01386 861666,,,,More Than Words | Said With Sentiment | Ultimate Gift For Man | ,"Arora Design supply distinctly different giftware designed and created in the UK by talented British artists. Unique designs, quality products, which are competitively priced."
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Christmas in January,A1,A,www.toysnplaythings.co.uk,malcolm@lemapublishing.co.uk,01442 289 930,,Naishville 1 Churchgates The Wilderness Berkhamstead Herts HP4 2UB 01442 289 930,,,,,Christmas in January is the only b2b title read by buyers of Christmas Decorations and related products. Now in its 31st year of publication.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Langley Candles,C11,C,www.langleycandles.co.uk,hello@langleycandles.co.uk,07515 661160,,1 Langley Close Diseworth Derby Derbyshire DE74 2AH 07515 661160,,,,,
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Fair to Trade Ltd.,C7,C,www.fairtotrade.com,melanie@fairtotrade.com,0118 983 5767,,Unit 3 Amners Farm Burghfield Reading Berkshire RG30 3UE 0118 983 5767  ,,,,Fair to Trade | ,"Handmade, quality, affordable Fair Trade Christmas and Easter decorations expertly crafted in fun, traditional or bespoke designs. A member of BAFTS."
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Richard Lang & Son Ltd.,A4,A,www.richardlang.co.uk,keith@richardlang.co.uk,01332 226891,,1 Little Chester Park Alfreton Road Derby Derbyshire DE21 4AA UK 01332 226891   ,,,,,
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Stands Out Ltd.,Q19,Q,www.stands-out.co.uk,james@stands-out.co.uk,01492 548 591,,Stands Out Ltd Mochdre Business Park Blackmarsh Road Mochdre Conwy LL28 5HA United Kingdom 01492 548 591,,,,I Saw This and Thought of You | Jinglebell Jewellery | Pop-watch | ,"Stands Out designs, manufactures and distributes, fun, colourful, pocket money gifts, displayed on bespoke wooden display units to the UK's top attractions and retailers."
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Missus Christmas,C14,C,www.hellolangleycandles.co.uk,ironsdavid922@yahoo.com,07956 233090,,7 Ghyll Beck Drive Otley West Yorkshire LS21 3NF 07956 233090,,,,,
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Christmas Inspirations B.V.,B8,B,www.christmasinspirations.nl,info@christmasinspirations.nl,0031 251730051,,Christmas Inspirations Havenstraat 1 Beverwijk Noord-Holland 1948NP The Netherlands 0031 251730051,,,,Christmas Inspirations | Disney | Kurt Adler | ,
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Shatchi,C2,C,www.shatchi.co.uk,SALES@SHATCHI.CO.UK,01462432600,,20 WALLACE WAY HITCHIN Hertfordshire SG4 0SE United Kingdom 01462432600,,,,Shatchi | ,Shatchi is dedicated to manufacturing quality products from Standard to Naturally Decorated and LED/Fibre Optic Christmas Trees with proven demand at a competitive price.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Hamac Trading Co,M2,M,www.hamactradingdisplays.com,philip@hamactrading.com,028 2583 1201,028 2583 1202,"Unit 2, 29 Church Road Glenwherry Ballymena County Antrim BT42 3EQ 028 2583 1201 028 2583 1202  ",,,,Hamac Christmas Display Creations | Life-size Christmas Display Creations | ,"Reindeer, Snowmen, Nutcrackers, Polar Bears, Toy Soldiers, and of course Santa Claus... Hamac Trading offer the largest selection of life-size, high-quality, fibreglass Display Creations."
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Playwrite Group Plc,C17,C,www.playwritegroup.com,sales@playwritegroup.com,020 7683 1288,,110 Station Road East Oxted RH8 0QA 020 7683 1288,,,,APPROVED BY SANTA | ,"Leading supplier of SANTA'S GROTTO GIFTS, Christmas wrapped if required, priced from 50p to £5. Also attractive range of Christmas toys, gifts and novelties."
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Teal International Limited,A3,A,www.thesatchvillegiftcompany.co.uk,info@thesatchvillegiftcompany.co.uk,01664 898490,,Pera Business Park Nottingham Road Melton Mowbray Leicestershire LE13 0PB 01664 898490    ,,,,The Satchville Gift Company | ,The Satchville Gift Company offers a beautiful and stylish range of contemporary seasonal gifts and accessories for home and garden.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Lemax Europe BV,A25,A,,info@lemaxeurope.com,0031 71 332 1910,,Veenderveld 57 PO Box 7 Roelofarendsven 2370AA The Netherlands 0031 71 332 1910,,,,,
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Primus (A Perry Ltd.),TBA,A,www.primus.co.uk,sales@primus.co.uk,01384 414069,,Doulton Road Cradley Heath West Midlands B64 5QW 01384 414069     ,,,,Perry | Primus | ,"Specialising in handcrafted gifts for the home and garden and launching a new Christmas range, Primus provides unique and individual products to our customers."
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Woodlodge Products,"M24,",M,www.woodlodge.co.uk,pots@woodlodge.co.uk,01666 501000,,Babdown Airfield Tetbury Gloucestershire GL8 8YB United Kingdom 01666 501000    ,,,,Snowlodge | ,"Woodlodge is the proud to introduce their brand new Christmas range, Snowlodge. This exciting offering consists of over 1,400 festive products, including popular product lines such as stars, wreaths, baubles, ornaments, figurines, lighting and festive plushes, all of which will meet Woodlodge�s exacting standards and high levels of quality assurance."
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Puleo Asia Ltd.,C22,C,www.puleointl.com,info@puleoasia.com,852 2311 0677,,"Unit 8, 2nd Floor, Tower 1 Harbour Centre 1 Hok Cheung Street Hung Hom Kowloon Hong Kong 852 2311 0677",,,,PULEO | ,"Puleo offers creative and innovative artificial Christmas trees, wreaths and garlands (Pre-lit/Un-lit). Original designs representing high quality for excellent prices."
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Wikholmform,B7,B,www.wikholmform.se,richard@casagrande.co.uk,01752 816181,,Casa Grande Ltd Carew Wharf Marine Drive Torpoint Cornwall PL11 2RF 01752 816181,,,,,
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Premier Decorations Ltd.,H1,H,www.premierdec.com,sales@premierdec.com,020 8624 5555,,Premier House Braintree Road Ruislip Middlesex HA4 0EJ UK 020 8624 5555      ,,,,ACCENTS BY PREMIER | PREMIER | THE TREE COMPANY BY PREMIER | ,"Be first to view the Premier 2020 Christmas, Halloween and Garden, Gift & Home collections. Can you afford to miss us? All your Christmas,"
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Holly and Ivy,B18,B,,miles@glenart.co.za,0027 722522211,,10 Eagle Road Imbonini Park Ballito Kwazulu-Natel 4381 0027 722522211,,,,,
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Straits Trading Company Ltd.,C41,C,www.straitstrading.com,sales@straitstrading.com,01254 300 260,01254 238 922,The Straits Trading Company Ltd East Wing Offices Junction 7 Business Park Accrington BB5 5JW 01254 300 260 01254 238 922,,,,,Straits are engaged in the importation and distribution of home accessories. We provide stylish good quality products that compliment the style of any home.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Kaemingk BV,M1,M,www.kaemingk.com,info@kaemingk.com,00 31 5434 98800,,Broekstraat 13 7122 MN Aalten Netherlands 00 31 5434 98800   ,,,,Decoris | Everlands | Lumineo | ,Bringing happiness to your home each season is what we present you. Innovation and versatility define our company reflecting in original & inspiring ranges.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Snowtime,D19,D,www.transcon.co.uk,sales@transcon.co.uk,01253 207799,,Trans-Continental Group Ltd. Amy Johnson Way Blackpool Lancashire FY4 2RP 01253 207799,,,,Energiser: Battery Lights | Raymond Briggs: Father Christmas | Raymond Briggs: The Snowman & The Snowdog | ,"For the UK's largest range of Artificial Trees, Indoor and Outdoor lights, LED Fibre Optic Trees, Garlands, Wreaths, Decorations and Home Decor, visit SnowTime."
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Archipelago,C9,C,www.archipelago.eu.com,info@archipelago.eu.com,01937 588 704,,Priory Farm Wighill Park Tadcaster North Yorkshire LS24 8BL 01937 588 704,,,,,Archipelago brings something different to Christmas. Many items are designed in the UK and individually hand carved.  Give your customers something special this
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Padgett Brothers AtoZ,A5,A,www.padgettatoz.co.uk,info@padgettatoz.co.uk,01226 381 188,,Unit 1 Warneford Avenue Ossett West Yorkshire WF5 9NJ 01226 381 188,,,,Funtime | ,We are major toy and nursery importers and distributors. One of our specialities is supplying wrapped Christmas presents for Santas grottos across the country.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Anglo American Distributors Ltd.,C3,C,www.angloamericanonline.co.uk,info@aadistributors.co.uk,01270 668828,,20 Lochleven Road Crewe Cheshire CW2 6RX 01270 668828,,,,Adams Accessories USA | Drymate Tree Mats USA | Magic Mounts USA | ,UK's Christmas decorating accessories specialist with all products now only made in the USA.
Harrogate Christmas & Gift,01/16/2022,2022,https://www.harrogatefair.com/,DM,Bailey & Brooke,C24,C,www.bailey-brooke.com,bryn@alliedimports.com,00353 1880 9150,,Unit 804 Northwest Business park Ballycoolin Dublin Dublin 15 Ireland 00353 1880 9150,,,,Bailey & Brooke | ,"New to the UK market Bailey & Brooke Gift Boxed Christmas Decorations, Candles and Jewellery"
