ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Allway Tools Inc,W814,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Alpha Hose LLC - Flik It,W2419B,,https://alphahose.com,peter@alphahose.com,7543014567,,,en-US,"Hoses, Sprinklers, Irrigation Equipment, Watering Cans, Wands",,Flik-It Spig-It,"Alpha Hose designs and manufactures innovative products for the retail hardware market.  We specialize in garden hose on/off technology.  Our products are easy to use, lightweight, and cost efficient.  Products include a lawn sprinkler on/off extender hose which keeps the user dry when changing sprinkler locations and the Flik-It Spig-It which allows the user to turn the hose water on and off with a flick of the thumb eliminating the need to return to the spigot."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Alton Industries,W1537,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Amazing Industries (The Gloves Company),W1556,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,AmeriGas Propane Exchange,OUTDR5623,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Ames Research Laboratories Inc,W823,,https://amesresearch.com/,sales@amesresearch.com,888-345-0809,,,en-US,"Coatings (Roof, Basement, Concrete, Garage Floor)",,Ames,"Ames manufactures rubberized waterproof coatings and roof coatings. Typical applications include basement and foundation waterproofing, roof restoration and leak prevention, and wood deck refurbishment. Our products are made in the USA, low odor, low VOC, water clean-up and manufactured to meet strict ISO-9000 quality standards."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Ammex,W970,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Ammo Can Man, LLC",W1310,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Anderson Metals Corp. Inc,W532,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Angel Group (Hong Kong) Co., Ltd.",W4148,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Angel-GUARD Products,W1714,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,AP&G Co Inc,W2951,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Apache Consumer Products,W1000,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Apollo Tools, Ltd.",W1745,,https://www.apollotools.com,ariane@apollotools.com,781-738-7397,,,en-US,Lawn & Garden Products | Cordless/Battery Operated Power Tools | DIY Products | Hand Tools & Accessories | Tool Boxes/Storage,,Apollo Tools,"Our hand tools are constructed of 45C carbon steel, or chrome vanadium steel, and are heat-treated and chrome-plated where appropriate. Our tool cases and fabric are made of extra heavy-duty materials. Our products are tested against industry standards for hardness, torque, finish and usability and should last a lifetime under normal home use. All our tools must reflect our standards so that they can be backed up with our lifetime warranty for hand tools and 1-year warranty on power tools."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,App-Lighting Optoelectronics Co. Inc - US Liason Office,W3873,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Aqua Lily Pad,OUTDR5731,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,AR North America Inc,W1244,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,AR Shelving,W1953,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Arcadia Publishing,W4337,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Aricia India International Pvt. Ltd.,W1060,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Aristo Technology Corporation Ltd.,W752,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Worldwide Home Products,W1501,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Armstrong Milling,W3971,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Arrowhead Brass Products,W445,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Arthur Jones LLC,W2415A,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Artika for Living Inc,W345,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Aspen Appliance Inc.,W4452,,https://www.aspenapplianceinc.com/,contact@aspenapplianceinc.com,18773653464,,,en-US,Smart Home/Home Automation,,ASPEN,Experience user-friendly indoor living with the Aspen® brand. Aspen’s vision is to offer you more variety of innovative home appliances with advanced+ technology.
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Atlantic Innovations,W2215C,,,,,,,en-US,DIY Products | Hand Tools & Accessories | Home Hardware | DIY Products | Point of Sale/Impulse Items | Wall Coverings,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,AUC/AWCL Industries Corp.,W3922,,https://aucusa.com,mitch@aucusa.com,7268009213,,,en-US,Lawn & Garden Products,,,"Based in Taiwan, we are specializing in ODM/OEM and engaging trading business in US  for more than 30+ years with close binding relationship with manufacturers in Asian countries. We have sales representative office in NV and warehouse in GA, USA. Our product lines include home decorations, outdoor living products, gardening tools, seasonal flags/decors and some homewares. We always try to look for the best value and right products for our clients. Our mission is to to build up a trustworthy and mutual-benefit relationship with our business partners."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Aurelia Gloves/Supermax Healthcare, Inc.",W1452,,http://aureliagloves.com/,info@aureliagloves.com,630-898-8886,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Automatic Trap Company,W3951,,https://www.automatictrap.com,jeff.jacobs@automatictrap.com,7079314551,,,en-US,,,Goodnature,"Automatic Trap Inc. was started in 2016 by entrepreneur and Founder, Blair Calder. We’re the exclusive distributor Goodnature® A24 in Canada and the United States. The A24 was created by conservationists in New Zealand to protect local bird populations from invasive mammals.

The Goodnature® A24 Rat and Mouse Trap was designed using innovative and advanced manufacturing processes, while focusing on humane killing methods. The A24 is certified humane, toxin-free, kills rodents instantly, and automatically resets for up to 24 kills."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Baglay Sports Company,W1106,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Baker Products Ltd.,W3632,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,XPLUS OUTDOOR,W4144,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Barbour International Inc/Bayou Classic,W4122,,https://www.thebayou.com,erin.busin@bi2.com,800-736-8028,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Barenbrug USA,W3345,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Barnel International Inc,W3622,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Batten Industries Dba Nellies-All Natural.,W4316,,https://www.nelliesclean.com,Hannah@nelliesclean.com,1-888-984-7471,,,en-US,,,Nellie's Clean Inc.,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Battery Technology,W1432,,http://www.batterytech.com,sales@gobti.com,(626) 336-6878,,,en-US,,,,"Battery Technology Inc. (BTI) is a global manufacturer and supplier of laptop batteries, ac adapters, UPS batteries, projector lamps, chrome book/notebook replacement parts and more. Please visit batterytech.com and our booth W1432 for more info!"
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Bawa Industries Private Limited,W1652,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,BCS International,W2050,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Beacon Power Inc (NSL GROUP),W3623,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Beagle Tools,W3434,,https://www.beagletools.com,kurt.feick@snet.net,2035152391,,,en-US,Builder Tools & Instruments | Masonry Products/Concrete/Cement | Carts/Dollies/Material Handling | Builder Tools & Instruments | Hand Tools & Accessories | Material Handling | Garden Tools & Supplies | Landscaping Supplies & Equipment,,Beagle Tools,"Beagle Tools is the offspring of Jeep Wheelbarrows. With a solid portfolio of patented products, Beagle Tools stands behind its products with a 5 year guarantee. As the wheelbarrow of choice for professional contractors and landscapers, the superior balance, durability and ergonomics are guaranteed to win over any serious contractor. A new 7 cu ft poly can be converted to a dual wheel model with a second tire purchase and our free axle. It assembles with 5 bolts in under 4 minutes. The new tilt back line of hand trucks are designed for appliances, beverage handling and general use."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Bear Knuckles LLC,W2029,,https://buybearknuckles.com/,support@bearknuckles.biz,(844) 423-2756,,,en-US,Apparel | Lawn & Garden Products | Point of Sale/Impulse Items | Apparel | Hand Tools & Accessories | Apparel & Outdoor Workwear | Gloves | Point of Sale/Impulse Items | Apparel | Licensed Products,,Bear Knuckles Gloves,"Most leather gloves are built for an extended, flat hand. Bear Knuckles gloves use our patented Double Wedge™ design which is built for the natural curve of the fingers. This puts less strain on the stitching/seams, which in turns provides longer durability and more comfort. Excess leather is removed so it does not bunch in your palm, providing a superior grip. We've created a fiercely loyal customer base who remark that our gloves feel ""broken in"" right off the shelf, and with our patented design there's no one like us!"
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Bear Mountain BBQ Woods,OUTDR5723,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Beijing Good International Exhibition Co., Ltd.","12650, 8150, 7047, 8447, W3461",,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Beijing Talent - Expo. Co., LTD","10556, 10450, 10667, 2, 8750, 3217, W3534, W4279, W215",,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Bengal Products Inc.,W3950,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Bercom International LLC,W949,,https://www.handyproducts.co/,jgiven@handyproducts.co,8774641170,,,en-US,,,HANDY,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Best Gife Co. Ltd.,W1078,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Big Gator Tools,W1232,,https://www.biggatortools.com,sales@bgtools.com,816-619-3936,,,en-US,"Power Equipment & Accessories - Power Washers, Trimmers, Portable Heaters, Log Splitters | Tools - Pitch Forks, Shovels, Rakes, Post Hole Diggers | As Seen On TV | DIY Products | Hand Tools & Accessories | Power Tools & Accessories",,V-DrillGuide®,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Big Mouth Parcel,W2205B,,https://bigmouthparcel.com/,info@bigmouthparcel.com,,,,en-US,,,,"Big Mouth Parcel® meets the needs of the final step of last mile delivery with an affordable suite of secure parcel/product storage units. Big Mouth Parcel’s® Utility Patented “dual drop” design will accommodate larger package sizes (such as banker’s boxes, a golf club, case of wine), while maintaining a modest 2’ X 4’ footprint.   

Stop by and let's discuss co-branding opportunities to address the ~160M delivery points in the US."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,BigHorn Stabilizer,W2514A,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,BILT Incorporated,W3945,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Bird Pro/Central Farm & Garden,W3805,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,BIRD-B-GONE,W3831,,,,,,,en-US,,,Bird-B-Gone,"Bird B Gone LLC is the world’s largest manufacturer of professional grade bird deterrents. Since 1992, our products have helped solve pest bird problems in commercial, industrial, recreational,
government and residential settings across the globe. Our superior products, excellent customer support and cutting-edge innovation have secured our position as the number one
manufacturer and supplier of bird control products."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Black Mamba,W2009,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Blackburn Mfg Company,W1205,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Blount International-Oregon Brand,W3715,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Blue Collar Design LLC,W2514D,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Blue Orange Pottery/Creative Decor Sourcing,W3361,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Blue Rhino,OE5,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Bluewell Gloves Co.,Ltd",W1468,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Boker USA,W1932,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Boston Distribution, Inc.",W412,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Boundless Breakthroughs, LLC",W2315B,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Bowman Dispensers, LLC",W1008,,https://bowmandispensers.com/,carlo@bowmandispensers.com,800-962-4660,,,en-US,Emergency Preparedness & Disaster Relief | Safety Products | Storage & Organization | Tool Boxes/Storage | Disposable Masks | Face Protection | Gloves (disposable) | N95 Mask | Protective Clothing (disposable) | Safety Glasses,,,"Bowman Dispensers® is your ""One Stop Shop"" for PPE storage. Bowman's 400 innovative dispenses are designed to store, organize, contain & distribute PPE which helps reduce waste, improve efficiency, drive safety, and protect staff, visitors, and customers from workplace risks. Proudly made in the USA, Bowman Dispensers are utilized all over the world and marketed in healthcare, food service, safety industrial, janitorial - sanitation, schools, government, and other industries."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Brainstorm Products LLC,W3533,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Briggs & Stratton LLC,W2345,,https://www.briggsandstratton.com/na/en_us/home.html,,,,,en-US,"DIY Products | Electrical Tools & Accessories | Power Accessories | Lawn & Garden Products | Power Equipment & Accessories - Power Washers, Trimmers, Portable Heaters, Log Splitters | DIY Products | Landscaping Supplies & Equipment | Outdoor Power Equipment, Replacement Parts | Snow Removal Products | Generators/Portable Power",,Briggs & Stratton,"Briggs & Stratton, LLC, headquartered in Milwaukee, Wisconsin, is focused on providing power to get work done and make people's lives better. Briggs & Stratton is the world’s largest producer of gasoline engines for outdoor power equipment, and is a leading designer, manufacturer and marketer of commercial lithium-ion batteries, power generation, pressure washer, lawn and garden, turf care and job site products. Briggs & Stratton products are designed, manufactured, marketed and serviced in over 100 countries on six continents."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Bright Bird Electronics Ltd.,W628,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Bronya Climate Shield,W729,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,"Brush Tote, LLC.",W2518A,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Brushtech Inc,OUTDR5314,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Bucket Tools,W857,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Buddeez Inc,W3606,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Buffalo Corp.,W1511,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,BUG ELIMINATION AND PREVENTION CO (BEAPCO),W3367,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,BULA,W1429,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Bunnik Creations,W4039,,https://www.bunnikcreations.com,Johannes.Smit@bunnikcreations.com,7323202348,,,en-US,"Giftware | Home Decorative Items | Point of Sale/Impulse Items | Container Gardens | Eco-friendly | Garden Decor | Indoor Gardening/Hydroponics | Outdoor Art & Decor | Planters, Flower Pots & Containers | Disposable Masks",,,"Bunnik Creations is your partner in added value,  garden pots, planters and home décor.  From our headquarters in the Netherlands we do business with customers and suppliers all over the world.  We combine selections, convenience and value you expect from us with local warehouse distribution center located in Kearny, NJ.  Our USA warehouse distribution facility offers thousands of on-trend products available for immediate shipment.  Our commitment has built a company that manufactures ceramics, glassware and imports home décor accents, while consistently providing great customer service."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Burcam Pumps Inc,W516,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Burpee Garden Products/Burpee Home Gardens,W3701,,https://www.burpee.com/,smoore@burpee.com,1 (800) 444-SEED (7333),,,en-US,"Eco-Friendly | Feed & Seed Products & Supplies | Lawn & Garden Products | Fertilizer | Organic Garden Products | Seed, Bulbs, Plant Starters",,Burpee,"Burpee offers a broad range of novel and traditional vegetables, herbs, fruits, flowers, perennials, and quality gardening supplies. We know from experience that each gardener has individual goals and tastes, and no two gardens are alike."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Buy Supply,W1910,,,,,,,en-US,"Builder Tools & Instruments | Emergency Preparedness & Disaster Relief | Hand Tools & Accessories | Material Handling | Power Tools & Accessories | Safety Products | Storage & Organization | Cleaning Products, Supplies, Chemicals | Tool Boxes & Storage",,Rubbermaid,"Buy Supply is your go-to-partner for any B2B supplies your business needs.  Whether you’re a mom and pop shop or a corporate giant, we can get you the supplies you need faster, cheaper, and more reliably.

Buy Supply connects you with all of the supplies that your business needs. We bring decades of operating experience and 1,500+ supplier relationships to provide access to over 6 million products across 20 major categories— all in one place.  

We’re big enough to handle your largest supply requirements, small enough to get you what you need your way. We're as flexible as it gets!"
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,C & B Products,W1710,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,C.M.C. USA Corp,W1427,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Caco America LLC,W845,,,,,,,en-US,Safety Products | Workwear/Workgloves | Gloves | Disposable Masks | Face Protection | Gloves (disposable) | Protective Clothing (disposable) | Protective Goggles | Respirators | Safety Glasses,,GE Personal Protective Equipment,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Caframo Ltd,W4256,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Calico Brands Inc,W3535,,http://www.calicobrands.com,kheim@calicobrands.com,9099305000,,,en-US,Lighters/Fire Starters | Lighters/Fire Starters,,Scripto,"Calico Brands, Inc. is a leading supplier of multi-purpose and pocket lighters in the U.S. selling under the Scripto® and King® brand names. We are also the #1 supplier of private label programs in the U.S. Scripto® is one of the most trusted and popular brands of lighters and has been a household name for over 90 years. Our product innovations continue to set new category standards of excellence. Our lighters can be found in food, drug, mass merchandise, hardware and convenience stores throughout the U.S."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,California Air Tools,W1728,,https://www.californiaairtools.com/,info@californiaairtools.com,8664094581,,,en-US,Air Compressors,,California Air Tools,"Our vision at California Air Tools is about creating the kind of products that provide useful features and outstanding performance.
We strive to provide the Highest Quality Products and the Highest Level of Customer Service to Every Customer Every Time!.
With each new product, we stretch the boundaries of possibilities to satisfy ""you"" the customer.
We are ""Changing the Way the World Works""."
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Camp Chef,OUTDR5529,,,,,,,en-US,,,,
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Campirano Charcoal Inc.,W4057,,,,,,,en-US,BBQ Tools & Accessories,,Campirano,"Campirano Charcoal Inc, family owned and operated since 1983, is dedicated to the manufacture and distribution of high quality Charcoal. In order to constantly meet our consumers’ expectations, We offer products packaged under the highest standards of quality and cleanliness.
In the production of Charcoal, we use carefully selected woods from regions in Mexico for our Process. You can be reassured that we have all the permits for our work — from production to storage to distribution.
In our factory located in Monterrey, Nuevo Leon, we use the highest technologies and a demanding production p"
National Hardware Show 2021,10/21/2021,2021,https://www.nationalhardwareshow.com/,DM,Canadian Spa Company,W4033,,https://www.canadianspa.com/,sales@canadianspacompany.com,(877) 909-7727,,,en-US,"Arbors, Gazebos & Trellises | Pools & Spas, Chemicals & Accessories",,Canadian Spa Company,"Worldwide Hot Tub Supplier & Hot Tub Manufacturer, Providing Hot Tubs, Swim Spas, Outdoor Furniture and Saunas to Major Retailers near you. Contact us through the Canadian Spa Company office in your country for pre-sales questions and after-sales support and help, including warranty, servicing and product information. The Canadian Spa Company is a global brand, we manufacture our Hot Tubs and other products in North America, Asia and Europe and distribute around the world.

One of the larger companies in the world market place; the Canadian Spa Company has been recognised as an industry leader"
