ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Hacche Retail Ltd,124,,http://www.hacche.co.uk,,,,,,,,,"Hacche Retail Ltd is the home of much-loved brands Ginger Fox™ and Milly&Flynn™.

We are designers, developers, manufacturers and distributors specialising in a fantastic range of books, gifts, toys, puzzles and games for both UK and international markets."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Glebe Cottage Ltd,605,,http://www.glebecottage.co.uk,,,,,,,,,"Devon-based publisher  of beautiful cards, notecards & calendars.  Award-winning, FSC certified, offering over 500 designs, south-west artists, local photography, occasion cards, calendars & Christmas cards. Discounts when you order at the show."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Global Journey Ltd,738,,http://www.global-journey.com,,,,,,,,,"Great quality, great value giftware, designed and produced in the UK; including kids jigsaws, hand sanitising gels and new notelets and quotelets."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Go Jute Ltd,439,,http://www.gojute.co.uk,,,,,,,,,"GoJute are UK’s leading supplier and manufacturer of Jute, Cotton and Juco products perfect for the retail and promotional industry, from beer bottle bags to food hampers. We also manufacture high quality deckchairs, parasols and windbreaks."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Gone Crabbing,105,,http://www.gonecrabbing.co.uk,,,,,,,,,"Gone Crabbing is an independent British business specialising in a raft of fun, colourful and unique gifts and clothing, all designed with a sniff of the sea and a cheeky winkle!"
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Granny Moff Design,843,,http://www.grannymoff.com,,,,,,,,,"Award winning children’s books… with a difference! Cracking Cornish stories, loved by children and adults alike. Written and illustrated by Judy Scrimshaw with educational fact pages included. Colouring books, china mugs, cards and a soft toy."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Grasshopper Ltd,553,,http://www.grasshopper.ltd.uk,,,,,,,,,Grasshopper has over 20 years' experience in innovating and designing impulse-buy products - a record few can match within the gift industry. Come and see our exciting new lines for yourself!
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Gringo Imports,410,,http://www.gringo.uk.com,,,,,,,,,"Gringo is renowned for its exciting and colourful clothing, beautiful accessories and truly innovative gifts which come from sustainable sources. We specialise in hand made Fair Trade clothing and gift ware sourced from Bali, Nepal, India and Thailand."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,GWP UK Ltd,619,,http://www.gwpukltd.com,,,,,,,,,"A fast selling range of souvenir mugs, bone china collectables, fridge magnets, glassware, tea towels, cotton bags and aprons. With our in- house design department we also specialise in producing all of the above with customer's own design on."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Halligan Raby Ltd,710,,http://www.halliganraby.co.uk,,,,,,,,,"Established producer of quality, innovative personalised ranges. Choose from greeting cards, door hangers, signs, chocolates and coasters, each and every range is a proven top seller. These great ranges are backed up with competitive prices and an excellent service."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Henderson Group,202,,http://www.jkhenderson.co.uk,,,,,,,,,"Uk's premier watch and accessory supplier. Specials include watches £2.35, belts £1.25, scarves, £1.25 , sunglasses £1.25, beach bags £1.95, flip flops £1. National sales force, free display stands available."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Heritage Playing Card Company,354,,http://www.heritagetradesales.com,,,,,,,,,"Our family-owned Derbyshire company has been producing and publishing illustrated playing cards for over 25 years. With customers in over 20 countries, we offer a wide, growing range of titles, and the possibility of short run, bespoke packs."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,High Tide Jewellery,728,,http://www.hightidejewellery.com,,,,,,,,,"High Tide Jewellery employs artisans from across the world to produce beautiful pieces of wearable art.  Our unique designs, handmade in sterling silver, have proved to be highly successful with jewellery lovers.  An eclectic range, catering for all tastes."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Hockin & Roberts Ltd,641,,http://www.hockinandroberts.com,,,,,,,,,"Greetings cards, gift stationery and other complementary products including glasses, cleaning cloths and chopping boards, featuring traditional wildlife and floral designs.  Also our bespoke range, custom printed with your design or photo, and produced in low quantities for realistic prices."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Hootchie Mama,840,,http://www.hootchiemama.co.uk,,,,,,,,,Accessories and gifts for adults and children in beautiful vintage and retro-style fabrics & oilcloth. Our range includes the popular Hootchie Pooch dog bandanas - our best selling quick - release design.
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Insect Lore Europe,206,,http://www.insectlore.co.uk,,,,,,,,,Insect Lore provides innovative products that make science and environmental awareness relatable. Our signature Live Butterfly Kits have brought science to life in countless homes. Explore our live kits and other exciting products that encourage discovery and hands-on learning.
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Instant Gifts International Ltd,255,,http://www.instant-gifts.co.uk,,,,,,,,,The UK's no:1 resource for racked merchandise impulse gifts. Supplying progressive retailers since 1972.
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,JBA,656,,http://www.jbasouvenirs.com,,,,,,,,,"Wholesalers of Cornwall, Devon and Union Jack souvenirs, and launching for 2020 Welsh souvenirs. Quality display solutions for all our products from souvenirs to confectionery and a fortnightly representative visit and delivery service. Catering for independent and multiple retailers alike."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Jo Thomas Jewellery,842,,http://www.jothomasjewellery.co.uk,,,,,,,,,"Working with metal cabochon settings I use a rainbow of colours, charms, paper and paints, topped with a resin for a gloss finish."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Just Cards Direct,346,,http://www.justcardswholesale.com,,,,,,,,,"Welcome to Just Cards Direct, an award-winning card and gift company, selling high-quality greetings cards and design-led inspirational gifts. New to the show this year, we bring creative designs, providing both general and religious products."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,KandyToys Ltd of Exeter,140,,http://www.kandytoys.co.uk,,,,,,,,,"KandyToys Ltd is the UK's leading importer of toys, beach goods, pools and gifts. Please call for an appointment – you won’t be disappointed!"
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Gullz R Loud by KayCee,849,,http://www.kayceedesign.com,,,,,,,,,"Designed in Cornwall from KayCee's original acrylic artworks, this range of coastal themed designs and cheeky characters, including her infamous Pasty Thief,  are sure to delight."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Kernowspa,652,,http://www.kernowspa.co.uk,,,,,,,,,Kernowspa is a multi award winning skincare and home fragrance business.  Our products are made by hand at our workshop in Cornwall.  Come and say hello and see our special show offers.
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Kevin Robinson Collection,742,,http://www.kevinrobinsonartist.co.uk,,,,,,,,,"A range of giftware taken from the original watercolour paintings by Kevin Robinson. Images of Cornwall, Peak District, York, London and East Anglia."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Kingfisher Giftwear,125,,http://www.kingfishergiftwear.com,,,,,,,,,"T shirts, hoods and other garments with sharp up to date designs relevant and unique to you and your location.  Various sensible stylish plastic free packaging options.  Come and see us on our usual stand!"
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Koseli Handmade,627,,http://www.koselihandmade.co.uk,,,,,,,,,"Beautifully designed fairly traded goods, hand made in Nepal. Hats, bags, scarves, felt toys, decorations and much more!"
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Lang's,338,,http://www.richardlang.co.uk,,,,,,,,,For over 70 years Lang’s has been serving the gift trade with our unique blend of ‘quirky and original’ products. We are always on the lookout for fresh & exciting ideas to add to our extensive range!
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Leaf Gifts Ltd,404,,http://www.leafgifts.com,,,,,,,,,Leaf Gifts Limited have a fantastic range of gifts and homeware handmade from various places around South East Asia. We source directly from the place of manufacture and have a close relationship with our suppliers. All brought to you at brilliant and competitive prices.
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Letol,508,,http://www.letol.fr,,,,,,,,,Designers and manufacturers of Jacquard scarves made from organic cotton in Southern France. Unique designs for men and women.
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Little Spring Ltd,526,,http://www.littlespring.co.uk,,,,,,,,,"Offering a wide range of low cost giftware, customised service available. New range of fragrances and stationery sets will be on display."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Love That Stuff,216,,http://www.fairtradewholesale.com,,,,,,,,,"Pure cotton Fair Trade men's shirts, blockprint women's tops; handmade brass and silver plated earrings; exquisite crochet purses, flower necklaces and flower brooches. All hand made and excellent quality."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Lucy's Farm,843,,http://www.lucysfarm.co.uk,,,,,,,,,"Lucy's Farm offers original paintings, prints, kitchenware & gifts by Dorset artist Lucy Tidbury. Her most famous series, ‘Moo Selfie Series’ is a collection of moos in front of famous landmarks, not only in Dorset, but also further afield."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Lyonesse Designs,640,,http://,,,,,,,,,"Bespoke souvenir gifts. Your place name on any item, minimum quantity of 25. No set up charge (if using our stock designs).  Also available using your own logo/photo. Also full range of gifts featuring Elisabeth Clarke Cornish images."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Meg Hawkins Art,651,,http://meghawkins.com,,,,,,,,,"Award winning, licensed artist.  UK watercolour artist, Meg designs and publishes her own range of greetings cards and prints. Clients include the National Trust, Edinburgh Zoo, RNLI and the RSPB."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Mele & Co.,525,,http://www.meleandco.com,,,,,,,,,"We have been supplying quality jewel cases and watch boxes for over 100 years. We have many new designs, colours, styles including glass jewellery boxes/frames, children's musical cases and storage boxes in an array of colourful floral/animal designs."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Miss Beaujangles,741,,http://www.missbeaujangles.co.uk,,,,,,,,,"Beautiful unique handmade colourful jewellery and accessories, freshwater pearl jewellery, sterling silver jewellery and paintings and prints."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Moda Express Limited,607,,http://www.moda-express.com,,,,,,,,,"Suppliers of high quality Italian genuine leather bags and accessories, women's handbags, purses and belts."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Moocow Studios Ltd,218,,http://www.moocowstudios.co.uk,,,,,,,,,"Launching VE Day 75th Anniversary range with 10% of all sales to SSAFA The Armed Forces Charity. New for 2020 The Mayflower 400 range, Quirky World Seaside range together with our new postcard range."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Morrigan Ltd,525,,http://www.morriganltd.com,,,,,,,,,"Showcasing The Whimsical World of Thomas Joseph, home of silly sheep with playful puns, the beautiful Lesley Gerry animal collection and the talented Julian Frier’s wildlife artistry – coasters, tablemats, mugs, textiles and stationery gifts."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Mousqueton,508,,http://www.mousqueton.eu,,,,,,,,,"Great coastal clothing for all of the family from West Coast Brittany, famous for their colourful canvas jackets."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Mulberry Studios Ltd,238,,http://www.mulberrystudios.co.uk,,,,,,,,,As market leaders in personalised gifts we pride ourselves on our innovation and unique designs. With over 20 years of experience we offer a variety of lines with exceptional sales potential.
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Natures Beeswax Cornwall,719,,http://www.naturesbeeswaxcornwall.co.uk,,,,,,,,,"Beautiful handcrafted 100% beeswax candles, made in Mevagissey, Cornwall.  Aromatherapy skincare handmade with beeswax and nourishing oils. Emphasis on natural products which promote health and wellbeing, supporting the ecology of our environment.  Minimal, stylish packaging and zero plastic."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Nauticalia,440,,http://www.nauticalia-trade-sales.com,,,,,,,,,"Gifts, souvenirs, and home décor inspired by our love of the sea, including: model boats, beach huts, textiles, lighthouses, mugs, fridge magnets, keyrings, figurines, greeting cards, kitchenware, and cushions.  New! Lanterns and construction kits from The Gift Box Company."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Norfolk China Ltd,838,,http://www.norfolkchina.com,,,,,,,,,We are a leading supplier of souvenirs for tourist and visitor attractions within the UK.  We are a family run business located in Norfolk. Our aim is to produce the highest quality products at the lowest possible prices.
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Otter House Ltd,621,,http://www.otterhouse.co.uk,,,,,,,,,"Otter House specialise in beautiful products created using contemporary design and detailed finishes. Their collection includes calendars, brand licences, stationery, greeting cards, homeware and giftware."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Out and About Images,706,,http://www.outandaboutimages.co.uk,,,,,,,,,"Our new illustrated Cornwall, Devon and Somerset guidebooks capture the essence of the West Country with stunning, fresh images. View our distinctive range of calendars, postcards, greeting cards and magnets showcasing the most beautiful landscapes from our region."
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Outdoor Leisurewear Ltd,340,,http://www.outdoorleisurewear.co.uk,,,,,,,,,Our range includes daily performance outer wear and rainwear. It also includes waterproofs and plain kag in a bag range as well as printed kagouls.
Giving & Living,01/16/2022,2022,http://givingliving.co.uk,DM,Outstanding Map Distributors Ltd,751,,http://,,,,,,,,,Long established distributor of local books and maps in the southwest.  We now also carry a wide range of general titles and bargain books as well as stationery and calendars.
