ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,ABDELAH NASSIR,6A15,,,,+351 936 791 822,,20 souika riad Larousse,MARRUECOS,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,"ABLUE CO, LTD",5D14,,http://www.en.ablue-global.com,global@ablue.kr,+34 827041933005,,"CL 2F, 56 BONGSEONG-RO, GUNPO-SI","COREA, REPÚBLICA DE","PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"Nosotros, ablue, somos un fabricante de sillas correctoras de postura con sede en Gyeonggi-do, Corea del Sur. Estudiamos tus hábitos saludables. Basada en ideas y diseños diferenciados, nuestra empresa investiga, desarrolla y fabrica productos de ideas que pueden ayudar a los consumidores a llevar una vida saludable a través de una postura adecuada en la era de la pandemia y productos de diseño innovadores que pueden mejorar la comodidad de la vida.
Nuestro mayor éxito, la silla Curble, se introdujo en el mercado coreano a principios de 2019 y logramos vender más de 3.5 millones en ventas nacionales y exportando a más de 30 países extranjeros. Actualmente, las ventas acumuladas de sillas Curble han alcanzado los 8 millones de unidades, lo que significa que 8 de cada 50 coreanos están usando nuestras sillas.
Actualmente, Curble Chair está preparando modelos adicionales con varios diseños y nuevas funciones y, por supuesto, investigando y desarrollando nuevos productos que pueden ayudarlo a tener una vida saludable.
Después del nacimiento de numerosos dispositivos digitales, los discos del cuello han sido causados ​​por el síndrome del cuello de tortuga desde la infancia y la adolescencia, y como se enfatiza la importancia de una postura adecuada, la silla Curble está en el ¨blue ocean¨ más que cualquier otro producto. Se puede utilizar como obsequio de aniversario de empresa y obsequio promocional. Es un producto con infinitas posibilidades en el mercado de regalos promocionales y mobiliario de oficina/colegios."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,ADITYA GEMS INTERNATIONAL,6A11,,http://www.silverrocksjaipur.com,silverrocks@silverrocksjaipur.com,+917976237934,,RAJASTHAN 298 B STREET N.5 VYAS MARG RAJA PARK,INDIA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"ADITYA GEMS INTERNATIONAL is a jewelry making company,
Silver jewelry studded with niche quality semi precious stones."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,"300 KILOS JOYEROS, S.L.",6A07,,http://www.hiperyplata.com,,+34 957 49 08 53,,"CÓRDOBA RONDA DE ANDUJAR, 9 - LOC. 14002",ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,+D2,7A02,,http://www.masd2.com,,93-6397787,,"BARCELONA RDA.GRAL MITRE 179,ESC.IZDA.ENT. 3 08023",ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,...CO,8A11,,,sitalasal@gmail.com,649-864821,,BARCELONA CL FELIPE DE PAZ Nº12 ENTRESUELO 1º 08028,ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"Desde Barcelona presentamos una nueva marca para una mujer inconformista. Ideamos, diseñamos y fabricamos nuestro producto en nuestra ciudad.
Apostamos por los tejidos naturales, la sostenibiladad y la proximidad. Tejidos atemporales con diseños diferentes. 
Prendas super reconocibles y muy faciles de llevar.
Nuestra marca es:   ...CO"
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,APEX GIFTS,7C11,,http://www.apexgifts.com,info@apexgifts.com,+34922279051,,"MADRID ZURBARAN, 8, 1ª PLANTA 28010",ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"Apex Gifts es una empresa de distribución, líder en el sector de regalos de compra de impulso, con representaciones en exclusiva. Nuestra gama de productos incluye juguetes y peluches, así como souvenir y artículos de playa.
En Apex Gifts desarrollamos, diseñamos y fabricamos nuestros productos para el mercado Español y Europeo. Nuestra cartera de clientes es extensa, abarcando desde el minorista independiente hasta al mayorista, pasando por el minorista múltiple y grandes almacenes, así como los sectores de ocio y Travel Retail.
Disponemos de una amplia red logística y altos niveles de stock para garantizar un suministro continuo e inmediato para la Península Ibérica e Islas, así como para el resto de Europa. Además, ofrecemos la ventaja competitiva de disponer de fábricas propias para satisfacer las necesidades de nuestros clientes en cuanto a diseños exclusivos y programación FOB.
Confiamos en que la calidad y los diseños de nuestras colecciones, así como el servicio óptimo, sean de vuestra satisfacción. Nuestro fin es suministrar productos originales y atractivos, diseñados para añadir valor a su negocio.
Agradecerles su confianza, quedamos a vuestra entera disposición."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,AROMAS,3E10,,http://www.aromasdelcampo.com,,96-2737953,,VALENCIA POL. IND. L'HORTA VELLA C) 7 PARCEL 46117,ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,ANSUL,6A13,,,,+34 34603464079,,"MADRID C/ Povedilla, 15 Bajo Izquierda 28009",ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,ARABAN ADORNOS CABELLO,4E10,,http://www.araban.net,,+34 34916321132,,"MADRID Vereda de los Barros, 38 28925",ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"Venta de adornos y accesorios para el pelo.
Situados en Madrid, somos una empresa familiar con más de 20 años de experiencia en el sector.
Nuestro objetivo es ofrecer a nuestros clientes lo último en adornos para el cabello, productos de calidad con precios muy competitivos.
Dentro de nuestro catálogo podemos diferenciar varias secciones:
-Complementos clásicos de concha made in France:pinzas, pasadores o diademas.
-Moda textil: diademas, bandas, pañuelos o coleteros
-Complementos para novia y ceremonia: tiaras,peinetas o broches.
-Para las más pequeñas tenemos una amplia colección de clips, ranitas, coleteros y diademas infantiles.
Trabajamos con todo tipo de establecimientos.perfumerías, mercerias, tiendas de regalo, comerciales de peluqueria o tiendas de novia."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,"ANNA DE MANEL LUXURY BCN, S.L.",8C16,,http://www.annademanel.com,,+34 610 51 63 68,,BARCELONA Numancia 52-54 Bajos 1º 08029,ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"En Anna de Manel diseñamos espardeñas de lujo. Utilizamos diferentes medidas e tacon, de 2, 5, 7, 12 cuerdas.
Nuestras bases son de corcho reciclado en una pieza, para aligerar el peso del zapato. Cordados en yute natural parafinado.
Las suelas son antideslizantes, y las plantas de confort forradas con piel de cabra en color rojo representativo del poder de la marca.
Hacemos diseños únicos, con los mejores materiales de corte, tanto en pieles como en tejido. Los forros interiores son también en color rojo como la planta de montado.
Ediciones limitadas, con posibilidad de exclusividad."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,AP OFFICIAL SP. Z O.O.,8I10B,,https://www.cherubin-organic.com,info@cherubin-organic.com,+48790803408,,"H.Sienkiewicza 85/87 lok.8,",POLONIA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,ANMOR LABELS,4A09B,,,,0032-476777858,,"MEIRBRUG, 1",BÉLGICA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,ANA ZAPICO MORO,8E10C,,http://www.anazapico.es,,677-549172,,ASTURIAS JESÚS A. VELASCO 2 33005,ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,ANA M. ALONSO PÉREZ,4B29,,http://www.cabuxa.com,info@cabuxa.com,+34 986 62 91 97,,PONTEVEDRA MALLADOURA 9 VALDRANS 36721,ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"Cabuxa es el universo creativo de un pequeño taller del norte de España (Galicia) donde el arte y la artesanía se dan la mano. Complementos de alta calidad, únicos e irrepetibles que respiran sensibilidad creativa y elaboración artesana en piel y plata.
Todo el proceso de creación se cuida al detalle, desde la selección de las pieles en curtidurías nacionales e italianas sostenibles, hasta el procesado, la estampación y el ensamblado manual de cada pieza. 
El resultado son pequeñas obras de arte de uso cotidiano, que nacen del valor artesano  y del  imaginario creativo de la marca."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,ANGORA BARCELONA,4B06,,http://www.angora.es,angora@angora.es,+34937937850,,"BARCELONA C/ MONTALT, 6 08350",ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"ANGORA BARCELONA,  es una empresa catalana nacida en 2005, para ofrecer al mercado español y en base a una dilata experiencia en complementos de moda, unas colecciones que año tras año, ha sabido mantener su filosofía de calidad, diseño y precio.
Trabajamos siempre con productores italianos y nacionales para poder ofrecer a nuestros clientes, las mejores colecciones con una razón calidad/precio, unica y conseguir nuestro objetivo de ser diferentes."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,AMBIENTAIR,5B00,,http://www.ambientair.es,,91-2900029,,MADRID SERRANO 222 1º IZQ. 28016,ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"La actividad de Ambientair se centra en la producción, venta y comercialización de productos aromáticos para el hogar fabricados en España. Desde 1997, nuestra historia está marcada por el dinamismo, la flexibilidad y la constante adaptación al mercado. Todo nuestro esfuerzo nos ha llevado a estar hoy presentes en más de 45 países, y a ser el mayor referente nacional en la creación y distribución de difusores de varillas y velas perfumadas, entre otros productos de gran calidad.  
Desde Ambientair te invitamos a visitar nuestro stand en Intergift, 5B00, donde podrás conocer en primera persona nuestras últimas novedades. Y si tienes cualquier duda, no te preocupes: nuestro personal estará encantado de asesorarte para que elijas los mejores aromas para tu negocio y tus clientes. 
¿Quieres ponerte en contacto con nosotros? Puedes hacerlo a través de info@ambientair.es 
Visita nuestra página web y síguenos en redes sociales para no perderte las últimas noticias y curiosidades de Ambientair."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,ANARTXY,4C02,,www.anartxy.com,info@anartxy.com,+34 960 06 07 45,,VALENCIA C/ DOCTOR FLEMING 2 46185,ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"Desde 2009 elaborando joyas con esencia mediterránea. La filosofía de Anartxy se basa en la creación de piezas inspiradas en la luz y el color que caracterizan a esta tierra, Valencia.   
Cada temporada conformamos una propuesta tan diversa como impredecible para mujeres
que quieren llevar piezas para el día a día.  Defendemos que la calidad es posible a precios asequibles ."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,AMIKO,7A03A,,http://www.amikosuin.com,edurne@siniex.com,+34945291839,,"ÁLAVA Avda. Cantábrico, 11, Pab. 5 01013",ESPAÑA,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"En Amiko, tras más de 15 años de andadura comercial,  continuamos

apostando por la innovación y el diseño. Nuestros productos, se caracterizan por

la calidad, los precios competitivos y una apuesta a por el I+D. Alfombras

decorativas, de cocina, de baño, cojines, rollos de hule y antideslizantes con

una amplia variedad de modelos y colores son algunas de las casi mil

referencias que Amiko mantiene siempre en stock. Un catálogo capaz de

responder a las necesidades y actuales tendencias que marca el mercado. 
Distribuimos a nivel nacional e internacional y disponemos de varios

canales de venta online. Desde nuestro nacimiento, hemos conseguido gran 

reconocimiento de marca y un buen  posicionamiento en los distintos canales de

distribución, así como en almacenes de referencia y en tiendas especializadas."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,AMBIENTE EUROPE,5A02,,http://www.ambiente.eu,claudia@decohg.com,+34938125912,,Laan de Wijze 19,Netherlands,"PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,"Deco home and Garden son los distribuidores de nuestra marca en España. En ambiente nos gusta transmitir a nuestros clientes que nos encanta nuestro trabajo y que lo hacemos a través de nuestra hermosa colección de servilletas y accesorios de mesa. Llevamos más de 25 años produciendo servilletas y accesorios de mesa de alta calidad. 
Nuestro objetivo es crear productos que aporten placer y un ambiente acogedor al hogar. Colaboraciones, diseños únicos y calidad superior en una colección armoniosa son nuestros puntos fuertes.
Nuestra colección se compone principalmente de servilletas de papel de alta calidad, con más de 240 diseños nuevos por temporada. Además, producimos una gama de accesorios de mesa a juego, como tazas de porcelna, bandejas, manteles individuales, velas, pañuelos, trapos de cocina, etc... 
Cambiamos nuestras colecciones 2 veces al año, una para la temporada de primavera-verano y otra para la temporada de otoño y Navidad. En nuestro propio estudio de diseño se tienen en cuenta las últimas tendencias y los comentarios de nuestros clientes en el desarrollo de las nuevas colecciones. Una alta calidad de productos, tanto en material como en ejecución y diseño, es siempre una prioridad para nosotros. La producción y logística completa de las servilletas, desde la idea inicial y la prueba hasta el envío de los pedidos empaquetados, se realiza internamente para que podamos verificar y garantizar la calidad en cada etapa. Un tiempo de entrega rápido es una ventaja adicional de todo bajo un mismo techo. El lanzamiento de cada colección va acompañado de una copia impresa y un catálogo digital de productos por temporada."
Intergift,02/02/2022,2022,https://www.ifema.es/en/intergift,DM,ALMAS NESHAN ARIA,4A12,,,,+34 9831324042,,"MOSHTAGH SEVOM SR. ARCHAVANIE, NIK A","IRÁN, REPÚBLICA ISLÁMICA DE","PRODUCTOS DECORACIÓN | GALERÍA DE NOVEDADES | PRODUCTOS REGALO | PRODUCTOS JOYERÍA Y RELOJERÍA | PRODUCTOS BISUTERÍA Y COMPLEMENTOS | PRODUCTOS CONFECCIÓN TEXTIL, CALZADO Y AUXILIARES",,,
