ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Rezas Oriental & Modern Rugs,9336,L,https://rezasrugs.com/,,,,"Odense, Danmark",Danmark, | Accessories |  | Design |  | Tæpper og måtter |  | Spiseborde | Lænestole | Sofa,,,"Rezas Oriental & Modern Rugs was founded in 1991 and is based in Odense, Denmark. Rezas is Northern Europe's largest wholesaler of handmade oriental rugs. Besides oriental rugs we also have a large attractive assortment of high-quality modern rugs."
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Ravn Cph IvS,7248,J,,,,,København S,,,,,
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Sjælsø Nordic ApS,7226,J,,,,,Hillerød,,,,,
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Pure Culture,7278,J,,,,,Kolding,,,,,
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Broste Copenhagen,5270,F,http://www.brostecopenhagen.com,,,,"Hvidovre, Danmark",Danmark, | Spejle | Vaskeklude | Vasketøjsopbevaring |  | Bordlamper | Gulvlamper | Havelamper | Lampeskærme | Pendler |  | Keramik | Kurvevarer | Lysestager | Stearinlys | Urtepotteskjuler | Vaser |  | Plaider | Puder | Tæpper og måtter |  | Haveartikler | Havedekoration | Krukker | Lanterner og fakler |  | Dekoration |  | Jul |  | Bestik | Dækkeservietter | Accessories | Duge | Glas | Karklude | Servietter | Skåle | Spisestel | Viskestykker |  | Borde | Hylder | Opbevaring | Polstermøbler | Reoler | Skamler | Stole | Spiseborde | Lænestole | Sofa | Udendørsmøbler |  | Duftlys og æteriske olier,Broste Copenhagen,Broste Copenhagen,"aims to add a sense of familiarity to the designs of tableware, furniture, decorations & more. The SS22 collection marks a fresh start, an appetite for a new season, a playful take on everyday essentials, summer house necessities, and those little quirky treats that turn your house into a home."
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Raw Materials,7260,J,,,,,HP Amsterdam,,,,,
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Polanski,7333,J,,,,,Jevenstedt,,,,,
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Plint A/S,3148,D,www.plint.eu,,,,"Asperup, Danmark",Danmark, | Toiletartikler |  | Bæredygtighed |  | Accessories |  | Design |  | Te |  | Haveartikler | Haveredskaber |  | Accessories | Maskiner | Karklude | Køkkenartikler | Porcelæn og faience | Viskestykker,PLINT,PLINT,"The story about PLINT, is a history about a handful of casual people, whom has a tremendous volition about being good tradesmen. We think it is fun and exciting to make a difference, every day."
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Plint A/S,3148,D,www.plint.eu,,,,"Asperup, Danmark",Danmark, | Toiletartikler |  | Bæredygtighed |  | Accessories |  | Design |  | Te |  | Haveartikler | Haveredskaber |  | Accessories | Maskiner | Karklude | Køkkenartikler | Porcelæn og faience | Viskestykker,PLINT,PLINT,"The story about PLINT, is a history about a handful of casual people, whom has a tremendous volition about being good tradesmen. We think it is fun and exciting to make a difference, every day."
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Planetwize ApS,5312,F,www.planetwize.dk,,,,"Bagsværd, Danmark",Danmark, | Toiletartikler |  | Bæredygtighed | Fairtrade | Genbrug |  | Kurvevarer | Accessories |  | Design |  | Økologiske tekstiler | Plaider | Puder | Sengetæpper | Tæpper og måtter |  | Accessories | Duge | Udstyr | Grydelapper | Karklude | Køkkenartikler | Servietter | Viskestykker |  | Punge | Smykker | Tasker | Toilettasker |  | Opbevaring,Planetwize,Kakej (by Planetwize) | From Me To You (by Planetwize),"Planetwize designs organic, upcycled and recycled lifestyle products and interiors."
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Planetwize ApS,5312,F,www.planetwize.dk,,,,"Bagsværd, Danmark",Danmark, | Toiletartikler |  | Bæredygtighed | Fairtrade | Genbrug |  | Kurvevarer | Accessories |  | Design |  | Økologiske tekstiler | Plaider | Puder | Sengetæpper | Tæpper og måtter |  | Accessories | Duge | Udstyr | Grydelapper | Karklude | Køkkenartikler | Servietter | Viskestykker |  | Punge | Smykker | Tasker | Toilettasker |  | Opbevaring,Planetwize,Kakej (by Planetwize) | From Me To You (by Planetwize),"Planetwize designs organic, upcycled and recycled lifestyle products and interiors."
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Piffany Copenhagen ApS,3040,D,https://piffany.eu,,,,"Helsinge, Danmark",Danmark, | Børnebelysning | Bordlamper | Gulvlamper | Pendler |  | Lysestager | Pejse og ildsteder | Stearinlys | Accessories |  | Firmagaver |  | Havedekoration | Lanterner og fakler |  | Dekoration |  | Jul |  | Borde | Designmøbler | Opbevaring | Stole,,Uyuni | Mr. Wattson | Ekta Håndværk | Eledea,"Piffany Copenhagen is a Danish design company committed to bringing unique designs to life through ethical, considered craftsmanship. Striving to achieve the balance between functional practicality and minimal elegance, every part of every piece has purpose and personality."
Formland - January,03/02/2022,2022,https://www.formland.com/,DM,Qvalitetstid,5311,F,www.qvalitetstid.dk,,,,"Herning, Danmark",Danmark, | Firmagaver |  | Legetøj |  | Bryllup | Jul | Valentinsdag | Fødselsdag |  | Rådgivning,,,"It all started with the game for the relationship, which was developed by coupletherapist Anna Østergaard, together with Jake Inlove, who is a game designer. The two met in the Business Council and discovered their common interest for people."
