ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Icon Watches,3F21,,http://www.eliebeaumont.com/,,,,"LONDON, United Kingdom",United Kingdom,,,,
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Glen Appin Of Scotland Limited,3C25,,http://www.glenappin.com,,,,"Glasgow, United Kingdom",United Kingdom,New Harris Tweed Bag Style | New Harris Tweed Colour - Dark Green & Plum Tartan | New Harris Tweed Colour - Orange Check | New Harris Tweed Slippers | Harris Tweed 'Brora' Small Tote Bag | Harris Tweed Hip Flasks | Harris Tweed 'Cassley' Classic Handbag | Harris Tweed & Leather Gloves | Harris Tweed 'Naver' Backpack | Rosehall - Abraham Moon Handbags & Purses,,,"Glen Appin of Scotland is a family-run, privately-owned, independent business which was originally founded in 1903. We design all our own products and arrange their manufacture.  The company supplies retailers in Scotland, the UK and around the world with Harris Tweed handbags, travel bags, purses, wallets, headwear, gloves, hip flasks, dog collar and leads and accessories.  Our distinctive Highland Cow logo can be seen in a wide variety of retail outlets from small village shops to castles.  Glen Appin of Scotland is recognised as a supplier of high quality products back by first class service. Last year we lauched a new range of bags and purses under a new brand - Rosehall.  Made with Abraham Moon Tweed fabric woven in Yorkshire. Our small, experienced and friendly team would be delighted to hear from you. "
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Gracee Jewellery,3C30,,http://www.graceejewellery.co.uk,,,,"Watford,, United Kingdom",United Kingdom,Love You double silver hearts necklace | Love You double silver hearts earrings | My Angel necklace | Eternal Harmony circles long necklace | Love You double silver hearts earrings,,,"Since establised 2015, Gracee Jewellery has become a trustworthy brand with nationwidel shops & stores stock our jewellery. Our team constantly works hard and embraces our passion to bring our unique designs with classic touching and trustable quality, best customer services and reasonable prices. For our spring collection 2021,please register our website www.graceejewellery.co.uk for viewing the whole collection. To support our exsiting and potential customers to sell online and social medias during this challenging time, we have improved our ready to use high quality, professional presented product photos. It's vital for retail buiness to have clean, fresh and well present product photos, especially for jewellery. Our eye catching,professional presneted photos are all avaialble for all of our customers."
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Jackie Brazil,3C34,,https://jackiebrazil.com/,,,,"CROYDON PARK, Australia",Australia,BOHEME MIX | PARIS MIX | INDIANA BEADS | LIQUORICE MIX | KANDINSKY MIX | PINK GLOSS,,,"JACKIE BRAZIL trades the best resin fashion jewellery in the UK. For over 18 years we have ""coloured"" the UK ladies fashion market with happiness and bold design.  At Spring Fair 2022 we will be presenting 100 new exclusive pieces,  please try us."
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,J & K Henderson Enterprises Ltd,2G10-H11,,http://www.jkhenderson.co.uk,,,,"Bolton,, United Kingdom",United Kingdom,,,,"J & K HENDERSON ENTERPRISES LTD ESTABLISHED IN 1976 WE ARE THE UKs PREMIER WATCH, JEWELLERY AND ACCESSORIES IMPORTER. OUR EXCELLENT REPUTATION HAS BEEN BUILT ON QUALITY, PRICE, SELECTION AND SERVICE. OVER 15 WATCH AND JEWELLERY BRANDS AVAILABLE AND AN UNRIVALLED SELECTION OF SUNGLASSES, FOOTWEAR SUMMER HATS, BAGS AND AUTUMN WINTER ACCESSORIES."
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Eton Watches,3E31,,http://www.etonwatches.com,,,,"LONDON, United Kingdom",United Kingdom,Mesh bracelt watches,,,"Priced between £15-50 retail, Eton Watches has been supplying wrist watches for men and women for over 30 years. Designed for the fashion-conscious. the newest range is easy to wear, striking in design and always on trend. There are hundreds of styles to choose from, all of them using Japanese movements and attractive packaging and POS display materials Please see the range on Stand 3E31"
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Equilibrium by Y&L Company Ltd,3B10-C11,,http://www.equilibriumjewellery.com/,,,,"Gloucester, United Kingdom",United Kingdom,Bamboo socks 319980 | Bangle 319676 | Earring 319611 | Necklace 319583,,,"Equilibrium is an exciting range of gift boxed silver plated jewellery; necklaces, bangles, bracelets, earrings, cufflinks, scarves, wallets, bags, bamboo socks and more...... Equilibrium Jewellery is designed in the UK and specialises in real silver-plated and real gold plated collections. Equilibrium Jewellery bridges the gap between high fashion and timeless classics with a wide range of gift boxed jewellery for all tastes and pockets"
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Eyelevel Sunglasses / Colvin International Ltd,2K24-3D01,,http://www.eyelevel-uk.com,,,,"Manchester, United Kingdom",United Kingdom,Eyelevel Readers | Eyelevel Sunglasses | SUPERNOVA | Amore | Colorado | Cosmic | Glitter | Henley | Aruba | Cordoba,,,"Eyelevel Sunglasses have been one of Europes leading suppliers of sunglasses and reading glasses for over 20 years. We will be showing our latest collections of sunglasses and reading glasses offering quality and style at unbeatable prices.With over 300 styles of great looking sunglasses and 70 styles of reading glasses our latest collections have something to cater for everyone. All Eyelevel sunglasses and reading glasses conform to European standards and are sold in over 50 countries worldwide.Superb range of fashion sunglasses,polycarbonate sports sunglasses, polarized sunglasses ,childrens sunglasses and reading glasses."
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,ENVY LTD,3F14,,http://www.envyjewellery.co.uk,,,,"Birmingham, United Kingdom",United Kingdom,,,," Established in 2005, Envy Jewellery has created a collection of high quality, affordable and contemporary fashion jewellery and scarves. Our designs draw on current trends and look to provide our customers with the latest styles of the season."
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Eliza Gracious,3E20,,http://www.elizagracious.com/,,,,"Cardiff, United Kingdom",United Kingdom,,,,"Eliza Gracious will be showing a brand new range of Necklaces, Rings, Earrings & Bracelets for Spring/Summer 22 together with a continuation of best sellers. Many of our styles are now available in Brushed Silver & Gold finishes which have proved so popular with our customers in the past season. We are also excited to launch our new range of fashion Sunglasses with some fantastic finishes and colour options. These together with a new display stand and our ever popular folding cases will make a great addition to any stores Spring/Summer offer. We look forward to welcoming you to our stand at Spring Fair 2022."
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,F & J Collection,2J20-K21,,http://www.fjcollection.co.uk,,,,"Liskeard, United Kingdom",United Kingdom,Hazel&Pip scarves | Lucky Pair of socks | Poppy accessories scarves | Kimonos | Hazel&Pip Accessories,,,"F&J Collection is a leading UK wholesaler of fashion scarves, bags and accessories. We stock original designs and fast selling favourites. Our brands are: Also available is a full range of unbranded Scarves, Pashminas, Wraps, Hats and Kimonos at great prices. Purchase online with confidence or call us for a friendly shopping experience and advice. 01503 505050 We ship all orders from our warehouse in Cornwall on a next day delivery basis. Minimum order £50 + VAT."
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Evylaure Paris,2H31,,https://www.evylaure.com,,,,"ŞİŞLİ, Turkey",Turkey,,,,"EvyLaure’s story started with an office opened in Paris. Established with a multinational partnership structure, EvyLaure takes into account the common points of the social and cultural needs of different societies in 3 continents. It offers a wide range of products with more than 3000 products in make-up, cosmetics, perfume, bags, bronze jewelry and watch product groups. Evy Laure MLM (Multi Level Marketing), which establishes sales organizations according to the conditions of its countries, operates in the fields of retailing and online sales. Bags & Jewelry"
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Eastern Counties Leather,2J30,,http://www.ecltrade.co.uk/,,,,"Cambridge, United Kingdom",United Kingdom,Blenheim Flying Jacket | Delilah sheepskin flip flop | Bethany moccasins | Slippers | Ellis | Petra | Noa,,,"Founded in 1879 in the heart of Cambridgeshire, Eastern Counties Leather have a long history of manufacturing British Sheepskin Rugs and Chamois Leather. In recent years we have extended our range to include luxury coats, gloves, slippers, purses, bags and much more.  We have created an outstanding collection which represents the best of British and International leather and sheepskin products. Our suppliers use manufacturing techniques that bring together the best of traditional craftsmanship using carefully sourced and selected materials and modern production methods. In more recent years we have really developed our small leather range and our slippers and these continue to be a big success, allowing us to be awarded Winner in the 2019 Footwear Industry Awards for Best Accessory Brand of The Year. We were delighted to be nominated again in the 2020 awards and received a Highly Commended award."
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Deil Joseph S.r.l.,3C14-D15,,http://www.deiljoseph.it,,,,"Milano, Italy",Italy,,,,Fine Italian Jewellery in Gold with Diamonds and precius stones
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Earth Squared,3F25,,https://www.earthsquared.com,,,,"North Berwick, United Kingdom",United Kingdom,New oilcloth collections | Spring Gingham | New Applique collections for Spring | New Voyage Range | New tweeds for Spring 22 | SS22 Blossom Range | New Provence Canvas,,,"Earth Squared are proud to be 'fabulous and fair trade'!  Creating fashion accessories with a focus on design, quality and value for money, we are delighted to showcase our brand new Spring 22 collections - IN STOCK and available for whenever required. We look forward to seeing you at Spring Fair but otherwise you can order online or contact us for a brochure or samples.  Given all the challenges you are facing just now, we are more than happy to help!   "
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,D&X,3F10-G11,,https://www.dandx.co.uk,,,,"Belvedere, United Kingdom",United Kingdom,Pave Leaf Ring | Crystal Stars beaded bracelet | Crystal Heart Stud Earrings | Stripes Pleated Summer Scarf | Mini Pearl Hair Slides (Set of 2) | Celestial Star & Moon Earrings | 3 Layer Necklace | Red Crystal Lips Brooch | Crystal Infinity Pear Drop Boxed Set | Crystal Heart Drawstring Bracelet,,,"D&X London is defined by unparalleled style and elegance. Since 2008, we have been supplying high street stores, department stores, and independent boutiques with the latest trends in exceptional fashion jewellery. Our in-house design team ensures that all of our jewellery and accessories are unique, diverse, and of the highest quality.  Each item in D&X’s array of collections is hand-finished, bringing you and your customers the excellence you expect and deserve. Upon request, we also have the capacity to provide customised pieces for high-volume wholesale orders. From elegant bangle bracelets to crystal earrings, from hair accessories to bold statement necklaces, there’s something at D&X London that will appeal to every taste.  Our signature look and inspiring, elegant designs are stocked in over 4,000 businesses worldwide, and we’d love to bring our designs to yours. We aim to be on the forefront of fashion consciousness; our jewellery and accessories have a timeless sophistication and an up-to-the-minute, contemporary flair your customers will adore.  If you have any queries, we’d love to hear from you. Contact us at info@dandx.co.uk or on +44(0)20 8310 3400. "
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Coastal UK,2J25,,http://www.coastaluk.com/,,,,"Bournemouth, United Kingdom",United Kingdom,Mens Belt Stand with Wallet side attachment | Stretchy Belts | Charm Stand | LW110 Dog | Grace 57,,,"The UK's largest manufacturer and distributor of mens and ladies belts. Dedicated display units and POS supplied. Premium ranges supplied to leading high street chain stores, garden centres, and independent retailers. Economy ranges supplied to tourist attractions and discount stores. Own branding and design available. Free next day delivery on orders over £150 - UK mainland only. All products supplied are barcoded. Full field sales and merchandising support. Huge stocks always available. Volume/ FOB/ CIF prices available. Showroom viewings available by appointment. Our products are lab tested and are compliant for metals, such as Nickel. Coastal UK is committed to minimising the impact of its activities on the environment."
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Clementine Jewellery,3B17,,https://www.clementinejewellery.co.uk/,,,,"Burton Upon Trent, United Kingdom",United Kingdom,Taylor Collection | Dahlia Collection | Joanna Collection | Layla Collection | Freya Collection,,,
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Cavendish French,3B15,,http://www.cavendishfrench.com,,,,"Great Bookham, United Kingdom",United Kingdom,,,,
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Chris Lewis Silver,3C19,,https://www.chrislewis925.com,,,,"bisque de versales,, Mexico",Mexico,Polished Pebble Silver Necklace | Would Silver Bracelet | Stepping Stone Silver Necklace | Silver Heart Pendant | Winter Rain Bangle | Wild Grass Silver Bracelet,,,"Chris Lewis is a distinctively different designer sterling silver jewellery line. It is perfect for retailers searching for that balance between sensible pricing and authentic quality design.  The collections offer design innovation, timeless statement and they are exquisitely and individually hand-crafted, with an uncompromising level of quality that the discerning Chris Lewis customer has come to expect from this beautiful brand."
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Byzantium Collection Ltd,3A20,,http://www.byzantiumcollection.co.uk,,,,"LONDON, United Kingdom",United Kingdom,,,,"Byzantium Collection has been in this business for over 30 years. We have probably the widest and most diverse selection of jewellery in the UK. Based in London, we have been providing Paua Shell Jewellery; Austrian Crystal necklaces and hundreds of different crystal earrings; charm and stretch bracelets of all variety. 2022 brings additional new ranges of necklaces, earrings, bracelets and brooches including gold plated and rose gold coloured jewellery, plus a large range of beautiful Suncatchers. Our prices are the most competitive you will find in this industry. We have gone from strength to strength and we anticipate 2022 to be a great year with so many new lines, our customers deserve nothing less.. "
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,By Molly & Izzie Ltd,3G21,,http://www.mollyandizziewholesale.co.uk,,,,"Irthington, United Kingdom",United Kingdom,Little Hugs | Wish Bracelets 'Colours' Range | Stretch Charm Bracelets | Eco Wish Bracelets | Display Stands & POS | Crystals | Mini Wishes,,,"by Molly&Izzie has grown over the last 6 years to become a brand well known for high quality design led wish bracelets, jewellery and gifts.  From our studio in the Cumbrian countryside our team of Wish Makers and Laser Engravers handmake or finish nearly all of our products. Where possible we use locally sourced materials and support other local small businesses. Combining modern styling with quirky and sentimental messages our creative team are constantly adding new products to ensure that our ranges stay current and in demand. All of our design led products offer a sense of cohesion across a varied range of price points and are registered and protected by copyright law. We are so proud to have achieved our pledge to reduce plastic use by 50% by the end of 2021.   Alongside our standard ranges of products we also offer an eco range which is fully recyclable and plastic free and all of our wish bracelets and stretch bracelets are available 'naked' and plastic free on request. We love to work with companies large and small to create bespoke versions of our products. This service is available totally free of charge and with very low minimum quantities. We also offer a choice of high quality, branded display solutions to compliment our products and have low minimum order quantities and offer carriage paid on orders over £200. We take great pride in both the quality of our products and our customer service, if you have any questions, would like some advice or have something in mind that you can't see already on the website then don't hesitate to get in touch. If you'd like to book a time to come and have an informal chat with one of the team during the show feel free to email us at info@mollyandizzie.co.uk and we can make a date!"
Spring Fair,06/02/2022,2022,https://www.springfair.com/welcome,DM,Brave Designs,3E21,,http://www.bravedesigns.com,,,,"Edinburgh, United Kingdom",United Kingdom,,,,"Britain's foremost supplier of Native American jewellery and fetishes specialising in quality turquoise and gemstones, silver charms, and Southwestern styles. 2022 features nature strongly with wolves, butterflies, bees, dragonflies and feathers."
