ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Bauformat Kuchen GmhH & Co.KG,R80,,https://www.bauformat.de/en/,,,,"Germany, Bau-for-mat Küchen GmbH & Co. KGKattwinkel 132584 Löhne, Löhne, 32584",Germany,Kitchen | Bathroom | Lighting | Surfaces / Hard Materials | Bathroom Furniture | Cabinets & Furniture | Worktops / Surfaces | Decorative Lighting | L.E.D's | Appliances | Sinks | Bathroom Accessories | Accessories | Cooker Hood,,,"Founded in 1917 and now in its third generation, our family business has evolved into a company group that's at home on the international stage. Our members of staff are the bedrock of our success which is based on a four-brand strategy: kitchens from BAUFORMAT and burger cover the entire market spectrum from entry-level model to premium segment. BURG is renowned for top-quality electrical appliances, with the badea brand being synonymous with individually tailored bathroom furniture.The ""MADE IN GERMANY"" hallmark of quality extends far beyond our roots and our manufacturing"
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Be Modern Limited,D80,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Berry Alloc NV,C90,,,,,,Belgium,Belgium,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Bocchi UK Ltd,K82,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Bora Holding GmbH,L90,,,,,,"Austria, BORA Vertriebs GmbH & Co KGInnstraße 1, Niederndorf bei Kufstein, 6342",Austria,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Bosch,T100 W100,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,BSH Home Appliances Ltd,W100,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,BSH Home Appliances Ltd,T100,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Bunting Shaker Catch Company,T64,,https://www.e-magnetsuk.com,,,,"United Kingdom, Bunting Magnetics Europe Limited, Northbridge Road, Berkhamsted, HP4 1EH",United Kingdom,,,,The Shaker Magnetic Catch is designed specifically for handmade in-frame doors for bespoke kitchen cabinets.The Shaker Magnetic Catch is 29mm long by 20mm deep and 15mm high and features a chrome finish with a hidden screw head. Fixing requires only one No. 4 woodscrew and raised bosses on the mounting surface to prevent any rotation even though only one screw is employed. The magnetic strength of the catch generates a 5kg holding force.Three different styles of catch plate are available for the Shaker Magnetic Catch including a new leather-clad catch plate that dampens down any
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Burbidge Kitchen Makers,S85,,,,,,"United Kingdom, Burbidge & Son Ltd,Burnsall Road, Canley,, Coventry,, CV5 6BS",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,C-Tec N.I Limited,F90,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,C.R. Laurence of Europe Ltd,G70,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Ca' Pietra,G50,,https://capietra.com/,,,,"United Kingdom, Stonebridge House, Nursteed Road, Devizes, SN10 3DY",United Kingdom,Bathroom | Accessories | Construction & Building | Décor | Flooring | Kitchen | Surfaces / Hard Materials | Fabric & Wallcoverings | Decorative Accessories | Bathroom Accessories | Adhesives & Grouts | Ceramic Wall Tiles | Ceramic Floor Tiles | Accessories | Natural Stone Tiles | Surface Finishes | Tiles | Worktops / Surfaces,,,"Hey, we are Ca’ PietraSeriously stylish stone &amp; tiles and Proper Good Paint™ is our thing. We are so glad you found us.If you are tile-obsessed, a décor-dreamer or looking for stone to make your home shine, then Ca’ Pietra could be perfect for you. Their Creative Lead Grazzie Wilson said “we believe that every home deserves a statement tile. Whether that tile is patterned, textured, an interesting shape or size or even a colour combination or finish that makes it stand out from the crowd."""
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,CAD+T Solutions,M102,,,,,,Austria,Austria,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Caesarstone (UK) Ltd,J90,,https://www.caesarstone.co.uk/,,,,"United Kingdom, Unit 3, Navigation Park, Morson Road, Enfield, EN3 4NQ",United Kingdom,Architectural Details / Finishing | Bathroom | Construction & Building | Kitchen | Surfaces / Hard Materials | Worktops / Surfaces | Surface Technology | Technology / Software | Bathroom Furniture,,,"We’ve led the world of surface design since 1987, driven by our passion for craftsmanship and innovation. Inspired by the world around us, our collections capture the organic beauty of natural stone and the bold, urban styles of concrete and weathered patinas, each surface unique, timeless. As worktop specialists, Caesarstone achieves the highest global standards for quality, environment, and sustainability. Practical, durable and beautiful, Caesarstone brings style and sophistication to any space. "
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Cambria,M70,,,,,,"United States, 11000 West 78th St. Suite:220, Eden Prairie, 55344",United States,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Cardinal Innovations Ltd,Q62,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Carisa Radiators Ltd,G30,,,,,,"Turkey, Feneryolu MahBagdat CadNo. 126/B Feneryolu/Kadikoy, Istanbul, 34742",Turkey,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Carron,D60,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Carron,D60,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Caware Filtering Corporation,G60,,,,,,"Taiwan, China","Taiwan, China",,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Ca’ Pietra,G50,,https://www.capietra.com,,,,"United Kingdom, Stonebridge House, Nursteed Road, Devizes, SN10 3DY",United Kingdom,"Accessories | Bathroom | Construction & Building | Décor | Fabric & Wallcoverings | Flooring | Kitchen | Surfaces / Hard Materials | Decorative Accessories | Wallpanelling, Joinery & Architectural Detail | Architectural Details / Finishing | Bathroom Accessories | Adhesives & Grouts | Ceramic Wall Tiles | Ceramic Floor Tiles | Accessories | Natural Stone Tiles | Tiles | Worktops / Surfaces | Surface Finishes",,,"Hey, we are Ca’ PietraSeriously stylish stone &amp; tiles and Proper Good Paint™ is our thing. We are so glad you found us.If you are tile-obsessed, a décor-dreamer or looking for stone to make your home shine, then Ca’ Pietra could be perfect for you. Their Creative Lead Grazzie Wilson said “we believe that every home deserves a statement tile. Whether that tile is patterned, textured, an interesting shape or size or even a colour combination or finish that makes it stand out from the crowd."""
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,CDA Group Ltd,K110,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,CEBI KILIT VE MOBILYA AKSESUARLARI SAN.,T81,,http://cebidesign.com/en/,,,,"Turkey, Abdurrahmangazi Mahallesi Akabe Caddesi No:33, İstanbul, SANCAKTEPE, 34791",Turkey,Accessories | Architectural Details / Finishing | Components / Equipment / Production | Construction & Building | Fixtures & Fittings | Furniture | Kitchen | Accessories | Door & Window Furniture & Hardware,,,"CEBI producing  door handles, door pull handles &amp; knobs, furniture handles, knobs, coat hooks, kids furniture handles, and coat hooks in Istanbul.CEBI carries its signature to living spaces since 1979 with the theme of passion and perfection that feeds its original, refined, and above-the-line designs. Çebi combines the gains of his long history in the sector with her deep experience with knowledge and expertise. With its privileged quality and unique design variety, it has been accomplishing the difficulties for years. It makes innovative touches to decorations with its original"
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Cimstone,K106,,,,,,"United Kingdom, Monarch Courtyard
12 Salthouse Rd, Northamptonshire, Northampton, NN4 7BD",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Construplas S.L.,D41,,,,,,Spain,Spain,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Cristofoli International Ltd,M120,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,CRL Stone,G70,,,,,,"United Kingdom, Charles Babbage Avenue Kingsway Business Park, Rochdale, OL16 4NW",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Crofts & Assinder Limited,V84,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Dallmer Ltd,H60,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Dansani,F30,,https://www.dansani.co.uk,,,,"United Kingdom, 7 Mermaid Walk The Waterfront, Brighton Marina, East Sussex, BN2 5WA",United Kingdom,Bathroom Accessories | Bathroom | Bathroom Furniture | Toilets | Shower Enclosures,,,"Our mission is to make it easy and inspiring to design your bathroom with beautiful, well designed and functional solutions. All created based on good craftsmanship and with deep roots in our Danish design traditions.     "
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Davroc Ltd,F60,,https://www.davroc.co.uk/,,,,"United Kingdom, Ibroc House
Essex Road
Hoddesdon, EN110QS",United Kingdom,Accessories | Decorative Accessories | Bathroom,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Der Kreis UK LLP,M90,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,DF Sales Ltd,V83,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,DM Intelligent Technology (UK) Limited,M114,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,DM Intelligent Technology (UK) Limited,J104,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Dunavox,K64,,,,,,"Hungary, 1-13 
Rokolya utca, Budapest, 1131",Hungary,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,"DUNE CERAMICA, S.L",L94,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Duplach Grupo Bybanos S L,E74,,,,,,Spain,Spain,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Easy sanitairy Solutions BV,E40,,,,,,Netherlands,Netherlands,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Electrolux Plc,J75,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Elfin Kitchens Ltd,R118,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Elica | D R Kitchen Appliances Ltd,H70,,,,,,"United Kingdom, 2 Alpha Road, Aldershot, GU12 4RG",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,ELLETIPI srl,V76,,,,,,Italy,Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Ellsi Ltd,K104,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Eucotherm,G64,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,EverydaySafe by Chubbsafes,M116,,https://www.everydaysafe.com,,,,"United Kingdom, Kennicot Well Lane, Wednesfield, Wolverhampton, WV11 1XR",United Kingdom,"Kitchen | Cabinets & Furniture | Appliances | Furniture | Bedroom | Safes | Accessories | Bathroom Furniture | Bathroom | Components / Equipment / Production | Draws | Storage, Equipment & Racking",,,"Global leaders in security Chubbsafes has launched the world's first kitchen drawer that is a certified safe which opens using your fingerprint or through our dedicated app.The EverydaySafe is an easily accessible, concealed safe that fits discreetly into a kitchen cabinet which offers protection against keyless car theft and contactless credit card fraud.Designed to look like an internal or external kitchen drawer, it comes with its own Blum Movento runner system, Blumotion soft-close mechanism and the ability to attach any manufacturers drawer front to it so"
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Evoline,Q110,,,,,,"United Kingdom, 32 Prospect PlaceCamden Road, Bath, BA1 5JD",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Ferre - Femas Cooking Appliances,G94,,https://www.ferre.com.tr,,,,"Turkey, O.S.B. 9. Cadde No:17, Kayseri, Melikgazi, 38070",Turkey,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Fibo (UK) Limited,E44,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Finsa Home Ltd,L104,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Finsa UK Limited,R95,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Flair Showers Limited,F40,,,,,,Ireland,Ireland,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Flo Marketing Limited,G102,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Formed UK,V70,,,,,,"United Kingdom, 2 Crofton road
Allenby Rd Ind Est, Linconshire, Lincoln, LN3 4NL",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Formenti & Giovenzana SPA,T70,,,,,,Italy,Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Formica Limited,J100,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Frontline Bathrooms Ltd,C52,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Furnipart A/S,R100,,,,,,Denmark,Denmark,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,GALLERIA PONTE VENETO LTD,E60,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Gamma Fittings Ltd,V62,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Genesis Global Systems Limited,H94,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Gräbert GmbH,L106,,,,,,"Germany, Nestorstr.36a, Berlin, 10709",Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Grbert GmbH,N101,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,"Grupo Alvic FR Mobiliario, S.L.",S112,,,,,,Spain,Spain,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Gruppo Mauro Saviola Srl,S104,,,,,,Italy,Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Gunnebo Safe Storage Europe GmbH,M116,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Gunnebo UK Ltd,M116,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Hafele UK Ltd,S70,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Haier Europe,L70,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Hamberger Sanitary Gmbh,D70,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Hettich UK,T94,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Hexagon,R62,,,,,,"United Kingdom, 1370 Montpellier CourtGloucester Business Park, Gloucester, GL3 4AH",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,House of Rohl,K90,,,,,,"United Kingdom, Gateway XIII
Ferry Lane, Essex, Rainham, RM13 9JY",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Houzz UK Ltd,S114,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Imex Ceramics UK Ltd,F50,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Impuls Kuchen,P80,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Infinity | The Engineered Surface,N82,,,,,,Italy,Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Innowin International Co.Ltd,F12,,,,,,"Taiwan, China","Taiwan, China",,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,"Inoxpan, S.L",L87,,,,,,Spain,Spain,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,InSinkErator,J84,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Inspired Furniture Limited,Q100,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,"Joy Hardware Ind. Co., Ltd",W72,,,,,,"Taiwan, China","Taiwan, China",,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Kaelo Ltd,K100,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,KBB Replacement Doors Ltd,Q59,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,KDK Bathroom Ware Ltd,C60,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Kesseboehmer GmbH,T90,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,KH System Mobel GmbH,Q102,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,King Slide Works Co Ltd,W90,,,,,,"Taiwan, China","Taiwan, China",,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Konig UK,Q114,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Königstone Ltd,Q104,,,,,,"United Kingdom, The Old Brick YardOrton RoadRothwell, Kettering, NN14 6AA",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Lacanche,N110,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Legnox Spa,C64,,,,,,Italy,Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Legnox Spa,E66,,,,,,Italy,Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Leicht Kuechen AG,S75,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Leyton Lighting Ltd,N90,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Liebherr,K114,,https://home.liebherr.com/en/gbr/home/homepage.html,,,,"United Kingdom, Normandy Lane, Biggleswade, SG18 8QB",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Lithe Audio,R102,,,,,,"United Kingdom, Unit 3Stockwell WorksStephenson Way, Crawley, RH10 1TN",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Mario ME Ltd.,G62,,,,,,Ukraine,Ukraine,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Merlyn Industries Limited,E54,,,,,,"United Kingdom, Ladyfield HouseStation HouseWilmslow, Cheshire, SK9 1BU",United Kingdom,,,,
