ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Les Jardins,14-106,,,,833-JARDINS,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Lillian August Outdoor,7-10034,,,,512-657-5688,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,"Lloyd Flanders, Inc.",1473,,,,312.527.1638,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Lovinflame,7-8046,,,,909-781-8462,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Mallin Casual Furniture,1532,,,,312.836.0375,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,MAMAGREEN,1586,,,,312-877-5155,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,NARDI (S.I.T. Inc.),15-085,,,,617-479-6362,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,NorthCape,16-112,,,,312.527.1213,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Oasis Rolling Bases,7-8061,,,,725-696-2747,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Outdoor Interiors,1650,,,,847.818.5858,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Outdura / Sattler Corp.,15-101,,,,866-688-3872,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Outlast Life,7-7038,,,,904.329.3762,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,OW LEE,1572,,,,312.467.9761,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Palececk (CAI Designs),1495,,,,312-755-9163,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Patio Renaissance by Sunlord Leisure Products,1520,,,,909.980.6698,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Pavilion Furniture,1519A,,,,305-823-3480,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Plank & Hide,1646,,,,888.462.6852,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,POLYWOOD,15-105,,,,773.615.6622,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Portica by Sunvilla,15-116,,,,773.387.9415,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Premier Prints Inc.,7-8082,,,,662-840-4060,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Prism Hardscapes,7-8030,,,,949.698.0466,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Quality Works,7-7030,,,,623199200901,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,RATANA International,1516,,,,773.615.6622,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,"Red Oak Creations, Inc.",7-8052,,,,949-316-0010,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Royal Teak Collection,7-7046,,,,843-227-5800,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,RST Brands,16-100,,,,801-924-2090,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Seaside Casual Furniture,1590,,,,800.809.3114,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Serge Ferrari,7-8039,,,,954.942.3600,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,ServeCo North America,7-9055,,,,888-818-3229,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Shandong Hengtai Textile Co. Ltd.,7-9067,,,,516.830.1391,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Sindo Collection,7-9046,,,,210.413.3506,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,South Sea Outdoor Living,1525,,,,336.294.4100,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Summer Classics Inc,1411,,,,312.822.0250,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Sunbrella,15-110,,,,336-227-6211,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Sunset West,15-102,,,,312.527.2397,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Sunvilla,16-108,,,,888.690.9800,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Telescope Casual Furniture,1568,,,,314.616.2877,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,The Original Pawleys Island / Carolina Hammocks,7-8068,,,,252-758-0641,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,The Outdoor GreatRoom Company,16-118,,,,952.658.6730,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Three Birds Casual,15-100,,,,773.615.6622,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Tommy Bahama Outdoor Living,1556,,,,,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,"Trans-Ocean Import Co., Inc.",7-9030,,,,914-949-5656,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Treasure Garden/Shademaker,1655,,,,312.527.1213,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Tropitone Furniture,1523,,,,312.644.6164,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,TUUCI,1507,,,,312.828.9980,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,"US Weight, Inc.",7-8037,,,,618-392-0408,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Wendy Jane,1411,,,,312-822-0250,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,West of the Wind Designs,16-118,,,,800-399-0412,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Windward Design Group,7-10052,,,,941-359-0890,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Winston Furniture,1515,,,,312.222.0455,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Woodard,1534,,,,312.410.9074,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,Woodline Shade Solutions,15-101,,,,800-260-0617,,,,,,,
Chicago Casual Market,09/21/2021,2021,https://www.casualmarket.com/,DM,WPPO LLC,7-7062,,,,815-616-8314,,,,,,,
