ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,OutDesign Group and A Squared Design Studio,2823,,http://www.outdesigngroup.com,,,,"Boca Raton, FL United States",United States,Planters | Umbrellas | Outdoor | Barstools | Cushions | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Stacking | Table Seating/Metal/Wood | Upholstered | Outdoor/Casual Tables | Rattan/Wicker/Natural Fiber | Table Bases/Tops,,,"OutDesign Group offers an array of unique and innovative outdoor furniture products that meet any budget.  Everything from lounge seating, poolside or beach seating, dining tables, chairs and bar stools, umbrellas, swings, ocean beds, cabanas and much more.  Our goal is to make your outdoor space comfortable, functional and stylish."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Ortal USA,3769,,http://www.ortalheat.com,,,,"Canoga Park, CA United States",United States,Energy Management Systems | Gas,,,"Ortal has been the world's premiere designer and builder of high-quality contemporary gas fireplaces. Our fireplaces and patented features that ensure ultimate flexibility, safety and comfort, are produced in-house. They are constantly updated to offer the latest technologies and to set the trends for gas fireplace design and adaptability. Ortal's extensive selection of modern fireplaces is the largest in North America and are available in an array of sizes to suit various design and architectural needs."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Old Mill Brick,5843,,http://www.oldmillbrick.com,,,,"Bluffdale, UT United States",United States,Stone | Walls/Partitions | Surfacing materials | Tile/Marble/Stone/Mosiac | Marble/Stone/Tile | Panels,,,"Old Mill Brick is disrupting a growing industry with consumer-first innovation and digital-first storytelling. We have created the easiest & most cost effective way to install thin brick - in your home or on your commercial project. BrickPanel+ and StonePanel+, our patented foam-panel systems with continuous insulation; Brickwebb, our patented webbed thin brick mosaic; and our revolutionary line of complimentary materials allows thin bricks to be installed efficiently and easily."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,OpenKey,2939,,http://www.openkey.co,,,,"Lewisville, TX United States",United States,Locks/Safes/Security | Hardware | General Services | Mobile apps,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Onity Inc.,4763,,http://www.onity.com,,,,"Salem, OR United States",United States,Locks/Safes/Security | Energy Management Systems | Mobile apps,,,"Onity supports the hospitality, commercial, education and military segments with a full spectrum of electronic locking, access control and mobile key solutions. Since 1986, Onity has been a global leader in electronic access solutions, serving customers in more than 125 countries around the globe. Our DirectKey mobile access system is built on a proven platform that has unlocked more than 100 million doors in the past five years, across 2,000 cities around the world. Onity continues to deliver technology that not only delights guests, but helps further build hotelier loyalty with innovative design and technology."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Perennials,3205,,,,,,"Dallas, TX United States",United States,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Oasiq,3163,,http://www.oasiq.com,,,,"New York, NY United States",United States,Rattan/Wicker/Natural Fiber | Table Bases/Tops | Banquet/Conference Tables | Gaming | Glass/Metal/Wood/Stone | Outdoor/Casual Tables | Casual | Outdoor | Carts | Banquettes/Benches | Barstools | Outdoor/Casual,,,"OASIQ is passionate about enrich­ing people’s experience of outdoor living. We believe that an appeal­ing outdoor setting, crafted with attention to detail, contributes to people’s feeling of well-being. By creating beautiful and unique outdoor furniture that reflects the simple elegance of nature’s own creations, we hope to inspire you to join us on our journey of inspi­ration. A journey to discover the way outdoor living is meant to be: Inspired by nature. Crafted for people."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Ogallala Comfort Company,2941,,www.ogallalacomfortcompany.com,,,,"OGALLALA, NE United States",United States,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Old Hickory Furniture Co Inc,3827,,http://www.oldhickory.com,,,,"Shelbyville, IN United States",United States,Sinks/Vanities/Plumbing | Headboards | Sofabeds/Wallbeds | Casegoods | Casual | Occasional | Outdoor | Ceiling Fans | Chandeliers/Pendants | Lamps | Banquettes/Benches | Barstools | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Stacking | Upholstered | Gaming | Outdoor/Casual Tables | Table Bases/Tops,,,"Old Hickory Furniture Company is America's favorite rustic furniture for hospitality and residential uses.  Since 1899, Old Hickory has set the standard for high-quality furnishings that are made in America.  Old Hickory can bring natural beauty to any project.  Come see us today!"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,POLaRT,5813,,http://www.polart.com.mx,,,,"Laredo, TX United States",United States,Children's | Occasional | Outdoor | Armoires/Bureaus,,,"Often described as fun, urban-chic design, POLaRT is a unique expression. We've taken old time favorites and converted them into statement pieces for contemporary interiors. Throughout our collection you will find a series of revolutionary pieces that can be provided in a wide array of colors."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,OPTIDOMO,2619,,www.lightdeco.cn/optidomo,,,,"Zongshan, China",China,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,New Growth Designs,4567,,http://www.newgrowthdesigns.com,,,,"Greenville, NC United States",United States,Artificial Plants/Flowers | Planters | Tabletop Products,,,"Enduraleaf artificial greenery provides synthetic solutions for hard to grow areas such as rooftops, irrigation challenged environments and shaded areas. Well known for Boxwood Hedges, Topiaries and Greenwalls, Enduraleaf also features a variety of other Greeneries, Grasses, Flowers and Succulents. All Enduraleaf branded products are made of a propietary formula that includes a class leading 5-year warranty against UV-degradation.  New Growth Designs also offers exquisite, realistic Flowers, Plants and Trees for indoors."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Phillip Jeffries Ltd.,4543,,http://www.phillipjeffries.com,,,,"Fairfield, NJ United States",United States,Moulding/Rail | Stone | Embossed/Relief | Fabric | Wallpapers,,,"Phillip Jeffries Ltd. is the leading resource for natural textured and specialty wallcoverings. Working hand in hand with skilled artisans since 1976 to create the most unique and sought-after wallcoverings, the company is well-regarded in the design industry for its innovative textures, stock and service."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,National Lighting Corp,4954,,http://www.nationallighting.com,,,,"Cerritos, CA United States",United States,"Charging Stations | Cabinet, Furniture, Display | Fluorescent | Lamps | LED | Theatrical/Track/Recess",,,"National Lighting is a leading supplier of LED task & accent lighting and also offers a number options for docking stations, power strips, USB charging and wireless charging solutions. We pride ourselves on working closely with our customers during development to ensure we offer the best products possible."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Nardi USA,4755,,http://www.nardioutdoor.com,,,,"Quincy, MA United States",United States,Casual | Outdoor | Barstools | Conference | Outdoor/Casual | Stacking | Gaming | Outdoor/Casual Tables | Table Bases/Tops,,,"Nardi is Italy's leading producer of modern outdoor furniture.  Made of polypropylene resins, Nardi is strong enough to withstand the harshest of envirnomental conditions.  All of our chairs and chaise loungers are stackable and many of our tables either fold or have a tilting top.  Breathe new life into your outdoors with Nardi!"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,MS International,5735,,https://hospitality.msisurfaces.com,,,,"Orange, CA United States",United States,Stone | Sinks/Vanities/Plumbing | Marble/Stone/Tile,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,"MunnWorks, LLC",3619,,http://www.munnworks.com,,,,"Mount Vernon, NY United States",United States,Clocks | Picture Frame Moulding | Prints/Reproductions/Photography,,,Mirrors by MunnWorks are made in America combining craftsmanship with modern manufacturing to meet all your design specifications. Public space mirrors that create distinction and guest room mirrors that deliver the right purchasing economics for national programs to luxury properties.
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Moore & Giles Inc,3005,,http://www.mooreandgilesinc.com,,,,"Forest, VA United States",United States,Leather/Suede,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Nua Coleccion,5925,,http://www.nuacoleccion.com,,,,"Mexico City, Mexico City Mexico",Mexico,Drapery | Flame Retardant | Upholstery | Woven/Printed,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Numera Lighting,2824,,http://www.numeralighting.com,,,,"Baltimore, MD United States",United States,Signage | LED | Sconces,,,"Our Unit Number Sconces are bringing corridors to life! By combining unit entry lighting with ADA compliant addressing signage, we can bring cost savings and a new look to your project. Our fixtures come complete with Braille and custom suite numbering. From backlit number signs to decorative sconces, we offer a vast array of styles and have extensive experience in custom lighting design. Consider Unit Number Sconces to bring illuminated signage to your hallway and elevate your guestroom entryways!"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Moveline Hospitality,5564,,http://www.movelinehospitality.com,,,,"Arlington, TX United States",United States,Install/Transport,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Momentum Textiles & Wallcoverings,4619,,http://www.memosamples.com,,,,"Irvine, CA United States",United States,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Modern Forms/WAC Lighting,3648,,http://modernforms.com/,,,,"Port Washington, NY United States",United States,"Cabinet, Furniture, Display | Ceiling Fans | Chandeliers/Pendants | Fluorescent | Lamps | Outdoor | Theatrical/Track/Recess",,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Moen Incorporated,3941,,http://www.moen.com,,,,"North Olmsted, OH United States",United States,Accessories | Sinks/Vanities/Plumbing,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,MityLite & Holsag,3927,,https://www.mitylite.com,,,,"Orem, UT United States",United States,Carts | Outdoor | Banquettes/Benches | Barstools | Conference | Outdoor/Casual | Stacking | Table Seating/Metal/Wood | Upholstered | Banquet/Conference Tables | Folding | Outdoor/Casual Tables | Table Bases/Tops,,,"MITY Inc. is an award-winning manufacturer of professionally designed meeting, event, restaurant and banquet furniture. We’re known for lightweight, durable folding tables, stacking chairs, folding chairs and banquet presentation tables. We also offer portable dance floors, staging, partitions and carts. Our high-quality products come in a wide variety of sizes and styles, all backed by a generous warranty and factory-direct customer service."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Mingja Inc,5329,,http://www.mingja.net,,,,"Temple City, CA United States",United States,Outdoor | Banquettes/Benches | Barstools | Outdoor/Casual | Upholstered | Outdoor/Casual Tables | Rattan/Wicker/Natural Fiber | Table Bases/Tops,,,"We are a manufacturer of restaurant furniture including chairs, booths, tables and bars.If you are looking for restaurant furniture or other commercial seating and supplies, we are right here just for you!"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Minibar Systems,3369,,http://www.minibarna.com,,,,"Rockville, MD United States",United States,Appliances | Locks/Safes/Security | Minibars,,,"In-Room Fridges and Refrigerators- SmartFridges and GuestFridges - SuperConductor (Peltier) Systems & Compressor Systems, In-Room Minibars - Honor Bars, Automated Minibar,  Wine Coolers Beverage Fridge,  In-Room Safes - SmartBox guest safes."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Mirror-tique,3562,,http://www.mirror-tique.com,,,,"Birmingham, AL United States",United States,Clocks | Original,,,"Mirror-tique offers fully custom distressed, imprinted, and artistic mirror. We cover the full spectrum of mirror, from a simple aged look, to imposing graphic images behind distressed mirror. We can work with you to inspire ideas, and implement your vision, for any space. We offer mirror panels for wall installation, or framed pieces in iron, gilded iron, or aluminum. Let us help make your space unique, with our custom colors, patterns, and designs."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Mirror Image,3256,,http://www.mirrorimagehospitality.com,,,,"Commerce, CA United States",United States,Clocks | Decorative Glass | Moulding/Rail | Original | Picture Frame Moulding | Prints/Reproductions/Photography | Sculpture,,,"Mirror Image has produced custom mirrors, backlit mirrors and customized art for large hotels and resorts around the world for over 25 years. Recently launching REMi, a technology solution for hotels. Visit iamremi.io for more info."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,MDC Interior Solutions,2819,,http://www.mdcwallcoverings.com,,,,"Glendale Heights, IL United States",United States,Mirrors/Lighted Mirrors | Acoustic/Sound | Embossed/Relief | Fabric | Paint/Paint Systems | Panels | Wallpapers | Wood,,,"MDC is one of the world’s largest sources for commercial wall designs and coatings. A proven leader in the hospitality segment, the company provides a broad array of products suiting a myriad of aesthetic preferences and functional needs. MDC’s portfolio includes: eco-friendly products, digital imaging solutions, paint/coatings, curated wall art, hand-crafted wall designs, dry-erase, decorative wall panels, luxury textiles, metallic foils, grasses, woods and vinyl wallcovering."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,"Metro Light and Power, LLC",5123,,http://www.metrolightandpower.com,,,,"Englewood, NJ United States",United States,"CommercialSupplies | Energy Management Systems | Cabinet, Furniture, Display | Lighting Control Systems | Outdoor",,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Mincey Marble Manufacturing,3121,,http://www.minceymarble.com,,,,"Gainesville, GA United States",United States,Accessories | Shower Curtains/Enclosures | Tile/Marble/Stone/Mosiac | Green Products | Panels,,,"Established in 1977, Mincey Marble is recognized as a leader in the design and production of cast marble tub and shower surrounds, shower pans and shower accessories for the Hospitality, Multifamily, Military and Student Housing markets. Our panel systems have the look of tile or stone without the maintenance and sanitary issues associated with grout. We offer a full line of glass shower enclosures featuring the latest in fixed glass, hinged, bow front and frameless bypass barn doors. All our cast marble products are manufactured in the USA. More information at minceymarble.com."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Mattress Firm Commercial Sales,5701,,,,,,"Houston, TX United States",United States,Box Springs/ Mattresses,,,"With Mattress Firm Commercial Sales you'll save time, money and energy for all your mattress solutions."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Maxim Douglas,2960,,http://www.maximdouglas.com,,,,"Ventura, CA United States",United States,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,MicroFridge/Danby,3964,,http://www.microfridge.com,,,,"Foxboro, MA United States",United States,Appliances | Minibars,,,"MicroFridge by Danby® is the leader in small space convenience. Danby compact and full size appliances have been providing quality compact refrigerators to the hospitality industry for years. Our two brands have focused on providing innovative & reliable specialty appliances for small space living environments. Whether you're looking for combination appliance, a compact single-door refrigerator, a basic microwave, or full size units for Extended Stay, we have what you need."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Medallion Lighting Corporation,5567,,http://www.medallionlighting.com,,,,"Mentor, OH United States",United States,Clocks | Accessories | Ceiling Fans | Chandeliers/Pendants | Fluorescent | Lamps | LED,,,"Medallion Contract Lighting is a STOCKING leading distributor of hotel lighting needs for leading branded and independent properties.  We feature all in-room lamps, vanity fixtures, entry sconces, ADA corridor sconces, and public space lighting.  We are featuring over 30 stocked matched room collections along with hundreds of individual selections and styles ranging from contemporary, transitional, and traditional."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,"Materials, Inc",5324,,http://www.materials-inc.com,,,,"Hackensack, NJ United States",United States,Marble/Stone/Tile | Wood | Laminates/Vinyl | Wood | Doors,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Mamagreen,5267,,http://www.mamagreen.com,,,,"Richmond, VA United States",United States,Planters | Umbrellas | Casual | Children's | Occasional | Outdoor | Banquettes/Benches | Barstools | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Stacking | Table Seating/Metal/Wood | Upholstered | Outdoor/Casual Tables,,,"MAMAGREEN is a premium innovative outdoor furniture brand, renowned for Belgian design excellence. Founded by CEO Vincent Cantaert in 2007, the company is incorporated in the USA, owns its’ own factory in Indonesia and features in impressive high-end residential and commercial projects worldwide. Two catalogs are updated annually; collections, and industrial. Designs incorporate a majority of recycled or recyclable materials, and business ethics extend to demonstrable social responsibility."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Malar Contract Lighting,5524,,http://www.malarlighting.com,,,,"Morristown, TN United States",United States,Chandeliers/Pendants | Fluorescent | Lamps | LED | Sconces,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Malouf,4562,,http://maloufsleep.com,,,,"Nibley, UT United States",United States,Robes/Slippers/Linens | Bed Spreads/Comforters/Duvets | Box Springs/ Mattresses | Headboards,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Maison Hospitality Furnishings,5709,,http://www.maisonhospitalityfurnishings.com,,,,"Lake Elsinore, CA United States",United States,Armoires/Bureaus | Bookcases/Desks/Endtables | Cabinets | Carts | Casegoods | Casual | Banquet/Conference Tables | Table Bases/Tops,,,Maison Hospitality Furnishings builds domestic casegoods in our factory in Los Angeles for design and procurement firms.
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,"Navien, Inc.",4060,,https://www.navieninc.com/,,,,"Irvine, CA United States",United States,Energy Management Systems | Indoor/Outdoor,,,"Hot water and whole house comfort from Navien, Inc. Innovations and high-efficiency make Navien the best choice for domestic hot water, heating and combi applications. Building and homeowners appreciate the efficiency, reliability and durability of Navien tankless water heaters and boilers over other outdated and inefficient systems. Navien tankless water heaters -"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Mario Contract Lighting,3105,,http://www.mariocontractlighting.com,,,,"Roanoke, VA United States",United States,Chandeliers/Pendants | Lamps | LED | Outdoor | Sconces,,,Decorative lighting manufacturer for the hospitality industry. Domestic and custom production capabilities.
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,m.a.d furniture design,5642,,http://www.madfurnituredesign.com,,,,"Maple Grove, MN United States",United States,Bookcases/Desks/Endtables | Casual | Occasional | Outdoor | Lamps | Barstools | Outdoor/Casual | Stacking | Table Seating/Metal/Wood | Upholstered | Glass/Metal/Wood/Stone | Outdoor/Casual Tables,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Marlik Del Centro S.A D.E. C.V.,5660,,http://www.marlik.com.mx,,,,"San Luis Potosi, Mexico",Mexico,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,LIXIL Water Technology Americas,5019,,http://www.lixil.com,,,,"Piscataway, NJ United States",United States,Accessories | Shower Curtains/Enclosures | Sinks/Vanities/Plumbing | Whirlpools/Saunas | Tile/Marble/Stone/Mosiac | Marble/Stone/Tile | Sconces | Water conservation,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Lightwave Laser,2769,,https://lightwavelaser.com,,,,"Santa Rosa, CA United States",United States,"Ceilings/Columns/Millwork | Doors | Moulding/Rail | Privacy/Utility Screens | Signage | Walls/Partitions | Original | Headboards | Outdoor | Cabinet, Furniture, Display | Chandeliers/Pendants | Lamps | Outdoor | Embossed/Relief | Panels | Wood | Blinds/Shutters",,,"Lightwave Laser offers precision laser cutting, primarily serving the hospitality, healthcare and residential industries. We combine unmatched technical ability with an extensive pattern library, or can create custom art.  Our elegant panels are used as wall partitions, ceiling panels, backlit lighting and window covers as a few examples.  We laser cut in a variety of materials, including wood, steel and aluminum up to 5'x10' and thicknesses up to 1"".  Internal finishing capabilities including powder coating on MDF and metals. Visit the website to view installation photos."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Majestic International,4663,,https://www.majesticrobe.com/,,,,"St. Laurent, QC Canada",Canada,Robes/Slippers/Linens,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Majestic,3835,,http://www.majesticmirror.com,,,,"Miami, FL United States",United States,Clocks | Decorative Glass | Original | Prints/Reproductions/Photography | Sculpture | Stained Glass | Accessories | LED,,,"Providing the hospitality industry for the past 20 years with Decorative framed mirrors, lit mirrors, TV mirrors, make up mirrors, frame-less mirrors, three dimensional decorative artwork, and framed artwork. Specializing in custom designs and finishes. Competitive pricing with unparalleled customer service and quality."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Look Wallcoverings,4463,,http://www.lookwalls.com,,,,"Dallas, TX United States",United States,Embossed/Relief | Fabric | Wallpapers,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,LES Jardins,5209,,http://www.lesjardins.com,,,,"Pasadena, CA United States",United States,Glass/Metal/Wood/Stone | Outdoor/Casual Tables | Rattan/Wicker/Natural Fiber | Table Bases/Tops | Banquet/Conference Tables | Gaming | Planters | Umbrellas | Accessories | Shower Curtains/Enclosures | Spa Equipment | Wood | Bookcases/Desks/Endtables | Carts | Casegoods | Casual | Occasional | Outdoor | Lamps | Outdoor | Banquettes/Benches | Barstools | Conference | Cushions | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Stacking | Table Seating/Metal/Wood | Upholstered,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Leggett & Platt Inc.,4635,,http://lphospitality.com/,,,,"Carthage, MO United States",United States,Pillows | Bed Spreads/Comforters/Duvets | Headboards | Sofabeds/Wallbeds | Drapery | Upholstery | Woven/Printed | Carpet Padding/Cove Base/Binding | Children's | Banquettes/Benches | Conference | Upholstered | Fabric,,,"LP Hospitality serves hotels/motels, offices, hospitals, cruise ships, restaurants. Products include furniture mechs, sofa sleepers, bed frames/bases, pillow/mattress protectors, drapery/blackout/sheer window products, carpet cushion/acoustical underlayment—for both public/private areas."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Leisure Creations Furniture,4767,,http://www.leisurecreationsfurniture.com,,,,"Russellville, AL United States",United States,Pillows | Planters | Umbrellas | Awnings/Canopies | Outdoor | Banquettes/Benches | Barstools | Cushions | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Stacking | Table Seating/Metal/Wood | Green Products | Recycled materials | Glass/Metal/Wood/Stone | Outdoor/Casual Tables | Table Bases/Tops,,,"Our motto continues to be, """
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,LETA,4943,,https://leta.com.tr/,,,,"Kucukcekmece / Istanbul, Istanbul Turkey",Turkey,Armoires/Bureaus | Casual | Occasional | Outdoor | Banquettes/Benches | Barstools | Conference | Cushions | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Stacking | Table Seating/Metal/Wood | Upholstered | General Services | Interior Design,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Lefroy Brooks/Cooper & Graham,3563,,http://www.lefroybrooks.com,,,,"New York, NY United States",United States,Accessories | Sinks/Vanities/Plumbing,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Ledge Lounger,3427,,https://ledgeloungers.com,,,,"Katy, TX United States",United States,Pillows | Umbrellas | Casual | Outdoor | Barstools | Outdoor/Casual | Stacking | Outdoor/Casual Tables,,,"Our products are designed to create perfect outdoor spaces for entertaining and relaxation. Featuring classic outdoor furniture pieces, stylish, convenience-adding accessories, and our signature in-pool furniture for in water use, all Ledge Lounger products are made of high-quality materials and designed to withstand the elements, so you can relax with peace of mind and enjoy the amenities of the outdoors all year round."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,La Bastille,4362,,https://labastille.com/,,,,"Garden City, GA United States",United States,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Lily Jack,4435,,http://www.lilyjack.com,,,,"Inglewood, CA United States",United States,Headboards | Sofabeds/Wallbeds | Armoires/Bureaus | Bookcases/Desks/Endtables | Casegoods | Occasional | Banquettes/Benches | Barstools | Conference | Cushions | Table Seating/Metal/Wood | Upholstered | Glass/Metal/Wood/Stone | Table Bases/Tops,,,"Lily Jack is a fourth generation furniture manufacturer focused on luxury furniture design and manufacturing in the high-end residential, commercial and hospitality industries."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Lamps Plus Hospitality,5819,,http://www.lampsplushospitality.com,,,,"Chatsworth, CA United States",United States,"Clocks | Mirrors/Lighted Mirrors | Cabinet, Furniture, Display | Ceiling Fans | Chandeliers/Pendants | Fluorescent | Lamps | LED | Outdoor | Sconces | Theatrical/Track/Recess",,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,"Lab Design Laminate, Inc.",4155,,http://www.interlam-design.com,,,,"Mount Airy, NC United States",United States,Acoustic/Sound | Ceilings/Columns/Millwork | Doors | Walls/Partitions | Laminates | Surfacing materials | Armoires/Bureaus | Bookcases/Desks/Endtables | Casegoods | Table Bases/Tops,,,"Lab Design has taken the best patterns available worldwide and combined them with our own fresh new designs, colors and textures to create the first High-End Laminate Collection without the High-End price.  Designers and Archtiects who are hungry for color and texture need not look any further.  We have over 400 combinations of color and finishes available.  We now have digital printing available!   Please visit our booth 2437 to see our latest and greatest and to discuss our new digital printing capabilities.."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Lagoon,4965,,http://www.lagoonconcept.com,,,,"Bonita, CA United States",United States,Casual | Outdoor | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Outdoor/Casual Tables | Rattan/Wicker/Natural Fiber | Indoor/Outdoor,,,"Mytek International, Inc./ Lagoon has been in business since 1989 and are the leading consumer electronic fan manufacturer in Mexico. In 2013 patio furniture is added to our product lines. Our factory is located in Tijuana, Mexico with 62 acers and has over 500 employees."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Leftbank Art Company,3035,,http://www.leftbankart.com,,,,"La Mirada, CA United States",United States,Original | Prints/Reproductions/Photography | Wallpapers,,,"Leftbank Art, a 50 year established art, design and made-to-order company, offers distinctive imagery and exceptional quality. As a domestic manufacturer we deliver a quick turn around for art consulting, project planning and production. Art consulting services provided by our design team to create location specific images or a curated art collection.  Our team has long standing relationships with designers, specifiers and purchasing firms in hospitality, healthcare, senior lifestyle, commercial and the A&D community. Creating art that completes your vision."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,"Klem, a Jasper Group Brand",3411,,http://www.klemhospitality.com,,,,"Jasper, IN United States",United States,Headboards | Casegoods | Casual | Occasional | Cushions | Upholstered | Glass/Metal/Wood/Stone,,,"Furniture for Hospitality - Comfort. Customization. Convenience. These come standard with every piece of furniture bearing the Klem name. From luxurious to mainstream, our product will help you create not just customer visits, but customer experiences. Our reputation is built upon quality, service, flexibility and reliability. Made in the U.S.A. since 1933."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Koroseal,3907,,http://www.koroseal.com,,,,"Fairlawn, OH United States",United States,Surfacing materials | Drapery | Upholstery | Woven/Printed | Embossed/Relief | Fabric | Paint/Paint Systems | Wallpapers | Wood,,,"Koroseal Interior Products is the premier commercial wallcovering manufacturer in the United States.  Koroseal supplies contract wallcoverings, digital wallcoverings, wall protection and Walltalkers. Koroseal is a solution driven company with highly trained sales people to help work with you on your project needs."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Kindle Living,3569,,http://www.kindleliving.com,,,,"Los Angeles, CA United States",United States,Outdoor | Lamps | Outdoor,,,
