ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,European House of Beds A/S,B06:14,,www.europeanhouseofbeds.com,ronny.frisk@europeanhouseofbeds.com,+45 89 93 43 21,,"Marsalle 25, 8700, HORSENS",Danmark,Home furniture,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Backapp,A17:11,,www.backapp.eu,,+4763826311,,"v/Exmo AB, Västra Götgatan 4, Box 68, 334 32, Anderstorp",Sverige,Office contract market | Corporate / Public space - office,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Fabrikant,C07:24,,www.fabrikant.se,info@fabrikant.se,,,"Skatelövsvägen 69, 340 32, Grimslöv",Sverige,Furniture public environment,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Fabula Living,A05:10,,www.fabulaliving.dk,info@fabulaliving.dk,+4522333966,,"Teglstrupvej 33, 2100, København Ø",Danmark,Textiles contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,"Estonian Academy of Arts, Department of Product Design",C06:41,,www.artun.ee,anna-liisa.laarits@artun.ee,+372 56 953 199,,"Estonia pst 7, 10143, Tallinn",Estland,Schools,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Eurocontact AB,A22:12,,www.eurocontact.se,,+46 31 706 75 10,,"A Odhners Gata 43, 421 30, Västra Frölunda",Sverige,Home lighting | Lighting contract market | Light source & Electrical materials,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Essem Design,A18:12,,www.essem.se/en,info@essem.se,+46 (0) 371-19410,,"Nennesmovägen 9, 334 33, Anderstorp",Sverige,Interior fittings | Office contract market | Home furniture | Furniture public environment | Corporate / Public space - office | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Inno,C08:31,,www.inno.fi,Niklas.korhonen@inno.fi,+358 98 87 03 80,,"Tähdenlennontie 9, 02240, ESPOO",Finland,Furniture public environment | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Inoff Inred ab,A14:10,,www.inoff.se,,+46 451 77 53 60,,"Box 82, 280 20, Bjärnum",Sverige,Furniture public environment | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Interesting Times Gang,C06:36,,,alexander@itg.studio,073 358 28 13,,"Norra Stationsgatan 111, 113 64, Stockholm",Sverige,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,IDT Solutions AS,A23:10,,www.idt.no,,0047 414699 75,,"Lenagata 131, 2850, LENA",Norge,Office contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Human Error,C04:51,,instagram.com/humanerror.systems,andersericlinden@gmail.com,0762436175,,"Ålgrytevägen 25, 127 32, Skärholmen",Sverige,Standalone Designer/Greenhouse,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Hitex Robot Tuft,A14:11,,www.hitex.se,hitex@hitex.se,0454-32 36 16,,"Nissavägen 5, 376 36, Svängsta",Sverige,Textiles contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Hovden,B04:20,,www.hovdenmobel.no,,+47 700 49591,,"Palmiskes g. 33
Svepeliu k., Dovilu sen, 95102, Klapeidos r.sav",Litauen,Home furniture | Furniture public environment,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Hetta Supply,AG:50,,www.hettasupply.com,kontakt@hettasupply.com,+48579900408,,"Porcelanowa 23, 40-246, Katowice",Polen,Outdoor furniture public environment,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,hule,C07:20,,www.hule.pl,hule@hule.pl,,,"ul. Mickiewicza 21/2, 01-517, Warszawa",Polen,Home lighting | Home furniture,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Heymat,"C06:29, C06:21",,www.heymat.com,info@heymat.no,+47-4144  9696,,"Nesnaveien 59, 8614, Mo i Rana",Norge,Interior fittings | Carpets & flooring | Textiles home | Textiles contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Högskolan i Gävle,C05:65,,www.hig.se/tgidk,,+46 26 64 85 00,,"801 76, Gävle",Sverige,Standalone Designer/Greenhouse,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Linfalk Trading AB,AG:15,,www.linfalk.se,info@linfalk.se,013-31 40 20,,"Fågelögatan 2, 582 78, Linköping",Sverige,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Helland Möbler A/S,A13:11,,www.helland.no,helland@helland.no,+47 70 27 90 00,,"Postboks 10, 6259, STORDAL",Norge,Office contract market | Furniture public environment | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,LiL HOUSE,B09:21,,www.lil-house.com,info@lil-house.com,+371 26782827,,"Celtnieku iela 6a-39, LV-2121, Lettland",Litauen,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Limited Edition,C04:23,,www.limitededition.be,sales@le.be,32-56852780,,"284, Chaussée D'Aelbeke, 7700, Moeskroen",Belgien,Furniture public environment | Textiles home,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Lampefeber,A04:16,,www.lampefeber.com,michael@lampefeber.com,+45 86 36 17 22,,"Lilleringvej 30, 8462, Harlev",Danmark,Home lighting | Lighting contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,LIB,B01:10,,www.lib.se,info@lib.se,+46 300 376 60,,"Åsklostervägen 53, 432 96, Åskloster",Sverige,Home furniture | Furniture public environment,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,L.I.B.,B01:22,,www.lib.se,info@lib.se,+46 300 376 60,,"Åsklostervägen 53, 432 96, Åskloster",Sverige,Home furniture | Furniture public environment,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Lauritzon,A04:28,,www.lauritzon.fi,,+358 502864,,"Teerisuonkuja 6, 00700, HELSINGFORS",Finland,Furniture public environment | Corporate / Public space - office | Textiles contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,LEPO PRODUCT OY,C08:11,,www.lepo.fi,,+358 440 490851,,"Villähteentie 547, 15540, VILLÄHDE",Finland,Furniture public environment | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,La Cividina,A12:18,,www.lacividina.com,info@lacividina.com,+39 0432 67 74 33,,"Via Cividina 176, 33035, Martignacco (UD)",Italien,Corporate / Public space - office,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Northern,C04:11,,www.northernlighting.no,daniel.b@northern.no,+47 40 00 70 37,,"Bygdöy Alle 68, 0265, Oslo",Norge,Home lighting | Lighting contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Nyckelviksskolan,C03:48,,www.nyckelviksskolan.se,post@nyckelviksskolan.se,+46 8 544 815 00,,"Granvägen 1, 181 32, Lidingö",Sverige,Schools,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Lammhults,C10:31,,www.lammhults.se,info@lammhults.se,+46 472 26 95 00,,"Box 26, 360 30, Lammhult",Sverige,Furniture public environment | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Norwegian Trash,C05:35,,norwegiantrash.no,sindre@norwegiantrash.no,+47 928 99 200,,"Hallings gate 3A, 0170, Oslo",Norge,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,NORDI furniture,B09:21,,www.nordi.com,,+371 294 667 97,,"Pernavas iela 10-55, LV-1012, Riga",Lettland,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Normann Copenhagen,A05:15,,www.normann-copenhagen.com,normann@normann-copenhagen.com,+45 35 55 44 59,,"Niels Hemmingsens Gade 12, 1153, København K",Danmark,Furniture public environment | Corporate / Public space - office,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Nordisk Group,C10:29,,www.nordiskgroup.dk,mvt@nordiskgroup.dk,+4522200575,,"Nordager 26, 6000, KOLDING",Danmark,Furniture public environment,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Nordifa AB,AG:20,,nordifa.se,info@nordifa.se,035-17 48 00,,"Box 612, 301 16, Halmstad",Sverige,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Nordic Furniture Group,B03:14,,www.nfgsverige.se,info@nfgsverige.se,0533-13300,,"Norrlandsvägen 29, 661 40, Säffle",Sverige,Home lighting | Interior fittings | Home furniture | Textiles home | Outdoor furniture | Other,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Skandiform,A16:20,,www.skandiform.se,info@skandiform.se,+46 44 855 50,,"Dolinvägen 8, 288 34, Vinslöv",Sverige,Furniture public environment | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Nordgröna,A13:10,,www.nordgrona.com,info@nordgrona.com,0737-416 475,,"Företagsvägen 29 Hus 5, 232 37, Arlöv",Sverige,Office contract market | Furniture public environment | Corporate / Public space - office | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Skargaarden,A06:11,,www.skargaarden.com,info@skargaarden.com,+46 8 449 0750,,"Atlasgatan 8, 802 86, Gävle",Sverige,Interior fittings | Home furniture | Furniture public environment | Corporate / Public space - office | Textiles contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Sit stand table base,AG:27,,www.richmat.com,,+86 532 8906 6999,,"No.78, Kongquehe 4th Road, 266200, Jimo Qingdao",Kina,Home furniture | Corporate / Public space - office,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Silen Space,A20:10,,www.silenspace.com,sparry.kivilo@silenspace.com,+3725185211,,"Veerenni 38, Tallinn, 10138",Estland,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,SIKA Design,A05:20,,www.sika-design.com,,+45 66 15 42 24,,"Rynkebyvej 245, 5350, Rynkeby",Danmark,Home furniture | Furniture public environment | Corporate / Public space - furniture interior | Outdoor furniture,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,SilentLab,A16:10,,www.silent-lab.cz,tereza.vetvickova@verti.cz,,,"Za Zastavkou 373
Prague 10, 111 01, Prague",Tjeckien,Office contract market | Furniture public environment | Corporate / Public space - office | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Simplex srl.,AG:13,,www.@simplexluce.it,lqb@simplexluce.it,+39 366 8404875,,"STRADA CASTAGNOLE 24, 31100, TREVISO",Italien,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,SIA Marks M,B09:21,,"www.naktsmebeles.lv, www.heavens-furniture.com",,,,"Dunu iela 9, LV-3001, Jelgava",Lettland,Home furniture,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,SKAFAB Stålmöbler AB,A20:14,,www.skafab.se,info@skafab.nu,+46 44 960 41,,"Värestorp 2182, 289 73, Immeln",Sverige,Office contract market | Furniture public environment | Corporate / Public space - office | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,SIEDLE NORDIC,A04:25,,www.siedle.se,,0771-88 890,,"Avedøreholmen 96, 2650, HVIDOVRE",Danmark,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Shapeless Light,AG:49,,www.shapelesslight.eu,marius@alternetas.lt,+37065552522,,"Slaito str 16-1, 03151, Vilnius",Litauen,Home lighting | Lighting contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,SF COLLECTION,C18:21,,www.sfcollection.it,info@sfcollection.it,+390432 756237,,"Via Masarotte 1, 33048, S. Giovanni al Natisone (ud)",Italien,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,TRIVILITA,B07:14,,www.trivilita.lt,info@trivilita.it,+370 41 545 127,,"Tilzes str. 227, 76200, Siauliai",Litauen,Home furniture,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,TreCe AB,A07:10,,www.trece.se,info@trece.se,+46 11 21 14 80,,"Box 6063, 600 06, Norrköping",Sverige,Office contract market | Furniture public environment | Corporate / Public space - office | Corporate / Public space - furniture interior,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,TOKIO Lighting,C02:27,,www.tokiotokio.com,gorazd.malacic@asobi.si,+386 41 793 475,,"TEHNOLOŠKI PARK 024,, 1000, LJUBLJANA",Slovenien,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Torkelson Möbel AB,B03:15,,www.torkelson.se,info@torkelson.se,+46 433 325 00,,"Junexvägen 2, 286 73, Skånes Fagerhult",Sverige,Home furniture,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,TORRI LANA 1885 S.R.L.,C18:29,,www.torrilana.it,+39 035745198,amministrazione@torrilana.it,,"VIA G.CARDUCCI N.13 -, 24024, GANDINO",Italien,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Triple Bottom Line,C05:51,,www.triplebottomline.cc,enquiry@triplebottomline.cc,+818054982737,,"201 Ark House TD
294 Takaido Nishi, 168-0071, Suginami",Japan,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Time & Style,A05:18,,www.timeandstyle.com,ryoshida@timeandstyle.com,+819010590960,,"4-27-15 Minamiaoyama, Minato-ku, 107-0062, Tokyo",Japan,Furniture public environment,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,THESIGN d.o.o.,C02:27,,www.thesign.si,eva.kosovel@tkc.si,+386 41 34 11 99,,"Maurerjeva ulica 29, 1000, LJUBLJANA",Slovenien,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,The Jan Matejko Academy of Fine Arts in Krakow,C03:52,,waw.asp.krakow.pl,,,,"Plac Matejki 13, 31-157, Krakow",Polen,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Theofils,A25:21,,www.theofils.se,info@theofils.se,+46 (0)10-178 13 00,,"Mogölsvägen 26, 55475, Jönköping",Sverige,Interior fittings,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,TEXAO SPA,C18:31,,www.texao.com,giorgio.masperi@texao.com,+393383654735,,"VIA PER LE CASE NUOVE 113
59100 PRATO PO, PRATO, 59100",Italien,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Zero Belysning,A02:10,,www.zero.se,info@zero.se,+46 481-800 00,,"Friluftsvägen 2, 382 34, Nybro",Sverige,Lighting contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Textilhögskolan i Borås,C05:30,,www.hb.se,info@hb.se,033-16 40 00,,"501 90, Borås",Sverige,Schools,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,ZEE,BG:13,,www.zee.be,peter@zee.be,0032 496 309 313,,"Hoekstraat 76, 9080, Lochristi",Belgien,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Yellowdot Design Limited,C05:38,,www.yellowdotdesign.co,hello@yellowdotdesign.co,+85223116668,,"41 Heung Yip Road,  10/F Rm 1018, Wong Chuk Han, Hong Kong Island",Hongkong,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,YINGJIE DESIGN,"C05:50, C05:34",,www.yingjiedesign.com,lyj1107@hotmail.com,,,"c/oYingjie Liang Kivenhakkaajankuja 3 B 21, 02650, Espoo",Finland,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,www.gymba.fi,AG:28,,www.gymba.fi,hanna@gymba.fi,+358413154141,,"Hyväriläntie 5, 80260, Joensuu",Finland,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,www.dynadesk.se,A15:13,,www.workmotions.com,ml@workmotions.com,070-5119343,,"Tillverkarvägen 20, 187 66, Täby",Sverige,Office contract market | Furniture public environment,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Yrkeshögskolan Höga Kusten,C03:41,,www.traakademien.se,linnea.kempe@kramfors.se,0612-80830,,"Företagsvägen 2, 872 34, Kramfors",Sverige,Schools,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,VUDEX Ljubjana d.o.o.,C02:27,,www.ceta.si,stane@ceta.si,+386 1 519 72 10,,"Marinovseva cesta 15, 1000, LJUBLJANA",Slovenien,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,"Workzone, provided by European Furniture Group","A21:28, AG:41",,www.efg.se,marketing@efg.se,+46 140 675 25,,"Box 1017, 573 28, Tranås",Sverige,Office contract market | Furniture public environment | Corporate / Public space - office | Corporate / Public space - furniture interior | Textiles contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,VS Vereinigte Spezialmöbelfabriken GmbH & Co. KG,A21:20,,www.vs-moebel.de,u.schmidt@vs-moebel.de,+49934188814,,"Hochhäuser Strasse 8, D-97941, Tauberbischofsheim",Tyskland,Corporate / Public space - office,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Woodnotes OY,C09:20,,www.woodnotes.fi,mikko.puotila@woodnotes.fi,+358 9 694 22 00,,"Tallberginkatu 1 B, 00180, Helsinki",Finland,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,WOBATH D.O.O.,B10:14,,www.wobath.com,info@wobath.com,+386 40 302 304,,"Gmajnica 24, SI-1218, Komenda",Slovenien,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,VM Carpet,A15:11,,www.vm-carpet.fi,,+358 40 7593 423,,"Karvalantie 79, 62630, KARVALA",Finland,Carpets & flooring,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Woodlife Sweden,A18:20,,www.svenskttra.se,,08-762 72 60,,"Box 55525, 102 04, Stockholm",Sverige,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Vivero,A13:19,,www.vivero.fi,info@vivero.fi,+358 97 74 53 30,,"Hämeentie 157, 00560, HELSINKI",Finland,Office contract market,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Wood Oriented Furniture Design/ Steneby,"C03:40, C03:40",,www.hdk.gu.se,rasmus.malbert@hdk.gu.se,+46 531 71000,,"Hemslöjdsvägen 1, 660 10, Dals Långed",Sverige,Schools,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Vluv Lovely seating balls,A19:11,,www.vluv.de,hock@vluv.de,+492262707516-0,,"Koelner Strasse 45, 51766, Engelskirchen",Tyskland,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Villeroy & Boch Gustavsberg,AG:59,,www.villeroy-boch.com,kundservice.tableware@villeroy-boch.com,08 570 391 00,,"P.O. Box 400, 13 429, Gustavsberg",Sverige,,,,
Stockholm Furniture & Lighting Fair,02/08/2022,2022,https://www.stockholmfurniturelightfair.se/,DM,Vilax AB,A19:06,,www.vilax.se,,046-23 45 67,,"Tirupsvägen 9, 245 93, Staffanstorp",Sverige,Office contract market | Corporate / Public space - office,,,
