ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Beautysleep Beds,,,https://www.beautysleepbeds.co.uk/index.htm,sales@beautysleepbeds.co.uk,01924 409966,,"Lonsdale Mills, 55 Halifax Road, Liversedge, West Yorkshire, WF15 6LF, Liversedge, WF15 6LF",,Beds and mattresses,,,Welcome to Beautysleep - Engineered for a good sleep
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Belfield Group Ltd,,,https://thebelfieldgroup.com/,info@thebelfieldgroup.com,0115 9071700,,"Hallam Fields Road, Ilkeston, Derbyshire, DE7 4AZ, Ilkeston, Derbyshire, DE7 4AZ",,Beds and mattresses | Sofas and armchairs | Soft furnishings and accessories,,,"If you’re sitting on it, we’ve probably made it"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Celebrity Motion Furniture,,,https://www.celebrity-furniture.co.uk/,info@celebrity-furniture.co.uk,01623 440 626,,"Common Road, Huthwaite, Nottinghamshire, NG17 2JY",,Rise/ recliners | Sofas and armchairs,,,At Celebrity we have been manufacturing quality furniture for over 30 years
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Cavendish Upholstery Limited,,,http://www.cavendish-upholstery.co.uk/,suites@cavendish-upholstery.co.uk,01257 479 402,,"Mayfield Mill, Briercliffe Road, Chorley, Lancashire, PR6 ODA",,Rise/ recliners | Sofas and armchairs,,,Our expert craftsmen and women draw on over 40 years of design and manufacturing knowledge
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Bristows Furniture,,,http://www.bristowsfurniture.com,sales@bristowsfurniture.com,01935 425 221,,"8 Edward Close, Preston Plucknet, Somerset, BA22 8RU",,"Bespoke furniture | Cabinets, storage and shelving | Dining seating and stools | Dining tables | Reproduction | Sofas and armchairs",,,Bristows Furniture have been supplying our trade customers for over 40 years
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Burgess Bedding Company Ltd,,,https://www.burgessbeds.co.uk/,sales@burgessbedding.com,01706 212731,,"Unit 2, Knowsley Rd Ind Est, Knowsley Park Way, Rossendale, BB4 4RS, Rossendale, BB4 4RS",,Beds and mattresses,,,Beautifully Hand Crafted in Lancashire since 1927
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Brave Design Ltd,,,http://www.bravedesign.uk.com/,info@bravedesign.uk.com,01744 816883,,"5 Brindley Road, Reginald Road Ind Est, St Helens, WA9 4HY",,"Bedroom furniture | Bespoke furniture | Cabinets, storage and shelving | Home entertainment | Occasional",,,Bespoke Furniture Solutions
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Buoyant Upholstery,,,https://www.buoyant-upholstery.co.uk/,sales@buoyant-upholstery.co.uk,01282 691631,,"Hallam Road, Nelson, Lancashire, BB9 8AJ",,Sofas and armchairs,,,Quality furniture since 1909
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,David Gundry Upholstery Ltd,,,http://www.davidgundry.com/,enquiries@davidgundry.com,0115 9729147,,"Harrington Mills, Leopold Street, Long Eaton, Nottinghamshire, NG10 4QE",,Sofas and armchairs,,,Designed and made by hand since 1972
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Dreams,,,https://www.dreams.co.uk,contactus@dreams.co.uk,01628 535353,,"Knaves Beach, High Wycombe, Bucks, HP10 9YU",,Beds and mattresses | Childrens furniture | Sofabeds,,,"For over 30 years, Dreams has been passionate about providing everyone with the perfect night’s sleep"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Delcor Limited,,,http://www.delcor.co.uk/,sales@delcor.co.uk,0191 237 1303,,"Delcor House, Double Row,, Seaton Delaval, Northumberland, NE25 0PR",,Beds and mattresses | Sofas and armchairs,,,"Designer made-to-measure sofas and chairs, made entirely in beautiful Northumberland"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Ashwood Designs,,,http://www.ashwood-designs.co.uk/,info@ashwood-designs.co.uk,01685 883388,,"Robertstown House,, Aberdare Business Park, Robertstown, Aberdare, Mid Glamorgan, CF44 8ER",,Sofas and armchairs,,,Simply Comfy Sofas
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Dura Beds,,,https://www.durabeds.co.uk/,sales@durabeds.co.uk,01924 422 537,,"Kelvin Business Park, Grange Rd, Batley, WF17 6PB",,Beds and mattresses,,,Wake up and feel the difference
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,DIY Alcove Cabinets,,,,sales@diyalcovecabinets.co.uk,01403 823824,,"Pallinghurst Farm, Guildford Road, Rudgwick, RH12 3BQ, Rudgwick, RH12 3BQ",,"Cabinets, storage and shelving",,,Alcove cabinets and wardrobes ‘supplied as a kit for you to fit’
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,DFS,,,https://www.dfs.co.uk/,contactus@dfs.co.uk,01302 573329,,"1 Rockingham Way, Redhouse Interchange, Adwick Le Street, Doncaster, South Yorkshire, DN6 7NA, Doncaster, South Yorkshire, DN6 7NA",,Beds and mattresses | Dining seating and stools | Dining tables | Rise/ recliners | Sofabeds | Sofas and armchairs,,,We know a thing or two about sofas
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Collins & Hayes Furniture Ltd,,,http://www.collinsandhayes.co.uk/,customer.support@collinsandhayes.co.uk,1773309599,,"Castlewood Business Park, Farmwell Lane, Sutton in Ashfield, Nottinghamshire, NG17 1BX",,Sofas and armchairs,,,Understated Luxury | Sublime Comfort | Beautiful Detail
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Deep Sleep Beds (UK) Ltd,,,https://deepsleepbeds.co.uk/,deepsleepbedsltd@hotmail.com,01924 274465,,"Phase 2 Warneford Avenue, Ossett, West Yorkshire, WF5 9NJ",,Beds and mattresses,,,"Our key principles are Quality, Value and Comfort"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,David Hunt Lighting,,,http://www.davidhunt-lighting.com/,sales@davidhuntlighting.co.uk,+44(0)1295 672 200,,"Tilemans Lane, Shipston on Stour, Warwickshire, CV36 4HP",,Lighting | Outdoor,,,Bespoke lighting made in the cotswolds
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Corwell,,,http://www.corwell.co.uk,info@corwell.co.uk,0118 983 3404,,"Unit 6, Amners Farm, Burghfield, Reading, Berkshire, RG30 3UE",,"Bedroom furniture | Beds and mattresses | Bespoke furniture | Cabinets, storage and shelving | Dining seating and stools | Dining tables | Home entertainment | Home office | Occasional | Outdoor",,,We specialise in making quality hand made furniture to your exact requirements
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Excellent Relax Bedding Co,,,http://www.excellent-relax.co.uk/,info@exrelax.co.uk,01924 441 654,,"Howden Clough Industrial Estate,Off Leeds Road, Birstall, Batley, West Yorkshire, WF17 0JB",,Beds and mattresses,,,"With over 25 years of experience, we are justifiably proud of our hard-won reputation"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Edge Beanbags Ltd,,,http://www.edgebeanbags.co.uk/,ps@edgebeanbags.co.uk,0118 9780042,,"8 Ruby Close, Wokingham, Berkshire, RG41 3TX",,Soft furnishings and accessories,,,Creators of luxury beanbags & home of the Techbed
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Ercol,,,http://www.ercol.com,sales@ercol.com,01844 271 800,,"Summerleys Road, Princes Risborough, Buckinghamshire, HP27 9PX",,"Bedroom furniture | Beds and mattresses | Cabinets, storage and shelving | Dining seating and stools | Dining tables",,,"Lucian R. Ercolani founded ercol in 1920 in High Wycombe, Buckinghamshire the heartland of English furniture making"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Ellis Furniture,,,http://www.ellisfurniture.co.uk/,sales@ellisfurniture.co.uk,01484 514212,,"Silver Street, Huddersfield, West Yorkshire, HD5 9BA",,Bathrooms | Kitchens,,,To make the most of every space through expertise
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Eborcraft,,,http://www.eborcraft.co.uk,sales@eborcraft.co.uk,01904 481020,,"Chessingham Park, Dunnington,York, York, YO19 5SE",,Office,,,Manufacturers of contemporary wood veneer office furniture
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Exclusive Home,,,http://www.exclusive-furniture.co.uk/,sales@exclusive-furniture.co.uk,01258 472001,,"Unit 9a,, Butts Pond Industrial Estate, Sturminster Newton, Dorset, DT10 1AZ",,"Bedroom furniture | Bespoke furniture | Cabinets, storage and shelving | Home entertainment | Home office",,,Full one-stop service
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Exclusive HTQ Ltd (Contract),,,http://www.exclusive-furniture.co.uk,sales@exclusive-furniture.co.uk,01258 472001,,"Unit 9a,, Butts Pond Industrial Estate,, Sturminster Newton, Dorset, DT10 1AZ",,Bespoke furniture | Contract Seating | Office,,,"Educational, Healthcare, Commercial"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Eat Sleep Live Ltd,,,https://www.eatsleeplive.co.uk,info@eatsleeplive.co.uk,01159 700 060,,"The Old Joinery Mill, 2 Nuthall Road, Nottingham, NG8 5AZ",,"Bedroom furniture | Beds and mattresses | Bespoke furniture | Cabinets, storage and shelving | Dining seating and stools | Dining tables | Occasional | Outdoor",,,"At Eat Sleep Live, natural solid wood furniture with rustic, handcrafted quality is our trademark"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Hestia,,,http://furmanac.co.uk/hestia_1.html,info@furmanac.com,+44 (0)1384 408844,,"Unit 71, The Pensnett Estate, Third Avenue, Kingswinford, West Midlands, DY6 7FF",,Beds and mattresses,,,"A luxurious collection of handmade mattresses, divans and full height headboards"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Duresta Upholstery Limited,,,http://www.duresta.com/,sales@duresta.co.uk,0115 973 7000,,"Fields Farm Road, Long Eaton, Nottinghamshire, NG10 3FZ",,Sofas and armchairs,,,Discover the beauty of Duresta sofas and chairs
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Highgrove Beds,,,http://www.highgrovebeds.co.uk/,info@highgrovebeds.co.uk,+44 (0) 1924 406600,,"Headlands Road, Liversedge, West Yorkshire, WF15 6QA",,Beds and mattresses,,,Highgrove is one of the UK’s fastest growing bed brands and is now well established in the UK marketplace
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Easy Rest Beds Ltd,,,http://www.easyrestbeds.co.uk/,info@easyrestbeds.co.uk,01274 733743,,"Parkside Mill, Parkside Road, West Bowling, Bradford, West Yorkshire, BD5 8DX",,Beds and mattresses,,,Easy Rest Beds have been manufacturing mattresses & divans for close on twenty years
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,G Plan Upholstery Ltd,,,http://www.gplan.co.uk/,info@gplan.co.uk,01225 700 880,,"Hampton Park West Business Park, Melksham, Wiltshire, SN12 6GU",,Rise/ recliners | Sofas and armchairs,,,Great past. Great present. Great future
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Greengate Furniture Ltd,,,http://www.greengate.co.uk,sales@greengate.co.uk,01494 755 400,,"St George's Works, Coronation Road, High Wycombe, Buckinghamshire, HP12 3GG",,Beds and mattresses | Sofabeds | Sofas and armchairs,,,The Greengate Collections are designed to suit the needs of the upper segment of the interiors market
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Gainsborough,,,http://www.gainsborough-beds.co.uk/,sales@gainsborough-beds.co.uk,01225 779 132,,"Ladydown Estate, Canal Road, Trowbridge, Wiltshire, BA14 8RL",,Beds and mattresses,,,Gainsborough have many years of experience in producing high quality hand crafted long lasting luxurious products
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Forest Contract,,,http://www.forestcontract.com,info@forestcontract.com,0161 737 6918,,"Newbury House,Ford Lane, Salford, Greater Manchester, M6 6PD",,Bedroom furniture | Beds and mattresses | Bespoke furniture | Contract Seating | Sofabeds | Sofas and armchairs,,,Manufacturers for the hospitality and leisure market
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Furmanac Limited,,,http://www.furmanac.co.uk/,info@furmanac.com,+44 (0)1384 408844,,"Unit 71, The Pensnett Estate, Third Avenue, Kingswinford, West Midlands, DY6 7FF",,Beds and mattresses | Rise/ recliners | Sofas and armchairs,,,Furmanac family business is UK's largest manufacturer of adjustable beds
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Gascoigne Designs Ltd,,,http://www.gascoignedesigns.co.uk,sales@gascoignedesigns.co.uk,0115 946 4070,,"Wilsthorpe Road, Long Eaton, Nottinghamshire, NG10 3JW",,Sofas and armchairs,,,High quality and stylish upholstered furniture
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Futureglass,,,http://futureglass.eu/,reception@futureglass.cop.uk,01376 330 300,,"Unit 8 Park Drive Industrial Estate, Braintree, Essex, CM7 1AW",,Glass and stone furniture,,,Futureglass believes that the home is a special place where you should love to be
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Forest Sofa,,,https://www.forestsofa.co.uk/,info@forestsofa.co.uk,+44 (0) 1617 376918,,"Newbury House, Ford Lane, Salford, Greater Manchester, M6 6PD",,Sofas and armchairs,,,Hand-made
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Jay-Be,,,http://www.jaybe.com/,service@jaybe.co.uk,+44 (0) 1924 66 66 33,,"Dewsbury Mills, Thornhill Road, Dewsbury, West Yorkshire, WF12 9QE",,Beds and mattresses,,,Sleep Smart Products
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Hush-a-Bye Beds,,,http://www.hushabyebeds.co.uk/,sales@hushabyebeds.co.uk,01225 779135,,"Canal Road, Trowbridge, Wiltshire, BA14 8RL",,Beds and mattresses,,,Go on treat yourself - enter the world of Hush-a-Bye
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,High Seat Ltd,,,http://www.hslchairs.com/,customerservice@hslchairs.com,01924 507050,,"Units 1-3a Grange Road Industrial Estate, Grange Road, Batley, West Yorkshire, WF17 6LN",,Rise/ recliners | Sofas and armchairs,,,Handcrafted in Britian
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Hypnos Limited,,,http://www.hypnosbeds.com/,sleep@hypnosbeds.com,01844 348 200,,"Longwick Road, Princes Risborough, Buckinghamshire, HP27 9RT",,Beds and mattresses,,,Sleep sustainably - wake up beautifully
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Hunter Knight Upholstery Limited,,,http://www.hunterknight.co.uk/,info@hunterknight.co.uk,0115 973 3446,,"Unit 11, Harrington Mills, Leopold Street, Long Eaton, Nottingham, NG10 4QE",,Sofas and armchairs,,,British manufacturer who designs and produces high quality sofas and bespoke furniture
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Hyder Beds Ltd,,,http://www.hyderbedsltd.com/,info@hyderbedsltd.com,01924 462616,,"Kashmir House, Bradford Street, Dewsbury, West Yorkshire, WF13 1EN",,Beds and mattresses,,,Dedicated to exceeding expectations
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,JDD Furniture Ltd,,,https://www.jddfurniture.com/,info@jddfurniture.com,0121 5172310,,"96C Carver Street, Birmingham, B1 3AL",,Bespoke furniture | Dining seating and stools | Dining tables | Occasional | Other | Outdoor | Sofas and armchairs,,,Designed For doing
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Hush / Sleep Collection,,,http://www.hush-collection.com/,orders@hush-collection.com,01225 779135,,"Canal Road, Trowbridge, Wiltshire, BA14 8RQ",,Beds and mattresses,,,The mattress that defines you
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Highgrove Beds Group Hospitality & Contract Collection,,,http://highgrovebedsgroup.co.uk,info@highgrovebeds.co.uk,+44 (0) 1924 406600,,"Headlands Road, Liversedge, WF15 6QA",,Beds and mattresses,,,"Specialists bed makers for hotels, cruise ships and guest houses"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Highgrove Beds Group,,,http://highgrovebedsgroup.co.uk,info@highgrovebeds.co.uk,+44 (0) 1924 406600,,"Headlands Road, Liversedge, WF15 6QA",,Beds and mattresses,,,"Highgrove Beds Group is a well-established, ambitious UK bed manufacturer"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Malax Bespoke Building Ltd,,,http://malax.co.uk/,info@malax.co.uk,0208 9355 058,,"Unit 935 Yeovil Road, Slough Trading Estate, Slough, SL1 4NH",,Bespoke furniture | Dining tables | Home office | Outdoor,,,Excellence and Professionalism
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Made Bedrooms & Interiors,,,https://madebedrooms.co.uk/,info@madebedrooms.co.uk,01536 697996,,"6-8 Brunel Road, Corby,, Northamptonshire,, NN17 4JW, Corby, NN17 4JW",,"Bedroom furniture | Cabinets, storage and shelving",,,Made-to-Measure Quality Fitted Wardrobes
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Lebus Upholstery,,,http://lebus.co.uk/,sales@lebus.co.uk,01724 407751,,"Queensway Ind. Est, Dunlop Way, Scunthorpe, Lincolnshire, DN16 3RN",,Sofas and armchairs,,,Furniture made with love for 180 years
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,London Cabinet Makers,,,http://www.londoncabinetmakers.com/,info@londoncabinetmakers.com,0143 881 6773,,"The Barns, Bury Farm, Hollybush Lane, Datchworth, Hertfordshire, SG3 6RE",,"Bespoke furniture | Cabinets, storage and shelving | Dining seating and stools | Dining tables | Home entertainment | Home office | Kitchens | Occasional",,,True British Craftwork
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Long Eaton Craft & Design Company,,,https://www.longeatoncraft.design/,konrad@longeatoncraft.design,0115 946212,,"Unit 1, Milner Road,, Long Eaton, NG10 1LB",,Sofas and armchairs,,,"Passionate about quality, design and detail"
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Lady Clare Ltd,,,http://www.lady-clare.com/,info@lady-clare.com,01453 824 482,,"Oldends Lane Industrial Estate, Stonehouse, Gloucestershire, GL10 3RQ",,Occasional | Other,,,Lady Clare has been supplying hand crafted placemats and home accessories since 1932
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,John Lewis of Hungerford,,,https://www.john-lewis.co.uk/,contactus@john-lewis.co.uk/,01235 774300,,"Grove Technology Park, Downsview Rd, Wantage, OX12 9FA",,"Bedroom furniture | Beds and mattresses | Bespoke furniture | Cabinets, storage and shelving | Dining seating and stools | Dining tables | Kitchens | Occasional",,,British design
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Kayflex,,,http://kayflex.co.uk/,sales@kayflex.co.uk,01924 453331,,"Ravensthorpe Mills, Huddersfield Rd, Dewsbury, WF13 3NA",,Beds and mattresses | Bespoke furniture,,,A leading UK memory foam mattress manufacturer
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Joseph Flanigan & Sons Ltd,,,http://flaniganfurniture.com/,mail@flaniganfurniture.com,+44 (028) 3887 1208,,"27 Tandragee Street, Richhill, County Armagh, BT61 9PS",,Office,,,Quality office furniture
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Knight Sleep Ltd,,,https://www.knight-sleep.com,info@knight-sleep.com,01924 451223,,"Unit 3,Ground floor, Carr Mills, 162 Bradford RD, Dewsbury, West Yorkshire, WF13 2HA",,Beds and mattresses | Bespoke furniture,,,Quality products
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,MiChair,,,http://www.furmanac.co.uk/michair_75.html,info@furmanac.com,+44 (0)1384 408844,,"Unit 71, The Pensnett Estate, Third Avenue, Kingswinford, West Midlands, DY6 7FF",,Rise/ recliners | Sofas and armchairs,,,The Michair range of lift and recliner chairs by Furmanac are proudly hand-made in the UK
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,moresleep,,,http://moresleepbeds.com,info@moresleepbeds.co.uk,+44(0) 1924 406600,,"Headlands Road, Liversedge, WF15 6QA",,Beds and mattresses,,,For people who want more
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,MG Designs Upholstery,,,http://www.mgdesignsupholstery.co.uk/,Martin@mgdesignsupholstery.co.uk,0115 946 4888,,"Leopold St, Long Eaton, NG10 4QE",,Sofas and armchairs,,,Classic designs
Furniture Manufacturers,02/01/2022,2022,https://www.bfm.org.uk/directory/furniture-manufacturers/,DM,Myer Adams (UK) Ltd,,,http://www.myeradams.co.uk/,sales@myeradams.com,+(0)1924 444 463,,"Unit 1, Grange Road Industrial Estate, Grange Road, Batley, West Yorkshire, WF17 6LN",,Beds and mattresses,,,Bed manufacturers & mattress manufacturers
