ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Afroze Textile Industries (Pvt) Ltd.,C21,10.2,www.afrozetextiles.com,,,,,Pakistan,,,,"Terry Towel & Bed Linen Manufacturer
	Textile Manufacturer based in Karachi since 1973."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,AFT Kumascilik Tekstil Ins. San. ve Tic. Ltd. Sti.,D48,12.1,http://www.afttextile.com/,aft@afttextile.com,00902582644320-112,,,Turkey,Decorative & Furniture Fabrics | Bed & Bath,,,"AFT Textile is family owned home textile manufacturer since 1996.We operate in 12.500 m2 area in Denizli ,Turkey There are 70..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Agaoglu Tekstil San. ve Tic. A.S.,D31,12.1,www.agaoglu.com,,,,,Turkey,Decorative & Furniture Fabrics | Bed & Bath,,,"AĞAOĞLU TEXTILE is one of the leading Bed Linens producers of Turkey. The company has been founded in 1950
	
	Our production..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Agena S.r.l.,C64,8.0,www.agenagroup.it,,,,,Italy,,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Agence PIXCA SAS,E30,4.0,,,,,,France,,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Agmamito Sp. z o.o. Sp. k.,G45,4.2,,,,,,Poland,,,,"At Agmmaito Group we do not accept compromises – our fabrics are a synergy of good design, quality and functionality. Invariably..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,A Grupe UAB,H90,8.0,www.agrupe.eu,,,,,Lithuania,,,,We have keyed the old Lithuanian way of linen weaving to nowadays requirements and technologies. Our production is full...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Ahmad Manufacturing Corporation (Pvt) Limited,A93,10.1,www.amc.com.pk,haris@amc.com.pk,+92-300-0204940,,,Pakistan,Bed & Bath,,,"Ahmad Manufacturing Corporation (Pvt) Ltd., established in 2004, has the distinction of being the pioneer to manufacture..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Ahmad Textile (Pvt.) Ltd,A72,10.0,www.ahmadweaving.com,,,,,Pakistan,,,,"Eastablished back in 1965, Ahmad Weaving have been in textile manufacturing business for over 50 years. We entered export..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Ahmet Sabuncular Tekstil Sanayi ve Ticaret Limited Sirketi,J61,4.1,www.shadetextile.com,,,,,Turkey,,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,AHSEN TEKSTIL Tic. ve San. Ltd. Sti.,B74,8.0,www.telamor.nl,ayhan.bolukbasi@oloftrading.nl,+31(0)367858391,,,Turkey,Window & Interior Decoration,,,"Ahsen Tekstil is a family company serving in all areas of design, production and sales. TELAMOR and PLAIN are the brands..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,AITANA 3 S.L.,L85,8.0,www.aitanatextil.es,export@aitanatextil.es,,,,Spain,Beautiful Living,,,Aitana is a family business which was born as a project at the beginning of 80’s under the watchful eye of its founder.In...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,A.I TEXTILES,D20,10.1,www.aitextiles.com,,,,,Pakistan,,,,"INTRODUCTION
	
	Since its inception in 1975. AI Textiles has been well grown as Pakistan's leading manufacturing and exporters..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Akar Ith. Ihr. Tur. Tic. ve San. A.S.,A80,8.0,www.akargroup.com.tr,zeynep.akar@akargroup.com.tr,+905337658517,,,Turkey,Window & Interior Decoration,,,"AKAR GROUP founded in 1984, have the range of product group such as embroidery, jacquard, burn out and plain groups. Akar..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Akarca Tekstil Konf. San. ve Tic. A.S.,A06,4.1,www.akarcatekstil.com,akarca@akarcatekstil.com,+90 2242612800,,,Turkey,Window & Interior Decoration | Decorative & Furniture Fabrics,,,AKARCA TEKSTIL was established in 1990 and has been serving for foreign markets. Over that time we have established a well...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Akbez Tekstil Sanayi ve Ticaret A.S.,A61,12.0,www.akbez.com.tr,adnansoncag@akbez.com.tr,00902125455481,,,Turkey,Smart Bedding,,,"AKBEZ TEKSTIL, established with the experience of 60 years of company, is a pioneer in quality and trust in the production..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Akcakaya &Ouml;rme San. Tic. A.S.,D60,12.1,www.denizlikayatekstil.com,,,,,Turkey,,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Aksara Apparels,C56,10.1,www.aksara.in,,,,,India,,,,"Aksara Apparels, is one of the renowned Manufacture and supplier of Home Textiles made-ups and Fabrics, established in the year..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Aktan Misr Textile &amp; Dyeing SAE,E60,12.1,www.sehely.com,hns@aktanmisr.com,+20402441596,,,Egypt,Bed & Bath,,,One of the leading supplier of 100% Egyptian Cotton Towels in Egypt & the Middle East since 1956 with more than 50 Years...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Aktul Tekstil Sanayi ve Ticaret A.S.,A10,8.0,www.aktul.com,,,,,Turkey,,,,"Aktül Tekstil Sanayi ve Ticaret A.S. (Aktül Textile and Trade Inc.) was established in 1982 in Bursa.
	
	Our company placing..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Albani Group GmbH &amp; Co. KG,D54,8.0,www.albani-group.com,lucy.kil@albani-group.com,082170017514,,,Germany,Window & Interior Decoration | Decorative & Furniture Fabrics | Beautiful Living,,,"Company ALBANI GROUP - the name stands for trends, quality, ideas and service and has done so for more than 60 years. Albani..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Al Barka Fabrics (Pvt) Ltd.,A21,10.1,www.albarka.com,,,,,Pakistan,,,,Al Barka Fabrics (Pvt) Ltd which was established in 1998 is a leading Textile Organization of Pakistan having the world...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Grupo Albert 2000 S.L.,B52,12.0,www.grupoalbert.com,,,,,Spain,Smart Bedding | Retail Services,,,"We are packaging manufacturers in Spain and far East.

	More than 30 years experience in packaging world, addapting our..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Alda T&ecirc;xteis Lda,A21,12.1,www.aldatexteis.com,,,,,Portugal,Bed & Bath,,,"Aesthetic Lives in Daily ArticlesALDA Têxteis is a northern portuguese home textiles producer, result of a family business..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Aleran Tekstil Sanayi Ticaret Limited Sirketi,A60,4.1,www.alerantekstil.com,,,,,Turkey,,,,"We have more than ten years of experience specializing in fabrics for curtains, drapery, embroidery and upholstery with high..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Alfa Kartela   Orhan Akgoren,H25,4.2,www.alfakartela.com,info@alfakartela.com,+90 224 261 0648,,,Turkey,Window & Interior Decoration | Decorative & Furniture Fabrics,,,Alfa Hanger Systems serves for textile producers and wholesalers since 2006. We know our goal exactly as well as we exist...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Alfalah Textiles,D10,10.0,www.alfalahtextiles.com,,,,,Pakistan,,,,"Karachi Pakistan based ALFALAH TEXTILES

	we are in textiles business since 1989, manufacturer and exporter of towels and textile..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Alfateks Tekstil &Uuml;r&uuml;nleri Madencilik San. ve Tic. A.S.,J41,4.1,info@livaline.com,info@livaline.com,,,,Turkey,Window & Interior Decoration | Decorative & Furniture Fabrics,,,"curtain , draperies , furniture , yarn , contract , RCYC , flame reterdant"
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Al Ghani Terry Mills (Private) Limited,B61C,10.0,,usama@alghanitex.com,+92 41 2435111,,,Pakistan,Bed & Bath,,,Al Ghani Terry Mills (Pvt.) Ltd. is a leading player of textile industry in Pakistan. It has acquired a status that is desired...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Ali Bayhan Tekstil Insaat Turizm Gida Tarim San. ve Tic. Ltd. Sti.,E21,8.0,www.alibayhantekstil.com,,,,,Turkey,,,,"The company, which started under the name of Bayhan Machine in 1974, ended the production of Jacquard machines as of 1996..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Aliseo Velluti SpA,F68,4.2,www.aliseovelluti.it,,,,,Italy,Decorative & Furniture Fabrics,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Al-Karam Textile Mills (Pvt) Ltd.,A51,10.2,www.alkaram.com,,,,,Pakistan,,,,The Alkaram group was founded in March 1986 with a vision to be a provider of innovative textile solutions worldwide. We...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Al Karam Towel Industries (Pvt) Ltd.,B56,10.1,www.alkaramtowelindustries.com,,,,,Pakistan,,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Almeidas Textile By StarBellaTex,D11,12.1,www.almeidastextile.pt,flavioferreira@almeidastextile.pt,+351253480010,,,Portugal,Bed & Bath,,,"65 YEARS OF EXPERIENCE IN THE TEXTILE INDUSTRY​Since 1956 focusing on innovation, differentiation, quality and design. AlmeidasTextile..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Alok Industries Ltd.,B41,10.2,www.alokind.com,,,,,India,,,,"Alok Industries Limited is a vertically intergrated Textile Company .

	Alok is an industry leader in socially responsible..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Al-Over Designs dei F.lli Coppola S.n.c.,F04,4.0,www.alover.it,,,,,Italy,,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Al Quresh Fabrics (Pvt) Ltd.,C15,10.1,www.alqureshfabrics.com,,,,,Pakistan,,,,"We are manufacturer & exporter of home textiles. Our main fabric qualities are Plain weave (Muslin & Percales), Sateen..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Al-Rahim Textile Industries Ltd.,C35,10.2,www.alrahimtextile.com,,,,,Pakistan,,,,"Established in 1991, Al-Rahim is a leading home textile manufacturer and exporter from Pakistan with a modern, state of the art..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Altran Solutions S.L.,F46,8.0,www.altransolutions.es,export@altransolutions.es,,,,Spain,Window & Interior Decoration,,,Altran is the Spanish company specialized in the distribution of Curtain Decoration Systems such as Curtain poles and accessories...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Aluproff A/S,D03,8.0,www.aluproff.dk,,,,,Denmark,,,,We are specialized professionals and market leaders in tailored window essential solutions. In the passion for the classic...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Alvisi e Alvisi di Fulvio Alvisi,D13,4.0,www.alvisi.it,,,,,Italy,Textile Design,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Amaana Casa and Hotels Pvt. Ltd.,B65,6.1,,,,,,India,,,,AMAANA CASA is a leading Manufacturer & Exporter of Home Furnishings based in Delhi & NOIDA ( Uttar Pradesh ) INDIA. We...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Amber Home (India),C21,10.1,www.amberhome.co.in,,,,,India,Bed & Bath | Beautiful Living,,,Amber Home is MSME (India) Registered Manufacturer & Exporters of Home Textile Made-Ups & Clothing From India.We are SEDEX...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Amber International LLP,B47,10.1,www.amberinternational.in,,,,,India,,,,We Amber International are a proprietorship company established in 2008. Our Parent company Amber Textile (Export House...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Ambiyans Tekstil Ith. Ihr. Taah. Mumessillik San. Dis. Tic. Ltd. Sti Cerkezkoy Subesi,A74,8.0,www.ambience.com.tr,aslim.gunduz@ambience.com.tr,00902827581167,,,Turkey,Window & Interior Decoration | Decorative & Furniture Fabrics,,,Ambience is a manufacturer for home textiles focusing on transparent and semi-transparent fabrics. Founded in 1986 in Cekezköy...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Amrapali Images,A79,10.0,,,,,,India,,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,AMR - Industrias Texteis Lda.,C31,12.0,www.amr.pt,info@amr.pt,+351 220 920 830,,,Portugal,Bed & Bath,,,"AMR – INDÚSTRIAS TÊXTEIS is a Home Textile manufacturer with over 30 years of experience, with a wide range of products for high..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Amsons Textile Mills (Pvt) Ltd.,D51,10.1,www.amsons.com.pk,,,,,Pakistan,Decorative & Furniture Fabrics | Smart Bedding,,,"Amsons Textile Mills (Pvt.) Ltd., was founded in 1988 by Mr. Abdul Majeed Hashim Mukaty. Having decades of experience in running..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,ANASSA,B85,8.0,www.anassa.net,export@anassa.net,+302108943013,,,Greece,Decorative & Furniture Fabrics,,,"ANASSA is a family owned and run textile editor, with more than 40 years of experience, operating internationally and specializing..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Anilsan Havlu San. ve Tic. A.S.,B51,12.1,www.anilsan.com.tr,,,,,Turkey,,,,"Anilsan, a leading company in manufacturing and exporting textile products,(towels and linens) was established in 1975..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Annabel Textiles,F24,4.2,www.annabeltextiles.com,sales@annabeltextiles.com,,,,Belgium,Decorative & Furniture Fabrics,,,Annabel Textiles is a family-owned company located in Belgium. We've been weaving upholstery fabrics since 1974. We offer...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,ANOVA  GmbH,D22,8.0,www.anova.de,,,,,Germany,,,,"Our company's history

	ANOVA GmbH was founded in January, 1992. Its business areas from the start have been software development..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Anteprima S.r.l.,F87,4.1,www.anteprimatessuti.it,,,,,Italy,"Decorative & Furniture Fabrics | Fibres and Yarns, Textile Materials, Finishing",,,Anteprima is a textile industry focused on the finishing and marketing of upholstery fabrics.It was founded in 1999 with its...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,ANTEX,C54,4.1,www.antex.net,,,,,Spain,"Fibres and Yarns, Textile Materials, Finishing",,,"ANTEX, headquartered in Spain, is a man-made synthetic yarns and fibres supplier to the automotive and textile market with more..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,A.N. TEXTILES,A16,10.1,www.antextiles.net,,,,,Pakistan,,,,A.N TEXTILES is considered as one of the leading manufacturer & exporter of Home Textile products in Pakistan with an extensive...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,"Textil Antilo, S.L.",B31,4.1,www.textil-antilo.es,,34962398053,,,Spain,Window & Interior Decoration | Decorative & Furniture Fabrics | Bed & Bath,,,"Devoted to the manufacture of fabrics for the interior decoration and upholstery, TEXTIL ANTILO S.L. has succeeded in becoming..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Antoinette et Freddy,D08,4.0,www.antoinette-freddy.com,,,,,France,Textile Design,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,ANTON-MOSELER,D22,4.0,www.anton-moseler.com,,,,,Germany,Textile Design,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Miguel Antunes Fernandes Unipessoal Lda.,B10,12.1,www.lasahome.com,,,,,Portugal,,,,Group LASA (Lasa + Filasa + Luzmonte) is one of the most important Groups of home textiles in Europe. We produce: bath...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Anubav Fabrics,B75,10.0,www.anubav.in,soorya@anubav.in,,,,India,Beautiful Living,,,Anubav Fabrics is a Home textile manufacturing and export company established in 1995. We are loved for our quality home...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,ANY Tekstil San. Tic. ve Paz. A.S.,H57,8.0,www.any.com.tr,HANDAN@ANY.COM.TR,902242610906,,,Turkey,Window & Interior Decoration | Decorative & Furniture Fabrics,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Alfred Apelt GmbH,A44,8.0,www.apelt.com,,,,,Germany,,,,"Based in Southern Germany, ALFRED APELT GmbH has distinguished itself as a sophisticated manufacturer and supplier of textiles..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,"APERTEX - Antonio Pereira - Fabrica de Tecidos de Seda e Algodao Unipessoal, Lda.",B40,12.1,www.apertex.pt,david@apertex.com.pt,+351253521365,,,Portugal,Smart Bedding | Beautiful Living,,,"Apertex is specialized in home textile manufacturing, a well known sector where we have an extensive know-how and advanced..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Apex Weaving and Finishing Mills Limited,C41,10.1,www.apex-tg.net,,,,,Bangladesh,,,,"Welcome To Apex Weaving & Finishing Mills Ltd.
	
	
	AWFML started trail production late 1996 and started commercial operation..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,"April &amp; May, Lda.",D26,12.1,,,,,,Portugal,,,,"Artistic, luxurious, unconventional, yet elegant and simple. We fully capitalise on our European cultural heritage to create..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Arab Novelties For Weaving &amp; Terry Co. (Member of El Sheikh Group),D57,12.1,www.arab-novelties.com,sara@elsheikh-group.com,+201000093738,,,Egypt,Bed & Bath | Beautiful Living,,,"Arab Novelties has been established since 1964 by Leading Egyptian visionaries, and entrepreneurs. Since then the factory..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Aras Duvar Kagitlari San. Tic. Ltd. Sti.,A51,8.0,,ilker@arasduvar.com,+902164208250,,,Turkey,Wall Decoration,,,Our company was established in 2015 by experts who have served the wallpaper industry for about 15 years. It sells wallpapers...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,ARCTIC &amp; Nordisk Tekstil A/S,E30,12.0,www.nightandday.dk,,,,,Denmark,Smart Bedding | Bed & Bath,,,"Our brands ARCTIC, Night & Day and Nordisk Tekstil come with a great heritage. For more than 30 years we have been working..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Arda Ev Tekstili Tic. ve San. Ltd. Sti.,A75,8.0,www.ardaevtekstili.com,canersari@ardaevtekstili.com,+905324312904,,,Turkey,Decorative & Furniture Fabrics,,,Arda Ev Tekstili is one of the leading wholesaler company in decorative fabrics of Drapery and Upholstery fabrics in Istanbul...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,ARGO s.r.l.,E88,4.2,,,,,,Italy,,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Arlon Iplik San. ve Tic. Ltd. Sti.,F36,8.0,www.arlontextile.com,huseyin@arlontextile.com,+902126378006,,,Turkey,Window & Interior Decoration | Decorative & Furniture Fabrics,,,FROM SINGLE FILAMENT TO SOFT TOUCH OF THE VELVETS:We love to produce yarns and fabrics that touch and enhance every aspect...
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Arman Teknik Tekstil Dokuma San. ve Tic. A.S.,D74,12.1,www.dktekstil.com.tr,belemir@dktekstil.com.tr,+905336931030,,,Turkey,Bed & Bath,,,"Dk Tekstil has been providing professional solutions to industry with extensive range of towels, table linens and bed linens..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Armiteks Dokuma Tekstil San. ve Tic. A.S.,G54,8.0,,,,,,Turkey,,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,A.R.M. Texttiles,A70,10.0,www.armexport.com,,,,,India,,,,"Arumugam Ramasamy Mudaliyar Exports is one of the leading exporters of cotton home furnishing textiles from Karur, Tamil..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,ARO&#39;MATA S.R.L.,D89,4.2,www.aromata.it,,,,,Italy,,,,
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Arshad Corporation (Pvt) Ltd.,B40,10.1,www.arshadgroup.com,resham@arshadgroup.com,+92-42-35711990,,,Pakistan,Window & Interior Decoration | Bed & Bath | Beautiful Living,,,"Arshad Corporation is part of Arshad Group an internationally certified, leading vertically integrated textile group comprising..."
heimtextil,01/13/2022,2022,https://heimtextil.messefrankfurt.com,DM,Art Age Pvt Ltd.,A30,6.1,www.artageindia.com,,,,,India,,,,"We are pleased to introduce ourselves as “ART AGE, PVT LTD” established in early 1981, located in Jaipur (Rajasthan) INDIA..."
